games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-174,4561,17,-3613,3112,22,-3531,2626,251
-536,4746,17,-3591,2582,237,-3998,3051,809
-786,4860,17,-3748,1821,199,-3662,3449,996
-1671,4675,17,-3882,1160,24,-3311,3850,837
-2841,4372,214,-3781,1491,17,-2976,4233,342
-3934,3998,133,-3420,2458,17,-3759,2884,575
-3761,3124,65,-2575,3727,17,-3637,1746,463
-3358,2041,94,-1228,4498,17,-3196,897,143
-2820,898,17,-163,3915,17,-3699,2190,636
-1679,940,46,-923,3705,17,-3892,3364,758
-473,1908,100,-1744,4238,17,-3611,4311,519
663,3102,17,-2457,4598,49,-2924,4628,115
220,4334,17,-2813,5038,203,-3161,4093,475
-1070,4229,17,-2741,5058,96,-3073,3134,458
-2245,4329,17,-2902,4658,17,-3665,2780,95
-2156,5088,100,-2307,4337,17,-3960,3451,1084
-2019,5103,762,-1362,4376,17,-3797,3966,1764
-2405,4945,1344,-394,4712,17,-3252,4210,1889
-2727,4621,1613,93,4280,17,-2738,4440,1671
-2682,4552,1600,-430,4103,17,-2219,4658,1113
-2657,4479,1317,-1210,4748,43,-1716,4867,234
-2653,4398,780,-2479,5015,168,-3082,4818,576
-2644,4299,41,-3230,4810,269,-3805,3821,670
-2642,4255,37,-3431,4264,14,-3737,2958,462
-2595,3950,17,-2930,3529,17,-3383,2206,171
-2016,3780,17,-2974,2160,17,-3106,1661,283
-1475,3182,38,-2903,659,145,-2574,566,372
-1184,1982,99,-2661,-1041,45,-1907,-819,327
-726,810,17,-1456,-2012,17,-1233,-1840,222
258,877,17,180,-1969,17,-277,-897,766
785,1821,17,1064,-881,17,690,57,969
1579,2295,17,886,795,17,1625,979,818
2456,1968,259,1106,2307,17,2563,1763,374
3743,1519,253,2101,3600,17,3873,445,444
4079,1063,383,3444,4012,17,3325,-475,180
3754,671,15,3161,3681,17,3946,-60,794
3248,1257,40,2660,3593,17,3265,666,1192
2795,2534,98,2270,3505,35,2480,1385,1223
2359,3812,17,1794,3107,279,1746,2057,916
1758,4865,17,1020,2321,456,884,1960,679
569,4932,25,-61,1462,404,-199,685,715
-923,4751,98,-1187,347,315,-1271,-577,408
-2415,4542,17,-2231,-895,115,-2223,-1694,236
-3338,3213,17,-3224,-2203,17,-3013,-2619,297
-3510,1649,17,-3843,-3354,21,-3738,-3495,136
-3449,-103,17,-3668,-4313,127,-3343,-4401,534
-2390,-1078,17,-3169,-4337,17,-2557,-4575,554
-1281,-1740,17,-2294,-4544,132,-1795,-4746,223
-1671,-2668,17,-1069,-4764,123,-3095,-4703,309
-2603,-2834,17,-58,-4710,17,-3386,-3839,337
-3854,-3280,180,160,-3776,17,-3951,-3690,251
-4079,-3271,367,7,-2832,17,-3360,-4337,730
-4079,-2665,288,-49,-1745,17,-2762,-4992,866
-3939,-1846,40,-358,-969,17,-2118,-4855,720
-3099,-1420,17,-522,-1459,17,-1291,-3993,470
-2062,-1195,17,-355,-2471,116,-341,-2669,124
-1170,-997,17,-151,-3495,165,387,-4644,119
-138,-1217,17,-322,-3558,285,595,-5209,109
765,-1079,17,-1029,-2142,487,595,-5209,109
1213,-830,17,-1743,-709,344,595,-5209,109
1605,-844,17,-2401,486,16,595,-5209,109
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-1580,2227,17,-164,4077,17,0,0,93
-609,1589,17,-52,4145,17,0,0,93
-54,320,90,-46,3605,17,-52,114,132
-568,160,96,-122,2709,17,-618,-897,1015
-1178,73,17,-883,2096,17,-1203,-1982,1576
-2205,307,17,-1809,1460,17,-1730,-2961,1754
-2621,1425,88,-2121,583,17,-2283,-3987,1591
-2907,2989,68,-2114,-398,17,-2804,-4956,1094
-3005,4325,17,-2127,-456,17,-2702,-4389,373
-1922,4911,17,-2383,-800,17,-2593,-3812,418
-807,4421,17,-2434,-1630,143,-2492,-3261,590
-13,3624,17,-2436,-2786,352,-2371,-2981,534
54,2173,17,-2033,-2595,734,-1985,-4586,993
-46,649,17,-1585,-2293,813,-1712,-4432,977
-738,-887,17,-1141,-1993,540,-1467,-3542,576
-2049,-832,17,-725,-1702,45,-1542,-2073,132
-2467,328,17,-686,-1506,17,-1817,-443,232
-1926,738,17,-884,-1056,17,-1611,813,289
-1253,1809,17,-973,-173,17,-540,1531,529
162,2781,17,-698,958,99,449,2193,426
1443,3351,17,-304,2119,16,1510,3524,286
1976,4793,17,37,3365,17,2511,4995,165
2825,5067,279,105,4563,17,3114,4334,467
3474,4377,43,415,5101,17,3674,3652,436
3792,3278,17,525,4935,17,3570,2938,282
2903,2163,17,650,4257,17,2908,2137,174
2277,1102,160,169,3606,17,2073,1293,320
2097,692,100,-551,3269,17,1276,522,206
1523,471,17,-789,1925,96,603,-103,174
800,88,17,-819,342,85,-5,-647,118
507,-1181,100,-573,-1076,73,-277,-1087,143
200,-2454,17,-570,-1939,125,791,-1551,225
-847,-2856,17,-696,-2623,17,1864,-2023,136
-1242,-2079,17,-1516,-3272,17,2723,-2415,109
-417,-1122,96,-2795,-3957,17,3460,-2757,93
472,-230,19,-3550,-3650,17,3986,-3023,187
1157,1010,17,-3475,-2618,94,3646,-2619,557
1766,2035,17,-3115,-1487,102,2800,-1417,846
2696,3301,17,-2490,-84,99,1932,-185,803
2910,4808,19,-1708,1280,78,1093,1006,423
1621,5061,61,-797,2427,17,351,2037,265
142,4183,103,-299,2760,204,-216,2842,376
-978,3084,211,1,3519,193,-62,3708,775
-2166,1852,36,246,4305,17,87,4554,835
-3292,1162,17,221,4940,17,209,4799,584
-3934,2030,39,240,4644,111,278,4478,93
-3124,3227,17,222,4255,77,191,3846,96
-1684,3610,17,308,3865,17,100,3372,93
-120,3227,17,322,3516,17,16,2956,93
388,1759,17,-38,2961,17,-63,2569,93
744,499,17,-239,1869,17,-209,1529,167
1577,-606,17,-283,254,17,-452,112,234
1554,-1780,17,-229,-1309,17,-1806,-419,779
575,-1947,17,-1065,-1133,17,-3195,-964,999
-242,-1286,17,-1962,-653,17,-3704,-1399,882
-848,-611,17,-3147,-176,17,-2880,-1704,412
-1010,388,17,-3737,697,17,-2692,-1368,124
-1546,1148,17,-3363,840,17,-2811,-901,99
-2281,770,17,-3119,-43,17,-2924,-459,94
-1878,6,17,-2343,-821,17,-1729,-983,578
-856,151,102,-1103,-1169,50,68,-1553,905
493,453,46,504,-1423,94,1767,-2091,877
1926,735,17,1885,-1738,17,3505,-2641,496
3037,288,17,2942,-2899,83,3354,-3028,134
3746,-800,17,3828,-4103,148,3987,-3035,494
3502,-2358,124,3569,-4321,61,3447,-3118,439
2944,-3800,220,2701,-3904,17,2405,-3887,445
2224,-5064,109,1664,-3400,17,1076,-4978,404
1657,-4797,17,186,-3968,111,208,-4277,144
995,-4080,17,-871,-5000,148,202,-5201,472
673,-3779,17,-2428,-4681,122,202,-5201,472
251,-3727,17,-3822,-4152,175,202,-5201,472
133,-3496,16,-4002,-3310,324,202,-5201,472
-82,-3493,17,-3791,-2350,124,202,-5201,472
256,3840,17,-2048,2560,17,0,0,93
256,3840,17,-2048,2560,17,0,0,93
256,3840,17,-2048,2560,17,0,0,93
256,3840,17,-2048,2560,17,0,0,93
256,3840,17,-2048,2560,17,0,0,93
282,3755,17,-1986,2493,17,0,0,93
1059,3401,17,-1385,1793,17,0,0,93
2182,3769,17,-585,816,17,0,0,93
3460,3953,17,132,-414,132,1116,-272,108
4007,2705,87,615,-1554,35,3110,-802,93
4079,1255,524,1416,-1698,17,4000,-1178,631
4079,-270,1148,2053,-910,17,3990,-1450,1288
4079,-1749,1516,2956,-20,17,3757,-2053,1563
4079,-3139,413,3567,-7,17,2775,-3804,1446
3099,-3624,17,2927,-455,17,1878,-4778,1264
1375,-3716,17,1756,-529,17,1021,-4083,1399
-326,-3636,17,809,-705,17,212,-3427,1190
-1578,-3025,17,-326,-1665,78,-579,-2784,656
-2051,-1458,87,-1483,-2768,189,-1519,-3499,167
-2474,180,16,-2366,-3692,17,-2437,-4843,268
-2707,1720,87,-3221,-4190,17,-3038,-3932,597
-2939,3383,17,-4028,-3463,110,-3676,-2967,590
-2636,4887,17,-3803,-2267,14,-3969,-2070,377
-1437,4889,16,-3185,-1190,17,-3924,-1187,814
-1195,3852,17,-3460,-137,17,-3791,-309,943
-1946,3577,17,-3605,613,17,-3669,502,722
-2648,4096,17,-3466,1263,17,-3550,1295,176
-3238,3628,17,-3513,1598,17,-3921,2091,124
-4004,2843,84,-3264,2170,17,-3993,2663,242
-4071,1900,206,-2488,2161,17,-3731,1794,976
-3736,1059,46,-1592,2110,17,-3475,944,1363
-3579,450,314,-1082,1853,17,-3216,83,1407
-3200,-515,734,-1045,1211,17,-2977,-711,1123
-2596,-1604,700,-966,260,17,-2840,-1449,1016
-1966,-2763,398,-1403,-515,17,-2950,-2005,1267
-1540,-3811,17,-2037,-1213,17,-3055,-2530,1161
-2037,-4333,17,-2930,-2468,286,-3155,-3037,726
-2620,-3710,17,-3460,-3852,360,-3082,-4512,356
-2381,-2955,17,-3496,-4544,387,-1994,-4684,139
-1264,-3187,17,-3247,-4793,540,-1007,-4486,172
-137,-4085,110,-2736,-5012,46,-93,-4315,127
844,-4327,512,-2189,-4254,44,348,-5206,156
1503,-3340,1251,-2979,-3292,23,348,-5206,156
2260,-2205,1743,-3087,-2790,17,348,-5206,156
2992,-1107,1855,-3094,-2752,191,348,-5206,156
0,4608,26,256,3840,27,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
-28,4224,17,181,3446,17,0,0,93
-654,3435,17,5,2405,17,0,0,93
-2070,3749,17,12,901,17,0,0,93
-3287,4059,17,-43,156,93,212,133,164
-3829,2956,17,-91,201,18,572,381,118
-2867,1976,17,302,499,17,837,552,96
-1356,2516,17,1043,730,17,1265,540,148
-803,3958,17,1976,426,73,2126,105,121
401,4631,17,3346,508,82,3785,1131,108
1891,4709,17,4033,513,120,3996,1761,795
2829,5066,318,3707,-1,17,3984,2350,1244
3591,4449,860,3305,274,17,3972,2946,1342
4027,3591,1112,3433,1019,64,3954,3474,1097
3916,2678,1089,3632,2148,109,3127,1958,356
3785,1653,798,3665,3161,17,2525,774,415
3639,559,124,2989,4264,17,1986,-328,580
3083,-346,17,1915,4394,17,1489,-1346,408
1635,-1165,17,910,4765,17,1000,-2348,186
394,-596,17,-32,5097,17,546,-1729,885
-524,621,17,-129,5041,17,47,-349,1583
-1473,1744,17,-152,5026,17,-408,910,1895
