games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
341,3661,17,-241,3679,17,0,0,93
1141,3457,17,-72,2782,17,0,0,93
2430,3953,17,-28,1357,17,0,0,93
3508,3945,17,60,38,148,-57,-436,446
3825,2798,18,233,-502,100,-179,-2050,926
3909,1122,29,44,-983,17,-296,-3593,1051
3417,-465,17,-193,-1729,17,-409,-4978,840
1978,-718,17,-407,-2628,85,-482,-4071,294
336,-758,17,-713,-3910,225,-1262,-2705,317
-1310,-407,17,-993,-5073,43,-2370,-1093,328
-2693,598,17,-1293,-4892,17,-3377,375,136
-3255,2015,17,-1799,-4292,17,-3883,1560,317
-3017,3760,17,-2305,-3236,89,-3561,2438,493
-2513,5057,59,-2809,-2164,33,-3243,3306,324
-2454,5103,209,-3381,-728,17,-3218,4611,230
-2074,5103,335,-3269,788,17,-2078,4649,619
-1096,5103,624,-2150,2051,17,-879,4594,685
109,4788,351,-1000,3286,17,307,4540,405
1540,4600,99,-30,4495,17,1097,4732,360
2519,4958,18,903,4563,17,1050,4532,428
2526,4163,17,1016,4130,17,1026,3889,114
2227,3160,17,1140,3209,17,1039,3463,220
1640,2303,17,1123,3168,17,933,3018,112
478,2364,91,679,2692,17,511,2475,106
-918,2377,39,-347,2368,17,111,2307,143
-2027,2929,17,-271,2036,16,-125,2070,119
-1895,4049,17,315,2127,93,366,2026,172
-1128,4598,17,1122,1781,102,1001,1450,92
-769,4712,85,2074,1587,17,702,2614,501
-343,4685,385,2265,2420,17,386,3799,566
549,4311,499,2174,3067,17,881,4231,286
1375,3976,374,2330,3657,17,2010,3955,241
2348,3581,16,2664,3990,17,2975,3716,199
2622,2725,17,3409,3981,17,3830,3502,152
1851,2314,17,4069,3479,195,3994,3329,494
625,2624,98,4051,3542,151,3984,3160,626
-713,3039,19,4020,3359,104,3961,3001,407
-2340,3566,17,3866,2732,21,3968,2514,168
-3124,4617,20,3792,1935,17,3891,1768,106
-2045,5100,145,4009,1158,154,3961,1192,530
-740,4950,17,3951,1608,205,3791,1944,1421
596,4914,17,3906,2009,29,3627,2671,1935
1582,4985,23,3921,1654,34,3409,3243,1665
2334,4552,144,3592,1204,17,3194,3789,1055
3280,4130,321,3034,1794,100,3571,4218,659
4001,3962,359,2573,2895,78,3709,3358,848
4075,3657,557,2065,3925,17,3715,2416,673
3888,3307,21,1259,4514,17,3874,2012,250
3186,3800,17,899,4462,17,3555,3396,116
3158,4713,135,829,4936,17,3096,4559,105
3110,4882,146,720,5215,17,2592,5024,337
2914,4377,17,688,5221,17,2047,5026,354
1813,4268,17,917,4944,144,792,4899,406
429,4342,17,1257,4649,162,-945,4648,423
-1277,4243,17,1446,4338,17,-2746,4388,96
-2975,4328,17,894,4060,17,-3758,4167,441
-4072,3710,513,12,4262,17,-3384,4243,1151
-4033,3879,1385,-441,4604,17,-3034,4314,1475
-3449,4591,1494,-782,4926,17,-2685,4384,1459
-2727,5089,1211,-1140,4811,17,-2348,4452,1103
-1765,5103,443,-1684,4600,163,-2014,4519,407
-1274,4540,17,-2421,4301,173,-2980,4347,98
-1833,3867,17,-3131,4026,16,-3820,4074,293
-2544,4237,17,-3161,4026,17,-3996,3606,445
-2107,4967,19,-2948,4193,17,-3361,3475,103
-1531,4487,17,-2851,3568,101,-2800,3475,273
-1978,3709,59,-2588,2853,16,-2123,3662,199
-2907,2749,92,-1938,2627,17,-2837,4107,1073
-3779,2377,17,-1480,3315,17,-3399,4395,1581
-3872,3092,21,-1837,3737,17,-3156,3906,1529
-3605,4032,17,-2123,3555,96,-2920,3435,1154
-3001,4921,87,-2671,2998,396,-2655,3328,738
-2049,5104,218,-3125,2009,399,-2303,4419,924
-1451,5103,676,-3589,997,115,-2025,4739,774
-812,5098,64,-3692,21,17,-1854,4127,321
-837,4870,17,-3265,83,17,-1656,3610,304
-1085,3929,180,-3110,211,17,-1455,3164,349
-1432,2549,234,-2341,349,17,-2058,3941,380
-1845,927,117,-1586,1100,17,-2873,4613,300
-1794,-592,17,-1833,2386,17,-3050,3522,166
