games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0.0,-4608.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
4.0,-4430.0,17.0,-250.0,-3618.0,17.0,0.0,0.0,93.0
466.0,-3585.0,17.0,-25.0,-2701.0,17.0,0.0,0.0,93.0
1742.0,-3586.0,17.0,31.0,-1271.0,17.0,0.0,0.0,93.0
3107.0,-4066.0,17.0,364.0,-359.0,121.0,155.0,321.0,691.0
3881.0,-3119.0,23.0,1451.0,-830.0,17.0,383.0,1680.0,1677.0
3705.0,-1570.0,90.0,2498.0,-556.0,17.0,557.0,2799.0,1678.0
3579.0,98.0,17.0,3545.0,-99.0,17.0,711.0,3863.0,903.0
3691.0,1535.0,17.0,3415.0,859.0,17.0,845.0,4788.0,242.0
2655.0,2582.0,17.0,2849.0,1594.0,17.0,710.0,4916.0,662.0
1755.0,3209.0,17.0,2002.0,2256.0,17.0,404.0,4705.0,731.0
641.0,3716.0,17.0,939.0,2777.0,17.0,111.0,4504.0,449.0
-566.0,4967.0,154.0,-15.0,3576.0,17.0,-546.0,5197.0,542.0
-1260.0,3540.0,365.0,73.0,2972.0,17.0,-546.0,5197.0,542.0
-1930.0,2164.0,260.0,277.0,2363.0,17.0,-546.0,5197.0,542.0
-2478.0,787.0,26.0,413.0,1958.0,17.0,-546.0,5197.0,542.0
-2520.0,635.0,17.0,452.0,1843.0,17.0,-546.0,5197.0,542.0
-2048.0,-2560.0,17.0,0.0,-4608.0,16.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,16.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,16.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,16.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,16.0,0.0,0.0,93.0
-1973.0,-2490.0,17.0,0.0,-4505.0,17.0,0.0,0.0,93.0
-1231.0,-1985.0,17.0,0.0,-3550.0,96.0,0.0,0.0,93.0
-215.0,-1030.0,17.0,0.0,-2400.0,30.0,0.0,0.0,93.0
29.0,-256.0,113.0,44.0,-1288.0,17.0,1141.0,191.0,463.0
186.0,-456.0,21.0,879.0,-670.0,17.0,3623.0,914.0,946.0
292.0,-151.0,17.0,1371.0,114.0,17.0,2804.0,1417.0,1002.0
-143.0,364.0,27.0,952.0,1274.0,136.0,1331.0,1892.0,691.0
-1175.0,537.0,85.0,270.0,2616.0,179.0,182.0,2181.0,646.0
-2365.0,794.0,17.0,-289.0,3417.0,26.0,-660.0,2298.0,857.0
-2631.0,1559.0,17.0,-110.0,4000.0,17.0,-1502.0,2415.0,727.0
-2536.0,2399.0,145.0,474.0,3834.0,17.0,-2325.0,2530.0,254.0
-2188.0,3354.0,133.0,149.0,3143.0,17.0,-1395.0,2986.0,127.0
-2123.0,4111.0,17.0,-707.0,3297.0,17.0,-809.0,3604.0,218.0
-2908.0,4001.0,17.0,-1425.0,3671.0,17.0,-1356.0,4994.0,561.0
-3550.0,3458.0,17.0,-2053.0,3839.0,55.0,-1821.0,4226.0,523.0
-3633.0,2222.0,110.0,-2169.0,3744.0,180.0,-3054.0,3528.0,642.0
-3708.0,930.0,16.0,-2301.0,3559.0,33.0,-3424.0,3035.0,813.0
-3317.0,-184.0,17.0,-2622.0,3458.0,17.0,-2304.0,2628.0,576.0
-2315.0,-1276.0,17.0,-3139.0,2811.0,27.0,-1225.0,2230.0,141.0
-2164.0,-2731.0,17.0,-3550.0,1676.0,97.0,-466.0,1901.0,341.0
-1662.0,-3914.0,17.0,-3876.0,350.0,47.0,276.0,1579.0,192.0
-193.0,-4550.0,17.0,-3692.0,-1043.0,100.0,1461.0,1055.0,161.0
1430.0,-4340.0,17.0,-3473.0,-2703.0,17.0,2638.0,533.0,120.0
2857.0,-3994.0,17.0,-3062.0,-4152.0,17.0,3834.0,-64.0,96.0
3384.0,-4657.0,463.0,-1807.0,-4664.0,17.0,3940.0,-443.0,653.0
2625.0,-5101.0,466.0,-482.0,-5122.0,17.0,3637.0,-999.0,1241.0
2048.0,-4991.0,25.0,-166.0,-5113.0,17.0,3344.0,-1537.0,1470.0
1977.0,-4959.0,19.0,-166.0,-5113.0,17.0,2975.0,-2037.0,1461.0
1586.0,-4538.0,113.0,37.0,-4909.0,17.0,2430.0,-2479.0,1333.0
1341.0,-3847.0,377.0,296.0,-4498.0,17.0,1885.0,-2920.0,867.0
1577.0,-2932.0,508.0,452.0,-4171.0,17.0,1766.0,-2352.0,760.0
1896.0,-1997.0,399.0,841.0,-3406.0,17.0,2263.0,-761.0,806.0
2409.0,-678.0,84.0,1745.0,-2262.0,17.0,2755.0,813.0,508.0
3006.0,807.0,17.0,2015.0,-686.0,17.0,3190.0,2219.0,189.0
3616.0,2352.0,17.0,1994.0,951.0,17.0,3537.0,3382.0,344.0
3366.0,3370.0,17.0,1771.0,2620.0,17.0,3574.0,4127.0,244.0
2861.0,4444.0,17.0,473.0,3225.0,17.0,2893.0,4004.0,115.0
1973.0,4365.0,17.0,-259.0,3711.0,17.0,2366.0,3958.0,92.0
2222.0,3779.0,74.0,-412.0,3358.0,17.0,2332.0,3282.0,132.0
2250.0,3679.0,17.0,-402.0,2491.0,99.0,2574.0,2269.0,96.0
1617.0,3567.0,17.0,-372.0,1434.0,82.0,3373.0,937.0,151.0
1326.0,2534.0,95.0,-335.0,87.0,71.0,4002.0,-355.0,384.0
1178.0,850.0,166.0,-292.0,-1518.0,112.0,3999.0,-1391.0,733.0
1065.0,-649.0,84.0,-259.0,-2852.0,67.0,3995.0,-2405.0,729.0
913.0,-2434.0,17.0,-225.0,-4316.0,53.0,3992.0,-3395.0,380.0
1177.0,-3980.0,17.0,-207.0,-4801.0,17.0,3637.0,-4127.0,100.0
1855.0,-3379.0,108.0,-179.0,-4792.0,17.0,3110.0,-4567.0,93.0
2767.0,-2444.0,17.0,256.0,-4865.0,17.0,2114.0,-4788.0,304.0
3779.0,-2417.0,17.0,859.0,-4665.0,203.0,1244.0,-4379.0,321.0
3884.0,-3358.0,22.0,1723.0,-3796.0,230.0,353.0,-4788.0,175.0
3109.0,-4300.0,17.0,2548.0,-2969.0,16.0,-96.0,-5211.0,127.0
2125.0,-4756.0,17.0,3229.0,-2261.0,17.0,-96.0,-5211.0,127.0
1152.0,-4564.0,17.0,3724.0,-1757.0,142.0,-96.0,-5211.0,127.0
265.0,-4384.0,62.0,4011.0,-1295.0,295.0,-96.0,-5211.0,127.0
256.0,-3840.0,25.0,-2048.0,-2560.0,24.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,-2048.0,-2560.0,17.0,0.0,0.0,93.0
398.0,-3515.0,17.0,-1779.0,-2291.0,17.0,0.0,0.0,93.0
1328.0,-3439.0,17.0,-1085.0,-1501.0,17.0,0.0,0.0,93.0
2611.0,-4041.0,17.0,-179.0,-374.0,96.0,4.0,-189.0,125.0
3676.0,-3830.0,17.0,182.0,614.0,105.0,1949.0,-1869.0,902.0
3578.0,-3362.0,17.0,588.0,1451.0,17.0,3840.0,-3513.0,1317.0
2899.0,-3627.0,17.0,1459.0,1682.0,17.0,2881.0,-4681.0,1360.0
2250.0,-4355.0,17.0,2091.0,987.0,17.0,1845.0,-4628.0,1107.0
1038.0,-4357.0,193.0,2896.0,275.0,17.0,862.0,-4020.0,530.0
-488.0,-3738.0,196.0,3318.0,-748.0,17.0,31.0,-3494.0,309.0
-2000.0,-3311.0,16.0,3658.0,-1898.0,17.0,-634.0,-3058.0,516.0
-2441.0,-4172.0,17.0,3151.0,-3120.0,96.0,-620.0,-2988.0,356.0
-1545.0,-4761.0,17.0,2191.0,-4124.0,49.0,306.0,-3421.0,192.0
-374.0,-4775.0,17.0,1606.0,-4540.0,17.0,1113.0,-3805.0,213.0
681.0,-4784.0,17.0,1655.0,-4538.0,17.0,1801.0,-4132.0,146.0
1860.0,-4865.0,17.0,2259.0,-4502.0,17.0,2401.0,-4417.0,112.0
2944.0,-4852.0,29.0,3119.0,-4437.0,17.0,3294.0,-4363.0,97.0
3959.0,-4047.0,370.0,3896.0,-4134.0,282.0,3987.0,-3745.0,431.0
4077.0,-2521.0,393.0,4007.0,-3947.0,291.0,3926.0,-2417.0,493.0
3821.0,-1070.0,326.0,3545.0,-4205.0,19.0,2746.0,-3407.0,1018.0
3549.0,470.0,154.0,2515.0,-4169.0,17.0,1564.0,-4493.0,1224.0
3260.0,1933.0,17.0,1455.0,-4699.0,17.0,596.0,-4703.0,1067.0
3202.0,3480.0,17.0,172.0,-4311.0,122.0,-166.0,-4066.0,544.0
2448.0,4728.0,17.0,-1126.0,-3463.0,207.0,-725.0,-3281.0,101.0
1158.0,4182.0,17.0,-2464.0,-2493.0,86.0,-976.0,-2254.0,94.0
942.0,2483.0,17.0,-3005.0,-1338.0,17.0,-1031.0,-1692.0,205.0
869.0,820.0,108.0,-1895.0,-1051.0,17.0,-420.0,-2371.0,481.0
790.0,-822.0,18.0,-678.0,-2308.0,17.0,178.0,-3035.0,405.0
143.0,-2457.0,17.0,297.0,-3772.0,84.0,291.0,-4181.0,124.0
-580.0,-3663.0,63.0,1260.0,-4941.0,228.0,13.0,-5203.0,145.0
-1334.0,-2585.0,272.0,2673.0,-4701.0,566.0,13.0,-5203.0,145.0
-2036.0,-1583.0,166.0,3685.0,-4013.0,592.0,13.0,-5203.0,145.0
-2372.0,-892.0,17.0,4064.0,-3123.0,269.0,13.0,-5203.0,145.0
2048.0,-2560.0,34.0,256.0,-3840.0,34.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
1876.0,-2422.0,17.0,243.0,-3971.0,17.0,0.0,0.0,93.0
964.0,-1780.0,17.0,13.0,-4205.0,17.0,0.0,0.0,93.0
48.0,-734.0,19.0,4.0,-3760.0,17.0,0.0,0.0,93.0
14.0,765.0,90.0,-28.0,-2923.0,17.0,-123.0,1015.0,125.0
-46.0,2254.0,16.0,-822.0,-2026.0,17.0,-323.0,2639.0,97.0
-750.0,3757.0,17.0,-1959.0,-1202.0,17.0,-502.0,4067.0,93.0
-529.0,4907.0,319.0,-3145.0,-345.0,17.0,-527.0,5214.0,124.0
-415.0,4059.0,1488.0,-4010.0,303.0,88.0,-527.0,5214.0,124.0
-302.0,3243.0,1944.0,-4079.0,826.0,634.0,-527.0,5214.0,124.0
-191.0,2449.0,1654.0,-4079.0,1193.0,879.0,-527.0,5214.0,124.0
-256.0,-3840.0,16.0,2048.0,-2560.0,16.0,0.0,0.0,98.0
-256.0,-3840.0,16.0,2048.0,-2560.0,16.0,0.0,0.0,93.0
-256.0,-3840.0,16.0,2048.0,-2560.0,16.0,0.0,0.0,93.0
-256.0,-3840.0,16.0,2048.0,-2560.0,16.0,0.0,0.0,93.0
-256.0,-3840.0,16.0,2048.0,-2560.0,16.0,0.0,0.0,93.0
-345.0,-3639.0,17.0,1885.0,-2397.0,17.0,0.0,0.0,93.0
-1182.0,-3416.0,17.0,1279.0,-1658.0,17.0,0.0,0.0,93.0
-2346.0,-3986.0,17.0,394.0,-567.0,88.0,0.0,0.0,93.0
-3459.0,-3934.0,17.0,-133.0,-675.0,248.0,0.0,0.0,93.0
