games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
1874,-2425,17,-256,-3840,17,0,0,93
1123,-1891,17,-256,-3840,17,0,0,93
203,-825,17,-256,-3840,17,0,0,93
317,736,93,-252,-3726,17,1495,-522,219
513,2163,16,112,-3481,17,3146,-1095,110
-576,3043,17,844,-3324,17,3986,-1580,596
-1834,2148,17,1937,-3974,17,3895,-1955,1175
-2894,1004,83,2965,-4259,17,3801,-2343,1423
-3847,-287,18,2827,-4146,17,3715,-2702,1320
-3659,-1818,17,2450,-4568,17,3327,-3950,963
-3408,-3480,17,2342,-4933,18,2470,-4918,467
-2293,-4646,17,1553,-5038,128,1104,-4878,145
-702,-4802,17,737,-4978,75,-344,-4739,97
558,-4624,17,-206,-4901,17,839,-3564,1017
1775,-4257,17,-1212,-4785,17,2141,-2360,1627
2613,-3237,17,-2153,-4431,17,3428,-1169,1886
2371,-1776,17,-2130,-4092,17,3992,-279,1267
3056,-334,25,-1545,-4077,17,3952,399,142
3811,1184,185,-787,-4559,17,3205,781,92
4027,2593,187,-50,-4042,17,2606,1077,92
3799,4030,38,170,-3276,17,2141,1307,92
2487,4121,17,-29,-2559,17,1753,1499,92
1364,2898,17,-74,-2444,17,1400,948,172
886,1357,17,-20,-3042,17,1185,180,148
815,-354,17,54,-3862,17,1265,-751,150
1906,-1287,17,-104,-4652,17,1572,-1795,103
2895,-2178,17,-151,-4740,17,1837,-2765,99
3009,-3507,17,310,-4789,17,2049,-3590,93
3048,-4895,91,316,-4790,17,2220,-4271,93
2577,-5102,324,316,-4790,17,2354,-4805,93
2339,-4784,17,438,-4822,17,2458,-4639,128
2657,-4076,17,665,-4811,17,2769,-3864,94
3485,-2974,17,288,-5046,17,3303,-2786,94
3585,-1877,17,-52,-5326,17,3404,-1696,151
3230,-779,17,-9,-4874,17,3000,-531,136
2356,474,16,49,-4204,17,2275,609,119
1780,1714,103,388,-3480,17,1491,1780,717
1051,3026,17,25,-2769,88,697,2966,982
-39,3295,17,-969,-1888,103,-79,4125,896
-1239,3103,17,-1896,-1113,17,-803,5207,493
-1386,2538,17,-2809,-775,17,-803,5207,493
-1265,1709,17,-3548,-627,17,-803,5207,493
-1193,1218,17,-3959,-543,53,-803,5207,493
-1155,959,17,-4023,-524,109,-803,5207,493
-2048,-2560,16,2048,-2560,17,0,0,93
-2048,-2560,16,2048,-2560,17,0,0,93
-2048,-2560,16,2048,-2560,17,0,0,93
-2048,-2560,16,2048,-2560,17,0,0,93
-2048,-2560,16,2048,-2560,17,0,0,93
-1986,-2493,17,1983,-2495,17,0,0,93
-2168,-1766,17,1478,-1905,17,0,0,93
-3162,-1841,17,537,-767,20,0,0,93
-3456,-2954,17,-356,254,95,-1057,583,122
-3103,-4177,17,-1317,1220,17,-3029,1821,97
-1746,-4509,17,-2392,1048,17,-3995,2735,601
-873,-3048,17,-3281,310,17,-3966,3436,1360
-312,-1522,17,-3640,-680,17,-3809,4002,1694
190,-489,17,-3622,-2227,17,-3422,4408,1619
-516,133,17,-3466,-3761,17,-3053,4795,1213
-1050,1145,17,-2504,-4506,17,-2614,5014,519
-1244,2148,17,-2504,-4735,17,-1817,4493,140
-1212,3428,197,-2507,-4744,17,-1354,3662,233
-816,4967,216,-2487,-4712,17,-1290,2282,135
-540,5977,290,-2172,-4412,17,-1204,1121,132
-72,5875,433,-1722,-4026,17,-1120,73,99
373,5697,27,-1510,-3844,17,-1713,-972,146
