games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048.0,-2560.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,17.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
1889.0,-2429.0,17.0,-246.0,-3962.0,17.0,0.0,0.0,93.0
1172.0,-1872.0,17.0,-52.0,-4196.0,17.0,0.0,0.0,93.0
117.0,-874.0,17.0,-5.0,-3620.0,17.0,0.0,0.0,93.0
103.0,526.0,95.0,65.0,-2414.0,17.0,-279.0,941.0,221.0
194.0,1849.0,24.0,-1.0,-1201.0,17.0,-828.0,2781.0,217.0
-216.0,3219.0,17.0,-1047.0,-110.0,17.0,-1361.0,3428.0,295.0
-1436.0,3995.0,17.0,-2473.0,-131.0,17.0,-1916.0,2288.0,535.0
-3047.0,4130.0,17.0,-3499.0,-288.0,17.0,-2454.0,1187.0,420.0
-3796.0,3101.0,17.0,-2946.0,80.0,93.0,-2932.0,221.0,161.0
-3265.0,2154.0,17.0,-1898.0,124.0,89.0,-2487.0,1295.0,631.0
-2524.0,2436.0,151.0,-748.0,106.0,17.0,-2048.0,2359.0,761.0
-1898.0,3237.0,396.0,77.0,403.0,17.0,-1629.0,3375.0,558.0
-1171.0,4426.0,347.0,-144.0,1329.0,17.0,-1792.0,4309.0,582.0
-445.0,5542.0,41.0,-1185.0,1852.0,17.0,-2025.0,4936.0,380.0
502.0,5818.0,44.0,-2284.0,2686.0,17.0,-2101.0,4454.0,149.0
803.0,5285.0,22.0,-2277.0,3468.0,17.0,-2115.0,4048.0,204.0
724.0,5155.0,17.0,-2004.0,4129.0,91.0,-1304.0,4242.0,243.0
295.0,4705.0,49.0,-1541.0,4758.0,16.0,1.0,4803.0,144.0
-501.0,4617.0,89.0,-789.0,4928.0,17.0,603.0,5057.0,160.0
-1123.0,4341.0,17.0,101.0,4777.0,100.0,256.0,5048.0,159.0
-1357.0,3614.0,86.0,784.0,3760.0,475.0,421.0,5213.0,190.0
-1788.0,2809.0,17.0,1293.0,2255.0,717.0,421.0,5213.0,190.0
-1912.0,3049.0,17.0,1739.0,933.0,627.0,421.0,5213.0,190.0
-2412.0,3431.0,17.0,2253.0,-590.0,175.0,421.0,5213.0,190.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3824.0,17.0,2037.0,-2549.0,17.0,0.0,0.0,93.0
714.0,-3372.0,17.0,1545.0,-2043.0,17.0,0.0,0.0,93.0
1916.0,-3637.0,17.0,665.0,-1062.0,17.0,0.0,0.0,93.0
3043.0,-4054.0,17.0,119.0,-272.0,81.0,39.0,-147.0,94.0
3818.0,-3339.0,17.0,398.0,-400.0,56.0,16.0,-454.0,93.0
3224.0,-2728.0,17.0,350.0,-347.0,17.0,53.0,-698.0,93.0
2095.0,-3492.0,17.0,-99.0,-694.0,17.0,9.0,-2735.0,416.0
1044.0,-4625.0,17.0,2.0,-1437.0,17.0,-35.0,-4730.0,403.0
477.0,-4085.0,391.0,45.0,-1943.0,17.0,-45.0,-5211.0,350.0
628.0,-2569.0,720.0,63.0,-2153.0,17.0,-45.0,-5211.0,350.0
763.0,-1162.0,812.0,68.0,-2171.0,17.0,-45.0,-5211.0,350.0
885.0,108.0,568.0,68.0,-2171.0,17.0,-45.0,-5211.0,350.0
-2048.0,-2560.0,16.0,256.0,-3840.0,16.0,0.0,0.0,93.0
-2048.0,-2560.0,16.0,256.0,-3840.0,16.0,0.0,0.0,93.0
-2048.0,-2560.0,16.0,256.0,-3840.0,16.0,0.0,0.0,93.0
-2048.0,-2560.0,16.0,256.0,-3840.0,16.0,0.0,0.0,93.0
-2048.0,-2560.0,16.0,256.0,-3840.0,16.0,0.0,0.0,93.0
-2041.0,-2553.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-1579.0,-2210.0,17.0,138.0,-3491.0,17.0,0.0,0.0,93.0
-502.0,-1458.0,17.0,11.0,-2834.0,17.0,0.0,0.0,93.0
-77.0,-157.0,92.0,6.0,-2823.0,17.0,-38.0,-53.0,268.0
-827.0,-364.0,72.0,-232.0,-2374.0,17.0,119.0,789.0,1721.0
-1512.0,-412.0,17.0,294.0,-1944.0,17.0,256.0,1535.0,1249.0
-2339.0,-366.0,17.0,1086.0,-2226.0,17.0,382.0,2232.0,89.0
-3299.0,-187.0,17.0,2284.0,-1653.0,17.0,451.0,2613.0,709.0
-3809.0,437.0,17.0,3434.0,-514.0,17.0,516.0,2972.0,964.0
-3430.0,1242.0,17.0,3333.0,869.0,17.0,582.0,3344.0,876.0
-2608.0,1903.0,17.0,2584.0,2143.0,17.0,1261.0,3626.0,940.0
-1739.0,2536.0,17.0,2672.0,2894.0,17.0,1959.0,3900.0,678.0
-1776.0,3458.0,17.0,2764.0,4110.0,64.0,2583.0,4173.0,97.0
-1272.0,4300.0,17.0,2233.0,5021.0,122.0,1160.0,4782.0,100.0
87.0,4875.0,17.0,1769.0,5027.0,373.0,344.0,5152.0,206.0
165.0,5969.0,342.0,1318.0,5013.0,253.0,910.0,5003.0,454.0
-740.0,5608.0,499.0,986.0,4955.0,16.0,1469.0,4856.0,357.0
-811.0,5506.0,249.0,1479.0,4720.0,17.0,1942.0,4722.0,166.0
-654.0,5429.0,20.0,2532.0,4176.0,17.0,2273.0,4605.0,188.0
-155.0,5038.0,17.0,3497.0,3766.0,17.0,2594.0,4491.0,137.0
315.0,4256.0,17.0,3489.0,3369.0,17.0,2888.0,4387.0,98.0
854.0,3490.0,17.0,2762.0,3674.0,17.0,2162.0,3775.0,176.0
2009.0,3207.0,105.0,1603.0,3438.0,17.0,1456.0,3159.0,125.0
3140.0,3444.0,69.0,1150.0,2488.0,17.0,916.0,2635.0,95.0
4030.0,3033.0,113.0,83.0,2077.0,103.0,457.0,2162.0,93.0
3893.0,1653.0,25.0,-1106.0,1889.0,17.0,109.0,1800.0,93.0
3692.0,96.0,17.0,-839.0,1331.0,17.0,-172.0,1507.0,93.0
2769.0,-1304.0,17.0,73.0,1500.0,17.0,413.0,1586.0,391.0
1536.0,-958.0,17.0,1258.0,1172.0,17.0,1513.0,1889.0,587.0
1718.0,-67.0,17.0,2418.0,1330.0,17.0,2600.0,2189.0,438.0
2638.0,514.0,17.0,3327.0,2050.0,110.0,3560.0,2446.0,148.0
3013.0,1356.0,17.0,4005.0,2937.0,339.0,3837.0,2600.0,321.0
3363.0,2535.0,43.0,3897.0,3559.0,173.0,3421.0,2726.0,236.0
3218.0,3490.0,92.0,3919.0,4007.0,113.0,2853.0,3543.0,462.0
2955.0,4347.0,17.0,3513.0,4358.0,51.0,2279.0,4444.0,436.0
2070.0,4391.0,17.0,3049.0,3834.0,17.0,2840.0,4937.0,673.0
2094.0,3423.0,17.0,3194.0,2787.0,94.0,3526.0,4178.0,868.0
2533.0,2474.0,17.0,3529.0,1594.0,64.0,3991.0,3369.0,708.0
3533.0,2409.0,81.0,3592.0,288.0,17.0,3686.0,2671.0,289.0
4030.0,2729.0,117.0,3294.0,51.0,17.0,3322.0,3425.0,430.0
3606.0,3449.0,17.0,2789.0,12.0,17.0,2953.0,4305.0,305.0
