games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-53,5055,17,-415,4820,17,94,4050,152
445,4643,17,-341,4354,17,478,3748,205
1511,4392,95,355,4255,17,820,3492,123
2823,4131,32,1042,3789,17,1141,3251,106
3854,3624,19,1346,2992,113,1463,2428,454
3932,2272,38,1238,2243,40,1784,846,875
3701,589,17,773,1697,17,2094,-682,943
3660,-1017,17,30,1161,17,2391,-2143,681
3744,-2404,17,-29,1076,17,2663,-3730,132
3583,-3262,17,-6,1005,17,2573,-5027,485
2815,-3140,17,291,543,17,2487,-5027,1246
2228,-2477,17,928,116,17,2410,-5005,1648
1793,-1695,17,1028,-628,17,2340,-4947,1718
2399,-1284,17,1088,-1116,17,2393,-4965,1539
3169,-1817,17,1129,-1420,17,2525,-4726,1180
3054,-2988,58,1105,-1330,17,2657,-4488,472
2698,-4504,213,967,-1770,17,2728,-4523,490
2319,-5038,57,940,-2389,17,2484,-4594,1159
2453,-5043,48,820,-2204,17,2186,-3916,1315
2791,-4533,73,753,-1973,17,1894,-3254,1130
2951,-3398,90,964,-1325,60,1654,-2473,679
3106,-2244,17,824,-22,77,1801,-913,491
3428,-703,17,805,1260,17,1942,571,151
3614,810,17,1380,2379,17,2063,1808,292
2970,2383,17,2224,2956,137,2333,2864,139
2081,3809,17,3150,3405,106,3900,3118,304
1374,4859,17,3677,4147,35,3331,3237,1095
738,4579,17,2903,4350,17,2775,3354,1530
177,4074,17,2320,4891,17,2220,3471,1616
-335,4620,17,1624,4822,17,1682,3584,1351
-317,4926,17,1104,4441,27,1187,3688,790
-151,5046,231,330,4294,156,505,4475,285
514,5272,228,-542,4150,53,-25,5203,303
901,5088,515,-1278,3584,38,-30,5211,305
1063,5103,512,-1913,3395,17,-30,5211,305
1166,5103,259,-2379,3357,17,-30,5211,305
1119,5037,28,-2528,3344,17,-30,5211,305
0,4608,16,2048,2560,16,0,0,93
0,4608,16,2048,2560,16,0,0,93
0,4608,16,2048,2560,16,0,0,93
0,4608,16,2048,2560,16,0,0,93
0,4608,16,2048,2560,16,0,0,93
0,4561,17,1997,2509,17,0,0,93
-258,3792,17,1438,1868,17,0,0,93
-1297,3325,17,630,864,17,0,0,93
-2704,4007,17,-11,171,112,-220,-52,92
-3885,3701,25,-268,159,55,-759,-290,92
-3668,2633,17,-662,56,17,-1088,180,273
-2625,2716,17,-1430,-48,17,-1274,1956,568
-1419,3618,305,-2608,-167,17,-1455,3692,502
-648,4735,325,-3591,-36,17,-1633,4836,110
173,5943,124,-3967,1138,57,-1798,4044,231
152,5818,43,-3553,2828,17,-1726,3759,297
-329,5258,17,-2892,4161,17,-1343,4130,347
-889,4616,17,-1406,4723,17,-1046,4386,142
-1829,3855,17,88,4480,17,-1762,3253,677
-3245,3201,17,1681,4315,17,-2455,2159,862
-3877,2212,58,3233,4077,17,-3156,1051,701
-4022,2106,105,3597,2828,17,-3810,17,221
-3454,2298,17,2801,2025,17,-3750,-738,441
-2449,1581,17,1956,963,17,-3558,-1420,497
-1915,477,17,1007,30,17,-3378,-2056,220
-2031,-1031,17,6,-717,17,-3244,-2637,235
-1837,-2700,17,-808,-279,17,-3131,-3167,124
-2925,-3626,17,-1294,490,17,-3116,-3632,176
-3994,-2960,74,-2150,341,17,-3748,-3740,569
-3719,-1722,17,-2116,-864,17,-3072,-3504,474
-3555,-585,212,-2224,-2392,83,-2407,-3277,119
-3375,699,105,-2338,-3945,189,-1802,-4680,391
-3248,1992,110,-2413,-5089,108,-1324,-4019,327
-3050,3593,70,-2259,-4791,17,-906,-2918,163
-2422,5031,36,-2345,-3752,17,-509,-1979,155
-759,5099,64,-1731,-2277,17,-166,-1186,122
648,4943,17,-1094,-777,17,108,-174,101
1035,3664,17,-894,869,17,-141,927,153
-382,2772,17,-1080,2248,17,-899,1963,113
-1772,2139,107,-1237,3395,17,-2329,2850,96
-3149,1673,30,-1603,4381,17,-4001,3609,349
-3007,865,17,-1266,5094,105,-3883,4020,1218
-2218,1333,17,-655,5123,89,-3610,4284,1678
-1860,2305,17,-194,5203,17,-3294,4435,1748
-1047,2974,17,-181,5188,17,-2579,4227,1581
-705,3289,17,-446,4779,17,-1363,3570,1212
1,3135,85,-264,4610,17,-148,2912,493
668,2444,156,62,4566,17,851,2560,772
1276,1862,35,718,4470,17,1757,2225,1212
1503,2195,17,1769,4309,17,2663,1890,1311
1926,2547,17,2834,4236,17,3529,1569,1072
2590,1967,17,3159,3314,17,3764,1309,585
3494,1051,16,3066,2595,17,3690,941,219
4078,-193,264,2851,1859,17,3516,202,282
3461,-1050,17,2659,533,17,2938,-361,139
2951,-2047,17,2771,-1002,96,2386,-1247,277
1976,-2974,145,3056,-2754,53,1654,-2918,340
1098,-4117,162,3150,-4305,17,1184,-3949,380
155,-5358,23,2102,-4668,17,870,-4596,353
-161,-5588,26,825,-4938,17,579,-5184,136
-872,-5316,545,892,-3929,534,563,-5213,148
-850,-5096,578,1100,-2599,871,563,-5213,148
-900,-4927,391,1312,-1239,847,563,-5213,148
-928,-4795,42,1514,60,474,563,-5213,148
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-251,3802,17,0,4606,17,0,0,93
-112,2985,17,0,4224,89,0,0,93
-6,1587,17,0,3649,17,0,0,93
6,189,79,0,3089,17,1,-15,93
216,-102,164,150,2562,17,624,-741,679
438,-261,17,914,2437,17,1217,-1419,906
1230,-220,77,2116,2929,17,1817,-2105,804
2275,-6,92,3057,4100,17,2430,-2807,339
3436,69,17,2228,4346,17,3043,-2718,96
3880,-970,23,1946,3487,17,3583,-2104,131
3767,-1398,153,1998,2792,17,3283,-1070,174
