games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-1885,2436,17,-243,3971,17,0,0,93
-1145,1909,17,27,4297,17,0,0,93
-167,868,17,92,4030,17,0,0,93
-147,9,95,162,3394,17,-546,-221,760
-267,-320,16,-374,2469,17,-1362,-816,1563
-924,-726,96,-1643,1622,17,-2124,-1385,1908
-1842,-1195,40,-2753,644,17,-2729,-1895,1463
-2599,-1726,17,-3481,-111,17,-3342,-2411,658
-2854,-2843,96,-3376,-630,17,-3812,-2803,357
-3017,-4302,61,-2832,-1187,17,-3922,-3056,696
-2670,-4912,17,-2380,-1561,17,-3727,-3278,680
-2304,-4677,17,-1937,-996,17,-3539,-3493,324
-2219,-3908,17,-2590,-450,17,-3433,-3700,261
-2191,-2914,17,-2980,381,17,-3890,-2475,702
-2038,-1651,17,-2648,1108,17,-3274,-1191,818
-1527,-30,87,-2295,1140,17,-2672,65,586
-998,1578,17,-2289,882,130,-2225,741,407
-679,3042,17,-2373,397,48,-1906,886,257
-762,3951,17,-1994,479,17,-1597,1011,194
-472,4006,17,-1320,1021,17,-920,1875,116
-40,3458,52,-1321,2050,17,-47,3151,97
753,2522,89,-1918,2905,17,35,2382,169
1381,1592,17,-2648,3666,17,83,1654,122
876,950,17,-2918,4458,17,-864,1306,202
28,1403,17,-2108,4610,17,-1874,944,132
-1297,1508,17,-1958,3803,17,-2748,597,107
-2783,1328,17,-2375,3022,17,-3726,218,93
-4085,559,322,-2439,2888,17,-3930,73,484
-4079,-597,721,-2349,2442,17,-3476,424,1100
-4031,-1253,114,-2381,2458,17,-3022,776,1358
-3718,-510,83,-2040,2505,17,-2593,1108,1258
-3633,631,84,-1498,2926,17,-2178,1429,829
-3541,1902,17,-678,3283,17,-1771,1745,104
-3343,3106,17,-586,3059,17,-1500,2020,471
-2830,4191,17,-601,3039,17,-1239,2286,487
-1907,4650,17,-841,2749,17,-981,2548,159
-679,4444,102,-1231,2100,17,-1279,1851,106
785,4233,68,-1643,814,17,-1621,607,126
2317,4097,17,-2105,-823,17,-1941,-879,96
3855,3643,19,-1084,-1733,17,-1494,-2136,169
3606,2125,17,58,-1702,17,-799,-1396,248
2276,2045,17,691,-918,17,-151,-665,130
2043,3226,17,778,5,17,403,-51,101
2435,4275,17,729,661,17,855,446,95
1837,4608,17,1252,921,16,1223,804,119
1606,4074,17,2356,1281,138,2721,1255,1280
1786,3742,17,3727,1789,34,3845,1655,1606
2090,3126,17,4060,2136,463,3983,1928,343
1917,2537,17,4057,2430,612,3254,2088,96
2298,2274,17,4049,2658,462,2554,2204,93
2965,2291,17,3953,2872,76,3447,1899,513
3362,2018,246,3652,3000,40,3781,1623,555
3574,1379,429,3481,3045,20,3255,998,126
3691,627,300,3602,3319,17,2920,229,311
3672,-204,17,3352,3916,17,2606,-499,206
2719,-921,46,2544,4038,17,2333,-1133,171
2260,-1381,86,2322,3145,17,2823,-837,1319
2069,-1595,17,2666,2533,17,3405,-385,1624
1686,-1223,17,3119,1496,17,3956,43,604
1918,-237,100,3639,385,96,3560,301,279
2162,728,19,4063,-215,358,2957,491,370
2230,1985,17,4079,-764,570,2372,712,140
1545,2962,17,3819,-927,14,1801,2808,184
1520,4198,111,3377,30,17,1270,4704,133
1551,5101,179,2757,1551,17,735,4353,618
1318,5103,440,1248,2183,17,230,3573,880
827,5109,91,-142,2479,17,-270,2800,804
321,4987,17,-1571,3371,17,-414,3061,393
-216,4577,166,-2893,4257,17,-231,4180,255
