games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048.0,2560.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
1938.0,2384.0,17.0,-1929.0,2441.0,17.0,0.0,0.0,93.0
2351.0,1715.0,17.0,-1311.0,1752.0,17.0,0.0,0.0,93.0
3418.0,2188.0,17.0,-431.0,575.0,49.0,0.0,0.0,93.0
3454.0,3251.0,17.0,-81.0,174.0,93.0,165.0,-69.0,92.0
2871.0,4270.0,17.0,-10.0,203.0,17.0,415.0,-192.0,92.0
1996.0,4103.0,17.0,339.0,76.0,17.0,635.0,-294.0,92.0
2100.0,3082.0,17.0,917.0,-380.0,106.0,1633.0,401.0,401.0
2845.0,2740.0,17.0,1468.0,-1054.0,42.0,3243.0,1724.0,672.0
3085.0,3436.0,17.0,2254.0,-1103.0,17.0,3552.0,2799.0,593.0
2930.0,4335.0,17.0,2968.0,-434.0,17.0,2659.0,3678.0,186.0
2076.0,4532.0,201.0,3299.0,509.0,92.0,1948.0,4336.0,287.0
1018.0,4273.0,233.0,3375.0,1904.0,93.0,619.0,3746.0,441.0
-174.0,4080.0,37.0,3244.0,3282.0,17.0,-742.0,3086.0,273.0
-1649.0,4142.0,17.0,2267.0,3851.0,17.0,-1981.0,2523.0,201.0
-3115.0,4113.0,17.0,1102.0,4010.0,17.0,-3074.0,2057.0,123.0
-4080.0,3088.0,340.0,158.0,4165.0,17.0,-3956.0,1678.0,163.0
-4079.0,1696.0,679.0,-391.0,4251.0,17.0,-3614.0,2444.0,1284.0
-3893.0,928.0,20.0,-730.0,4690.0,17.0,-3210.0,3295.0,1870.0
-2896.0,1409.0,94.0,-777.0,4557.0,17.0,-2906.0,3982.0,1252.0
-1854.0,2168.0,86.0,-903.0,4634.0,17.0,-2585.0,4711.0,243.0
-494.0,2998.0,17.0,-961.0,4679.0,17.0,-2418.0,4964.0,550.0
942.0,3397.0,17.0,-1194.0,4669.0,17.0,-2321.0,4732.0,740.0
1377.0,4548.0,17.0,-1676.0,4598.0,283.0,-2228.0,4511.0,580.0
542.0,5008.0,17.0,-2118.0,4531.0,302.0,-1525.0,5017.0,143.0
-858.0,4732.0,17.0,-2627.0,4454.0,15.0,-1042.0,4616.0,107.0
-1980.0,3606.0,17.0,-3228.0,4300.0,17.0,-2175.0,4586.0,705.0
-3096.0,3262.0,17.0,-3618.0,3528.0,17.0,-3140.0,3567.0,867.0
-3925.0,2956.0,35.0,-4071.0,2449.0,201.0,-3974.0,2602.0,686.0
-3673.0,2497.0,17.0,-3968.0,1199.0,54.0,-3452.0,1849.0,272.0
-3064.0,1963.0,17.0,-3489.0,-150.0,17.0,-2987.0,1233.0,302.0
-2660.0,1082.0,17.0,-2507.0,-1119.0,17.0,-2599.0,741.0,283.0
-2014.0,-323.0,188.0,-1048.0,-871.0,17.0,-2222.0,-197.0,550.0
-1381.0,-1666.0,88.0,487.0,-1429.0,17.0,-1854.0,-1343.0,753.0
-1456.0,-2516.0,17.0,1337.0,-2517.0,17.0,-1495.0,-2462.0,597.0
-1462.0,-3000.0,17.0,850.0,-3122.0,17.0,-1487.0,-3376.0,190.0
-836.0,-3440.0,17.0,-46.0,-2638.0,17.0,-3414.0,-3374.0,132.0
-237.0,-2915.0,17.0,-1219.0,-1703.0,17.0,-3863.0,-3335.0,792.0
-775.0,-2281.0,17.0,-2375.0,-715.0,17.0,-3637.0,-3290.0,1361.0
-1675.0,-2313.0,17.0,-3228.0,694.0,17.0,-3409.0,-3245.0,1588.0
-2097.0,-2506.0,96.0,-3551.0,2366.0,17.0,-3190.0,-3202.0,1463.0
-2387.0,-2747.0,299.0,-2658.0,3283.0,17.0,-2984.0,-3162.0,1025.0
-2837.0,-3094.0,358.0,-1747.0,2554.0,17.0,-3024.0,-3399.0,359.0
-3305.0,-3457.0,164.0,-1600.0,1398.0,17.0,-3641.0,-4208.0,276.0
-3485.0,-3704.0,17.0,-1495.0,517.0,17.0,-3328.0,-3953.0,624.0
-3094.0,-3642.0,123.0,-1506.0,610.0,17.0,-2996.0,-3684.0,645.0
-3001.0,-3236.0,182.0,-1554.0,947.0,17.0,-3327.0,-2965.0,500.0
-2879.0,-2789.0,16.0,-1965.0,592.0,17.0,-3628.0,-1795.0,336.0
-2829.0,-2040.0,17.0,-2519.0,-297.0,92.0,-2935.0,-1001.0,174.0
-3244.0,-1167.0,17.0,-3141.0,-1445.0,194.0,-3210.0,-2228.0,438.0
-3543.0,-133.0,17.0,-3583.0,-2428.0,16.0,-3716.0,-3933.0,443.0
-2905.0,486.0,17.0,-2937.0,-3593.0,20.0,-2741.0,-4014.0,190.0
-2273.0,-251.0,85.0,-1720.0,-4319.0,353.0,-1254.0,-4498.0,196.0
-1882.0,-1403.0,88.0,-633.0,-4959.0,415.0,259.0,-5213.0,110.0
-1402.0,-2678.0,17.0,-970.0,-4393.0,1455.0,259.0,-5213.0,110.0
-184.0,-3605.0,17.0,-1542.0,-3646.0,1931.0,259.0,-5213.0,110.0
742.0,-4077.0,17.0,-2022.0,-3022.0,1608.0,259.0,-5213.0,110.0
1338.0,-4539.0,17.0,-2572.0,-2305.0,872.0,259.0,-5213.0,110.0
-256.0,3840.0,17.0,2048.0,2560.0,16.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,16.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,16.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,16.0,0.0,0.0,93.0
-256.0,3840.0,17.0,2048.0,2560.0,16.0,0.0,0.0,93.0
-277.0,3742.0,17.0,1950.0,2462.0,17.0,0.0,0.0,93.0
