games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
0.0,-4608.0,17.0,-256.0,-3840.0,16.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-256.0,-3840.0,16.0,0.0,0.0,93.0
0.0,-4608.0,17.0,-256.0,-3840.0,16.0,0.0,0.0,93.0
0.0,-4565.0,17.0,-254.0,-3798.0,17.0,0.0,0.0,93.0
222.0,-3969.0,17.0,-134.0,-3152.0,17.0,0.0,0.0,93.0
1340.0,-3316.0,17.0,-10.0,-1776.0,17.0,0.0,0.0,93.0
2737.0,-3964.0,17.0,-5.0,-251.0,115.0,0.0,0.0,93.0
3814.0,-3616.0,17.0,-168.0,297.0,216.0,6.0,-122.0,94.0
3911.0,-2109.0,30.0,-366.0,1015.0,118.0,-186.0,887.0,93.0
3595.0,-425.0,17.0,-447.0,1830.0,90.0,-341.0,1758.0,93.0
2252.0,-167.0,17.0,-77.0,2882.0,85.0,-396.0,1735.0,291.0
1599.0,-1687.0,17.0,420.0,3816.0,17.0,-328.0,318.0,617.0
1050.0,-3197.0,17.0,1441.0,4037.0,17.0,-265.0,-1005.0,577.0
-374.0,-3474.0,107.0,2547.0,4153.0,17.0,47.0,-2506.0,302.0
-1705.0,-3661.0,37.0,3621.0,3836.0,17.0,-401.0,-2691.0,93.0
-3079.0,-4205.0,17.0,3814.0,2721.0,17.0,-1519.0,-1772.0,93.0
-2909.0,-5038.0,327.0,3351.0,1139.0,97.0,-2660.0,-1020.0,127.0
-2122.0,-4847.0,16.0,2807.0,-323.0,59.0,-3549.0,-1207.0,415.0
-1176.0,-3840.0,17.0,1710.0,-1528.0,17.0,-2371.0,-1397.0,560.0
-91.0,-2468.0,75.0,413.0,-2233.0,17.0,-1219.0,-1583.0,371.0
503.0,-959.0,122.0,308.0,-2207.0,17.0,-166.0,-1734.0,203.0
1029.0,585.0,21.0,215.0,-2006.0,17.0,301.0,-1172.0,713.0
2167.0,1469.0,17.0,-27.0,-1329.0,17.0,559.0,-118.0,1248.0
3511.0,736.0,17.0,317.0,-885.0,17.0,797.0,855.0,1402.0
3448.0,-798.0,90.0,960.0,-1238.0,17.0,1029.0,1808.0,1222.0
3298.0,-2387.0,21.0,1711.0,-960.0,17.0,2565.0,1769.0,1602.0
3147.0,-4069.0,17.0,2130.0,20.0,17.0,3875.0,1586.0,1603.0
2484.0,-4513.0,17.0,2132.0,8.0,17.0,3401.0,1425.0,459.0
1771.0,-4121.0,17.0,2049.0,236.0,17.0,2949.0,1309.0,607.0
1289.0,-4548.0,17.0,1432.0,318.0,17.0,2524.0,1213.0,999.0
557.0,-4940.0,17.0,1273.0,394.0,17.0,2104.0,1119.0,1050.0
51.0,-4869.0,17.0,1238.0,816.0,17.0,1679.0,1025.0,747.0
-40.0,-4043.0,17.0,1349.0,1593.0,17.0,1292.0,939.0,144.0
15.0,-2676.0,101.0,931.0,2630.0,62.0,1274.0,1812.0,91.0
64.0,-1184.0,20.0,-367.0,3792.0,84.0,862.0,2741.0,211.0
-718.0,23.0,17.0,-738.0,4763.0,67.0,15.0,3865.0,321.0
-1200.0,1428.0,17.0,-40.0,3930.0,145.0,-726.0,5032.0,114.0
-1068.0,2894.0,225.0,489.0,2978.0,16.0,-729.0,5201.0,112.0
-920.0,4442.0,127.0,341.0,2718.0,17.0,-729.0,5201.0,112.0
-820.0,5168.0,49.0,322.0,2688.0,17.0,-729.0,5201.0,112.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,-729.0,5201.0,112.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,0.0,-4608.0,17.0,0.0,0.0,93.0
-2018.0,-2530.0,17.0,0.0,-4584.0,17.0,0.0,0.0,93.0
-1339.0,-2115.0,17.0,0.0,-4052.0,102.0,0.0,0.0,93.0
-328.0,-1373.0,17.0,0.0,-3418.0,17.0,0.0,0.0,93.0
-63.0,25.0,94.0,0.0,-2905.0,17.0,0.0,0.0,93.0
-26.0,1058.0,47.0,-441.0,-2338.0,17.0,-843.0,-246.0,337.0
336.0,2065.0,17.0,-410.0,-2374.0,17.0,-3874.0,-684.0,917.0
1547.0,1869.0,46.0,-232.0,-2261.0,17.0,-2331.0,-896.0,1045.0
2717.0,897.0,88.0,699.0,-2200.0,17.0,-611.0,-1094.0,836.0
3932.0,-278.0,35.0,1794.0,-3044.0,17.0,1110.0,-1292.0,284.0
4079.0,-1548.0,307.0,2873.0,-4011.0,17.0,2449.0,-1481.0,347.0
3899.0,-2078.0,25.0,3493.0,-3612.0,17.0,3682.0,-1671.0,393.0
3449.0,-2334.0,144.0,3386.0,-2604.0,166.0,3713.0,-2004.0,429.0
3291.0,-2336.0,63.0,3811.0,-1555.0,154.0,3384.0,-2356.0,243.0
2868.0,-2285.0,17.0,4016.0,-420.0,99.0,2174.0,-574.0,929.0
1667.0,-2362.0,94.0,4011.0,1190.0,94.0,1053.0,1054.0,1240.0
448.0,-2471.0,17.0,3884.0,2889.0,24.0,-122.0,2761.0,1215.0
-1186.0,-2480.0,17.0,2911.0,4114.0,17.0,-1220.0,4355.0,855.0
-2809.0,-2229.0,17.0,1841.0,3544.0,17.0,-2069.0,4498.0,315.0
-3849.0,-1395.0,19.0,1039.0,2440.0,17.0,-2627.0,3699.0,298.0
-3555.0,-307.0,17.0,520.0,1162.0,17.0,-3123.0,2972.0,316.0
-2578.0,-530.0,32.0,341.0,-381.0,113.0,-3508.0,2217.0,171.0
-1631.0,-1507.0,85.0,205.0,-1949.0,52.0,-3288.0,609.0,541.0
-657.0,-2660.0,17.0,25.0,-3673.0,17.0,-3076.0,-946.0,559.0
-985.0,-4229.0,17.0,-1136.0,-4624.0,20.0,-2714.0,-2614.0,334.0
-2230.0,-5065.0,229.0,-2443.0,-5080.0,167.0,-2130.0,-4343.0,155.0
-3137.0,-4866.0,152.0,-3120.0,-4629.0,21.0,-2936.0,-4764.0,574.0
-2945.0,-3977.0,17.0,-2795.0,-3677.0,17.0,-3683.0,-3834.0,791.0
-2140.0,-3933.0,17.0,-1862.0,-3837.0,17.0,-3901.0,-2861.0,660.0
-1701.0,-4784.0,17.0,-1194.0,-4483.0,17.0,-3613.0,-2036.0,237.0
-923.0,-4728.0,17.0,-643.0,-5296.0,84.0,-3378.0,-1412.0,298.0
-556.0,-3804.0,17.0,-21.0,-5882.0,123.0,-3169.0,-875.0,259.0
-381.0,-2915.0,17.0,289.0,-5967.0,191.0,-2795.0,-686.0,260.0
-869.0,-2345.0,17.0,460.0,-5786.0,37.0,-2258.0,-961.0,378.0
-1502.0,-1361.0,131.0,400.0,-5471.0,22.0,-1697.0,-1250.0,152.0
-2289.0,-178.0,101.0,89.0,-4758.0,17.0,-1246.0,-1990.0,352.0
-2865.0,1038.0,17.0,-464.0,-3619.0,128.0,-819.0,-2851.0,351.0
-1970.0,1940.0,17.0,-1289.0,-2498.0,85.0,-652.0,-3706.0,425.0
-877.0,1160.0,94.0,-1847.0,-2330.0,17.0,-1512.0,-4214.0,1189.0
123.0,39.0,87.0,-1848.0,-3335.0,17.0,-2343.0,-4705.0,1588.0
1202.0,-1283.0,17.0,-2320.0,-4503.0,17.0,-2910.0,-4802.0,1504.0
2018.0,-2766.0,17.0,-3398.0,-4120.0,91.0,-3169.0,-4389.0,886.0
1475.0,-4129.0,17.0,-3957.0,-2987.0,93.0,-3411.0,-3989.0,181.0
28.0,-4282.0,17.0,-4079.0,-1871.0,282.0,-3509.0,-2619.0,914.0
-960.0,-3321.0,17.0,-3857.0,-869.0,19.0,-3599.0,-1211.0,1308.0
-1354.0,-1776.0,17.0,-3749.0,619.0,17.0,-3683.0,104.0,1353.0
-1068.0,-118.0,17.0,-3873.0,2304.0,22.0,-3771.0,1467.0,1056.0
67.0,952.0,17.0,-3752.0,3912.0,292.0,-3856.0,2799.0,413.0
1027.0,1908.0,17.0,-3261.0,4779.0,291.0,-3695.0,4142.0,317.0
210.0,3275.0,17.0,-3327.0,4711.0,258.0,-2249.0,4841.0,437.0
-1065.0,4198.0,17.0,-3473.0,4046.0,16.0,-1028.0,4300.0,207.0
-1867.0,3553.0,93.0,-3008.0,2685.0,100.0,-717.0,3246.0,173.0
-1907.0,2628.0,17.0,-2570.0,1184.0,61.0,-568.0,2180.0,119.0
-1691.0,2439.0,17.0,-1977.0,-461.0,93.0,-443.0,1285.0,94.0
-1538.0,1573.0,93.0,-1364.0,-1905.0,76.0,-231.0,-286.0,93.0
-1375.0,526.0,16.0,-494.0,-3387.0,17.0,11.0,-2097.0,93.0
-1436.0,-433.0,17.0,229.0,-4777.0,17.0,231.0,-3747.0,93.0
-1796.0,-1405.0,17.0,466.0,-4098.0,983.0,427.0,-5209.0,93.0
-2447.0,-2272.0,17.0,612.0,-3139.0,1712.0,427.0,-5209.0,93.0
-3350.0,-3036.0,17.0,751.0,-2222.0,1962.0,427.0,-5209.0,93.0
-3976.0,-3994.0,191.0,890.0,-1314.0,1649.0,427.0,-5209.0,93.0
2048.0,-2560.0,16.0,-2048.0,-2560.0,16.0,427.0,-5209.0,93.0
2048.0,-2560.0,16.0,-2048.0,-2560.0,16.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,-2048.0,-2560.0,16.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,-2048.0,-2560.0,16.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,-2048.0,-2560.0,16.0,0.0,0.0,93.0
2012.0,-2525.0,17.0,-2084.0,-2593.0,17.0,0.0,0.0,93.0
1359.0,-2055.0,17.0,-2340.0,-2980.0,17.0,0.0,0.0,93.0
281.0,-1195.0,17.0,-2840.0,-3650.0,17.0,0.0,0.0,93.0
116.0,-269.0,94.0,-3040.0,-3987.0,17.0,0.0,0.0,93.0
290.0,-406.0,23.0,-2638.0,-3845.0,17.0,97.0,-107.0,95.0
253.0,-86.0,17.0,-1893.0,-4067.0,17.0,211.0,-148.0,93.0
302.0,578.0,17.0,-1086.0,-3757.0,17.0,265.0,99.0,135.0
433.0,1494.0,19.0,-689.0,-2891.0,17.0,313.0,801.0,93.0
181.0,2724.0,92.0,-308.0,-1936.0,17.0,350.0,1691.0,93.0
-112.0,3955.0,17.0,-932.0,-1270.0,17.0,46.0,3077.0,93.0
-499.0,4364.0,213.0,-1768.0,-931.0,17.0,-254.0,4436.0,93.0
-647.0,3162.0,730.0,-2238.0,-366.0,17.0,-420.0,5210.0,93.0
-818.0,1775.0,985.0,-2578.0,43.0,17.0,-420.0,5210.0,93.0
-993.0,357.0,868.0,-2713.0,206.0,17.0,-420.0,5210.0,93.0
256.0,-3840.0,26.0,2048.0,-2560.0,27.0,-420.0,5210.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
256.0,-3840.0,17.0,2048.0,-2560.0,17.0,0.0,0.0,93.0
404.0,-3566.0,17.0,1825.0,-2337.0,17.0,0.0,0.0,93.0
1423.0,-3431.0,17.0,1086.0,-1440.0,17.0,0.0,0.0,93.0
2611.0,-3746.0,17.0,221.0,-271.0,97.0,0.0,0.0,93.0
3172.0,-4672.0,40.0,-179.0,915.0,100.0,37.0,-10.0,97.0
2383.0,-4995.0,23.0,-349.0,2247.0,17.0,766.0,2038.0,340.0
1644.0,-3801.0,17.0,618.0,2725.0,17.0,1412.0,4186.0,255.0
631.0,-2768.0,17.0,1574.0,2457.0,17.0,1884.0,4609.0,731.0
251.0,-1644.0,17.0,2440.0,1784.0,17.0,2238.0,3925.0,1444.0
1084.0,-1201.0,17.0,2724.0,775.0,17.0,2580.0,3264.0,1802.0
2224.0,-1121.0,17.0,2566.0,-175.0,17.0,2930.0,2587.0,1814.0
2903.0,-1848.0,17.0,2384.0,-1241.0,17.0,3257.0,1955.0,1487.0
3216.0,-2871.0,17.0,2223.0,-2192.0,17.0,3584.0,1322.0,819.0
3035.0,-3765.0,17.0,2045.0,-3235.0,17.0,3986.0,309.0,493.0
3309.0,-4134.0,17.0,1507.0,-4113.0,17.0,3854.0,-821.0,117.0
3035.0,-4606.0,17.0,703.0,-4606.0,17.0,3457.0,-1683.0,99.0
2485.0,-4137.0,17.0,251.0,-5124.0,17.0,3130.0,-2398.0,93.0
3010.0,-3039.0,17.0,-108.0,-5156.0,17.0,2859.0,-2990.0,93.0
3785.0,-2023.0,32.0,-52.0,-5030.0,17.0,2769.0,-2613.0,364.0
3933.0,-321.0,93.0,24.0,-4351.0,17.0,2868.0,-1071.0,730.0
3975.0,1315.0,62.0,11.0,-3255.0,88.0,2965.0,437.0,742.0
3809.0,2876.0,44.0,-4.0,-1999.0,17.0,3060.0,1928.0,403.0
3291.0,4120.0,264.0,-18.0,-744.0,94.0,3120.0,3154.0,238.0
2352.0,5091.0,269.0,-38.0,939.0,26.0,3134.0,4177.0,319.0
2324.0,5103.0,308.0,287.0,1946.0,17.0,1911.0,4583.0,265.0
2863.0,5037.0,129.0,109.0,1766.0,17.0,1040.0,3729.0,151.0
3020.0,4048.0,17.0,-669.0,1742.0,104.0,257.0,2954.0,99.0
3207.0,2785.0,17.0,-2036.0,1237.0,96.0,-578.0,1734.0,118.0
3443.0,1250.0,90.0,-3064.0,507.0,17.0,-1462.0,308.0,95.0
3640.0,-450.0,45.0,-3252.0,-772.0,17.0,-2275.0,-992.0,93.0
3672.0,-2003.0,17.0,-3117.0,-2328.0,17.0,-3006.0,-2159.0,93.0
3174.0,-3627.0,17.0,-3010.0,-4066.0,17.0,-3650.0,-3185.0,93.0
2000.0,-4823.0,17.0,-2060.0,-5008.0,32.0,-3011.0,-3891.0,347.0
407.0,-4969.0,17.0,-1172.0,-4756.0,135.0,-2225.0,-4619.0,294.0
-879.0,-4808.0,177.0,-555.0,-4516.0,38.0,-1620.0,-4928.0,275.0
-2181.0,-4081.0,246.0,-552.0,-4749.0,17.0,-1219.0,-4747.0,403.0
-3464.0,-3334.0,72.0,-1228.0,-4829.0,17.0,-1647.0,-4749.0,1251.0
-3965.0,-3191.0,56.0,-2023.0,-4956.0,19.0,-2209.0,-4780.0,1915.0
-4013.0,-3761.0,115.0,-2820.0,-4509.0,17.0,-2690.0,-4502.0,1564.0
-3736.0,-4304.0,439.0,-3565.0,-3960.0,16.0,-3155.0,-4234.0,885.0
-3136.0,-4899.0,576.0,-3828.0,-3145.0,18.0,-3661.0,-3845.0,142.0
-2224.0,-5103.0,360.0,-4001.0,-2704.0,83.0,-4004.0,-3114.0,343.0
-1329.0,-4874.0,16.0,-4032.0,-1979.0,118.0,-3944.0,-2539.0,403.0
-1420.0,-3921.0,17.0,-3157.0,-1860.0,17.0,-3873.0,-1977.0,123.0
-1547.0,-3013.0,17.0,-2525.0,-1117.0,71.0,-3089.0,-1674.0,93.0
-745.0,-2387.0,17.0,-1769.0,-853.0,91.0,-2621.0,-1060.0,206.0
-686.0,-1695.0,17.0,-1308.0,-691.0,17.0,-2540.0,-824.0,887.0
-1275.0,-1356.0,249.0,-1690.0,-749.0,17.0,-2475.0,-661.0,1231.0
-1891.0,-847.0,553.0,-2276.0,-981.0,17.0,-2411.0,-500.0,1235.0
-2703.0,-55.0,502.0,-2097.0,-444.0,17.0,-2349.0,-345.0,907.0
-3525.0,572.0,45.0,-2159.0,238.0,17.0,-2529.0,211.0,1253.0
-3651.0,1032.0,17.0,-2972.0,132.0,17.0,-2950.0,1144.0,1815.0
-3880.0,1761.0,23.0,-3745.0,-171.0,17.0,-3343.0,2002.0,1830.0
-3888.0,2863.0,24.0,-3949.0,-176.0,46.0,-3704.0,2778.0,1344.0
-3865.0,4077.0,190.0,-3913.0,-149.0,31.0,-3975.0,3508.0,560.0
-3399.0,4641.0,462.0,-3593.0,102.0,17.0,-3525.0,3943.0,238.0
-2628.0,4879.0,14.0,-2628.0,584.0,17.0,-2864.0,4202.0,233.0
-1602.0,4327.0,140.0,-1344.0,1334.0,17.0,-2269.0,4437.0,152.0
-643.0,3964.0,181.0,-177.0,1722.0,17.0,-1337.0,4672.0,203.0
348.0,3603.0,36.0,368.0,674.0,17.0,-371.0,4439.0,273.0
974.0,3433.0,17.0,35.0,-670.0,17.0,-728.0,1968.0,893.0
1097.0,2404.0,90.0,-293.0,-2023.0,17.0,-1076.0,-449.0,1161.0
1086.0,1211.0,20.0,-858.0,-3217.0,17.0,-1420.0,-2840.0,1083.0
1578.0,-30.0,93.0,-2034.0,-3681.0,96.0,-1746.0,-5001.0,684.0
2356.0,-1357.0,49.0,-2916.0,-4149.0,24.0,-2258.0,-3847.0,172.0
2942.0,-2782.0,17.0,-3135.0,-4899.0,246.0,-3461.0,-4137.0,395.0
2958.0,-4428.0,17.0,-2321.0,-5084.0,102.0,-3227.0,-3279.0,845.0
1984.0,-4923.0,17.0,-1884.0,-4560.0,17.0,-2996.0,-2430.0,953.0
839.0,-4929.0,17.0,-1841.0,-4492.0,17.0,-3083.0,-2497.0,1279.0
-188.0,-4923.0,17.0,-1759.0,-4809.0,17.0,-3457.0,-3372.0,1750.0
-201.0,-4925.0,17.0,-2253.0,-4760.0,17.0,-3699.0,-4082.0,1720.0
-269.0,-4915.0,17.0,-3240.0,-4419.0,15.0,-3524.0,-4334.0,981.0
-731.0,-4698.0,17.0,-3765.0,-3751.0,17.0,-3446.0,-4348.0,109.0
-917.0,-3997.0,17.0,-4057.0,-2829.0,159.0,-4002.0,-3579.0,318.0
-1048.0,-2932.0,17.0,-4079.0,-1772.0,412.0,-3931.0,-2788.0,346.0
-852.0,-2049.0,17.0,-3751.0,-1150.0,15.0,-3555.0,-2019.0,650.0
96.0,-1782.0,17.0,-2759.0,-528.0,181.0,-3179.0,-1249.0,611.0
841.0,-1112.0,17.0,-1986.0,399.0,161.0,-2812.0,-440.0,318.0
1916.0,-1028.0,17.0,-1317.0,1510.0,17.0,-2474.0,854.0,483.0
2083.0,-1927.0,17.0,-560.0,2069.0,17.0,-2136.0,2149.0,306.0
1454.0,-2524.0,17.0,126.0,1636.0,17.0,-1643.0,2582.0,241.0
1888.0,-3264.0,17.0,-185.0,1691.0,138.0,-1018.0,2310.0,212.0
2748.0,-2695.0,17.0,-289.0,2180.0,145.0,-33.0,1851.0,104.0
3425.0,-1459.0,17.0,-508.0,2685.0,17.0,1539.0,1215.0,93.0
4088.0,34.0,227.0,-1363.0,2335.0,17.0,3012.0,617.0,93.0
4057.0,927.0,158.0,-2378.0,1226.0,95.0,3997.0,208.0,352.0
3160.0,986.0,17.0,-3341.0,165.0,17.0,3796.0,839.0,1056.0
2474.0,1432.0,17.0,-3506.0,-1254.0,17.0,3603.0,1440.0,1387.0
2791.0,2163.0,163.0,-3471.0,-2524.0,17.0,3413.0,2036.0,1370.0
3205.0,3007.0,422.0,-3228.0,-3946.0,17.0,3231.0,2605.0,1020.0
3370.0,3751.0,364.0,-2186.0,-4676.0,17.0,3050.0,3174.0,329.0
3476.0,4473.0,95.0,-1196.0,-4269.0,17.0,2936.0,3529.0,401.0
2896.0,4491.0,17.0,-223.0,-3485.0,17.0,2845.0,3815.0,540.0
2864.0,3681.0,98.0,750.0,-3048.0,17.0,2912.0,3468.0,532.0
3137.0,2489.0,63.0,1723.0,-2544.0,17.0,3148.0,2437.0,379.0
3202.0,1280.0,93.0,1658.0,-2592.0,17.0,3208.0,1319.0,110.0
3060.0,-252.0,63.0,1235.0,-3009.0,17.0,2946.0,-30.0,93.0
3033.0,-1843.0,17.0,598.0,-3593.0,17.0,2339.0,-1240.0,149.0
3190.0,-3407.0,17.0,-2687.0,-4603.0,17.0,1472.0,-2412.0,131.0
2759.0,-4716.0,17.0,-2825.0,-4348.0,40.0,1261.0,-4103.0,100.0
1793.0,-5103.0,663.0,-3451.0,-4005.0,17.0,1064.0,-4990.0,386.0
465.0,-4914.0,1112.0,-3629.0,-3741.0,17.0,869.0,-4884.0,870.0
