games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
342,3661,17,1890,2402,17,0,0,93
1138,3450,17,1286,1706,17,0,0,93
2414,3967,17,414,704,20,0,0,93
3567,3856,17,-142,170,95,58,-346,93
3710,2806,17,-428,219,17,126,-878,93
2884,1426,17,-317,-212,17,179,-1285,93
1647,326,17,8,-977,17,227,-1645,93
774,-1112,17,293,-1819,17,273,-2058,104
-226,-2090,17,295,-3023,117,259,-3331,105
-1519,-1427,17,524,-4111,76,-275,-3289,112
-2139,-1266,17,524,-4518,17,-917,-2772,96
-2159,-1763,17,657,-4323,17,-1452,-2331,93
-1294,-1710,84,565,-4665,17,-1191,-1345,375
-512,-974,17,1156,-4877,17,-249,-26,651
-208,118,17,1701,-4216,17,660,1250,578
-4,1816,17,2161,-3021,96,1580,2539,149
-110,3483,17,2620,-1836,25,2206,3550,284
-29,4728,17,3220,-443,17,2811,4548,173
663,4841,17,3489,1113,102,2741,4823,673
598,4878,17,3595,2619,17,2290,4643,1126
395,4980,52,3139,4090,32,1834,4461,1237
599,4869,332,2187,4464,73,1413,4294,1015
747,4764,442,1645,4645,17,333,4906,649
1127,4202,685,1848,4189,17,-140,5212,434
1992,3091,964,1216,4199,59,-140,5212,434
2973,1779,919,303,5017,89,-140,5212,434
3928,473,488,-595,5384,18,-140,5212,434
-2048,2560,16,256,3840,16,0,0,93
-2048,2560,16,256,3840,16,0,0,93
-2048,2560,16,256,3840,16,0,0,93
-2048,2560,16,256,3840,16,0,0,93
-2048,2560,16,256,3840,16,0,0,93
-2048,2560,16,256,3840,16,0,0,93
-1645,2248,17,133,4097,17,0,0,93
-681,1514,17,-223,4474,17,0,0,93
-158,252,95,-214,4253,17,-504,42,225
52,-949,105,-422,3612,17,-2220,177,462
351,-2048,17,-938,3062,17,-3997,316,356
1552,-2380,17,-886,3283,17,-3029,482,116
2425,-1544,17,-517,3779,17,-2227,564,174
3363,-355,17,-112,4528,17,-1766,1311,193
3351,1124,17,161,5096,17,-1540,2513,94
2852,2776,17,-78,4968,17,-899,3490,246
2232,4202,17,160,5067,85,-117,4526,241
1569,4767,143,126,4519,532,-12,5215,227
2658,3827,280,220,3265,1125,-12,5215,227
3914,2752,55,325,1855,1445,-12,5215,227
3989,2625,73,432,429,1398,-12,5215,227
-256,3840,26,-2048,2560,27,0,0,93
-256,3840,17,-2048,2560,17,0,0,93
-256,3840,17,-2048,2560,17,0,0,93
-256,3840,17,-2048,2560,17,0,0,93
-256,3840,17,-2048,2560,17,0,0,93
-256,3840,17,-2048,2560,17,0,0,93
-400,3572,17,-1819,2331,17,0,0,93
-1391,3495,17,-1107,1447,17,0,0,93
-2580,3989,17,-124,379,46,0,0,93
-3693,3569,17,646,-470,106,-530,-17,196
-3507,2360,17,1399,-1049,17,-1069,-16,123
-2499,1025,17,2178,-642,17,-1483,-4,105
-1472,-128,136,3186,-444,17,-1573,-701,156
-416,-1115,190,4044,-18,132,-1133,-2678,95
548,-2006,17,3975,787,60,-747,-4473,102
1591,-2322,17,3412,803,17,-593,-5203,96
2524,-1771,17,3427,71,17,-593,-5203,96
3231,-916,17,3364,-803,27,-593,-5203,96
3169,-920,17,3776,-306,99,-593,-5203,96
