games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-1877,2421,17,259,3938,17,0,0,93
-1102,1923,17,72,4314,17,0,0,93
-157,887,17,-41,4009,17,0,0,93
155,-169,81,9,3275,17,-38,-481,158
653,-1358,80,10,2255,17,-152,-1872,115
1274,-2435,17,-738,1340,17,-257,-3091,94
2228,-2341,17,-598,357,17,-181,-3552,307
2951,-1221,97,119,-230,17,287,-2581,779
3622,-153,18,774,360,17,739,-1642,895
3796,1212,17,1063,1247,17,1183,-721,685
3078,2110,17,1581,2244,17,1975,859,514
2444,1758,107,2619,2198,115,2014,1763,426
2021,1193,55,3819,1599,81,753,1513,765
1202,885,17,4050,1607,149,-537,1256,767
26,1551,17,3630,2526,17,-1784,1008,420
-963,2383,17,3236,3718,17,-2815,820,239
-2439,2236,17,2222,4603,17,-3650,694,327
-3477,1291,73,865,4838,17,-3733,567,192
-3930,-48,98,-270,4752,17,-3435,1330,809
-4022,-1293,105,-629,4618,17,-3199,2285,1376
-3241,-1721,17,-292,4818,17,-2961,3252,1610
-2191,-975,90,-301,4952,17,-2728,4197,1493
-1209,344,68,-670,4917,17,-2322,4978,1452
-377,1540,17,-853,4653,17,-1798,4435,1552
61,3093,17,-789,4415,17,-1286,3904,1304
647,4175,17,-296,4451,17,-802,3402,742
190,4728,22,-243,4830,17,-1036,3987,219
-453,4753,116,-725,5079,17,-1627,4960,226
-906,4760,17,-1466,4648,17,-2052,4266,188
-1145,4614,17,-2439,3613,104,-2730,3293,263
-1171,3889,60,-3293,2196,53,-3839,1765,367
-796,2899,113,-3409,676,19,-3403,465,123
-320,1661,38,-2846,-726,176,-2962,-1080,248
71,173,92,-2438,-2395,100,-2555,-2675,91
648,-1451,17,-2336,-3911,17,-2251,-4225,156
1107,-2885,17,-2777,-4595,17,-2060,-5027,523
546,-3770,17,-2856,-3949,17,-1890,-5025,1063
-66,-3970,17,-2419,-3717,17,-1728,-5024,1245
-556,-4249,17,-2188,-4020,113,-1563,-5022,1078
-1078,-4350,17,-1635,-4706,340,-2116,-4519,1057
-1409,-3720,17,-1171,-5093,204,-2924,-3836,866
-1221,-2942,17,-1240,-4729,17,-3695,-3183,350
-1927,-2279,17,-1868,-3861,17,-3792,-1960,138
-2781,-1193,17,-2228,-2553,17,-3697,-736,110
-3590,316,17,-2159,-966,17,-3755,457,132
-3514,1915,17,-2059,690,17,-3796,1911,446
-2779,3197,17,-1840,2314,17,-3552,3191,500
-3025,4428,152,-1063,3497,17,-3299,4517,205
-3123,4900,211,-804,4423,17,-3219,4682,648
-3075,4946,554,-667,4460,17,-3084,4807,958
-2928,4887,1158,-331,4801,17,-2870,4460,1444
-2731,4925,1105,-605,4655,17,-2610,3878,1832
-2542,4949,739,-1112,4099,17,-2362,3322,1853
-2362,4984,109,-1361,3559,17,-2133,2809,1555
-2159,5051,54,-1682,2893,251,-1896,2277,911
-1719,4668,17,-2302,1922,260,-1673,1769,191
-1665,3875,17,-3001,841,31,-1534,1410,610
-960,2790,17,-3581,185,17,-1402,1072,678
-1168,1193,164,-3187,41,17,-1268,729,406
-1531,-426,200,-2457,389,17,-1168,-1090,280
-1893,-1996,48,-1930,104,17,-1071,-3246,149
-1412,-3391,83,-1657,-494,17,-971,-4923,115
-762,-4503,167,-1108,-1480,17,-1059,-4843,203
-334,-5681,94,-1152,-2562,17,-1276,-4260,215
381,-5963,169,-1439,-3702,146,-1254,-4022,198
680,-5302,16,-346,-4379,415,-747,-5209,294
