games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-2048.0,-2560.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-1916.0,-2467.0,17.0,258.0,-3919.0,17.0,0.0,0.0,93.0
-1075.0,-1970.0,17.0,-13.0,-4239.0,17.0,0.0,0.0,93.0
-146.0,-1024.0,17.0,45.0,-3937.0,17.0,0.0,0.0,93.0
-414.0,-330.0,89.0,-1.0,-3259.0,17.0,-1198.0,-100.0,231.0
-1109.0,-602.0,16.0,-439.0,-2510.0,17.0,-3097.0,52.0,204.0
-1819.0,-884.0,17.0,-1153.0,-2981.0,17.0,-3988.0,166.0,582.0
-2212.0,-1824.0,98.0,-1307.0,-3875.0,17.0,-3949.0,248.0,1139.0
-2606.0,-3061.0,86.0,-2262.0,-4295.0,17.0,-3912.0,327.0,1330.0
-2848.0,-4308.0,17.0,-3472.0,-3755.0,17.0,-3281.0,406.0,1551.0
-2059.0,-4743.0,17.0,-3367.0,-2682.0,17.0,-2632.0,483.0,1441.0
-1544.0,-3939.0,17.0,-2439.0,-1497.0,17.0,-2018.0,556.0,1008.0
-881.0,-3190.0,17.0,-1401.0,-348.0,202.0,-1383.0,632.0,209.0
-66.0,-2718.0,17.0,-547.0,1124.0,208.0,-896.0,689.0,470.0
581.0,-1771.0,17.0,281.0,2570.0,15.0,-430.0,744.0,579.0
408.0,-107.0,89.0,1475.0,2936.0,17.0,9.0,796.0,353.0
48.0,1294.0,183.0,1738.0,1618.0,17.0,-393.0,1655.0,384.0
-312.0,2464.0,86.0,447.0,1293.0,17.0,-1498.0,3316.0,515.0
-1107.0,3444.0,17.0,-1051.0,2200.0,17.0,-2567.0,4922.0,294.0
-2434.0,3977.0,17.0,-2514.0,2041.0,17.0,-3056.0,4208.0,200.0
-3725.0,3877.0,17.0,-3135.0,590.0,17.0,-3421.0,3434.0,148.0
-3998.0,2904.0,80.0,-3414.0,-867.0,17.0,-3722.0,2793.0,128.0
-3492.0,1949.0,25.0,-3576.0,-2556.0,17.0,-3246.0,1977.0,165.0
-2100.0,1318.0,17.0,-3037.0,-4076.0,17.0,-1988.0,923.0,188.0
-1743.0,-234.0,17.0,-1604.0,-4403.0,17.0,-846.0,-42.0,137.0
-1792.0,-1908.0,17.0,-452.0,-4732.0,17.0,182.0,-923.0,99.0
-1237.0,-3185.0,17.0,163.0,-5092.0,17.0,1055.0,-1677.0,93.0
346.0,-3919.0,17.0,590.0,-5063.0,17.0,1863.0,-2377.0,93.0
1849.0,-4095.0,17.0,590.0,-5063.0,17.0,2304.0,-3209.0,144.0
3108.0,-2957.0,93.0,569.0,-5072.0,17.0,2130.0,-4193.0,257.0
4043.0,-1843.0,137.0,792.0,-4979.0,17.0,1991.0,-5026.0,150.0
4077.0,-2221.0,252.0,953.0,-4935.0,17.0,2000.0,-5025.0,479.0
3627.0,-3285.0,17.0,1283.0,-5030.0,40.0,2010.0,-5024.0,460.0
3027.0,-4641.0,17.0,1918.0,-5093.0,119.0,2065.0,-4988.0,120.0
1897.0,-5084.0,95.0,2649.0,-4692.0,17.0,2864.0,-4463.0,108.0
1172.0,-4249.0,17.0,3609.0,-3913.0,77.0,3665.0,-3693.0,133.0
1222.0,-3078.0,17.0,4065.0,-2854.0,366.0,3982.0,-2520.0,560.0
1911.0,-2233.0,17.0,4079.0,-2607.0,608.0,3847.0,-2420.0,1480.0
2672.0,-2630.0,17.0,4079.0,-2491.0,881.0,3684.0,-2347.0,1904.0
3168.0,-3580.0,17.0,4079.0,-2105.0,570.0,3340.0,-2352.0,1580.0
3034.0,-4557.0,17.0,3751.0,-2283.0,16.0,3011.0,-2357.0,920.0
2224.0,-5103.0,188.0,2901.0,-2330.0,17.0,2715.0,-2358.0,170.0
1438.0,-4646.0,17.0,2462.0,-3277.0,17.0,2574.0,-2347.0,605.0
1661.0,-3637.0,139.0,2116.0,-3430.0,17.0,2434.0,-2335.0,698.0
2305.0,-2277.0,358.0,2030.0,-3061.0,17.0,2440.0,-2188.0,578.0
2861.0,-2217.0,596.0,1888.0,-2284.0,17.0,3472.0,-1057.0,1041.0
3303.0,-2691.0,572.0,2234.0,-1158.0,17.0,3729.0,-73.0,1119.0
3695.0,-3109.0,222.0,2508.0,7.0,152.0,3117.0,803.0,803.0
3835.0,-3247.0,18.0,2738.0,1609.0,348.0,2516.0,2093.0,225.0
3646.0,-2607.0,17.0,2692.0,3237.0,312.0,1933.0,4109.0,302.0
2945.0,-1704.0,95.0,2644.0,4898.0,25.0,1474.0,4453.0,318.0
1896.0,-566.0,41.0,2457.0,4831.0,17.0,1127.0,3396.0,107.0
652.0,-44.0,17.0,1962.0,4251.0,17.0,95.0,2522.0,264.0
-694.0,-629.0,17.0,2138.0,3311.0,82.0,-1915.0,1731.0,243.0
-2317.0,-182.0,17.0,2561.0,1966.0,91.0,-3898.0,939.0,160.0
-3754.0,-157.0,17.0,3058.0,807.0,17.0,-3722.0,436.0,1086.0
-4075.0,-1465.0,225.0,3419.0,-487.0,104.0,-3457.0,-51.0,1723.0
-3576.0,-2760.0,17.0,3440.0,-2145.0,71.0,-3185.0,-496.0,1880.0
-3409.0,-4302.0,18.0,3345.0,-3610.0,17.0,-2916.0,-840.0,1439.0
-2370.0,-4766.0,17.0,2140.0,-4478.0,17.0,-2708.0,-1849.0,1132.0
-2153.0,-4553.0,17.0,462.0,-4986.0,17.0,-2515.0,-3278.0,704.0
-2252.0,-4520.0,93.0,-645.0,-4976.0,17.0,-2527.0,-4455.0,166.0
-2538.0,-4380.0,73.0,-1255.0,-4689.0,17.0,-3420.0,-4264.0,466.0
-2774.0,-3900.0,17.0,-2021.0,-3990.0,17.0,-3458.0,-3417.0,386.0
-3394.0,-2986.0,75.0,-2099.0,-2985.0,17.0,-3490.0,-2659.0,149.0
-3650.0,-1785.0,128.0,-1808.0,-1940.0,17.0,-3587.0,-1225.0,392.0
-3835.0,-364.0,18.0,-1435.0,-748.0,99.0,-3702.0,381.0,332.0
-3393.0,1238.0,17.0,-954.0,794.0,40.0,-3807.0,1860.0,157.0
-3368.0,2673.0,17.0,-60.0,1972.0,17.0,-3897.0,3172.0,160.0
-3707.0,4202.0,138.0,504.0,2815.0,17.0,-3788.0,4119.0,396.0
-3763.0,4235.0,147.0,338.0,2896.0,17.0,-3494.0,4312.0,1359.0
-3572.0,3733.0,17.0,129.0,2848.0,17.0,-3171.0,4439.0,1859.0
-3078.0,2999.0,17.0,98.0,2845.0,17.0,-2696.0,4348.0,1695.0
-2261.0,3175.0,17.0,-354.0,2817.0,17.0,-2217.0,4257.0,1173.0
-1922.0,3944.0,211.0,-611.0,2320.0,17.0,-1889.0,4071.0,438.0
-1660.0,3684.0,153.0,36.0,2026.0,17.0,-2337.0,3291.0,144.0
-1436.0,3313.0,18.0,402.0,1237.0,17.0,-2654.0,2778.0,245.0
-1602.0,2497.0,43.0,-423.0,318.0,17.0,-2973.0,2263.0,130.0
-2350.0,1308.0,80.0,-438.0,-1081.0,17.0,-3249.0,1821.0,103.0
-3205.0,288.0,17.0,-230.0,-2464.0,17.0,-2728.0,1102.0,341.0
-3620.0,-844.0,17.0,-48.0,-3677.0,17.0,-1936.0,261.0,352.0
-2571.0,-2208.0,17.0,142.0,-4983.0,17.0,-1180.0,-604.0,100.0
-1157.0,-3005.0,17.0,-47.0,-5390.0,19.0,-380.0,-1967.0,93.0
