games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,3840.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-234.0,3693.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-10.0,2762.0,17.0,0.0,4472.0,17.0,0.0,0.0,93.0
6.0,1301.0,17.0,0.0,3917.0,17.0,0.0,0.0,93.0
31.0,136.0,111.0,0.0,3171.0,17.0,75.0,-15.0,169.0
183.0,166.0,45.0,194.0,2419.0,17.0,389.0,24.0,186.0
630.0,238.0,17.0,1057.0,2442.0,17.0,787.0,1035.0,335.0
1278.0,956.0,94.0,1145.0,3207.0,17.0,1179.0,2354.0,341.0
2042.0,1747.0,48.0,1252.0,3824.0,142.0,1130.0,3948.0,453.0
2701.0,2757.0,17.0,1290.0,4011.0,163.0,629.0,4798.0,339.0
3085.0,3912.0,17.0,1285.0,4212.0,17.0,283.0,4193.0,449.0
2340.0,4655.0,17.0,902.0,4652.0,17.0,10.0,3662.0,605.0
824.0,4075.0,17.0,143.0,4585.0,17.0,-267.0,3125.0,425.0
-361.0,2834.0,140.0,-516.0,3354.0,17.0,-529.0,2615.0,181.0
-1294.0,1575.0,146.0,-618.0,1938.0,17.0,-1576.0,1005.0,345.0
-2367.0,325.0,16.0,-1626.0,1028.0,17.0,-2696.0,-711.0,181.0
-3602.0,-30.0,17.0,-2863.0,1024.0,17.0,-3700.0,-2267.0,180.0
-3728.0,-1333.0,17.0,-3413.0,-1.0,17.0,-3893.0,-3502.0,520.0
-2507.0,-1655.0,17.0,-2522.0,-547.0,17.0,-3519.0,-4265.0,725.0
-1344.0,-2066.0,17.0,-1578.0,-741.0,17.0,-2795.0,-4671.0,602.0
-1489.0,-3083.0,17.0,-1809.0,-1234.0,17.0,-2110.0,-5010.0,150.0
-2523.0,-3314.0,17.0,-2352.0,-830.0,17.0,-2561.0,-5024.0,423.0
-3095.0,-4042.0,209.0,-2934.0,-70.0,17.0,-3085.0,-4842.0,535.0
-3309.0,-4700.0,391.0,-3696.0,362.0,17.0,-3074.0,-4544.0,570.0
-3018.0,-4907.0,85.0,-3744.0,-331.0,17.0,-2623.0,-4304.0,553.0
-2236.0,-4250.0,17.0,-2911.0,-336.0,17.0,-2172.0,-4065.0,195.0
-1506.0,-3283.0,102.0,-2020.0,-59.0,17.0,-1799.0,-3265.0,154.0
-615.0,-2212.0,72.0,-1055.0,350.0,17.0,-1482.0,-2529.0,116.0
132.0,-974.0,96.0,-418.0,1038.0,17.0,-1207.0,-1911.0,94.0
518.0,520.0,88.0,-156.0,1917.0,17.0,-1154.0,-1238.0,92.0
1200.0,2041.0,17.0,-24.0,2885.0,17.0,-1217.0,-516.0,94.0
1736.0,3291.0,17.0,3.0,3526.0,17.0,-1232.0,421.0,93.0
1179.0,4051.0,17.0,-128.0,3992.0,17.0,-1165.0,1356.0,94.0
608.0,4445.0,17.0,-494.0,3623.0,17.0,-914.0,2358.0,93.0
-46.0,4069.0,17.0,-917.0,3048.0,105.0,-1630.0,3532.0,205.0
-953.0,4119.0,17.0,-1343.0,3216.0,47.0,-3196.0,4707.0,201.0
-1993.0,4196.0,17.0,-1984.0,3514.0,17.0,-2672.0,4008.0,838.0
-2950.0,4418.0,17.0,-2193.0,4113.0,17.0,-2143.0,3302.0,1135.0
-2795.0,5075.0,210.0,-1433.0,4341.0,17.0,-1642.0,2634.0,1079.0
-1800.0,5065.0,67.0,-919.0,3782.0,17.0,-1142.0,1966.0,682.0
