games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-1881,-2444,17,0,-4470,17,0,0,93
-1070,-1922,17,0,-3880,17,0,0,93
-148,-914,17,0,-2976,17,0,0,93
-481,-230,173,0,-2210,17,-464,736,541
-1472,-470,148,-646,-1409,17,-1092,2248,956
-2323,-801,17,-2128,-1031,17,-1700,3711,1018
-3168,-460,17,-2496,-965,17,-2269,4993,752
-3498,500,17,-2672,-818,17,-2608,4143,182
-3314,1856,113,-2555,-203,17,-2855,3439,365
-2932,3163,246,-2168,663,17,-3073,2799,349
-2199,4531,159,-1894,1916,17,-3290,2160,141
-1516,4997,25,-2667,2112,17,-3474,1619,170
-1132,3922,17,-2839,1227,17,-3649,1104,125
-804,2544,99,-2881,279,17,-3803,648,98
-352,888,18,-3472,-458,17,-3918,263,114
-1014,-263,17,-3958,230,51,-3935,490,340
-2283,-15,17,-3918,1248,33,-3930,1744,692
-2623,875,17,-3758,2234,17,-3926,2929,695
-2078,1831,17,-3561,3288,17,-3813,4067,353
-1377,2552,17,-3323,4180,17,-3146,4386,94
-468,2596,17,-2403,4662,22,-2052,4944,96
478,2671,17,-1350,4946,220,-1135,5022,320
710,3573,17,-172,5125,71,-734,4428,691
302,3810,17,744,5271,59,-559,3703,778
43,3154,17,776,5577,26,-395,3019,532
-622,2313,90,180,5541,24,-602,2441,555
-1607,1566,30,-340,4411,17,-1318,2079,1105
-1929,667,17,-1564,3515,17,-2027,1722,1304
-2351,-34,17,-3241,3414,17,-2711,1377,1157
-3113,342,141,-3758,1977,17,-3381,1039,675
-3993,1194,217,-3721,970,17,-3905,1368,368
-3991,2277,135,-3677,69,17,-3368,2415,352
-3939,3442,40,-2793,26,30,-2875,3379,131
-2820,4161,74,-1991,895,104,-2477,4178,176
-1253,4953,101,-1335,2381,16,-862,4929,378
-105,5195,170,-385,3193,17,484,4306,300
849,5333,122,943,2763,17,1706,3741,174
823,5466,330,2240,2362,17,2756,3258,129
785,5614,160,3606,2603,17,3679,2833,103
634,5695,30,4079,2992,583,3836,3335,571
116,5499,23,4012,3631,1066,3611,3830,843
-136,4660,17,3283,4485,1080,3393,4309,766
172,3843,17,2522,5014,927,3164,4756,362
1137,3705,17,1781,5026,474,2699,4725,93
2340,4484,25,1177,4882,73,2640,4561,301
3138,4408,16,773,4496,17,3127,4133,834
2875,4085,17,650,3600,17,2959,3187,895
3022,3089,17,1214,2797,17,2796,2273,623
3255,1561,122,1329,1336,92,2640,1370,148
3482,60,26,1290,-347,16,2652,294,496
3708,-1659,17,1321,-1917,17,2771,-1468,669
3318,-3207,17,1837,-3245,17,2886,-3173,496
2687,-4727,144,1982,-4518,17,3078,-4807,302
2263,-4938,150,1182,-4734,17,1971,-4547,298
1834,-4827,18,1118,-4409,97,1430,-4234,127
1300,-4651,17,1310,-4372,55,2084,-3876,104
1452,-4005,17,1646,-4223,17,2608,-3597,93
1747,-3454,17,2482,-4161,17,3027,-3525,147
1101,-3157,17,3178,-4565,22,2830,-4785,556
789,-3835,114,2328,-5010,29,1689,-4758,520
768,-5124,210,831,-5046,161,731,-5146,401
668,-4551,1329,195,-3739,534,691,-5210,409
603,-3649,1976,-550,-2369,684,691,-5210,409
555,-2977,1686,-1709,-1220,500,691,-5210,409
498,-2179,967,-3022,-232,43,691,-5210,409
256,-3840,16,-2048,-2560,16,0,0,93
256,-3840,16,-2048,-2560,16,0,0,93
256,-3840,16,-2048,-2560,16,0,0,93
256,-3840,16,-2048,-2560,16,0,0,93
256,-3840,16,-2048,-2560,16,0,0,93
257,-3866,17,-2018,-2530,17,0,0,93
-32,-4209,110,-1459,-1968,17,0,0,93
-424,-4555,16,-637,-880,17,0,0,93
-295,-4391,17,146,-94,152,88,85,99
239,-3824,17,723,-136,141,268,254,93
1061,-2937,17,1154,-134,16,446,420,93
934,-1183,17,1065,143,17,628,592,93
844,380,17,954,763,135,791,728,93
467,1737,17,1171,1039,69,999,1336,606
-701,1644,17,1398,1272,17,1267,1803,815
-648,900,17,1944,1548,17,1539,2275,686
130,954,17,1739,2154,17,2096,1991,634
763,512,51,2207,2750,17,3044,736,773
1422,-640,86,2909,2170,79,4003,-533,558
2133,-1897,17,3417,1001,86,3457,-1456,105
2838,-3448,17,3739,-302,17,2852,-1960,566
2812,-4897,20,3062,-1425,112,2089,-2388,899
1486,-5005,25,2089,-2672,26,1351,-2802,889
506,-4105,105,1032,-3267,17,588,-3231,519
-18,-2794,172,90,-3520,17,402,-2310,334
-484,-1335,92,-1123,-4124,17,630,-405,205
-539,233,17,-2294,-3988,17,831,1309,178
97,1810,17,-3442,-3415,17,1012,2885,116
550,3515,48,-3219,-1792,17,1175,4343,99
1612,4769,123,-3203,-326,17,1256,5023,413
2604,5008,191,-3544,1053,17,1269,5013,747
3117,4752,51,-2386,1546,17,1631,4811,827
2820,4331,19,-1234,1318,17,2135,4529,584
2408,4447,135,-384,631,17,3087,4191,609
1990,4700,84,591,448,17,3759,3473,1090
1716,4662,17,755,512,17,3421,2402,1177
1878,3961,92,1527,465,170,3108,1412,911
2375,2965,74,2812,400,288,2917,201,611
2842,1788,17,4074,289,227,2987,-1569,639
3340,701,17,4079,-51,418,3053,-3223,335
3193,-552,17,4048,-1116,142,3065,-4725,248
1976,-1650,17,3640,-2668,17,2325,-4818,338
1148,-2989,17,2840,-4002,17,1543,-4763,113
663,-4659,27,1453,-4966,24,911,-4778,168
22,-5818,119,337,-5076,145,-59,-5134,98
-490,-5589,475,-1,-4245,738,-264,-5213,110
-701,-5083,362,44,-2904,1409,-264,-5213,110
-914,-4550,16,89,-1577,1713,-264,-5213,110
-912,-4526,241,129,-371,1678,-264,-5213,110
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3840,17,256,-3840,17,0,0,93
-256,-3848,32,256,-3826,17,0,0,93
-58,-4216,96,99,-3135,17,0,0,93
156,-4697,17,1,-1949,17,0,0,93
352,-5293,17,-22,-502,86,0,0,93
309,-5028,17,45,462,213,1161,763,93
927,-4516,17,165,1139,96,2483,1632,93
2325,-4299,17,569,1978,17,3685,2428,93
3652,-3320,17,1573,2761,90,4002,2935,514
3702,-1730,17,2534,3541,17,3997,3356,746
3686,-7,17,3289,3898,17,3980,3779,636
3790,1514,17,3681,3995,18,3811,4115,253
3295,3116,17,3660,4293,100,3407,4523,276
1980,2931,17,3136,4237,17,2953,4887,137
