games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,-2560,17,-2048,-2560,17,0,0,93
2048,-2560,17,-2048,-2560,17,0,0,93
2048,-2560,17,-2048,-2560,17,0,0,93
2048,-2560,17,-2048,-2560,17,0,0,93
2048,-2560,17,-2048,-2560,17,0,0,93
2048,-2560,17,-2048,-2560,17,0,0,93
1939,-2455,17,-2133,-2648,17,0,0,93
1165,-1806,17,-2423,-3118,68,0,0,93
280,-773,19,-3047,-3982,89,0,0,93
-92,1,101,-3422,-4501,82,-991,-239,331
-447,185,17,-3516,-3928,17,-2602,-608,423
-1020,-12,51,-3222,-2908,17,-3935,-944,229
-1734,-882,107,-2794,-1936,17,-2986,-1187,245
-2319,-1739,17,-2281,-1019,17,-2260,-760,233
-2800,-2709,17,-1812,-67,17,-1707,539,264
-2963,-3726,17,-1339,1526,150,-2621,813,500
-2261,-4511,17,-873,3154,56,-3946,674,604
-1519,-4024,17,-1492,3695,17,-3100,511,312
-824,-3266,17,-2803,4036,17,-2383,393,242
93,-3012,17,-3893,3289,25,-1800,124,365
773,-3636,17,-3633,1684,72,-1522,-976,790
532,-4309,17,-3275,199,80,-1250,-2051,860
-126,-4124,164,-2968,-779,41,-999,-3043,608
-1253,-3655,281,-2836,-985,17,-1392,-3180,137
-2411,-3265,208,-2415,-1438,17,-2543,-2080,328
-3444,-2621,17,-1878,-2142,17,-3656,-1016,173
-3893,-1542,25,-2168,-2389,17,-3967,-257,529
-4079,-28,535,-2125,-1530,17,-3920,339,764
-3705,1403,816,-1646,-338,17,-3324,1419,830
-3165,3012,712,-1201,918,17,-2435,2750,626
-2637,4591,268,-1143,759,17,-1595,4007,90
-2477,5041,50,-1303,878,17,-1384,3311,803
-2763,4515,17,-1794,705,17,-1272,2115,1329
-3032,3424,92,-2108,-2,17,-1166,972,1481
-3293,2350,16,-1840,-888,17,-1065,-107,1297
-2936,833,96,-2328,-4349,17,-962,-1225,755
-2350,-654,77,-1829,-4086,17,-856,-2214,203
-2122,-2249,17,-1315,-4589,17,-725,-2868,528
-1970,-3693,17,-526,-4810,55,-595,-3514,505
-712,-4150,142,519,-4688,364,-474,-4125,155
849,-4530,117,1314,-4538,499,1312,-4371,114
2406,-4967,19,1883,-4468,343,2941,-4612,94
3658,-4382,286,2363,-4401,18,2462,-4967,598
3519,-3070,17,2550,-3913,17,1780,-4841,779
1986,-3303,17,1885,-3879,17,1128,-4616,604
1175,-4370,17,1260,-4329,17,238,-4212,572
-435,-4408,17,498,-3769,17,-1173,-3755,528
-2150,-4225,17,308,-2583,17,-2602,-3293,144
-3302,-3930,17,0,-1072,17,-3730,-2866,266
-3360,-3280,17,-661,370,17,-3544,-2566,254
-3206,-2084,17,-824,1542,17,-3658,-1917,234
-2719,-851,17,-854,2015,17,-3192,-1126,283
-2673,-696,17,-866,2162,17,-2268,-486,130
-2513,-333,17,-828,732,17,-1445,93,111
-2116,811,17,-786,-564,135,-761,576,99
-1554,2418,92,-754,-1542,83,-592,2330,514
-1060,3836,288,-2048,-2560,29,-456,4171,627
-693,4514,638,-2048,-2560,16,-380,5201,522
-956,3187,1317,-2048,-2560,16,-380,5201,522
-1205,1936,1644,-2048,-2560,16,-380,5201,522
-1481,549,1651,-2048,-2560,16,-380,5201,522
256,-3840,25,-2048,-2560,16,0,0,93
256,-3840,16,-1832,-2344,17,0,0,93
256,-3840,16,-1077,-1468,17,0,0,93
256,-3840,16,-237,-358,80,0,0,93
256,-3840,16,288,-216,174,0,0,93
256,-3840,16,707,-355,16,0,0,93
387,-3584,17,1012,-843,17,0,0,93
1362,-3562,17,842,-1591,17,0,0,93
2542,-4134,17,425,-2337,17,0,0,93
3531,-3653,17,394,-2739,80,618,-75,93
3220,-2333,17,337,-3441,185,1263,-117,93
2280,-1122,17,262,-4374,35,1507,-379,182
768,-367,17,292,-4375,17,1300,-1015,172
-328,-1155,17,59,-3901,17,786,-1935,117
-737,-2862,17,71,-3013,17,513,-2574,256
-96,-4017,17,765,-2453,17,743,-2539,310
951,-3436,17,1760,-2234,17,953,-2513,123
951,-2134,107,2626,-1532,17,1221,-1801,503
763,-1327,48,3348,-467,17,1607,-286,947
1140,-351,52,3415,84,17,1997,1248,1056
1984,962,91,3236,391,17,2369,2715,827
2691,2306,17,2629,1061,17,2751,4215,239
3001,3861,17,2575,2309,140,2791,4778,374
3636,4407,384,2314,2876,190,2372,4379,423
4080,3592,591,2154,2935,24,1928,3956,128
4059,2148,162,1957,2278,17,1651,3751,213
3540,816,17,2230,1166,17,1687,3481,231
2376,-81,17,2355,-339,17,2229,3102,269
1160,-440,17,1861,-1612,17,2395,2420,398
246,-781,17,1954,-2945,17,2496,1684,199
-341,-1665,17,2905,-3519,17,2587,1130,199
-992,-2520,17,2927,-4112,17,2510,410,198
-1759,-3216,17,2551,-3861,17,2064,-839,199
-1578,-4070,17,2311,-3176,17,1511,-2316,107
-475,-4811,17,1648,-3310,17,922,-3835,93
969,-4659,91,718,-3952,17,1393,-4644,258
2356,-4430,22,-627,-4433,17,3148,-4613,390
3536,-3891,17,-1829,-4216,17,3477,-3507,198
3655,-2585,106,-2619,-2814,25,3549,-2514,218
3216,-1160,71,-3248,-1184,262,1348,-3032,900
2569,-75,17,-3803,183,200,-741,-3514,1220
1372,-297,17,-3968,1762,57,-2809,-3990,1207
846,-1495,91,-3664,3495,17,-3644,-3444,891
245,-3010,16,-2855,4871,95,-3487,-2074,246
-1143,-3916,17,-2307,5103,567,-3346,-1102,381
-2613,-4201,17,-1680,5103,465,-3856,642,789
-3777,-3097,17,-1843,4707,17,-3787,2137,792
-3665,-1429,17,-2817,4238,17,-3472,3585,416
-3528,240,17,-3602,3110,17,-2843,4912,292
-2429,1099,17,-3646,1751,17,-1743,4834,294
-1324,203,17,-3334,291,17,-1812,4645,200
-2089,-850,17,-2614,-1281,17,-3229,4526,106
-3220,-1405,17,-1791,-2803,17,-3774,4124,484
-3321,-2631,17,-1090,-4212,17,-4001,3606,591
-2418,-2919,17,-112,-5372,18,-3292,1996,1145
-1718,-3270,17,208,-5148,17,-2567,391,1395
-1479,-3882,17,8,-4697,17,-1832,-1234,1309
-1194,-3943,218,-29,-4439,17,-1114,-2822,879
-478,-4053,374,-22,-4361,17,-127,-3800,258
464,-4309,282,374,-4149,17,1288,-3597,264
1500,-4430,17,826,-4573,17,2615,-3407,210
2740,-4105,17,849,-4720,17,3738,-3247,160
4048,-3837,378,527,-5127,17,3943,-3124,631
3959,-2940,725,503,-5158,17,3906,-3016,919
3959,-2501,687,556,-5094,17,3868,-2903,872
3961,-2042,346,509,-5145,17,3832,-2795,476
3706,-1652,17,462,-5172,17,3847,-2696,246
3092,-2114,17,462,-5172,17,3935,-2599,381
3575,-2879,17,462,-5172,17,3979,-2552,218
3985,-3622,70,462,-5172,17,3808,-2976,147
3495,-4493,132,519,-5128,17,3432,-3579,156
2768,-4970,31,661,-4558,17,3003,-4209,142
2436,-4963,78,954,-3411,17,2927,-4671,98
2701,-5022,123,1461,-3037,17,3135,-4790,226
2751,-4838,16,1897,-2838,17,3421,-4381,471
3249,-4014,46,2304,-2242,17,3607,-3704,626
3892,-3085,307,2352,-2059,17,3780,-3071,433
4053,-2024,287,2183,-1714,17,3858,-2501,192
4079,-939,367,1498,-1685,17,3720,-2033,256
3514,-417,17,1350,-1369,20,3482,-1735,457
2993,-1072,17,2084,-954,157,3132,-1630,774
3061,-2194,95,2838,-618,36,2801,-1531,752
2951,-3476,74,3428,-106,17,2454,-1427,381
2546,-4795,17,3699,686,17,2143,-1302,258
1526,-5102,168,4005,1422,87,1859,-1159,321
646,-4657,17,4077,2413,250,1984,-645,832
468,-3673,17,3886,3686,241,2398,106,1515
1251,-2746,95,3281,4723,153,2790,815,1832
2211,-1676,16,1735,4833,19,3186,1533,1813
3518,-1033,17,182,4592,17,3573,2235,1449
3782,-50,17,-901,3638,17,3943,2906,767
3663,1203,17,-631,2298,17,3597,3992,155
3163,2155,17,-766,1055,17,2773,4926,353
2002,3284,17,-994,-294,17,1867,4783,272
