games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-1887,2433,17,-256,3930,17,0,0,93
-1119,1871,17,67,4282,17,0,0,93
-72,874,17,84,3996,17,0,0,93
-211,-638,92,4,3333,17,368,880,187
-490,-2134,23,619,2472,22,812,1922,120
-1296,-3574,17,1563,1497,93,1560,639,538
-2337,-3884,49,2571,484,17,2378,-1182,729
-2626,-3929,17,3622,-543,17,3133,-2863,581
-2370,-3474,17,3261,-1797,17,3469,-4086,164
-2398,-2580,89,2621,-2964,17,2553,-3659,170
-2458,-1369,17,1793,-3733,17,1538,-3996,322
-2639,152,85,1188,-3874,17,495,-4838,379
-2824,1658,17,629,-3374,46,36,-5209,295
-2982,3170,17,555,-2353,32,36,-5209,295
-2597,4458,17,338,-1529,163,36,-5209,295
-1076,4292,17,106,-650,388,36,-5209,295
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
-42,4208,17,-1784,2253,17,0,0,93
-761,3376,17,-1009,1296,17,0,0,93
-2181,3754,17,-138,333,96,-72,88,119
-3417,3983,17,500,-202,108,-137,-562,388
-3903,2760,27,785,-679,17,-205,-1217,314
-3719,1116,17,164,-966,17,-274,-1798,170
-3443,-299,17,-336,-1685,17,-341,-2201,139
-2739,-1624,17,-286,-2614,17,-270,-2766,213
-1561,-2588,17,59,-3630,166,-111,-3823,243
-374,-2248,17,-333,-3143,199,-319,-5006,106
575,-1238,17,-783,-2047,82,-360,-5207,132
1926,-639,17,-1121,-803,22,-360,-5207,132
3385,-1591,17,-1311,-79,17,-360,-5207,132
4080,-2486,392,-1137,206,17,-360,-5207,132
2048,2560,17,0,4608,16,0,0,93
2048,2560,17,0,4608,16,0,0,93
2048,2560,17,0,4608,16,0,0,93
2048,2560,17,0,4608,16,0,0,93
2048,2560,17,0,4608,16,0,0,93
2038,2550,17,0,4600,17,0,0,93
1539,2209,17,0,4236,17,0,0,93
419,1469,17,0,3435,17,0,0,93
-56,220,98,0,2574,17,0,0,93
-390,-1333,63,286,1710,17,724,-1636,93
-211,-2496,17,1402,1363,17,1368,-3095,93
1083,-3118,97,2957,644,17,1944,-4319,122
2542,-3664,19,3412,-594,17,2562,-2996,754
3688,-3190,17,2577,-915,17,3127,-1788,998
3722,-1805,98,1927,-148,17,3704,-550,901
3531,-151,58,1707,910,17,3856,486,511
3414,1481,90,1513,1866,17,3544,1262,218
3334,3019,41,1454,2838,17,3271,1819,370
2847,4607,17,1555,3576,17,3007,2357,176
1740,5093,116,1310,4052,17,2342,3076,356
1117,5103,203,1039,4299,266,1343,4073,554
440,5075,578,783,4517,379,78,4815,697
-408,4989,524,517,4745,137,-1682,4285,849
-1176,4913,220,281,4907,17,-3423,3762,647
-1819,4750,17,399,4824,17,-3416,3261,233
-1639,4271,17,216,4972,17,-2594,2854,272
-833,4390,17,76,5004,17,-1402,3417,469
-171,4134,207,469,5023,17,-188,4151,394
155,3894,210,739,5036,17,311,5023,943
471,3649,31,461,4859,17,613,4518,1085
645,3965,17,265,4862,17,905,4012,878
-37,4675,17,-9,5300,17,1192,3518,329
-81,5292,21,72,5255,31,1457,3180,337
113,5303,17,365,4791,16,1726,2898,415
-157,5413,19,909,4025,17,1978,2635,143
173,5248,17,1760,3037,17,2221,2381,210
