games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
3213.0,4465.0,230.0,-277.0,5512.0,23.0,3259.0,3738.0,168.0
3236.0,4000.0,92.0,-167.0,5290.0,17.0,3275.0,2554.0,148.0
3327.0,3599.0,27.0,-302.0,5488.0,22.0,3259.0,2837.0,516.0
3512.0,3314.0,33.0,-220.0,5431.0,20.0,3199.0,4631.0,1141.0
3586.0,3160.0,18.0,-17.0,5317.0,17.0,2154.0,4858.0,1217.0
3667.0,2682.0,17.0,63.0,5246.0,191.0,1039.0,4977.0,929.0
3365.0,1835.0,17.0,187.0,4929.0,453.0,496.0,4907.0,632.0
2453.0,2015.0,17.0,-21.0,4575.0,398.0,1030.0,4560.0,623.0
1618.0,3019.0,17.0,-217.0,4255.0,83.0,1551.0,4222.0,269.0
1900.0,4635.0,98.0,-134.0,4350.0,17.0,1948.0,4981.0,517.0
2071.0,5038.0,366.0,417.0,4560.0,17.0,2025.0,3555.0,762.0
2244.0,4984.0,457.0,805.0,3685.0,17.0,2099.0,2192.0,662.0
2430.0,4920.0,195.0,1792.0,2450.0,17.0,2173.0,828.0,221.0
2806.0,4731.0,17.0,2467.0,1178.0,17.0,2238.0,-183.0,300.0
3226.0,3697.0,77.0,2871.0,-334.0,17.0,2302.0,-1128.0,256.0
3428.0,2313.0,83.0,2698.0,-1841.0,17.0,2777.0,-2391.0,147.0
3514.0,732.0,17.0,3006.0,-3180.0,17.0,3572.0,-3883.0,108.0
2522.0,-268.0,17.0,3369.0,-4424.0,27.0,3510.0,-4361.0,803.0
1953.0,-1448.0,17.0,4005.0,-3955.0,333.0,3234.0,-4560.0,1285.0
1726.0,-2588.0,17.0,3456.0,-3616.0,17.0,2967.0,-4752.0,1419.0
809.0,-3471.0,17.0,2579.0,-3893.0,17.0,2698.0,-4947.0,1207.0
307.0,-3505.0,17.0,2480.0,-4694.0,22.0,2440.0,-4973.0,702.0
-48.0,-2974.0,17.0,2454.0,-4882.0,149.0,2821.0,-4232.0,159.0
270.0,-2256.0,17.0,2435.0,-4652.0,72.0,3175.0,-3654.0,459.0
942.0,-1642.0,17.0,2180.0,-4525.0,17.0,3510.0,-3107.0,406.0
1872.0,-1079.0,17.0,1694.0,-3932.0,17.0,3701.0,-2421.0,113.0
2769.0,-727.0,22.0,1676.0,-2751.0,17.0,3196.0,-1265.0,128.0
3666.0,-1346.0,89.0,1861.0,-1111.0,17.0,2106.0,-215.0,114.0
4043.0,-1723.0,137.0,1755.0,671.0,17.0,1516.0,773.0,244.0
3983.0,-1223.0,67.0,1646.0,2235.0,17.0,1493.0,1830.0,328.0
3758.0,28.0,95.0,1186.0,3400.0,17.0,1153.0,3006.0,309.0
3565.0,1450.0,31.0,556.0,4436.0,223.0,433.0,4355.0,235.0
3345.0,2904.0,17.0,-306.0,5165.0,200.0,-606.0,4927.0,162.0
2747.0,4360.0,17.0,-849.0,5797.0,67.0,-661.0,4622.0,101.0
1365.0,4956.0,18.0,-747.0,5452.0,21.0,-482.0,4167.0,100.0
139.0,4700.0,17.0,-341.0,4771.0,52.0,-232.0,3944.0,120.0
3.0,3456.0,95.0,287.0,4265.0,163.0,518.0,4519.0,100.0
113.0,1979.0,15.0,1256.0,3907.0,104.0,1186.0,5000.0,97.0
-640.0,2144.0,17.0,1815.0,4011.0,17.0,1463.0,4909.0,395.0
-851.0,3154.0,17.0,1334.0,4537.0,17.0,1387.0,4473.0,708.0
-417.0,4055.0,17.0,557.0,4828.0,17.0,1313.0,4046.0,659.0
667.0,3961.0,17.0,-124.0,5271.0,17.0,1243.0,3644.0,278.0
1787.0,2920.0,17.0,-87.0,5222.0,17.0,1872.0,2328.0,421.0
2738.0,1685.0,17.0,-45.0,4645.0,17.0,2759.0,700.0,585.0
3064.0,36.0,17.0,69.0,3763.0,17.0,3636.0,-911.0,411.0
2757.0,-1611.0,17.0,-11.0,2611.0,96.0,3672.0,-2216.0,112.0
3272.0,-3123.0,77.0,-113.0,1241.0,20.0,3319.0,-3298.0,244.0
3660.0,-4334.0,193.0,-120.0,-128.0,17.0,3042.0,-4338.0,543.0
3237.0,-4630.0,49.0,155.0,-1195.0,17.0,1880.0,-4190.0,393.0
3003.0,-4097.0,17.0,369.0,-1524.0,17.0,1652.0,-2828.0,228.0
3076.0,-2972.0,93.0,1087.0,-1590.0,17.0,1921.0,-935.0,151.0
3090.0,-1774.0,119.0,1750.0,-414.0,78.0,2160.0,784.0,113.0
3086.0,-949.0,61.0,2295.0,969.0,91.0,2362.0,2271.0,96.0
3031.0,-361.0,17.0,2901.0,2609.0,17.0,2551.0,3673.0,93.0
2573.0,-128.0,17.0,2971.0,4191.0,17.0,2721.0,4936.0,94.0
2183.0,705.0,17.0,1854.0,5056.0,63.0,2634.0,5011.0,674.0
1497.0,1750.0,113.0,2041.0,5103.0,613.0,2540.0,5007.0,900.0
657.0,2913.0,33.0,2760.0,4860.0,890.0,3039.0,4648.0,992.0
-216.0,3900.0,17.0,3690.0,4330.0,839.0,3942.0,3902.0,936.0
16.0,4849.0,17.0,4080.0,3546.0,673.0,4002.0,2936.0,594.0
269.0,4920.0,17.0,3985.0,2409.0,134.0,3842.0,2091.0,95.0
488.0,4903.0,17.0,3632.0,1321.0,83.0,2637.0,1172.0,93.0
392.0,4939.0,99.0,3276.0,402.0,17.0,1369.0,233.0,106.0
-123.0,5133.0,41.0,2487.0,522.0,17.0,-393.0,1700.0,827.0
-255.0,5023.0,17.0,1747.0,1673.0,95.0,-2135.0,3149.0,1196.0
-801.0,4818.0,17.0,1159.0,2883.0,49.0,-3486.0,4241.0,1215.0
-1218.0,3996.0,17.0,175.0,3907.0,17.0,-2628.0,3246.0,887.0
-1654.0,2736.0,184.0,-364.0,4458.0,17.0,-1554.0,2886.0,761.0
-2097.0,1565.0,190.0,-563.0,4613.0,17.0,-196.0,3252.0,925.0
-2493.0,565.0,17.0,-342.0,5194.0,17.0,1132.0,3609.0,740.0
-2215.0,863.0,17.0,403.0,5135.0,17.0,2387.0,3946.0,237.0
-1867.0,1733.0,110.0,986.0,4863.0,17.0,3431.0,4174.0,336.0
-1487.0,2833.0,19.0,1502.0,4608.0,17.0,3428.0,3817.0,210.0
-673.0,3370.0,17.0,2240.0,3735.0,17.0,3153.0,3246.0,160.0
-31.0,2486.0,17.0,3122.0,2689.0,102.0,3182.0,2211.0,266.0
462.0,1192.0,17.0,3921.0,1286.0,51.0,3703.0,291.0,384.0
997.0,-177.0,17.0,3750.0,-354.0,16.0,3887.0,-1396.0,183.0
353.0,-1412.0,17.0,3679.0,-1961.0,45.0,3554.0,-2801.0,167.0
-725.0,-1884.0,17.0,3319.0,-3571.0,172.0,3253.0,-3993.0,119.0
-888.0,-2813.0,17.0,2671.0,-5041.0,104.0,3620.0,-4310.0,272.0
57.0,-2854.0,17.0,2706.0,-5083.0,134.0,3981.0,-3776.0,505.0
946.0,-1871.0,83.0,3151.0,-4690.0,41.0,4002.0,-3216.0,407.0
1875.0,-966.0,17.0,3674.0,-3379.0,17.0,3882.0,-2710.0,100.0
3021.0,-68.0,17.0,3966.0,-1957.0,55.0,3573.0,-2369.0,93.0
3313.0,1203.0,17.0,3528.0,-1077.0,17.0,3325.0,-2101.0,93.0
3569.0,2546.0,17.0,3160.0,-1569.0,17.0,3075.0,-1831.0,93.0
3366.0,3851.0,17.0,2703.0,-2349.0,49.0,2493.0,-2508.0,257.0
2382.0,3969.0,17.0,1763.0,-3036.0,182.0,1430.0,-3337.0,328.0
1018.0,3332.0,17.0,522.0,-3672.0,79.0,74.0,-4226.0,175.0
-484.0,2626.0,17.0,-671.0,-4071.0,17.0,-1075.0,-4985.0,174.0
-1822.0,1938.0,17.0,-1959.0,-4186.0,22.0,-1896.0,-4652.0,111.0
-2978.0,719.0,17.0,-2697.0,-4967.0,125.0,-2157.0,-4473.0,99.0
-3496.0,-841.0,17.0,-3043.0,-4899.0,500.0,-2254.0,-4335.0,156.0
-2578.0,-1737.0,17.0,-3294.0,-4698.0,524.0,-3910.0,-3317.0,585.0
-1661.0,-1012.0,17.0,-3496.0,-4466.0,190.0,-3076.0,-2531.0,501.0
-2129.0,-44.0,17.0,-3591.0,-3951.0,17.0,-2187.0,-1488.0,153.0
-1908.0,868.0,17.0,-3663.0,-2931.0,96.0,-1433.0,213.0,174.0
-743.0,1521.0,17.0,-3735.0,-1450.0,68.0,-363.0,1488.0,255.0
144.0,2652.0,17.0,-3596.0,40.0,92.0,1299.0,2264.0,432.0
1226.0,3696.0,17.0,-3134.0,1549.0,90.0,2999.0,3058.0,260.0
2297.0,4697.0,17.0,-2404.0,3019.0,17.0,3986.0,3697.0,465.0
2701.0,5093.0,535.0,-1259.0,4136.0,17.0,3809.0,4100.0,1070.0
3093.0,4933.0,1089.0,-370.0,5297.0,17.0,3312.0,4331.0,1642.0
3559.0,4481.0,1160.0,79.0,5642.0,28.0,2743.0,4496.0,1907.0
3677.0,4321.0,140.0,102.0,5607.0,27.0,2273.0,4632.0,1509.0
2811.0,4004.0,17.0,147.0,5556.0,25.0,1793.0,4771.0,750.0
2280.0,4702.0,17.0,139.0,5563.0,25.0,1357.0,4990.0,320.0
1357.0,4934.0,16.0,202.0,5417.0,20.0,909.0,4123.0,551.0
612.0,3964.0,17.0,100.0,4478.0,17.0,467.0,3267.0,436.0
-87.0,2372.0,164.0,-65.0,3022.0,17.0,239.0,1970.0,247.0
-715.0,752.0,14.0,165.0,1525.0,17.0,279.0,178.0,108.0
-194.0,-728.0,17.0,355.0,-266.0,17.0,335.0,-1452.0,98.0
214.0,-2252.0,17.0,885.0,-1871.0,17.0,397.0,-2921.0,98.0
316.0,-3907.0,17.0,1763.0,-3135.0,17.0,455.0,-4182.0,93.0
-115.0,-5260.0,83.0,3016.0,-2654.0,17.0,503.0,-5203.0,93.0
-1074.0,-4827.0,672.0,3478.0,-1721.0,17.0,503.0,-5203.0,93.0
-1755.0,-4035.0,776.0,3457.0,-745.0,168.0,503.0,-5203.0,93.0
-2525.0,-3128.0,557.0,3949.0,261.0,161.0,503.0,-5203.0,93.0
0.0,4608.0,17.0,-256.0,3840.0,17.0,0.0,0.0,100.0
0.0,4608.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
0.0,4463.0,17.0,-226.0,3703.0,17.0,0.0,0.0,93.0
-430.0,3611.0,17.0,-28.0,2732.0,17.0,0.0,0.0,93.0
-1673.0,3487.0,17.0,-59.0,1450.0,17.0,0.0,0.0,93.0
-3091.0,4125.0,17.0,-32.0,111.0,105.0,0.0,0.0,93.0
-4022.0,3344.0,103.0,-232.0,-166.0,63.0,-86.0,-78.0,95.0
-3466.0,2140.0,17.0,-544.0,-609.0,20.0,-532.0,-699.0,93.0
-2235.0,2099.0,17.0,-743.0,-1257.0,163.0,-893.0,-1215.0,93.0
-887.0,2370.0,17.0,-138.0,-1254.0,27.0,-152.0,-1735.0,168.0
785.0,1978.0,17.0,-197.0,-1615.0,17.0,1426.0,-2796.0,127.0
2108.0,1257.0,17.0,-860.0,-1476.0,30.0,2846.0,-3758.0,102.0
3513.0,157.0,17.0,-1893.0,-676.0,102.0,3685.0,-4246.0,504.0
4079.0,-1082.0,499.0,-2931.0,-40.0,17.0,3807.0,-4120.0,1142.0
4079.0,-2538.0,1172.0,-3913.0,122.0,31.0,3904.0,-3986.0,1419.0
4048.0,-3834.0,1017.0,-3501.0,754.0,89.0,3965.0,-3840.0,1352.0
3650.0,-3739.0,15.0,-2430.0,1109.0,78.0,3731.0,-4033.0,863.0
2541.0,-3325.0,17.0,-1337.0,1170.0,17.0,2595.0,-4915.0,109.0
1337.0,-3204.0,17.0,-949.0,23.0,17.0,1327.0,-5017.0,211.0
507.0,-3466.0,264.0,-935.0,-1647.0,17.0,730.0,-4690.0,614.0
-502.0,-4042.0,442.0,-820.0,-3406.0,182.0,125.0,-4361.0,673.0
-1907.0,-5009.0,476.0,-721.0,-4454.0,496.0,-374.0,-4296.0,429.0
-3273.0,-4719.0,801.0,-1014.0,-3435.0,1361.0,-428.0,-5213.0,205.0
-3913.0,-3966.0,771.0,-1333.0,-2326.0,1981.0,-428.0,-5213.0,205.0
-4079.0,-3430.0,477.0,-1626.0,-1292.0,1872.0,-428.0,-5213.0,205.0
-2048.0,2560.0,34.0,0.0,4608.0,33.0,-428.0,-5213.0,205.0
-2048.0,2560.0,16.0,0.0,4608.0,17.0,0.0,0.0,97.0
-2048.0,2560.0,16.0,0.0,4608.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,16.0,0.0,4608.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,16.0,0.0,4608.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,16.0,0.0,4608.0,17.0,0.0,0.0,93.0
-1864.0,2413.0,17.0,0.0,4489.0,17.0,0.0,0.0,93.0
-1026.0,1852.0,17.0,0.0,3871.0,17.0,0.0,0.0,93.0
-155.0,907.0,17.0,0.0,2941.0,17.0,0.0,0.0,93.0
-578.0,18.0,91.0,-52.0,1961.0,17.0,0.0,0.0,93.0
-1458.0,-318.0,17.0,-1090.0,1484.0,17.0,-1251.0,251.0,93.0
-2357.0,-252.0,17.0,-2215.0,2671.0,17.0,-2804.0,560.0,93.0
-3404.0,-85.0,17.0,-2913.0,4067.0,17.0,-4001.0,817.0,242.0
-3637.0,804.0,86.0,-3564.0,4139.0,18.0,-3992.0,957.0,726.0
-3158.0,2066.0,80.0,-3555.0,3066.0,17.0,-3984.0,1093.0,870.0
-2868.0,3173.0,17.0,-3856.0,1687.0,19.0,-3976.0,1234.0,666.0
-2221.0,4037.0,17.0,-4077.0,79.0,246.0,-3951.0,1368.0,149.0
-1226.0,3342.0,57.0,-4079.0,-1408.0,479.0,-3815.0,1.0,757.0
-572.0,1885.0,80.0,-4079.0,-2741.0,645.0,-3697.0,-1465.0,1072.0
201.0,378.0,17.0,-3842.0,-4202.0,296.0,-3586.0,-2850.0,1034.0
1147.0,-948.0,17.0,-3054.0,-4326.0,17.0,-3475.0,-4236.0,654.0
1873.0,-2349.0,17.0,-2158.0,-4511.0,215.0,-2774.0,-4571.0,136.0
1420.0,-3176.0,17.0,-1611.0,-4786.0,180.0,-2151.0,-4596.0,383.0
68.0,-3131.0,17.0,-1044.0,-5002.0,19.0,-3499.0,-4299.0,714.0
-1087.0,-2004.0,17.0,-424.0,-4675.0,17.0,-3986.0,-3082.0,715.0
-2196.0,-647.0,17.0,75.0,-3661.0,17.0,-3759.0,-2047.0,401.0
-2251.0,942.0,17.0,148.0,-2115.0,17.0,-3235.0,-368.0,95.0
-1828.0,2631.0,17.0,4.0,-387.0,17.0,-2553.0,1585.0,101.0
-1378.0,4186.0,152.0,-373.0,1193.0,17.0,-1944.0,3299.0,93.0
-872.0,5013.0,186.0,-793.0,2406.0,17.0,-1395.0,4829.0,93.0
-305.0,4896.0,84.0,-1327.0,3631.0,17.0,-1657.0,4864.0,1724.0
98.0,4842.0,17.0,-2531.0,3360.0,17.0,-2126.0,3518.0,1642.0
725.0,4580.0,17.0,-3335.0,2534.0,17.0,-2546.0,2175.0,1078.0
1625.0,4311.0,17.0,-3772.0,1428.0,17.0,-2976.0,799.0,155.0
2600.0,4227.0,17.0,-3695.0,325.0,17.0,-3249.0,-89.0,552.0
3471.0,3657.0,17.0,-3838.0,-929.0,18.0,-3502.0,-915.0,695.0
3145.0,2480.0,17.0,-3936.0,-2192.0,116.0,-3741.0,-1695.0,503.0
2329.0,1542.0,17.0,-3878.0,-2340.0,71.0,-3879.0,-2457.0,187.0
2050.0,221.0,17.0,-3829.0,-2227.0,61.0,-2328.0,-3591.0,733.0
2811.0,-1116.0,17.0,-3812.0,-2195.0,58.0,-757.0,-4692.0,944.0
2470.0,-2557.0,95.0,-3820.0,-2202.0,21.0,466.0,-4565.0,765.0
1800.0,-4146.0,151.0,-3831.0,-2544.0,18.0,1401.0,-3913.0,398.0
1169.0,-5035.0,46.0,-3263.0,-2483.0,17.0,1713.0,-3239.0,740.0
824.0,-4257.0,17.0,-3193.0,-1720.0,17.0,2043.0,-2525.0,747.0
1036.0,-3019.0,17.0,-3357.0,-469.0,92.0,2348.0,-1865.0,414.0
1241.0,-1311.0,85.0,-3504.0,721.0,25.0,2201.0,-690.0,296.0
1443.0,383.0,55.0,-3529.0,2420.0,94.0,1393.0,1260.0,508.0
1659.0,1945.0,17.0,-3444.0,3841.0,17.0,631.0,3102.0,381.0
2255.0,2916.0,63.0,-3321.0,4151.0,83.0,-95.0,4888.0,173.0
3361.0,2782.0,72.0,-4079.0,3412.0,448.0,-220.0,5212.0,209.0
4061.0,2874.0,176.0,-4079.0,2677.0,771.0,-220.0,5212.0,209.0
4045.0,2965.0,141.0,-4079.0,1939.0,686.0,-220.0,5212.0,209.0
256.0,3840.0,16.0,-2048.0,2560.0,16.0,-220.0,5212.0,209.0
256.0,3840.0,16.0,-2048.0,2560.0,16.0,0.0,0.0,93.0
256.0,3840.0,16.0,-2048.0,2560.0,16.0,0.0,0.0,93.0
256.0,3840.0,16.0,-2048.0,2560.0,16.0,0.0,0.0,93.0
256.0,3840.0,16.0,-2048.0,2560.0,16.0,0.0,0.0,93.0
259.0,3825.0,17.0,-2037.0,2549.0,17.0,0.0,0.0,93.0
755.0,3440.0,17.0,-1662.0,2090.0,17.0,0.0,0.0,93.0
1846.0,3721.0,17.0,-825.0,1004.0,17.0,0.0,0.0,93.0
3160.0,4084.0,17.0,140.0,102.0,102.0,0.0,0.0,93.0
3726.0,3259.0,17.0,775.0,-6.0,56.0,-222.0,14.0,102.0
3102.0,2781.0,17.0,1153.0,-372.0,17.0,-1284.0,156.0,93.0
2373.0,3486.0,17.0,2149.0,-657.0,90.0,-2236.0,278.0,93.0
1644.0,4377.0,17.0,3021.0,-817.0,16.0,-3045.0,378.0,93.0
915.0,4882.0,17.0,3409.0,-106.0,17.0,-2747.0,1597.0,519.0
447.0,5045.0,17.0,3486.0,762.0,17.0,-2041.0,3307.0,825.0
-312.0,4405.0,116.0,3393.0,2225.0,17.0,-1374.0,4922.0,778.0
-1292.0,3165.0,134.0,3206.0,3869.0,17.0,-904.0,4116.0,391.0
-1923.0,1844.0,150.0,2308.0,4979.0,23.0,-602.0,5211.0,259.0
-2645.0,492.0,17.0,1660.0,5103.0,476.0,-602.0,5211.0,259.0
-2677.0,910.0,78.0,1039.0,5103.0,707.0,-602.0,5211.0,259.0
2048.0,2560.0,16.0,256.0,3840.0,16.0,-602.0,5211.0,259.0
2048.0,2560.0,16.0,256.0,3840.0,16.0,0.0,0.0,100.0
2048.0,2560.0,16.0,256.0,3840.0,16.0,0.0,0.0,93.0
2048.0,2560.0,16.0,256.0,3840.0,16.0,0.0,0.0,93.0
2048.0,2560.0,16.0,256.0,3840.0,16.0,0.0,0.0,93.0
1935.0,2474.0,17.0,245.0,3699.0,17.0,0.0,0.0,93.0
1120.0,1950.0,17.0,75.0,2850.0,17.0,0.0,0.0,93.0
192.0,887.0,17.0,69.0,2515.0,17.0,0.0,0.0,93.0
73.0,-268.0,114.0,74.0,2111.0,17.0,0.0,0.0,93.0
49.0,-1208.0,39.0,-480.0,1512.0,17.0,0.0,0.0,93.0
-520.0,-2153.0,59.0,-1588.0,1105.0,17.0,-490.0,-643.0,702.0
-1558.0,-3068.0,87.0,-2878.0,631.0,17.0,-1436.0,-2022.0,1421.0
-2817.0,-4055.0,17.0,-3698.0,-13.0,17.0,-2405.0,-3433.0,1813.0
-4038.0,-3870.0,242.0,-3336.0,-853.0,17.0,-3176.0,-4632.0,1674.0
-4019.0,-2995.0,101.0,-2621.0,-1033.0,17.0,-2922.0,-4776.0,503.0
-3350.0,-3159.0,17.0,-2050.0,-382.0,17.0,-2605.0,-4740.0,584.0
-2874.0,-2428.0,17.0,-2554.0,-225.0,17.0,-2318.0,-4679.0,979.0
-2948.0,-1719.0,17.0,-3003.0,-1034.0,17.0,-2022.0,-4616.0,1044.0
-3993.0,-2015.0,81.0,-3498.0,-1746.0,17.0,-2015.0,-4367.0,888.0
