games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-178,4914,17,-2242,4448,94,-2187,4122,354
-1007,4133,17,-1482,4108,17,-1539,3772,227
-1201,3053,17,-1577,2711,70,-1343,4773,489
-195,2765,17,-1928,1128,16,-1225,4560,376
521,3758,17,-1480,897,17,-1121,4024,167
627,4761,17,-744,1256,17,-932,3686,209
38,4978,72,-489,2354,17,-145,4768,150
-629,4643,91,-3,3440,17,-573,4213,660
-1266,4351,17,98,4420,17,-1056,3583,856
-2270,4280,17,39,5422,19,-1538,2953,710
-3270,4030,17,-183,5667,29,-2010,2338,223
-3264,3221,67,2,5289,17,-2300,1951,321
-2695,2122,239,-174,4823,17,-2549,1615,300
-2032,571,247,-534,4395,17,-2926,228,155
-1297,-967,16,-975,3404,17,-3313,-1254,123
-1713,-2382,17,-1732,2465,17,-3666,-2583,93
-3025,-3505,17,-1976,1107,17,-3947,-3734,146
-3900,-4081,578,-1689,-171,17,-3409,-3915,595
-4039,-3483,1731,-860,-966,17,-2229,-2585,1327
-3875,-2624,1925,-5,-413,17,-1101,-1315,1677
-4077,-1678,1559,639,611,17,-35,-114,1679
-4079,-522,764,1586,1862,17,1044,1101,1342
-3335,-13,17,2383,3031,17,2099,2290,667
-2602,1044,17,3031,4410,17,3006,3290,289
-2406,2627,17,2991,4922,87,3763,4084,609
-1892,4058,17,2858,4625,17,3285,3778,642
-852,4932,17,2675,3769,256,2763,3433,340
178,5221,17,3129,3124,292,2848,4460,1144
1022,4800,17,3594,2709,80,2677,4728,1485
1386,4476,148,3704,2736,17,2277,4283,1362
1746,3942,480,3154,3322,17,1873,3834,890
1941,3361,801,2242,4036,17,1083,3116,1153
2043,2875,748,1159,3471,17,222,2357,1336
2144,2334,324,15,2438,81,-629,1607,1181
2132,1876,17,-1280,1314,16,-1471,866,685
2019,1167,98,-2142,-9,87,-2350,-184,401
1755,102,70,-2670,-1462,39,-3281,-1715,717
1758,-1160,17,-2965,-2999,17,-3866,-3201,717
1890,-2402,17,-3429,-4248,17,-3326,-4302,455
1301,-3568,17,-3493,-3789,17,-2570,-4932,106
622,-3788,17,-2677,-3379,17,-1770,-4995,120
-29,-3219,17,-2652,-2615,17,-2814,-4867,1404
-531,-2486,17,-3141,-1916,17,-3136,-3860,1928
-799,-1259,88,-3172,-990,17,-3187,-2846,1523
-1077,162,16,-3486,-626,17,-3237,-1843,780
-1807,1107,17,-3311,-1350,104,-2878,-1496,189
-1757,2253,17,-3151,-2239,46,-1756,-2385,265
-695,2648,17,-2642,-2854,17,-434,-3016,134
270,2840,17,-1770,-2348,17,1146,-2885,109
1008,3590,17,-1248,-1609,17,2599,-2784,94
1844,4169,17,-327,-1208,17,3962,-2699,149
2635,4241,17,279,-502,17,3923,-2507,648
2732,3577,17,619,481,17,3239,-1124,637
2460,2298,17,1903,712,17,2577,214,287
1643,923,17,3359,596,96,2391,-91,190
1547,-248,17,4078,570,259,2386,-1087,124
2682,-541,14,4079,1312,354,1962,-69,528
3189,845,17,3931,2676,35,1427,1502,754
2015,1975,17,3028,4029,17,872,3128,636
886,3052,17,1633,4684,45,342,4683,174
126,3552,167,1038,4688,687,153,5204,193
-186,2328,539,1568,3803,1516,153,5204,193
-525,1004,575,2158,2818,1945,153,5204,193
-816,-134,300,2670,1964,1615,153,5204,193
-2048,2560,17,0,4608,19,0,0,93
-2048,2560,17,0,4608,16,0,0,93
-2048,2560,17,0,4608,16,0,0,93
-2048,2560,17,0,4608,16,0,0,93
-2048,2560,17,0,4608,16,0,0,93
-2048,2560,17,0,4608,16,0,0,93
-1732,2322,17,0,4323,100,0,0,93
-767,1619,17,0,3710,55,0,0,93
-116,501,61,0,3078,17,0,0,93
-224,-213,92,-152,2488,17,-1884,113,761
-456,-627,17,-822,2239,17,-3983,169,1181
-1137,-432,17,-866,1688,17,-2788,307,1170
-1558,512,91,-926,1235,193,-1652,436,842
-2053,1694,17,-682,534,348,-514,174,237
-2600,2823,17,-172,-110,277,288,-958,289
-2983,3963,17,613,-917,15,1018,-2017,236
-2227,4609,17,1932,-999,17,921,-879,243
-726,4119,17,3116,-346,17,630,830,132
247,2675,19,3708,905,17,382,2279,106
1290,1669,105,3063,1988,94,625,864,938
2351,679,19,1788,2901,77,910,-818,1527
3493,-574,17,645,3844,17,1202,-2540,1776
3441,-1872,17,57,4492,17,1481,-4185,1664
2632,-2855,17,8,4446,17,1734,-4582,1233
2135,-3376,204,239,3863,17,1962,-3659,504
2079,-3404,312,652,3203,17,1877,-4210,954
2360,-3154,90,990,1977,17,1749,-4978,1265
2196,-3294,19,1358,1014,17,1640,-4633,1118
1960,-3577,266,1436,567,17,1536,-4204,634
1253,-4356,261,1356,-96,17,1867,-4393,1303
673,-5019,38,1503,-353,17,2183,-4574,1610
-70,-4874,17,1879,-952,17,2496,-4752,1576
-1181,-4498,17,2618,-988,17,2798,-4924,1212
-2352,-4244,17,3289,-977,17,3559,-4298,633
-3272,-3841,17,3484,-1605,17,3810,-3420,116
-3058,-2585,17,3493,-2649,14,3410,-2841,154
-1691,-2290,17,3097,-3275,17,2695,-4051,750
-670,-3372,17,2703,-3351,17,2029,-4898,975
482,-3772,123,2070,-3650,252,1544,-4171,725
1000,-3513,175,1259,-3998,530,1501,-3398,632
1607,-3164,16,688,-4102,550,1785,-2494,553
1876,-2172,19,185,-4162,268,2056,-1630,128
2322,-671,104,-53,-4119,17,2409,-357,360
2781,916,17,80,-3396,17,2922,1449,387
3051,2444,17,-5,-2046,17,3425,3220,106
3153,4123,17,43,-358,17,3465,4211,395
2620,5102,575,62,1276,17,2735,4182,740
1486,5102,174,151,2813,17,2020,4153,747
1117,4686,164,60,4137,17,1314,4125,419
247,4197,242,268,5128,17,708,4138,239
-847,3652,119,-102,5437,20,231,4204,317
-1745,2895,17,-313,4528,49,-227,4266,113
-1841,1812,17,-295,3122,82,-216,2650,581
-1262,266,17,-224,1809,17,-162,834,748
-529,-1274,17,409,1038,17,-108,-979,542
739,-1906,17,513,1758,17,824,166,755
1649,-787,17,1133,2623,86,1802,1468,671
783,556,92,2326,3035,94,2769,2756,244
-192,1746,28,3244,3577,17,3516,3740,292
-388,3237,17,3007,4094,17,3435,3942,329
730,3932,17,2468,4182,17,2814,3641,108
1784,3382,17,2430,3227,93,2543,3182,331
2118,2284,85,2360,2157,38,2579,2215,527
2636,1324,323,2543,1749,17,2806,1318,570
3266,173,321,2967,933,17,3615,545,852
3862,-945,33,3213,272,17,3762,-101,755
3735,-1577,17,3337,-439,211,3314,-610,311
3331,-2148,17,3264,-1361,184,2455,360,185
2432,-1544,17,3187,-2197,17,1630,1522,159
1746,-79,51,3103,-1738,17,907,2528,116
1231,1398,81,3059,-530,17,261,3421,95
650,3058,17,3227,1100,17,-312,4213,93
-96,4534,17,3521,2683,17,-786,4867,93
-788,4900,122,3217,4075,17,-1093,5024,296
-693,4553,70,1805,4544,17,-1347,5018,275
-881,4430,17,406,5069,17,-1515,5011,114
-1194,4954,17,-43,5091,17,-744,5013,827
-800,5112,235,403,5081,17,6,4998,1194
-170,5176,104,879,5167,106,757,4984,1219
32,5086,17,921,5073,90,1474,4970,909
158,4535,17,1045,5038,29,2207,4996,628
646,3947,17,1780,5069,73,2898,4945,176
1092,3070,17,2700,4979,26,3225,4650,335
1139,2013,17,3536,4230,221,3425,4192,441
379,1712,17,4063,3009,205,3507,2970,1032
32,2454,17,4077,2002,252,3585,1803,1247
-93,3406,17,4077,971,500,3660,675,1115
651,3617,17,3523,-320,646,3733,-416,656
1389,2946,17,2658,-1247,588,3778,-1389,202
2098,2185,17,1880,-2087,264,3738,-2041,471
3015,1899,17,1252,-2732,16,3698,-2699,389
3731,1122,17,1588,-2610,17,3662,-3314,153
3663,215,17,2619,-3095,17,3633,-3865,209
2808,-417,17,3378,-3861,141,3558,-4322,201
1945,-1007,17,4041,-3603,213,3462,-4171,944
1617,-1464,17,4057,-2748,159,3196,-4055,1434
1798,-1888,179,3955,-2892,50,2933,-3940,1582
1813,-1831,152,3403,-3194,17,2673,-3827,1385
1872,-1826,17,2786,-3416,17,2479,-3559,888
2461,-1812,22,2089,-3530,17,2637,-2365,278
2869,-2061,101,1621,-2980,17,946,-1975,101
3154,-2158,16,1349,-2088,17,-1191,-1841,93
3558,-1812,17,213,-1483,92,-3025,-1721,93
3002,-1032,90,-893,-927,17,-3995,-1627,576
2245,-255,46,-2158,-493,17,-3972,-1566,1186
1366,562,17,-3458,-178,17,-3950,-1506,1436
447,1163,17,-3978,630,66,-3928,-1448,1340
-244,2026,17,-3617,578,17,-3907,-1392,914
-1121,2373,17,-3682,-525,78,-3887,-1338,177
-1962,1900,17,-3937,-1946,219,-4001,-2382,678
-1861,698,17,-4080,-3495,260,-3823,-4119,1061
-782,-100,17,-3799,-4242,305,-2691,-4611,986
-51,-965,17,-2987,-4345,17,-1656,-5003,607
-278,-2024,17,-1576,-4131,96,-1042,-4587,280
-663,-2874,17,-57,-4372,214,-1261,-3782,439
-1535,-3130,167,1525,-4861,87,-1367,-3096,385
-1877,-3370,145,2907,-4638,17,-950,-2991,662
-2265,-3423,17,2865,-3812,17,-537,-2887,600
-2062,-2875,74,2226,-2889,17,-129,-2785,195
-1396,-3150,101,1915,-2289,17,1142,-2543,553
-634,-3451,17,2574,-1790,17,2714,-2256,826
-83,-2721,111,3149,-1204,17,3873,-1995,735
442,-1546,81,2964,-1003,20,3011,-1841,285
863,-129,17,2253,-1810,158,2374,-1239,1206
481,1226,17,1638,-2603,49,1989,-1158,1634
-867,2041,17,489,-3218,17,1676,-1163,565
-2047,3045,17,-817,-2501,17,1604,-53,566
-3008,4428,17,-2204,-1403,17,1599,1333,605
-2151,5103,275,-3453,-177,17,1594,2751,291
-970,4856,17,-3511,1257,17,1613,3874,246
585,4765,57,-3210,2862,17,1648,4870,222
2158,4656,150,-2593,4065,17,1952,4968,179
3649,4381,197,-1270,4860,17,2385,4690,134
3999,3610,78,-290,5188,17,2717,4464,93
3090,3654,17,-77,5273,17,2614,4351,212
2473,4478,17,57,5148,55,1444,4481,418
871,4935,17,515,4546,285,534,4202,345
-557,4778,17,748,3744,264,569,2375,217
-888,3155,17,982,2634,215,593,716,180
-287,1714,17,1097,1017,16,610,-782,114
-385,104,17,865,-534,84,621,-2172,103
-205,-1508,17,613,-2189,20,630,-3352,93
-481,-3023,17,600,-3819,17,636,-4398,93
-1603,-3701,17,616,-4811,471,623,-5205,133
-2621,-3561,17,579,-3938,1542,623,-5205,133
-3244,-3308,17,541,-3056,2011,623,-5205,133
-3556,-3181,17,504,-2333,1809,623,-5205,133
-256,3840,32,-2048,2560,33,0,0,93
-256,3840,17,-2048,2560,17,0,0,93
-256,3840,17,-2048,2560,17,0,0,93
-256,3840,17,-2048,2560,17,0,0,93
-256,3840,17,-2048,2560,17,0,0,93
-256,3840,17,-2048,2560,17,0,0,93
-260,4025,106,-1897,2390,17,0,0,93
-282,4570,67,-1208,1602,17,0,0,93
-269,4633,17,-258,489,46,0,0,93
-11,4188,17,56,-1,113,662,-73,166
871,3752,17,306,-144,17,1650,-191,117
1567,4372,17,892,-53,17,2448,-262,94
1298,5052,53,1892,24,17,2599,500,338
954,5010,19,2962,-63,17,2102,2346,653
1215,5095,112,3784,431,17,1638,4072,609
948,5092,68,3194,1478,17,1211,4551,239
555,4676,17,2103,2236,17,980,3719,255
554,3579,17,1395,2706,17,795,2947,188
915,2165,105,1064,3117,17,1835,2875,575
1290,1012,29,1201,3818,17,4010,3365,1201
713,232,17,1050,4184,17,2815,3774,1285
-140,890,105,423,4596,17,1594,4193,1033
-940,1999,68,102,4804,146,414,4597,449
-1707,2998,17,66,4484,195,227,3582,442
-2791,3873,17,45,4128,71,279,2314,304
-2955,4924,62,179,3218,17,508,994,111
-1963,4941,16,810,1870,17,883,-334,94
-793,4166,17,2037,1006,17,1628,-1783,93
209,2789,17,3461,143,17,2282,-3062,93
1517,2116,17,4063,-1197,178,3313,-4163,94
2950,1401,17,4079,-1921,360,3604,-4051,777
3423,724,17,3806,-2336,16,3726,-3423,1356
3309,928,17,3555,-1626,17,3843,-2824,1576
3602,819,17,3758,-712,17,3863,-2120,1515
3847,1413,18,3482,150,17,3161,-657,1539
3254,2444,17,2750,1135,17,2491,742,1212
2182,2917,75,1851,2247,17,1843,2094,557
1014,2661,130,814,2484,93,1627,3371,313
37,2406,16,-504,2120,71,1595,5024,146
-831,2754,17,-1591,2292,17,1499,4875,857
-1270,3653,17,-2028,3245,17,1408,4728,1191
-946,4543,17,-3089,4130,17,1318,4582,1183
-265,5029,40,-3293,4748,322,1228,4436,818
689,5014,293,-2604,5053,57,532,4940,709
1741,4880,339,-1215,4702,55,-76,4416,423
2747,4729,16,245,4213,183,-25,4301,272
2708,4727,17,1792,3715,75,700,4519,493
2009,4951,20,3089,3558,17,1409,4732,379
1128,4806,105,3054,4203,17,2088,4936,170
290,4639,16,2569,4962,20,2645,4973,208
-85,5010,17,2551,5103,384,3025,4765,156
172,5211,17,3205,4774,168,3286,4571,237
697,4931,17,3090,3915,83,3757,3322,470
1489,4398,17,2767,3319,17,3883,2242,362
1788,3465,94,2440,2412,17,3629,1386,168
1780,2129,81,3049,980,17,3424,765,197
2004,902,17,3681,-265,17,3493,208,468
2436,-242,17,3798,-637,17,3671,-285,621
3227,-478,17,3798,-637,17,3841,-755,432
3426,416,17,3852,-876,82,3803,-417,313
3039,1807,85,3946,-1712,145,3312,905,428
2557,3475,16,3923,-2599,59,2859,2126,203
2142,4589,17,3752,-2635,17,2486,3206,212
1522,4759,17,3547,-2023,17,1754,3993,314
761,4918,176,3148,-832,17,520,4569,382
-321,5000,532,2361,524,17,-701,5139,104
-722,4400,1393,1817,1677,17,-777,5215,131
-925,3487,2022,1259,2790,17,-777,5215,131
-1190,2683,1787,794,3640,17,-777,5215,131
-1450,1899,1190,505,4168,17,-777,5215,131
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2048,2560,17,-256,3840,17,0,0,93
2038,2550,17,-258,3848,17,0,0,93
1466,2191,17,-79,4169,17,0,0,93
364,1399,17,-13,4008,17,0,0,93
-14,63,92,15,3420,17,133,-39,204
-235,-857,70,185,2573,17,723,-1054,647
82,-1758,17,1145,2003,17,1334,-2107,770
1169,-2158,98,2168,1029,17,1945,-3160,536
2649,-2565,38,3351,774,17,2460,-3810,111
3962,-2285,50,3333,110,17,2667,-2949,95
3911,-1191,28,2794,-459,17,2680,-1825,125
2649,-326,19,2281,7,17,2533,-492,96
1039,-710,95,2270,1139,17,2419,675,93
-667,-1058,17,2386,1859,17,2324,1724,93
-2288,-497,17,2119,2038,17,1904,2218,149
-3586,184,17,1848,2921,17,1781,3403,196
-3528,1779,17,1774,4056,17,1745,4739,123
-2904,3389,17,1125,4722,17,1696,4819,637
-1823,4557,17,792,5100,24,1653,4563,975
-565,4831,17,408,5327,17,1612,4319,963
74,5260,17,585,5225,123,1426,4349,669
1000,4866,193,1066,4865,261,1136,4687,311
1647,4529,158,1930,4175,247,1771,3660,167
2283,4256,17,2940,3384,16,2558,2851,100
3126,4063,17,3702,2383,113,3651,2160,108
3971,3353,56,4011,1387,443,3895,789,1291
3891,1945,24,3937,497,779,3464,-431,1779
3395,333,17,3858,-439,769,2784,-1383,1298
1977,-236,17,3758,-1500,516,2081,-2369,448
1079,-1296,17,3643,-2688,15,1579,-3073,442
1014,-2282,27,3308,-3834,17,1171,-3647,698
721,-3648,296,2435,-4080,17,754,-4234,606
205,-5038,552,1490,-3644,17,-37,-4652,792
-730,-5643,475,510,-2887,17,-1057,-3516,964
-879,-5726,310,-173,-1642,17,-2091,-2366,798
-878,-5568,453,-904,-472,17,-3078,-1266,306
-895,-4950,182,-1330,159,17,-3897,-381,330
-1004,-4427,17,-1919,703,17,-3652,221,388
-1443,-3194,71,-2821,1081,17,-3240,782,104
-1719,-2059,17,-3569,667,83,-3466,10,581
-2385,-1487,17,-4060,107,169,-3844,-1131,857
-2858,-1883,17,-4079,-664,333,-3878,-2143,775
-3523,-2476,17,-3676,-1315,16,-3659,-3043,339
-4079,-2673,412,-2898,-1899,17,-3469,-3724,295
-4079,-2030,573,-1955,-2384,17,-3301,-4258,338
-3791,-1484,13,-1320,-2832,17,-3092,-4503,150
-3107,-2091,17,-1334,-2666,17,-2760,-3588,109
-2339,-2776,87,-1398,-1951,17,-2496,-2738,93
-1631,-3385,79,-1540,-1018,17,-2659,-1558,93
-1017,-3994,17,-2124,-11,99,-2806,-497,93
-344,-3683,17,-2810,1123,16,-2933,422,93
-291,-2463,91,-2925,1232,16,-3081,1152,108
-289,-1150,16,-3025,1033,17,-3858,1222,165
-280,532,85,-2758,1348,17,-3887,1292,441
-286,2126,17,-3086,2024,17,-3805,1359,458
476,3441,17,-3463,2138,17,-3456,1722,705
275,4609,17,-3649,2575,17,-2481,2158,781
-598,4474,17,-2977,3210,17,-1528,2584,509
-598,3334,98,-2130,4115,17,-706,2961,176
-101,2094,99,-425,4482,17,-122,3264,332
702,932,17,568,4029,17,423,3546,141
1744,1197,17,465,3084,84,292,2607,493
2269,2280,17,228,1899,17,-76,1250,699
2736,3322,17,-560,1022,80,-440,-93,566
3147,4311,17,-1419,134,18,-816,-1425,101
2578,5046,50,-1358,-462,17,-1578,-1264,361
1288,4933,17,-2064,-834,17,-2323,-1106,286
23,5063,17,-3078,-1003,98,-3122,-1233,199
-1106,4794,17,-4008,-1398,102,-3938,-1974,253
-2531,4284,17,-4079,-2001,302,-3364,-2470,146
-3271,3155,17,-3502,-2506,17,-2912,-2829,143
-2506,2373,17,-2558,-3154,110,-2182,-3466,140
-1527,1951,17,-1665,-4158,80,-942,-4512,246
-293,1987,17,-508,-4847,17,-640,-4052,868
662,1153,17,817,-4549,17,-347,-3608,1137
1530,578,17,2399,-4299,17,-49,-3153,1059
2345,1196,17,3403,-3542,17,30,-2759,1396
3101,1348,17,2695,-2742,17,90,-2372,1446
3066,583,17,1743,-2187,165,148,-1995,1148
2344,682,17,522,-1394,400,228,-1303,616
1492,1208,111,-1036,-1095,413,371,152,160
513,1364,298,-2528,-807,167,264,1413,423
-499,1006,268,-3323,27,17,-531,3030,434
-1536,630,17,-3666,1368,17,-1300,4592,97
-2314,1031,17,-3423,3077,17,-1797,4554,366
-2193,2316,17,-2592,4527,17,-2226,3860,370
-1203,3070,17,-1552,4961,19,-1501,4397,373
94,3864,17,-679,4834,175,-985,4743,278
451,4956,17,-44,4623,103,-1030,4527,146
-337,5335,17,116,4624,17,-1055,4415,154
-901,4501,88,-814,4390,138,-1110,4293,116
-1748,3357,82,-2144,3799,142,-2238,3375,106
-2475,2174,17,-3521,2979,17,-3236,2560,101
-3270,670,17,-3704,1327,17,-3584,1146,277
-3544,-763,17,-3433,-136,17,-3554,-484,284
-3158,-1691,17,-2024,-641,17,-3536,-2141,152
-3435,-3150,17,-827,-1204,17,-3543,-3580,98
-3420,-4577,156,-144,-2088,17,-3530,-4265,460
-3511,-4527,244,-96,-2930,17,-3524,-3752,1015
-3840,-4090,88,-505,-2755,17,-3519,-3284,1209
-3882,-2977,47,-580,-1808,100,-3514,-2788,1075
-3667,-1288,83,-620,-671,68,-3510,-2308,598
-3491,344,17,-890,476,17,-3377,-1145,98
-3090,1344,17,-1781,1365,17,-3069,973,95
-2301,1496,17,-1768,2773,17,-3470,1712,385
-2357,2286,17,-2139,3488,17,-3998,2209,417
-3341,2611,148,-1880,3686,17,-3686,2476,167
-3784,3248,312,-1322,4103,17,-3412,3617,478
-3389,3855,237,-805,4832,17,-2540,4590,461
-2977,4307,17,-988,4768,17,-1775,4740,165
-2157,4041,17,-1960,4467,109,-2196,4080,550
-1405,3319,17,-3110,4225,52,-3386,3283,982
-1859,2628,17,-3314,4049,17,-3706,2641,1008
-2671,2185,174,-2794,3801,17,-3008,2122,614
-3297,1587,284,-1974,3457,17,-3981,2644,792
-3696,1042,140,-1463,3674,17,-3136,3222,806
-3945,857,44,-1547,3956,58,-2273,3775,484
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
156,4107,94,1766,2265,17,0,0,93
-79,4557,101,1093,1454,17,0,0,93
-299,5004,17,128,284,117,0,0,93
-157,4667,17,-238,-34,149,-771,-496,383
-267,3992,17,-585,-141,17,-1660,-1055,330
-1098,3917,17,-1163,-56,17,-2515,-1578,165
-2346,4134,17,-2309,39,93,-3171,-1950,157
-3368,3863,17,-3380,53,16,-2899,-1776,246
-3382,2913,17,-3720,-688,17,-2012,-1245,195
-2652,2987,17,-2738,-527,17,-1259,-799,154
-2352,3919,17,-1850,319,17,-624,-429,114
-1693,4557,17,-825,238,152,-123,-140,93
-679,4841,17,204,23,51,365,47,105
373,4936,17,637,129,17,1494,17,95
1409,4720,17,1300,193,99,2131,825,235
1527,4627,17,2049,107,21,2606,1867,129
1292,5006,30,2947,166,17,2255,2990,156
1327,4572,17,3584,1265,21,1538,3970,116
1498,3701,96,3478,2906,68,1196,2739,340
1661,2759,16,3052,4028,17,959,921,340
1579,1364,17,1737,4748,17,723,-868,139
1047,-273,17,987,3926,17,508,-2365,162
1383,-1720,17,1329,2854,17,303,-3737,122
2049,-3131,17,2070,2048,17,1028,-5010,120
2869,-4084,17,2889,1596,17,1574,-4351,463
3732,-3760,17,3651,951,17,2099,-3671,452
3398,-2958,76,3689,-491,17,2600,-3022,91
2349,-2601,178,3352,-1125,17,1985,-3252,305
1066,-2275,76,2619,-1332,17,521,-3767,297
98,-1993,17,1974,-424,17,-818,-2159,442
-323,-588,107,1240,989,91,-2175,-532,249
-449,1154,56,539,2359,16,-3421,956,208
-664,2659,17,-271,3675,17,-3762,2152,419
-1345,4251,17,54,4912,17,-3310,3134,603
-2198,4649,17,44,5374,18,-2862,4107,457
-2645,4841,17,44,5374,18,-2444,4952,296
-2878,4624,17,44,5374,18,-2167,4789,522
-2588,4063,17,-371,5241,17,-1907,4515,397
-1808,3790,17,-1436,4668,191,-997,4608,162
-931,4367,17,-2648,4008,156,416,5024,230
-709,4667,226,-3709,3729,17,621,5212,172
-1780,3872,584,-3647,4082,21,621,5212,172
-2825,3160,606,-3619,4163,28,621,5212,172
-3931,2406,257,-3600,4158,24,621,5212,172
