games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
1881.0,2445.0,17.0,0.0,4457.0,17.0,0.0,0.0,93.0
1122.0,1976.0,17.0,0.0,3523.0,17.0,0.0,0.0,93.0
55.0,1033.0,17.0,0.0,2692.0,17.0,0.0,0.0,93.0
513.0,315.0,104.0,90.0,1916.0,17.0,890.0,786.0,94.0
1618.0,429.0,34.0,949.0,1760.0,17.0,2131.0,1886.0,93.0
2294.0,681.0,17.0,1917.0,2921.0,17.0,3225.0,2857.0,93.0
2288.0,1609.0,17.0,2823.0,3945.0,17.0,3998.0,3639.0,254.0
1695.0,2404.0,68.0,3847.0,4188.0,464.0,3848.0,3957.0,661.0
562.0,2987.0,84.0,4057.0,3788.0,565.0,3695.0,2794.0,1422.0
-729.0,3618.0,17.0,3710.0,3323.0,16.0,3537.0,1589.0,1867.0
-2155.0,3972.0,17.0,3355.0,1990.0,17.0,3385.0,414.0,1898.0
-3377.0,3857.0,17.0,3406.0,399.0,17.0,3247.0,-665.0,1535.0
-3654.0,2677.0,17.0,3270.0,-1207.0,202.0,3111.0,-1732.0,840.0
-3013.0,1160.0,17.0,2881.0,-2703.0,349.0,3577.0,-1167.0,108.0
-1528.0,1141.0,17.0,2242.0,-4340.0,270.0,3949.0,-250.0,414.0
-1089.0,2252.0,17.0,1462.0,-4915.0,73.0,3651.0,414.0,374.0
-1819.0,3363.0,17.0,1013.0,-4807.0,17.0,3297.0,1257.0,143.0
-1330.0,4401.0,17.0,1502.0,-4765.0,17.0,2775.0,2711.0,134.0
177.0,4683.0,22.0,1660.0,-3791.0,17.0,1844.0,4113.0,188.0
1548.0,4901.0,144.0,1743.0,-2622.0,17.0,1997.0,4823.0,297.0
