games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-234,3637,17,290,3756,17,0,0,93
-54,2764,17,955,3594,17,0,0,93
56,1339,17,2177,3895,17,0,0,93
-48,55,87,3429,4150,17,293,74,154
-137,-328,20,3459,3243,17,1385,381,163
-438,-676,17,3183,2019,17,2332,647,125
-1371,-576,40,2665,455,17,3034,1096,181
-2840,-255,91,1992,277,17,3731,2551,128
-4048,154,131,2055,993,17,3986,3678,362
-4079,1521,502,1863,2279,17,3588,4329,449
-3574,2984,17,1797,3944,17,3060,4809,206
-2791,4400,17,2647,5016,136,2946,4880,357
-1466,4825,17,2512,4975,232,3744,3990,953
160,4233,17,2373,4885,35,3779,3117,1149
1367,3085,17,2300,4820,59,3450,2360,987
2492,1970,134,2287,4814,17,3101,1558,459
3360,963,326,2668,4890,17,3764,147,178
4076,380,427,3095,4280,17,3651,-1158,507
4068,-465,191,2639,3331,17,3236,-2278,571
3624,-1871,17,1663,2092,17,2810,-3427,299
3368,-3622,17,468,1220,17,2480,-4402,237
-2306,4572,17,-340,56,17,2240,-4927,235
-2058,4193,17,208,-1247,17,2020,-4459,131
-1455,3794,17,1165,-2384,17,1836,-4122,106
-698,3117,17,2126,-2273,17,1756,-3522,94
243,2695,17,2093,-1537,17,1985,-1998,93
1214,2434,17,2199,-1535,17,1915,-1790,483
1450,1528,17,2224,-1570,20,1766,-1983,666
600,1073,17,1739,-1902,282,1609,-2188,505
-314,310,17,2114,-2085,359,2694,-2453,1050
100,-933,17,2995,-1949,164,3807,-2688,1578
977,-1696,17,3342,-1903,17,2845,-2834,1418
1789,-2557,257,2629,-2243,17,1871,-2981,908
2137,-3690,325,1231,-2246,17,1648,-3705,1076
2450,-4764,128,339,-2849,17,1840,-4727,1469
2671,-4984,26,1026,-3390,17,1929,-4590,1403
3011,-4153,17,1878,-2873,17,1972,-4002,958
2787,-2938,17,2752,-2279,17,1834,-3898,352
1712,-1695,17,3216,-1439,17,1235,-5016,167
1745,-900,190,3578,-470,17,874,-4452,275
1940,89,82,3727,476,17,595,-3809,133
1663,945,17,3597,1715,17,763,-2805,93
813,694,49,3348,3344,17,1499,-1734,98
-318,-466,90,2641,4588,17,754,-2685,940
-1182,-1537,17,1733,4430,17,-46,-3728,1497
-2292,-2190,17,921,4014,17,-855,-4782,1696
-2956,-1303,17,41,3606,17,-1398,-4691,1219
-3149,232,17,-843,3062,17,-1884,-4295,308
-3118,1840,17,-1017,2202,17,-1215,-2939,585
-3244,3611,17,-134,1901,17,-226,-1294,909
-2419,4842,17,533,2546,17,707,261,880
-1108,4311,17,1415,3099,17,1642,1816,509
-42,2898,17,2591,2862,109,2483,2592,298
749,1557,17,3911,2287,64,3172,1730,666
1456,58,68,4068,1371,196,3853,878,686
1960,-1268,176,4022,344,106,3706,290,429
2473,-2741,16,3272,-62,17,3011,10,96
2057,-4057,17,2481,359,17,2044,72,94
794,-3828,17,1656,382,17,1229,-334,189
-424,-2955,17,1364,272,17,596,-2489,441
-1264,-1992,17,787,-1,17,-44,-4243,596
-2150,-1043,17,-147,69,17,-695,-4802,1153
-2871,-1551,17,-1459,154,17,-1243,-4834,1383
-2399,-2194,89,-2640,220,17,-1703,-4517,1285
-1451,-3114,263,-3607,78,17,-2168,-4197,839
-516,-4160,168,-3691,-223,17,-2137,-3732,788
420,-4934,17,-3116,-573,17,-2066,-3265,466
1568,-4838,17,-2460,96,17,-1964,-2865,228
2682,-4352,17,-1527,476,17,-1407,-3636,583
3285,-3316,32,-646,726,17,-549,-4896,776
3341,-1583,89,369,834,17,140,-3907,513
3530,60,17,1355,391,17,749,-3029,171
2967,1238,17,1589,-1019,17,1206,-2355,331
1699,785,17,1398,-2402,175,1501,-2345,548
1793,-690,17,1209,-3818,40,1588,-3224,971
2591,-1478,17,1008,-4921,26,1673,-4083,1038
2597,-2451,77,892,-4904,17,1755,-4913,763
2192,-3487,118,916,-4217,17,1821,-4611,176
1649,-4572,16,1603,-3651,17,3199,-3986,318
