games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
1658,-4144,17,379,-1975,17,255,-4096,93
1822,-2675,17,-427,-2915,22,-503,-3664,93
830,-1870,17,-703,-4354,110,886,-2521,398
-380,-1215,17,-793,-5617,43,2701,-1257,458
-837,107,95,-847,-5953,238,3722,-136,197
-1362,1718,16,-728,-5588,26,2799,555,211
-1376,3358,17,-535,-5187,17,1972,1383,112
-4,4058,17,-955,-4968,17,989,3545,94
1302,4652,17,-1964,-4643,97,1849,4870,607
2770,4436,17,-2849,-4258,17,3205,4525,1010
3954,3878,79,-3043,-3172,17,3999,3650,1041
4079,2979,735,-3644,-1667,17,3782,2813,771
4077,2092,240,-3570,-179,17,3556,1947,140
3801,1510,17,-3085,1422,17,3384,1348,388
3375,1028,197,-2462,3004,17,3223,792,372
2565,201,232,-1447,4223,17,3989,2417,605
1827,-573,96,-220,4941,17,3485,3636,457
873,-1177,17,126,5034,17,2992,4791,165
233,-578,66,189,4992,17,2369,4931,346
-168,803,99,874,4896,242,1680,4895,200
-375,2172,17,1165,4642,320,1109,4909,181
-162,3643,17,1425,4416,108,642,4939,120
66,4839,52,1195,4577,48,330,5213,123
2048,2560,18,256,3840,18,330,5213,123
2048,2560,17,256,3840,17,330,5213,123
2048,2560,17,256,3840,17,330,5213,123
2048,2560,17,256,3840,17,0,0,93
2048,2560,17,256,3840,17,0,0,93
2048,2560,17,256,3840,17,0,0,93
1741,2328,17,194,4038,17,0,0,93
778,1666,17,-8,4230,17,0,0,93
38,592,54,-64,3823,17,0,0,93
-43,-803,85,-147,3014,17,0,0,93
-268,-2281,17,-1038,2575,17,0,0,93
-1402,-3576,17,-1883,2035,17,-37,163,129
-2828,-3924,17,-1750,1407,17,-1460,338,829
-3568,-2669,17,-1655,674,137,-3052,341,1265
-3583,-1122,17,-1508,-642,199,-3695,317,1340
-3512,368,17,-1363,-1937,114,-2771,240,1065
-2087,1130,17,-1313,-3311,74,-1898,167,461
-1634,2411,17,-1436,-4056,71,-1456,-1011,182
-2245,3720,17,-1593,-4406,17,-1221,-2399,173
-2503,5052,53,-2087,-4303,17,-1238,-2253,600
-2547,5103,751,-3059,-4120,17,-1520,-505,1288
-2724,4861,1054,-3649,-2998,17,-1798,1223,1632
-3068,4600,928,-3497,-1549,17,-2074,2934,1629
-3417,4314,414,-2856,51,17,-2343,4606,1281
-3708,3985,18,-1610,1061,17,-1944,4163,1277
-3396,3495,17,-107,1853,17,-1297,3001,1192
-2964,3908,17,1373,2320,17,-665,1865,770
-2388,4316,17,3066,2694,17,59,922,149
-1404,4265,17,4080,1679,327,1325,1270,118
-446,4181,17,3975,228,59,2436,1542,95
77,2742,17,3453,-1377,17,3461,1759,93
131,1014,17,2792,-2807,17,3840,1479,373
-154,-581,17,1739,-4073,146,3210,-107,807
-288,-2278,17,764,-4911,239,2594,-1658,885
518,-3525,136,-391,-5895,80,1992,-3174,616
1495,-3386,179,-252,-5571,526,1418,-4631,138
2437,-2743,16,294,-5112,436,1125,-4642,379
2479,-1479,17,900,-4608,30,893,-4014,290
1388,-521,94,1629,-4298,17,93,-3029,493
48,602,18,2834,-4075,17,-758,-2006,391
-982,1816,17,3585,-3097,17,-1547,-1070,162
-2173,2994,17,3858,-1385,20,-2158,-379,217
-1836,4216,17,3813,198,17,-2757,293,141
-604,4218,17,3749,1837,17,-2959,824,202
476,3402,165,2706,3069,17,-1945,1330,513
1304,2227,235,1122,3018,17,-975,1814,469
1976,1141,113,-16,2414,17,-20,2291,94
3272,520,17,-1002,3023,17,619,2690,246
4080,1528,302,-657,4092,17,1287,1654,120
3671,2815,16,-83,4818,17,1981,-46,102
3013,4221,17,1155,4633,17,2199,1252,669
1999,5094,118,2455,4048,206,2361,2874,962
959,4424,17,3497,3402,146,2513,4390,897
1477,3021,17,3828,2667,17,2581,4513,511
2739,2006,82,2780,1870,107,2733,3844,196
3785,911,74,2621,1162,64,3926,2950,313
3894,-71,25,2272,540,17,3354,2361,128
2864,-124,17,1369,589,17,2656,1824,223
2159,1283,89,1111,1702,103,2688,2808,1041
1585,2667,35,948,2963,50,2768,3839,1521
921,4288,17,776,4290,17,2847,4858,1651
917,3823,575,547,3640,426,2628,4648,1102
1189,2763,1103,542,2457,687,2382,4310,195
1438,1796,1274,537,1126,636,508,5109,106
1704,757,1120,531,-205,219,277,5208,113
0,4608,17,2048,2560,17,277,5208,113
0,4608,17,2048,2560,17,277,5208,113
0,4608,17,2048,2560,17,277,5208,113
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4594,17,2038,2550,17,0,0,93
-165,3908,17,1546,2012,17,0,0,93
-1128,3330,17,796,1025,17,0,0,93
-2529,3971,17,5,137,154,0,0,93
-3618,3780,17,-200,294,119,0,0,93
-3531,2705,17,-274,262,17,0,0,93
-2462,1622,17,-84,-209,17,-20,-29,94
-1191,443,17,-105,-1073,108,-37,-210,93
-906,-1060,16,-523,-1609,16,-47,-369,93
266,-1727,17,-576,-1845,17,-56,-520,93
1604,-1594,17,-461,-2163,17,-462,-867,100
2626,-2795,17,-39,-2660,17,-613,-1321,239
2630,-4335,17,83,-2893,17,405,-2776,647
1795,-4605,126,315,-3467,17,1389,-4182,710
740,-4689,135,1208,-3600,89,2237,-4696,450
63,-4594,17,2484,-3884,78,2328,-4636,243
,,,,,,1601,-4410,323
,,,,,,1153,-3886,112
,,,,,,2004,-2956,116
