games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
313,3649,17,-241,3693,17,0,0,93
1091,3407,17,-45,2739,17,0,0,93
2216,4045,17,16,1355,17,0,0,93
3236,3719,17,-64,26,100,281,90,109
3151,2679,17,-180,-55,62,1508,607,94
2624,1230,52,-37,-80,17,2543,946,107
1881,-34,120,656,-43,17,2280,-1112,184
1561,-1175,17,1648,161,17,2041,-3050,129
1727,-2431,17,3036,380,17,1838,-4803,93
2574,-3811,17,3700,187,17,1854,-4948,816
3323,-4724,267,3282,231,17,2361,-4604,1547
2582,-5103,564,3379,899,17,2868,-4259,1935
2219,-4826,16,3711,1547,17,3281,-3947,1723
2647,-4581,17,3660,2117,17,3684,-3637,1125
3333,-4639,115,3320,2746,17,3954,-3288,244
3628,-3996,15,2589,3328,17,3602,-2412,140
2986,-2968,91,1699,3895,17,3863,-1497,156
2257,-1831,17,1017,4656,17,3832,-651,376
1892,-372,17,519,5213,17,3559,211,387
1983,1230,17,497,5237,17,3033,1276,222
3084,2028,101,784,4917,17,3114,1719,378
4059,2357,165,793,4906,17,4005,1393,714
3790,2894,16,434,5308,17,3476,1224,579
3308,3886,17,317,5437,20,3151,1689,230
2917,4260,17,471,5266,17,3269,3451,164
2769,4549,17,466,5272,17,3190,4712,371
2553,5104,241,340,5390,18,2576,5012,823
2002,5047,912,183,5587,26,2059,4849,934
1316,4285,1020,369,5206,17,1766,3713,892
595,3522,763,335,5309,17,1473,2576,493
-25,2853,239,226,5257,17,120,2635,178
-653,2558,16,-417,4815,17,-167,1992,181
-358,2536,17,-563,4335,17,-324,1339,123
-268,1819,17,-538,4808,17,-466,782,93
-2619,4472,17,-410,5385,18,-549,231,123
-2612,4104,17,-420,5103,17,-416,-1639,242
-3100,4153,17,-151,4446,17,-293,-3385,127
-2966,4852,36,52,3671,17,135,-2825,731
-2085,5002,26,272,3407,17,669,-1437,1236
-586,4629,17,893,3686,17,1222,0,1407
919,3961,17,1580,4123,17,1744,1358,1226
1892,2862,110,2233,3930,17,2237,2640,734
2548,1471,37,2622,3431,105,3126,3545,258
2613,-5,17,3076,2728,49,3593,3476,309
1402,-1196,17,3380,2225,17,2648,3357,110
-16,-1949,17,3711,2677,17,1913,3322,154
-1596,-2042,17,3252,3844,17,1403,2316,191
-2929,-1605,17,2061,4526,17,1065,509,95
-3582,-2398,46,668,4689,17,743,-1147,97
-4063,-3633,353,-390,5198,17,445,-2648,93
-3894,-4136,966,-769,4941,17,-300,-3886,233
-3430,-4610,861,-837,4846,17,-2300,-4819,519
-3331,-4376,14,-585,5159,17,-3612,-4278,515
-3053,-3096,17,-510,5104,17,-4000,-3164,237
-3357,-1406,17,-604,4625,17,-3870,-1958,1338
-3606,281,17,-626,4596,17,-3601,-942,1825
-3190,1881,17,-627,4588,17,-3124,-126,1366
-2149,2982,106,-400,5047,17,-2678,635,615
-767,3789,371,-196,5526,24,-2305,1275,374
607,4318,614,-118,5709,31,-2027,1754,685
1636,3213,1166,-144,5647,29,-1752,2228,641
2559,2220,1364,-175,5575,26,-1487,2686,251
3635,1065,1239,-282,5381,18,-1245,3104,281
0,4608,34,-346,4994,214,-518,4201,422
0,4608,17,-48,4283,296,163,5215,362
0,4608,17,-122,2842,496,163,5215,362
0,4608,17,-210,1143,380,163,5215,362
0,4608,17,-290,-414,46,163,5215,362
0,4608,17,256,3840,34,0,0,97
-1,4385,17,256,3840,17,0,0,93
-545,3544,17,256,3840,17,0,0,93
-1907,3705,17,256,3840,17,0,0,93
-3145,4075,17,256,3840,17,0,0,93
-3954,3029,48,256,3840,17,0,0,93
-4079,1458,547,222,3625,17,0,0,93
-4079,-119,790,36,2624,17,0,0,93
-3619,-614,15,46,1148,17,0,0,93
-2282,-730,17,181,-72,138,-480,-16,156
-944,-1689,17,580,-819,67,-2099,-119,159
95,-2947,17,1229,-1070,17,-3615,-207,121
1314,-3742,22,2310,-878,17,-4000,-282,645
2341,-4223,158,3461,-168,17,-2991,-1889,208
3336,-4643,122,3433,383,17,-2103,-3362,323
