games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-2048,-2560,17,2048,-2560,17,0,0,93
-1922,-2400,17,1941,-2453,17,0,0,93
-2200,-1678,17,1320,-1752,17,0,0,93
-3314,-1974,17,416,-592,22,0,0,93
-3344,-3038,17,-698,559,97,-148,1045,123
-2973,-4013,17,-1756,1755,17,-357,2549,98
-2102,-3946,17,-1487,3008,17,-532,3847,93
-805,-3023,17,-754,4621,107,-688,5027,93
470,-2110,17,-230,4402,974,-712,5213,93
1229,-958,17,273,3608,1830,-712,5213,93
341,252,169,787,2799,1917,-712,5213,93
-934,1195,194,1243,2084,1539,-712,5213,93
256,-3840,17,-2048,-2560,17,0,0,93
256,-3840,17,-2048,-2560,17,0,0,93
256,-3840,17,-2048,-2560,17,0,0,93
256,-3840,17,-2048,-2560,17,0,0,93
256,-3840,17,-2048,-2560,17,0,0,93
256,-3851,19,-2035,-2547,17,0,0,93
17,-4160,98,-1586,-2058,17,0,0,93
-228,-4440,17,-733,-988,17,0,0,93
-83,-4049,17,103,-88,117,88,84,106
342,-3414,17,771,-288,59,259,237,93
1295,-3412,17,1037,-102,17,364,140,142
1835,-4214,17,1567,84,17,497,-488,159
1381,-4677,17,2596,-61,17,557,-1149,149
1258,-4720,17,3629,24,17,283,-1847,152
699,-4865,17,3950,-995,46,-190,-2775,341
-157,-4935,171,3561,-2366,17,-595,-3891,643
-1123,-4777,491,3293,-3970,17,-977,-4946,593
-1608,-4469,544,1994,-4585,17,-1320,-4432,193
-2102,-4056,332,685,-4973,17,-1617,-3912,279
-2408,-3584,17,-114,-5180,17,-1891,-3441,193
-1765,-3522,17,-123,-5234,17,-523,-4166,673
-748,-4095,93,148,-4832,17,922,-4951,852
452,-4708,16,1202,-4696,17,1933,-4626,626
1422,-4545,17,2154,-4344,17,2891,-4178,122
2287,-3831,17,2881,-4425,17,3516,-3863,351
3056,-3066,17,3362,-3922,17,3908,-3536,280
3516,-2278,17,3891,-3064,127,3813,-2727,192
2804,-1737,86,4026,-2051,215,3878,-1356,143
1480,-1736,77,3697,-1523,17,3761,-189,106
283,-1995,17,3217,-1009,17,3816,-421,532
-516,-2905,17,3552,-108,17,3232,-1306,871
-661,-3863,17,4063,-292,176,2655,-2180,862
311,-4130,17,3951,-1473,47,2090,-3036,508
1690,-3772,94,3524,-3002,17,1793,-3647,313
3125,-3632,89,3078,-4369,17,3169,-2997,1417
4046,-3838,438,2284,-5103,323,3754,-2448,1374
3751,-4290,677,1292,-5103,525,3500,-2010,170
3202,-4549,19,594,-5122,632,3246,-1769,725
1954,-4632,105,98,-5234,390,3003,-1550,1044
549,-4641,37,-360,-5326,17,2757,-1328,1018
-990,-4618,91,-273,-5283,17,1744,-2575,936
-2466,-4655,47,97,-4826,137,711,-3899,570
-3187,-4299,17,374,-4048,231,316,-3580,602
-2323,-4098,17,594,-3053,135,338,-2274,730
-933,-4182,17,572,-2475,17,360,-983,514
634,-4177,17,454,-2425,172,268,-1744,126
823,-4122,17,14,-2792,213,-122,-2177,808
183,-4481,86,-650,-4403,48,-609,-2202,1422
-533,-4874,59,-931,-4764,17,-1068,-2226,1658
-746,-5010,17,-1487,-4517,17,-1502,-2248,1560
-348,-5291,17,-1993,-3556,165,-1956,-2271,1108
-453,-5194,17,-2476,-2208,379,-2238,-2043,447
-666,-4815,17,-2860,-804,364,-1548,-222,127
-632,-5016,17,-3269,697,131,-1052,952,417
-720,-4589,17,-2974,1246,17,-1107,504,1240
-825,-4222,17,-2107,672,17,-1161,67,1706
-992,-3370,148,-1240,-421,17,-1214,-366,1824
-1125,-2421,435,-568,-2026,17,-1266,-789,1593
-1279,-1297,958,214,-3585,17,-1283,-1108,1240
-1157,-984,1493,208,-4640,17,-1204,-798,1548
-1057,-753,1648,135,-4539,17,-1130,-378,1595
-950,-500,1481,19,-3861,17,-1059,27,1293
-839,-251,946,-2,-2994,17,-990,424,652
-733,2,38,-197,-1975,17,-964,64,347
-565,-199,17,-852,-1494,17,-1031,-1893,850
-693,-982,85,-1080,-2240,17,-1096,-3828,1003
-871,-2004,16,-967,-3016,46,-1138,-4620,794
-873,-3049,17,-1172,-3842,213,-1158,-3805,561
-1025,-4007,17,-1350,-4584,16,-1234,-4033,1156
-2169,-4252,17,-1710,-5103,240,-1309,-4259,1401
-3263,-4176,17,-2484,-5025,36,-1382,-4480,1294
-3223,-4817,426,-2685,-4333,17,-1453,-4695,845
-2193,-5098,331,-1756,-4300,17,-1519,-4893,113
-838,-4474,208,-1130,-4802,17,95,-4450,320
507,-3750,41,-360,-5076,17,2285,-3829,141
1861,-3294,17,11,-4597,17,3938,-3290,320
3100,-4061,17,-20,-4417,17,3609,-2863,1273
2688,-5084,116,-24,-4386,17,3271,-2426,1894
1746,-4556,17,-103,-4913,17,2954,-2141,1669
1816,-3022,17,-185,-5453,21,2632,-1877,1007
2450,-1567,98,-101,-5171,17,2155,-2086,406
3091,-168,63,232,-4779,71,1184,-3608,471
3053,1318,17,723,-4235,215,840,-4387,703
1712,1445,17,1064,-3499,142,1344,-4208,1358
732,44,87,1522,-2974,17,1816,-4042,1632
-67,-1233,18,2115,-3460,17,2298,-3872,1559
-965,-2605,17,1559,-4145,17,2753,-3711,1146
-875,-4222,17,789,-4543,17,3204,-3553,394
310,-4563,36,446,-4412,45,3527,-3489,425
820,-4596,17,1164,-4146,66,3773,-3470,613
1396,-4685,17,1560,-3993,17,3988,-3446,481
1058,-4633,17,1408,-3748,17,3842,-3389,137
1195,-4576,17,810,-3801,17,3666,-3339,225
2194,-4348,17,105,-4362,17,3491,-3292,115
3198,-3810,17,129,-4826,17,3320,-3246,104
2892,-2640,17,210,-4428,17,2930,-2234,370
1406,-2422,17,-208,-4049,17,2425,-750,488
552,-3605,17,-460,-4467,17,1884,50,173
137,-3826,17,4,-4713,17,1411,-797,345
297,-3788,17,219,-4394,17,965,-1605,299
62,-3398,17,306,-4780,17,557,-2341,162
569,-2618,146,358,-4912,17,265,-2374,188
1293,-1824,93,185,-4489,17,101,-1170,124
2301,-1386,17,26,-4268,17,-49,-138,101
3126,-2521,17,30,-4273,43,-114,-865,650
2530,-3582,17,-120,-4025,357,-157,-2036,1033
1493,-4317,17,-272,-3676,470,-197,-3142,1066
348,-4938,246,-411,-3354,260,-238,-4288,749
-786,-5084,409,-565,-3012,17,-271,-5210,223
-1902,-4231,1170,-1039,-2037,25,-271,-5210,223
-2992,-3397,1576,-1282,-1281,17,-271,-5210,223
-4009,-2613,1651,-1434,-854,17,-271,-5210,223
-4020,-2051,1303,-1514,-627,17,-271,-5210,223
0,-4608,16,256,-3840,16,0,0,93
0,-4608,16,256,-3840,16,0,0,93
0,-4608,16,256,-3840,16,0,0,93
0,-4608,16,256,-3840,16,0,0,93
0,-4608,16,256,-3840,16,0,0,93
0,-4514,17,237,-3693,17,0,0,93
0,-4448,17,77,-2833,17,0,0,93
0,-4954,17,32,-1604,17,0,0,93
0,-4711,17,10,-107,147,1,67,106
0,-4009,17,270,69,120,16,153,93
0,-2702,17,334,153,17,59,132,93
-37,-995,17,-355,124,82,-905,-62,97
-1218,-121,17,-1057,72,17,-2001,-278,93
-2270,-940,17,-1587,-27,17,-2922,-461,93
-2665,-2140,54,-2101,-657,17,-3739,-625,93
-3064,-3805,80,-2390,-1480,17,-3345,-1287,307
-2934,-5029,465,-2913,-1942,218,-3198,-1885,243
-1935,-5102,174,-3425,-2462,74,-4004,-2168,294
-1832,-4417,17,-3549,-2747,17,-3835,-2253,616
-1618,-3780,17,-3532,-2890,49,-3677,-2332,595
-1889,-3327,17,-3600,-2467,229,-3619,-2765,524
-2333,-3721,17,-3774,-2481,194,-3763,-3836,693
-2304,-4267,17,-3874,-2445,23,-3264,-4167,576
-2594,-4237,152,-3561,-2315,17,-2702,-4131,198
