games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
3994,-3853,1020,-1411,2358,90,3535,-3523,148
3788,-4252,732,-1061,1176,17,3078,-4021,436
3362,-4678,286,61,937,17,2620,-4519,383
2618,-4934,14,1256,1199,17,3082,-3561,662
2027,-4181,17,2457,811,17,3600,-2517,644
1339,-3469,93,3639,-456,17,3945,-1562,304
826,-2362,79,3667,-1819,121,3184,-1901,591
115,-1313,17,3303,-2804,45,1717,-2760,1356
-940,-1753,17,2584,-3485,17,265,-3610,1768
-1806,-2897,17,1798,-2976,17,-1154,-4441,1825
-2879,-4174,17,1491,-2059,17,-2411,-4949,1475
-4047,-3724,157,822,-1314,17,-3219,-4594,658
-3675,-2532,17,19,-590,17,-3752,-3653,221
-3840,-1426,18,-850,-37,17,-3351,-2412,333
-2953,-609,17,-2003,-518,17,-2587,-1320,132
-1563,-547,101,-3063,-1553,72,-2505,-2383,770
-42,-376,15,-3321,-1907,17,-2646,-4152,1321
-19,-824,17,-2904,-2211,17,-2609,-4487,1458
-532,-1313,17,-2664,-2410,156,-2414,-3502,1194
-1332,-1022,17,-2002,-2619,316,-2217,-2505,587
-2137,-609,17,-2556,-2109,410,-2870,-1316,602
-2775,378,17,-3118,-1597,148,-3755,-80,527
-3239,1560,17,-3394,-956,17,-3651,828,118
-3195,2939,110,-3498,369,17,-3648,2196,476
-3041,4695,59,-2825,1811,17,-3835,3915,634
-2509,5104,246,-1936,3205,17,-2801,4425,392
-1552,4838,65,-1159,4577,87,-1707,4874,180
-566,4674,82,-363,5801,85,-513,5027,100
-37,4627,17,279,5956,351,615,5190,101
-700,4176,290,-238,5832,456,780,5214,103
-1672,3257,433,-880,5790,339,780,5214,103
-2546,2431,256,-834,5697,44,780,5214,103
-3318,1688,63,-802,5684,34,780,5214,103
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4600,17,2038,2550,17,0,0,93
0,4386,17,1531,1962,17,0,0,93
0,4867,17,717,1004,17,0,0,93
0,5230,17,70,15,117,350,-346,106
15,4929,17,39,-277,54,1498,-1623,93
-41,5249,17,43,-749,17,2369,-2295,264
141,4987,17,-544,-905,17,2367,-1044,763
801,4706,17,-1596,-478,17,2366,124,906
1553,4516,17,-2686,-231,17,2364,1334,711
1979,5091,110,-3637,94,17,2268,2645,777
2106,5103,351,-3647,1036,17,2157,3912,635
1924,5103,467,-3357,2076,17,2043,4918,149
1459,5070,74,-2912,3165,17,1937,4271,280
1192,4341,17,-1955,4450,17,1168,3573,656
447,3691,218,-807,4443,17,408,2902,698
-241,2427,324,-768,3936,17,-360,2223,393
-883,1116,195,-855,3245,17,-976,1642,228
-1643,-231,17,-1244,2142,17,-1469,1122,291
-3005,-288,17,-1943,685,39,-1945,523,168
-3484,701,57,-2365,-866,99,-2459,-1157,577
-3526,2406,97,-2746,-2235,17,-2962,-2801,632
-3182,3818,17,-2668,-3093,17,-3448,-4390,345
-1870,3666,17,-2611,-4059,110,-2662,-4264,209
-1133,2204,17,-2634,-5006,124,-2335,-4748,800
-1194,682,17,-2635,-4821,154,-2090,-4013,878
-1830,-945,17,-2580,-4656,17,-1847,-3287,611
-3193,-963,17,-2270,-4291,17,-2426,-2268,884
-4053,-176,149,-2456,-3299,99,-3076,-1238,897
-3920,588,32,-2809,-1785,49,-3704,-244,578
-4016,1428,97,-3431,-385,17,-3877,498,240
-3543,2013,17,-3273,1036,17,-3540,787,547
-3152,1828,126,-2211,2021,17,-3208,1073,507
-2783,1531,97,-1131,3010,17,-2742,1950,926
-2432,1663,17,-252,3983,17,-2274,2888,1134
-2220,2744,17,-431,4478,92,-1807,3826,999
-2110,4221,17,-1177,4689,359,-1350,4744,522
-1414,5103,356,-1876,5103,350,-2287,4521,731
-404,5121,186,-1936,5103,493,-3142,3862,588
188,4914,17,-2478,5103,444,-3939,3209,160
-293,4391,17,-3047,4456,16,-3595,2704,494
-741,3712,17,-3214,3064,22,-3259,2211,474
-1609,3666,17,-2968,1528,179,-2714,1334,491
-2387,4169,17,-2534,15,110,-1798,-208,732
-2833,3522,17,-1760,-1479,17,-912,-1699,617
-2121,3059,17,-425,-2465,17,-66,-3124,174
-824,3198,97,1035,-3341,17,358,-2758,93
460,3374,17,2259,-3222,17,654,-2244,93
1832,3586,17,2194,-1853,17,641,-1510,103
3350,4320,17,1050,-539,17,120,-302,94
2958,5018,759,296,885,17,-362,868,93
1622,5095,124,-997,1840,76,-796,1755,208
611,4359,17,-2238,2125,83,-854,2414,327
-755,3315,17,-3238,2713,17,-916,3105,102
-2077,2752,17,-2738,3434,17,-2286,1606,414
-3407,1791,17,-2122,2931,17,-3600,156,384
-3689,221,17,-1504,1855,93,-3476,-1009,121
-3086,-1268,17,-800,705,21,-2842,-1834,191
-2242,-2639,151,-75,-455,17,-1999,-2917,193
-1297,-3896,200,925,-1364,17,-801,-4440,172
-829,-4280,240,2000,-1090,17,-195,-5211,124
-1267,-2918,687,2762,-828,105,-195,-5211,124
-1747,-1427,810,3447,-595,33,-195,-5211,124
-2175,-98,598,3599,-549,33,-195,-5211,124
-2048,2560,23,0,4608,24,0,0,93
-2048,2560,16,0,4608,16,0,0,93
-2048,2560,16,0,4608,16,0,0,93
-2048,2560,16,0,4608,16,0,0,93
-2048,2560,16,0,4608,16,0,0,93
-2048,2560,16,0,4608,16,0,0,93
-1811,2370,17,0,4414,74,0,0,93
-892,1689,17,0,3633,91,0,0,93
2,590,17,0,2843,17,0,0,93
-241,-170,88,-338,2016,17,-697,261,966
-630,-512,17,-1202,2043,17,-1585,599,1814
-1401,-450,17,-2123,2134,17,-2280,946,1569
-1954,355,17,-2738,1948,49,-2874,1271,808
-2215,1486,106,-3438,1688,170,-3504,2525,361
-2566,2814,28,-3936,1780,132,-3712,4096,280
-3164,4069,17,-4019,1797,195,-2880,4963,447
-2604,5052,54,-3927,1877,37,-2016,5019,297
-988,4817,17,-3616,2349,17,-729,4636,95
479,4368,17,-3022,2937,17,933,3929,93
2111,3969,17,-2040,3139,17,2483,3261,93
3741,3806,17,-1125,3294,17,3883,2653,98
4079,2354,572,-487,2515,17,3957,2226,718
