games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-1996.0,3594.0,17.0,238.0,320.0,126.0,69.0,85.0,96.0
-3372.0,3905.0,17.0,-712.0,81.0,81.0,1202.0,69.0,224.0
-4022.0,3909.0,508.0,-1393.0,-217.0,17.0,2312.0,74.0,129.0
-3493.0,4547.0,712.0,-2429.0,-125.0,17.0,3220.0,89.0,106.0
-2259.0,5102.0,161.0,-3485.0,57.0,17.0,3128.0,1522.0,321.0
-577.0,4926.0,17.0,-3734.0,1171.0,17.0,2690.0,3465.0,330.0
72.0,5180.0,17.0,-3706.0,2823.0,17.0,2301.0,4976.0,346.0
324.0,5070.0,17.0,-3104.0,4210.0,17.0,2131.0,4694.0,1103.0
-40.0,5404.0,19.0,-1870.0,5105.0,166.0,1969.0,4425.0,1493.0
-429.0,5760.0,34.0,-885.0,5103.0,742.0,1807.0,4156.0,1541.0
-194.0,5362.0,18.0,51.0,5103.0,803.0,1649.0,3893.0,1242.0
546.0,4432.0,17.0,786.0,5126.0,26.0,1498.0,3642.0,623.0
1568.0,3284.0,163.0,645.0,5133.0,17.0,1782.0,3013.0,348.0
2616.0,2115.0,184.0,325.0,5370.0,18.0,3174.0,1316.0,851.0
3480.0,1059.0,17.0,188.0,5107.0,17.0,3726.0,-102.0,964.0
3411.0,-378.0,17.0,34.0,4435.0,17.0,2963.0,-1192.0,711.0
2725.0,-1739.0,75.0,-66.0,3529.0,17.0,2182.0,-2308.0,99.0
1982.0,-2987.0,397.0,8.0,2461.0,17.0,1662.0,-3063.0,373.0
1286.0,-4120.0,429.0,28.0,1404.0,17.0,1144.0,-3816.0,319.0
494.0,-5427.0,116.0,322.0,474.0,17.0,1004.0,-4351.0,132.0
-215.0,-5532.0,24.0,1340.0,404.0,17.0,2218.0,-4168.0,100.0
-852.0,-4757.0,102.0,2855.0,290.0,17.0,3255.0,-4010.0,93.0
-1618.0,-3675.0,40.0,3627.0,-38.0,17.0,3971.0,-3826.0,277.0
-2407.0,-2465.0,104.0,3624.0,-18.0,17.0,3772.0,-3080.0,848.0
-3236.0,-1211.0,42.0,3622.0,236.0,17.0,3268.0,-1808.0,1450.0
-3690.0,266.0,17.0,3256.0,442.0,17.0,2775.0,-564.0,1708.0
-2830.0,1739.0,17.0,2636.0,1401.0,17.0,2282.0,680.0,1625.0
-1918.0,2978.0,17.0,1940.0,2738.0,17.0,1631.0,2092.0,1220.0
-529.0,4069.0,17.0,725.0,3943.0,144.0,812.0,3738.0,438.0
893.0,4719.0,254.0,181.0,4481.0,170.0,990.0,4297.0,467.0
2347.0,5025.0,348.0,-370.0,5032.0,16.0,1345.0,4652.0,381.0
3194.0,4794.0,136.0,-153.0,5003.0,17.0,1699.0,4993.0,165.0
3006.0,4949.0,120.0,602.0,4881.0,17.0,1990.0,4894.0,249.0
2235.0,4783.0,65.0,1919.0,4766.0,96.0,2079.0,4648.0,203.0
1502.0,4382.0,75.0,3052.0,3989.0,120.0,2635.0,3022.0,1023.0
880.0,3735.0,17.0,3883.0,3181.0,23.0,3166.0,1468.0,1472.0
1052.0,2660.0,99.0,4012.0,1650.0,95.0,3698.0,-88.0,1579.0
1296.0,1354.0,16.0,3791.0,-95.0,17.0,3878.0,-1490.0,1332.0
1044.0,-38.0,17.0,3613.0,-1765.0,17.0,3581.0,-2666.0,752.0
86.0,-1019.0,17.0,3491.0,-3245.0,17.0,3290.0,-3756.0,232.0
-1163.0,-1771.0,17.0,3201.0,-3923.0,17.0,3033.0,-4546.0,561.0
-1556.0,-2668.0,17.0,3026.0,-4131.0,17.0,3095.0,-4518.0,981.0
-836.0,-2969.0,17.0,3419.0,-3912.0,17.0,3349.0,-3996.0,1303.0
-368.0,-1921.0,88.0,3737.0,-3304.0,17.0,3598.0,-3485.0,1272.0
-33.0,-560.0,42.0,3992.0,-2429.0,76.0,3840.0,-2986.0,896.0
590.0,508.0,17.0,3957.0,-2547.0,145.0,3996.0,-2584.0,312.0
1888.0,825.0,17.0,3945.0,-2983.0,123.0,3798.0,-2902.0,437.0
3151.0,436.0,17.0,3942.0,-3407.0,43.0,3725.0,-2942.0,351.0
3781.0,-628.0,17.0,3601.0,-3671.0,17.0,3935.0,-2420.0,228.0
3930.0,-2149.0,90.0,2647.0,-3171.0,17.0,3863.0,-2169.0,291.0
3988.0,-2716.0,72.0,1593.0,-2324.0,17.0,3895.0,-2076.0,755.0
3254.0,-2940.0,17.0,1962.0,-1846.0,17.0,3711.0,-1978.0,775.0
2971.0,-2097.0,17.0,2903.0,-1867.0,230.0,3538.0,-1886.0,474.0
3276.0,-1085.0,17.0,4000.0,-1275.0,242.0,3801.0,-919.0,699.0
2936.0,90.0,17.0,3844.0,-599.0,170.0,3311.0,-127.0,592.0
2919.0,1547.0,17.0,3476.0,156.0,17.0,2821.0,666.0,142.0
3228.0,3204.0,17.0,3297.0,1079.0,17.0,2487.0,1218.0,299.0
2785.0,4712.0,17.0,2442.0,1916.0,100.0,1935.0,2220.0,179.0
1599.0,4584.0,17.0,1548.0,2714.0,30.0,1264.0,3481.0,169.0
280.0,3721.0,94.0,655.0,3730.0,17.0,41.0,3405.0,369.0
-985.0,3032.0,17.0,-265.0,4720.0,17.0,-1554.0,2409.0,482.0
-2629.0,2492.0,17.0,-1406.0,4524.0,17.0,-3044.0,1479.0,250.0
-4020.0,2156.0,94.0,-2811.0,4214.0,17.0,-3898.0,749.0,413.0
-4079.0,1036.0,831.0,-3109.0,3164.0,69.0,-3595.0,213.0,974.0
-4061.0,492.0,167.0,-2591.0,1888.0,96.0,-3313.0,-289.0,1159.0
-3618.0,-245.0,79.0,-2003.0,535.0,17.0,-3030.0,-790.0,1003.0
-2895.0,-1154.0,311.0,-1480.0,-642.0,17.0,-2754.0,-1281.0,504.0
-1736.0,-2170.0,264.0,-759.0,-1825.0,17.0,-2425.0,-2075.0,539.0
-711.0,-3036.0,16.0,-914.0,-2521.0,17.0,-2100.0,-2882.0,310.0
118.0,-2574.0,17.0,-1622.0,-2424.0,17.0,-1809.0,-3118.0,272.0
-311.0,-1706.0,17.0,-1828.0,-3046.0,17.0,-1615.0,-2581.0,509.0
-673.0,-686.0,17.0,-900.0,-3024.0,17.0,-1632.0,-1216.0,976.0
-259.0,915.0,17.0,-842.0,-1748.0,17.0,-1650.0,197.0,1108.0
495.0,2418.0,17.0,-1919.0,-427.0,17.0,-1666.0,1517.0,894.0
990.0,3766.0,17.0,-1863.0,1153.0,17.0,-1527.0,2911.0,472.0
-58.0,4848.0,127.0,-1626.0,2654.0,17.0,-693.0,4573.0,323.0
-1332.0,5048.0,172.0,-1091.0,4045.0,17.0,-675.0,4156.0,349.0
-2493.0,4947.0,16.0,-134.0,4260.0,17.0,-414.0,2810.0,141.0
-2999.0,4273.0,17.0,27.0,3125.0,17.0,-195.0,1665.0,179.0
-2452.0,3513.0,17.0,125.0,1444.0,17.0,0.0,632.0,125.0
-1424.0,2712.0,17.0,179.0,-96.0,103.0,-97.0,27.0,283.0
36.0,2220.0,17.0,-66.0,-1428.0,64.0,-1043.0,139.0,725.0
1037.0,3000.0,17.0,-928.0,-2390.0,17.0,-1959.0,247.0,804.0
1383.0,4324.0,17.0,-2241.0,-1687.0,17.0,-2853.0,352.0,535.0
899.0,5104.0,198.0,-3337.0,-452.0,17.0,-3659.0,445.0,165.0
87.0,5147.0,344.0,-3178.0,819.0,17.0,-3862.0,526.0,380.0
-642.0,5172.0,160.0,-2558.0,1182.0,17.0,-3525.0,630.0,298.0
-855.0,5190.0,59.0,-2934.0,933.0,49.0,-3269.0,719.0,170.0
-780.0,5194.0,16.0,-3660.0,525.0,132.0,-3923.0,165.0,568.0
-460.0,4846.0,17.0,-3847.0,150.0,19.0,-3544.0,-353.0,563.0
-496.0,5033.0,17.0,-3151.0,-644.0,70.0,-3051.0,-827.0,207.0
-426.0,4709.0,17.0,-3036.0,-1085.0,89.0,-2065.0,-476.0,1119.0
5.0,4018.0,17.0,-3080.0,-1346.0,19.0,-963.0,-29.0,1888.0
825.0,3263.0,17.0,-3533.0,-1325.0,17.0,-139.0,246.0,1572.0
1091.0,1824.0,119.0,-3627.0,-607.0,17.0,692.0,512.0,779.0
1015.0,237.0,213.0,-3621.0,765.0,17.0,598.0,1847.0,844.0
695.0,-1456.0,142.0,-3525.0,2463.0,17.0,228.0,3492.0,924.0
141.0,-2705.0,17.0,-3058.0,3931.0,17.0,-122.0,5007.0,669.0
-1126.0,-2605.0,17.0,-1441.0,4412.0,17.0,-332.0,4063.0,172.0
-1563.0,-1202.0,103.0,-219.0,4753.0,199.0,-321.0,4280.0,98.0
-1673.0,382.0,26.0,810.0,4827.0,235.0,-132.0,5214.0,180.0
-1544.0,1758.0,17.0,2129.0,3970.0,568.0,-132.0,5214.0,180.0
-1423.0,2961.0,17.0,3493.0,3083.0,553.0,-132.0,5214.0,180.0
-1324.0,3950.0,17.0,4067.0,2345.0,253.0,-132.0,5214.0,180.0
-256.0,3840.0,34.0,0.0,4608.0,34.0,0.0,0.0,96.0
-256.0,3840.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,0.0,4608.0,17.0,0.0,0.0,93.0
-204.0,3629.0,17.0,0.0,4430.0,17.0,0.0,0.0,93.0
-13.0,2523.0,17.0,0.0,3760.0,17.0,0.0,0.0,93.0
4.0,1105.0,17.0,0.0,2909.0,17.0,0.0,0.0,93.0
28.0,136.0,166.0,0.0,1990.0,17.0,196.0,35.0,93.0
114.0,135.0,148.0,421.0,1092.0,17.0,668.0,143.0,93.0
286.0,212.0,17.0,1042.0,-259.0,17.0,787.0,-427.0,293.0
705.0,904.0,17.0,246.0,-1541.0,17.0,550.0,-1860.0,512.0
1463.0,1968.0,95.0,240.0,-3107.0,185.0,327.0,-3232.0,388.0
2178.0,2962.0,17.0,311.0,-4722.0,337.0,1397.0,-1752.0,405.0
3026.0,4089.0,17.0,366.0,-5963.0,176.0,2465.0,-277.0,98.0
2894.0,5003.0,100.0,300.0,-5563.0,25.0,3375.0,977.0,205.0
2419.0,4845.0,17.0,109.0,-4719.0,17.0,3991.0,2020.0,280.0
2787.0,4319.0,22.0,19.0,-3494.0,102.0,3994.0,2775.0,556.0
3756.0,3853.0,315.0,-28.0,-2247.0,43.0,3996.0,3522.0,484.0
4079.0,3311.0,498.0,100.0,-855.0,17.0,3645.0,1973.0,639.0
4079.0,2349.0,311.0,102.0,435.0,17.0,3212.0,-73.0,545.0
3924.0,952.0,34.0,392.0,1353.0,17.0,3363.0,-726.0,1114.0
3987.0,-467.0,70.0,987.0,996.0,17.0,3661.0,-1164.0,1606.0
3936.0,-1251.0,39.0,1909.0,821.0,17.0,3933.0,-1564.0,1714.0
3908.0,-1793.0,45.0,2816.0,179.0,17.0,3953.0,-1877.0,1395.0
3818.0,-2236.0,311.0,3326.0,-946.0,17.0,3937.0,-2175.0,724.0
3409.0,-2906.0,311.0,3538.0,-1899.0,17.0,3707.0,-2477.0,201.0
3033.0,-3520.0,68.0,3179.0,-2636.0,17.0,3116.0,-2785.0,195.0
2711.0,-3943.0,17.0,2440.0,-3341.0,117.0,2336.0,-3412.0,174.0
2364.0,-3486.0,17.0,1567.0,-4139.0,82.0,435.0,-2543.0,458.0
1945.0,-2574.0,88.0,566.0,-4503.0,17.0,-1450.0,-1456.0,457.0
1463.0,-1188.0,56.0,-534.0,-3775.0,17.0,-3335.0,-368.0,115.0
1144.0,189.0,17.0,-1383.0,-2736.0,91.0,-3751.0,387.0,683.0
528.0,1390.0,17.0,-2388.0,-1546.0,83.0,-3316.0,1104.0,1317.0
109.0,2482.0,17.0,-3199.0,-120.0,17.0,-2910.0,1774.0,1556.0
383.0,3663.0,17.0,-3119.0,1559.0,17.0,-2526.0,2407.0,1454.0
982.0,4575.0,17.0,-3359.0,3255.0,17.0,-2138.0,3047.0,1010.0
302.0,5221.0,17.0,-2574.0,4430.0,17.0,-1759.0,3674.0,231.0
-383.0,5004.0,17.0,-1866.0,4537.0,17.0,-1547.0,4168.0,468.0
-530.0,4969.0,241.0,-1440.0,4601.0,17.0,-1372.0,4621.0,582.0
-1063.0,5000.0,367.0,-1230.0,4634.0,17.0,-1286.0,5003.0,378.0
-1635.0,5083.0,274.0,-837.0,4840.0,17.0,-2440.0,4771.0,121.0
-2224.0,5059.0,62.0,-290.0,4822.0,17.0,-3294.0,4567.0,195.0
-2933.0,4445.0,17.0,-279.0,4593.0,17.0,-3599.0,4011.0,223.0
-3707.0,3739.0,17.0,-765.0,4198.0,17.0,-3825.0,3834.0,377.0
-4048.0,3828.0,516.0,-1628.0,3967.0,17.0,-3467.0,3562.0,318.0
-3592.0,4448.0,379.0,-2792.0,3590.0,119.0,-3169.0,3326.0,161.0
-2777.0,4823.0,16.0,-3181.0,2685.0,157.0,-2815.0,4127.0,346.0
-2390.0,4876.0,193.0,-3313.0,1891.0,17.0,-2716.0,4981.0,333.0
-2228.0,5078.0,136.0,-2764.0,1609.0,17.0,-2857.0,4559.0,299.0
-1766.0,5049.0,54.0,-1870.0,2367.0,17.0,-2732.0,4981.0,295.0
-1413.0,4472.0,17.0,-1392.0,3723.0,20.0,-2031.0,4277.0,312.0
-2003.0,3651.0,102.0,-1681.0,4267.0,160.0,-1331.0,3070.0,207.0
-2671.0,2894.0,20.0,-1905.0,4539.0,47.0,-687.0,1522.0,125.0
-3113.0,2078.0,68.0,-1854.0,5001.0,29.0,-92.0,124.0,107.0
-3264.0,707.0,91.0,-1093.0,4880.0,16.0,1093.0,-520.0,93.0
-3415.0,-861.0,92.0,22.0,4546.0,17.0,2567.0,-713.0,93.0
-3587.0,-2217.0,91.0,1645.0,4204.0,17.0,3884.0,-898.0,99.0
-3476.0,-3732.0,17.0,3354.0,3933.0,17.0,3820.0,-725.0,804.0
-2087.0,-4362.0,17.0,3883.0,3155.0,24.0,3461.0,-267.0,1363.0
-1028.0,-3412.0,17.0,3233.0,3209.0,17.0,3108.0,146.0,1615.0
-248.0,-1931.0,17.0,2519.0,3535.0,17.0,2759.0,426.0,1702.0
410.0,-394.0,17.0,2041.0,3321.0,17.0,2308.0,615.0,1648.0
1353.0,863.0,17.0,1839.0,2914.0,17.0,1610.0,793.0,1436.0
2244.0,2411.0,17.0,846.0,2168.0,17.0,819.0,997.0,892.0
2421.0,3905.0,17.0,-116.0,1238.0,162.0,-27.0,999.0,146.0
1204.0,4357.0,17.0,-1134.0,192.0,152.0,-807.0,-1118.0,381.0
-368.0,3788.0,96.0,-2387.0,-794.0,17.0,-1624.0,-3337.0,277.0
-1920.0,3069.0,16.0,-3658.0,-1110.0,17.0,-2298.0,-4890.0,201.0
-3326.0,2583.0,17.0,-3549.0,-1893.0,17.0,-2783.0,-3799.0,328.0
-3915.0,985.0,31.0,-3284.0,-3015.0,210.0,-2876.0,-3020.0,105.0
-3470.0,-381.0,17.0,-3112.0,-4216.0,191.0,-1559.0,-3552.0,237.0
-1947.0,-975.0,17.0,-2595.0,-5072.0,80.0,-206.0,-4100.0,120.0
-388.0,-1202.0,17.0,-2022.0,-4499.0,17.0,982.0,-4584.0,102.0
1042.0,-307.0,17.0,-1545.0,-3585.0,17.0,1965.0,-4984.0,100.0
2355.0,502.0,17.0,-655.0,-3079.0,17.0,3224.0,-4697.0,394.0
3753.0,-109.0,17.0,-365.0,-2212.0,17.0,3944.0,-3773.0,402.0
3898.0,-1817.0,154.0,7.0,-1226.0,17.0,3994.0,-2677.0,388.0
3650.0,-3303.0,418.0,868.0,-722.0,17.0,3900.0,-1699.0,104.0
3333.0,-4711.0,514.0,2172.0,-300.0,17.0,3565.0,-951.0,93.0
3353.0,-4686.0,286.0,3568.0,-670.0,17.0,3749.0,-885.0,317.0
2885.0,-4021.0,17.0,3852.0,-1742.0,19.0,3416.0,-1789.0,626.0
2464.0,-3096.0,198.0,-2166.0,4397.0,17.0,2682.0,-2611.0,530.0
2389.0,-2210.0,229.0,-2199.0,3922.0,17.0,1988.0,-3387.0,103.0
2324.0,-1190.0,60.0,-2924.0,4009.0,17.0,1520.0,-3922.0,279.0
2181.0,-985.0,17.0,-3225.0,3240.0,17.0,1082.0,-4421.0,137.0
1563.0,-1670.0,17.0,-2836.0,2060.0,17.0,183.0,-4471.0,104.0
322.0,-2651.0,17.0,-2214.0,1091.0,17.0,-898.0,-4158.0,93.0
-1187.0,-3356.0,17.0,-2141.0,-123.0,43.0,-1840.0,-3902.0,93.0
-2740.0,-3916.0,17.0,-2484.0,-395.0,142.0,-3079.0,-3916.0,204.0
-3932.0,-4075.0,200.0,-2897.0,-177.0,16.0,-3483.0,-3380.0,242.0
-4080.0,-3527.0,669.0,-3418.0,-122.0,17.0,-2974.0,-2372.0,149.0
-4079.0,-2456.0,301.0,-3359.0,508.0,17.0,-2556.0,-1493.0,107.0
-3710.0,-845.0,17.0,-2657.0,1106.0,17.0,-2194.0,-710.0,93.0
-3318.0,753.0,17.0,-1768.0,696.0,17.0,-3371.0,-625.0,1049.0
-2401.0,1493.0,17.0,-753.0,379.0,17.0,-3495.0,-623.0,1684.0
-1743.0,1187.0,132.0,378.0,-52.0,277.0,-2553.0,-590.0,1831.0
-1089.0,692.0,407.0,1663.0,-712.0,522.0,-1673.0,-559.0,1630.0
-473.0,134.0,597.0,2934.0,-1618.0,466.0,-792.0,-529.0,1088.0
114.0,-780.0,626.0,4053.0,-2440.0,155.0,69.0,-499.0,213.0
605.0,-1730.0,229.0,3420.0,-2880.0,17.0,606.0,-528.0,520.0
992.0,-2611.0,16.0,2881.0,-2163.0,17.0,1088.0,-564.0,674.0
1010.0,-2527.0,17.0,2865.0,-1116.0,17.0,1943.0,-979.0,613.0
1548.0,-2244.0,17.0,3318.0,-276.0,17.0,3678.0,-2304.0,506.0
2376.0,-2714.0,17.0,3213.0,676.0,17.0,3186.0,-3287.0,147.0
3084.0,-4096.0,195.0,2155.0,1359.0,148.0,3194.0,-2960.0,462.0
3312.0,-4704.0,178.0,958.0,2215.0,382.0,3846.0,-2336.0,723.0
3052.0,-4071.0,17.0,-416.0,3252.0,341.0,3728.0,-1944.0,619.0
3087.0,-2920.0,17.0,-1699.0,3344.0,212.0,3354.0,-1623.0,166.0
3303.0,-1264.0,17.0,-3125.0,2556.0,79.0,2880.0,-774.0,373.0
3518.0,434.0,17.0,-4056.0,1898.0,248.0,2039.0,1238.0,479.0
3535.0,2005.0,17.0,-4058.0,1407.0,497.0,1254.0,3117.0,255.0
3296.0,3641.0,17.0,-256.0,3840.0,17.0,487.0,4903.0,220.0
3513.0,4485.0,231.0,-256.0,3840.0,17.0,357.0,5198.0,229.0
3991.0,3983.0,548.0,-256.0,3840.0,17.0,357.0,5198.0,229.0
4079.0,3249.0,500.0,-256.0,3840.0,17.0,357.0,5198.0,229.0
4079.0,2674.0,319.0,-256.0,3840.0,17.0,357.0,5198.0,229.0
-2048.0,2560.0,17.0,-258.0,3848.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,-93.0,4129.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,37.0,4124.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,9.0,3525.0,17.0,0.0,0.0,93.0
-2048.0,2560.0,17.0,-341.0,2673.0,17.0,0.0,0.0,93.0
-2038.0,2550.0,17.0,-1061.0,1653.0,17.0,0.0,0.0,93.0
-1539.0,2206.0,17.0,-685.0,-8.0,22.0,0.0,0.0,93.0
