games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
1878,-2419,17,0,-4452,101,0,0,93
1036,-1837,17,0,-3819,92,0,0,93
39,-744,19,0,-3129,17,0,0,93
356,-66,171,111,-2340,17,183,792,715
994,68,60,417,-1352,17,415,2130,1290
1899,-75,17,247,45,17,637,3407,1506
2520,698,83,92,1196,17,854,4658,1387
2874,1932,76,504,2209,17,1006,4502,928
3173,3268,17,1233,3726,203,1113,3908,286
2885,4538,17,1423,5068,176,1127,4151,197
1862,4492,17,1685,4988,25,1143,4298,164
2305,-4571,17,1527,4429,17,1385,4951,178
2564,-4186,17,1146,3799,17,1673,4294,121
3199,-3794,17,1859,3410,17,1922,3722,94
3066,-2742,17,2270,3730,17,2104,3301,93
2319,-1541,71,2172,3369,17,2255,2952,93
1348,-419,51,2982,2227,80,2427,1628,104
-46,213,17,3970,1019,78,2606,-104,93
-1111,-663,17,4057,882,169,2765,-1600,93
-2100,-919,17,4069,541,202,2211,-883,449
-2645,-1082,17,3542,-71,17,1294,882,693
-2353,-1722,24,3448,-1509,105,429,2550,581
-1328,-2082,137,3474,-2952,52,-312,3409,402
175,-2649,78,2870,-4339,17,-686,1882,696
1627,-2971,17,1496,-4853,17,-1048,406,640
3053,-2294,17,320,-5147,19,-1398,-1021,254
3867,-822,163,-417,-4793,17,-1105,-1686,483
3954,614,233,-874,-4237,17,210,-1377,960
3904,1919,91,-852,-3686,17,1437,-1088,1082
3485,3167,17,-947,-3925,17,2667,-800,878
2288,3300,17,-1121,-4622,17,3939,-502,308
1393,3826,202,-882,-5091,71,3907,1490,251
690,4455,329,-594,-5220,48,3761,3575,140
107,5045,167,-438,-5285,81,3150,4726,639
-394,5452,21,-355,-5346,17,2311,5020,1013
-879,5068,87,-633,-5250,17,1528,4942,1015
-962,4472,42,-687,-4629,17,772,4867,670
-1253,3840,17,-680,-3676,17,1840,4056,405
-2138,3911,17,313,-2784,17,3004,3240,203
-3025,4204,17,1496,-1831,17,3985,2561,257
-3950,3591,45,2170,-1031,17,3487,2152,184
-3879,2003,23,1981,-1277,17,3028,1755,149
-3637,284,90,1672,-1878,17,2690,-210,504
-3328,-1300,47,1827,-2922,82,2369,-2132,525
-3391,-2822,17,2091,-4174,90,2056,-4012,214
-3010,-4286,17,2233,-4975,22,1499,-5014,281
-1895,-4182,17,2034,-4764,17,1067,-4902,769
-1149,-3159,17,1477,-5067,71,630,-4788,906
-199,-3460,17,700,-4985,404,221,-4682,697
-367,-4299,17,-456,-4408,467,-549,-3943,342
-1192,-4546,17,-1481,-3761,368,-1560,-2774,212
-2017,-4222,246,-2565,-3056,19,-2444,-1778,203
-2982,-3748,353,-2959,-2237,17,-2917,-2755,723
-3929,-3236,108,-3587,-2637,17,-3343,-3960,1001
-3909,-2523,46,-3517,-3483,17,-3059,-4304,916
-3742,-1700,17,-3168,-4347,17,-2344,-4104,493
-2964,-433,17,-2192,-4232,17,-3124,-2980,713
-1956,951,185,-1247,-3801,17,-3979,-1819,708
-1081,2154,151,-987,-2958,17,-3425,-1054,412
-420,3455,27,-1538,-1740,17,-2957,-406,221
-471,3671,17,-2073,-553,17,-2554,154,296
47,3972,40,-2074,-170,17,-1821,1289,134
1103,4060,91,-2458,126,17,-861,2824,114
2301,4157,17,-3100,-219,17,-364,3062,368
3307,3851,17,-3439,-44,17,-420,1760,685
3407,2341,17,-2807,-311,17,-474,487,649
2498,878,91,-1976,-1158,17,-527,-744,275
1577,-366,20,-466,-1593,186,-123,-1652,381
845,-1811,17,986,-1976,110,1860,-2292,861
564,-3376,17,1993,-2756,17,3799,-2917,985
-364,-4301,17,1839,-3197,17,2988,-3330,713
-136,-4841,17,2013,-3680,192,2333,-3627,293
677,-4686,17,2177,-3930,166,3463,-3632,248
1790,-4785,17,2459,-4089,17,3929,-3670,476
2903,-4436,17,2943,-4067,17,3911,-3735,822
3591,-2966,17,2683,-4237,17,3894,-3794,823
3292,-1383,24,2289,-3376,95,3876,-3857,468
3068,376,81,1973,-2696,28,3760,-3855,198
2854,2038,17,1301,-2302,17,3492,-3763,158
3220,3490,17,592,-2884,17,3193,-2631,462
3008,4801,32,641,-3455,17,2875,-915,726
1819,4747,17,813,-2882,17,2574,706,647
1345,3737,17,638,-1653,17,2263,2384,214
573,2601,17,956,-527,17,2786,1503,153
-18,1928,17,2333,-95,17,3267,611,114
-149,1111,17,3805,256,17,3815,260,338
620,1296,17,4079,886,824,2670,597,697
535,2330,17,4079,170,901,1550,926,717
394,3666,17,4079,-826,671,454,1249,407
1545,4267,17,4079,-1845,313,134,1491,93
2813,4213,17,3357,-2149,17,579,1617,93
3703,3057,17,2495,-1691,17,532,2664,263
2913,2078,27,2011,-867,17,733,2779,609
1604,1918,141,1818,-24,17,1034,2594,739
-69,1695,93,1666,1274,290,1321,2417,513
-1606,1462,17,1493,2760,371,1594,2258,162
-2947,510,17,1290,4500,272,1842,2149,315
-2592,-682,17,1173,4790,142,1718,2310,274
-1168,-344,17,1073,4365,21,782,3079,196
-551,1135,17,560,3730,17,-7,3752,161
-366,2681,17,-861,3743,106,-246,3883,498
-594,4272,17,-2334,3953,53,-131,4220,1142
-1842,4318,17,-3355,4663,169,-23,4534,1405
-2735,3487,17,-2698,5094,226,84,4849,1326
-3725,2667,17,-2529,4492,17,-152,4951,1113
-3371,1764,17,-2102,3862,17,-1680,4740,1293
-2303,1931,17,-2023,3080,17,-3225,4528,1120
-1221,2464,17,-3056,2914,25,-3606,3714,655
-220,2405,17,-4031,3284,254,-3958,3548,147
391,1571,17,-4002,3680,464,-3772,4034,283
458,716,17,-3878,4080,344,-3468,4347,168
-337,781,17,-3717,4322,283,-3068,4483,98
-237,1979,17,-3350,4690,299,-2739,4573,93
925,2787,17,-2531,4483,49,-2404,4623,106
2274,2192,17,-1249,4725,101,-1626,4742,363
1984,1102,17,28,4932,59,-852,4870,290
935,1209,17,1050,4831,17,181,4694,120
1047,2060,17,997,4361,99,804,4531,185
2368,2082,17,887,4364,50,526,4831,186
3158,559,17,584,4414,17,1202,4718,346
3311,-991,17,-236,4114,17,2859,4201,582
3202,-2719,17,-1397,3627,17,3802,3589,472
3047,-4210,17,-2872,2933,17,3253,2683,136
1619,-4961,19,-3530,1458,17,4001,1164,578
127,-4291,93,-3686,148,17,3577,125,513
-1181,-3788,45,-3106,-1405,17,3123,-954,136
-2780,-3547,17,-2193,-2859,17,2087,-2271,100
-3420,-2482,17,-1249,-4092,17,1121,-3630,129
-3506,-1470,43,-24,-5225,17,-441,-4675,627
-4078,-362,243,-439,-5979,231,-2766,-4969,1285
-4079,78,567,-824,-5576,39,-3953,-3852,1549
-4063,976,171,-211,-4970,17,-3982,-2649,1397
-3241,2423,17,43,-4212,17,-3999,-1434,897
-2361,3861,17,-616,-3505,17,-3989,-12,556
-1454,4973,20,-940,-2529,17,-3989,1867,862
-121,5023,17,-425,-1243,17,-3983,3765,825
1200,4462,17,61,314,17,-3077,4800,473
2782,3726,17,-166,1248,17,-2154,4886,93
3706,2498,17,-917,1493,17,-1185,4807,258
2774,1559,17,-685,2215,17,-230,3986,208
1998,585,17,471,2472,17,623,3262,157
2248,-468,17,1482,3498,100,906,3414,216
2892,-1880,92,2250,4457,16,844,4121,106
3405,-3192,17,3406,4477,56,1990,3171,530
2543,-4545,17,3835,3074,70,3448,1823,729
986,-4015,93,3752,1588,85,3514,717,576
-249,-3247,57,3578,-110,17,2720,-293,142
-1718,-2851,17,2607,-1519,17,2258,-2116,103
-3063,-2904,17,1485,-2837,17,1834,-3690,98
-3605,-4105,18,638,-4113,17,406,-4188,366
-2185,-4884,17,-683,-4850,17,-1728,-3862,576
-641,-4572,17,-2410,-4561,17,-3815,-3544,451
894,-4338,109,-3065,-3529,17,-2862,-3174,105
2391,-4139,35,-2104,-2923,17,-1936,-2957,230
3876,-4014,71,-1101,-3120,91,-1001,-3362,332
4079,-3346,1160,-963,-3154,94,-88,-4096,256
4079,-2116,1447,-730,-3137,17,1665,-4490,95
4079,-1577,625,-242,-2899,17,3486,-4446,376
4077,-915,242,294,-3318,17,3991,-3725,1106
3607,176,17,1069,-3341,17,4001,-3014,1389
2447,613,17,1526,-2587,17,3997,-2281,1320
1881,-339,86,2690,-2064,17,3994,-1590,904
1603,-1829,70,3721,-1128,43,3860,-904,358
1034,-3118,17,3907,-78,114,3407,-190,177
-301,-3874,17,3659,749,17,3036,334,192
-1792,-4191,17,2676,575,98,2211,476,296
-3343,-4111,17,1593,-146,60,429,-125,586
-3535,-4505,768,695,-912,17,-1314,-712,539
-2668,-5098,756,-241,-1766,17,-3078,-1307,144
-2102,-4900,12,-1442,-2862,17,-3732,-1704,397
-1753,-3602,52,-2158,-3697,17,-3007,-2018,602
-1309,-2014,203,-1674,-4205,17,-2359,-2276,590
-966,-573,175,-905,-4562,17,-2078,-2237,878
-587,1113,17,-430,-4471,17,-1816,-2202,825
298,2594,17,-787,-3773,17,-1538,-2165,413
1414,3403,17,-897,-3475,17,-1218,-1772,252
2597,4257,17,-1236,-3011,17,-560,166,266
3181,4398,99,-1841,-3397,17,79,2035,151
3217,4056,60,-1465,-4071,17,671,2977,385
3471,3603,17,-659,-4700,17,1323,1989,1078
3652,2444,40,442,-4744,17,1947,1046,1390
3398,819,92,1440,-4486,17,2542,144,1355
2990,-821,65,2711,-4308,17,3138,-758,978
2336,-2234,79,3379,-3443,46,3720,-1640,264
1872,-3771,17,3907,-2100,296,4007,-2108,518
1946,-4990,25,4011,-1186,283,3709,-2188,1233
1191,-5022,29,3928,-391,37,3439,-2262,1559
357,-4267,17,3944,-530,44,3159,-2338,1553
-598,-2989,17,3695,-1342,17,2889,-2411,1200
-833,-1400,17,3090,-2339,17,2637,-2479,548
-1529,178,17,2140,-2551,17,1967,-2269,110
-2351,1718,17,1094,-2368,17,1086,-1874,94
-3049,3053,17,475,-1361,17,306,-1057,189
-3113,4749,132,-699,-708,17,-470,364,175
-2966,5011,526,-2178,-886,17,-1217,1679,135
-3298,4742,617,-3510,-660,17,-1909,2851,94
-3591,4173,25,-3432,314,17,-2518,3852,93
-3034,3389,79,-3303,505,17,-3730,3806,367
-2309,2636,17,-3413,804,30,-3724,2457,439
-1498,2971,17,-3806,1654,232,-3650,2012,345
-1861,3709,17,-3987,2496,200,-3427,3538,299
-3018,4131,17,-3993,3298,77,-3127,4797,292
-3954,3759,59,-3939,3016,42,-2528,5026,529
-3657,2940,17,-3965,2547,57,-2515,4632,335
-2798,2305,17,-3723,2713,17,-2828,4097,238
-1969,2321,17,-3343,3026,17,-3072,3694,228
-2042,2990,17,-3292,3244,160,-3297,3433,159
-2962,3029,148,-3201,3705,135,-3385,4402,113
-4071,2941,330,-3269,4297,17,-3159,4755,418
-4007,3386,87,-2800,5075,353,-3131,4533,652
-3694,4278,115,-2103,5010,31,-3310,3921,775
-3441,4487,796,-1808,4270,17,-3490,3303,551
-2928,4676,835,-1848,3402,17,-3948,3543,470
-2480,4852,603,-1940,2386,17,-3388,4142,267
-1961,5021,32,-1891,1368,17,-3379,4538,438
-2002,4669,17,-2634,593,17,-3312,4592,898
-1828,3982,22,-3581,52,17,-2638,5012,1303
-1678,2779,89,-3670,736,17,-1980,4991,1370
-1533,1663,17,-2866,745,17,-1006,4722,1141
-932,621,17,-1839,498,63,405,4173,614
-25,111,17,-228,-117,86,1572,3729,236
1085,327,17,1250,-520,17,2472,3412,499
1653,1147,17,2951,-478,17,3332,3109,401
1389,2183,17,3719,507,17,3942,2833,283
1478,3451,43,3734,1086,110,3971,2594,677
1808,4675,235,3800,1809,405,3998,2367,719
2812,5069,183,4014,2447,557,3917,3033,913
3063,3844,17,3944,2879,458,3582,4193,1137
2520,2395,17,3876,3306,38,2628,4475,903
1786,823,89,3711,3203,17,1749,4743,356
1131,-766,36,3079,2961,17,1027,4256,423
533,-2081,17,1924,2605,17,398,3364,132
660,-3657,17,515,1805,17,-169,2555,261
907,-4534,17,-168,475,17,-924,956,379
825,-5059,19,-1240,-862,20,-1655,-590,161
613,-5287,17,-2480,-1749,192,-2856,-1682,210
533,-5297,17,-3658,-2628,69,-4004,-2474,430
8,-5228,17,-3789,-3744,15,-3901,-3086,1124
-620,-5045,17,-3181,-4352,17,-3806,-3651,1439
-1109,-4634,17,-2859,-5032,119,-3690,-4230,1425
-1795,-4082,17,-2897,-5032,167,-3287,-4357,1211
-1545,-3270,17,-2639,-5060,74,-2888,-4483,664
-675,-3115,17,-2530,-4490,17,-2699,-4210,127
-78,-2165,98,-2958,-3978,17,-2899,-3291,95
218,-839,97,-3792,-3447,17,-3105,-2453,93
694,629,17,-3444,-2142,65,-3292,-1784,93
1571,1627,17,-2774,-709,81,-3351,-300,98
2314,2796,17,-2241,880,17,-3406,1270,93
1691,4002,17,-2723,2338,17,-3466,2605,93
134,4179,200,-3685,3659,17,-3921,3901,187
-1241,4114,335,-3977,4011,639,-2919,4024,755
-2481,3043,457,-3535,4503,256,-1952,4129,958
-3636,2045,256,-2903,4016,17,-974,4237,815
-4036,1336,248,-2168,3240,17,-29,4340,329
256,-3840,17,-1463,2690,31,-176,5199,308
256,-3840,17,-1716,1964,17,-176,5199,308
256,-3840,17,-1882,1386,17,-176,5199,308
256,-3840,17,-1968,1089,17,-176,5199,308
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
134,-4143,95,2048,-2560,17,0,0,93
-69,-4552,77,2048,-2560,17,0,0,93
-302,-5130,17,2048,-2560,17,0,0,93
-246,-5121,17,2048,-2560,17,0,0,93
343,-4432,17,1758,-2270,17,0,0,93
1211,-3261,17,921,-1323,17,0,0,93
2311,-2240,49,48,-180,94,0,0,93
3323,-1216,84,-491,-56,134,749,-532,108
3953,-604,48,-834,92,17,1420,-1026,100
3714,-291,17,-1215,558,17,1998,-1434,93
3212,127,17,-1998,616,17,2465,-1753,93
2437,-627,17,-3052,590,17,2430,-1672,143
2462,-2265,17,-3750,-20,17,1958,-2081,100
2601,-3858,17,-3476,-1014,17,1604,-2402,93
1394,-4670,17,-2654,-2285,17,1337,-2646,93
528,-4678,17,-1574,-3330,17,1055,-2903,93
-373,-3955,17,132,-3578,22,793,-3142,93
-1374,-3445,135,1228,-2848,86,1013,-2413,238
-2565,-2579,477,1864,-2021,17,1476,-1195,166
-3437,-1587,489,1539,-1263,17,826,-1146,532
-4050,-745,426,374,-1175,17,-367,-1623,889
-3869,-1442,525,-903,-797,17,-1481,-2069,883
-3666,-2205,294,-2065,-441,17,-2634,-2420,561
-3474,-2861,53,-3432,210,17,-3824,-657,492
-3347,-3270,21,-4044,-401,311,-2885,612,128
-3633,-3407,17,-3876,-50,52,-2078,1701,254
-3479,-3958,17,-3688,97,40,-1336,2701,91
-2540,-4237,17,-3812,-36,18,-697,3563,116
-1589,-4440,17,-3600,-587,17,491,3863,152
-478,-4669,17,-2705,-1030,98,2335,3592,114
906,-4731,17,-1589,-1577,16,3983,3361,180
2586,-4641,17,-1012,-2499,17,3994,3246,869
3456,-3703,17,-928,-3466,17,3983,3130,1233
3229,-1960,17,-784,-4185,17,3974,3018,1244
2783,-381,19,-602,-4384,17,3965,2904,900
1949,772,193,-804,-4588,17,3957,2798,242
980,1717,112,-527,-5093,17,3551,2680,121
48,1936,17,-319,-5505,23,3238,1794,240
-521,698,66,-320,-5519,24,2555,1037,348
-806,-1046,90,-355,-5131,17,1748,299,219
-1074,-2501,17,-412,-4826,17,1062,-311,182
-1590,-3940,17,-370,-5053,17,481,-875,129
-2690,-4359,17,-276,-5556,25,46,-2193,287
-3258,-3663,17,-318,-5383,18,-541,-3638,420
-3521,-2516,17,-706,-5017,142,-1212,-5020,505
-3586,-1280,75,-1194,-4597,21,-1701,-4172,191
-3406,141,336,-1708,-4129,17,-2117,-3365,549
-3132,1628,381,-2176,-2943,202,-2571,-2459,707
-2547,3243,195,-2821,-1916,352,-2972,-1660,515
-2039,4687,16,-3528,-1135,279,-3367,-845,156
-2591,5102,482,-4042,-356,134,-3163,470,455
-3066,4821,56,-3777,129,16,-2773,2031,467
-2899,3791,70,-3358,-413,17,-2388,3573,127
-3045,2500,88,-2946,-360,17,-2536,4641,364
-3105,996,17,-3276,268,17,-3048,3888,806
-2413,-586,84,-3296,314,17,-2924,2594,848
-1833,-1984,17,-3044,570,184,-2801,1315,538
-2008,-3631,17,-2682,1120,285,-1996,1276,111
-1601,-4530,17,-2355,1754,201,-1014,1764,260
-1140,-4956,17,-1745,2358,17,-96,2221,114
-503,-5091,16,-563,2084,17,636,2583,108
-331,-5067,17,920,1935,136,893,1844,347
296,-4986,38,2606,1590,40,922,599,422
1268,-4720,248,3563,426,17,953,-720,147
2102,-4103,256,3421,-902,17,1033,-1714,211
3081,-3388,24,2846,-2403,17,1164,-2688,478
3897,-2646,25,1983,-3903,17,1304,-3609,549
3919,-1327,32,1149,-4728,106,1444,-4530,278
3879,33,23,918,-5034,101,3061,-4236,255
3880,1288,23,652,-5189,17,3842,-3543,299
3876,2602,22,257,-5120,17,3823,-2401,187
3237,3548,17,188,-4494,17,3880,-982,225
3017,3709,17,9,-3590,17,3813,438,114
2603,3434,17,-19,-2647,17,3629,1592,93
2128,2806,81,-40,-1566,17,3463,2598,93
1573,1675,91,-60,-573,17,3257,3374,140
1169,595,17,180,160,17,2908,3607,162
292,-584,17,891,879,17,2902,2878,396
-937,-1798,94,1758,1110,17,2976,2030,351
-1976,-2847,17,3078,1334,89,3257,1512,229
-2819,-3937,17,4023,2321,167,3604,2526,684
-2652,-4353,17,4079,3029,488,2775,3357,691
-3020,-4132,17,3731,3256,15,2262,4014,704
-2966,-4076,17,3492,2521,17,2733,4170,1541
-2425,-3511,17,3778,2303,17,3199,4277,1837
-1798,-2299,17,3812,2619,17,3531,4249,1282
-490,-1335,17,3791,3561,22,3726,4111,421
937,-775,17,3377,4525,175,3086,4786,416
2630,-485,17,2951,4984,125,2140,4995,503
3615,794,17,3179,4821,152,1458,4911,299
3963,2304,102,3088,4329,17,2646,4883,237
4020,3828,145,3389,3788,17,3230,4389,307
2788,4118,17,3973,3921,146,3543,3740,226
2330,3665,17,3805,4187,141,3809,3208,169
3035,3130,19,3133,4097,17,3926,2760,178
4069,3496,233,2114,3739,17,2717,3969,251
4039,3273,129,763,4109,17,2401,4888,321
3776,2630,17,-230,3646,17,2947,4137,277
2851,1956,17,-64,2603,17,3451,3443,167
-2048,-2560,16,-31,1643,17,3713,3489,485
-2048,-2560,16,-47,574,17,2909,3688,576
-2048,-2560,16,-60,-366,17,2222,3536,420
-2048,-2560,16,-18,-1357,17,1697,2137,202
-2048,-2560,16,256,-3840,17,0,0,93
-2035,-2547,17,256,-3840,17,0,0,93
-1478,-2173,17,256,-3840,17,0,0,93
-386,-1406,17,256,-3840,17,0,0,93
-43,-91,86,256,-3840,17,0,0,93
75,1147,54,258,-3851,17,0,0,93
-304,2291,17,73,-4166,17,0,0,93
-451,2655,27,12,-4038,17,0,0,93
-646,2878,276,15,-3463,17,-81,195,275
-1066,2938,237,-64,-2560,17,-263,2162,975
-1521,3033,17,-749,-1943,17,-435,4022,1300
-2122,2810,17,-1578,-2671,17,-567,4552,1245
-2694,1780,93,-2617,-3963,17,-655,3435,781
-3246,723,16,-3291,-3480,17,-738,2404,139
-3324,-698,97,-2617,-3091,17,-811,1621,482
-3293,-2403,16,-1891,-3739,17,-880,873,477
-3201,-3765,17,-1137,-4183,17,-950,124,129
-1948,-4232,59,-876,-4239,17,-1047,-871,265
-378,-3779,88,-1017,-3795,17,-1252,-2917,179
1349,-3531,17,-1739,-3285,90,-2454,-2733,93
2797,-4100,17,-2624,-2706,26,-3946,-1776,134
2790,-5077,424,-3762,-1780,18,-3986,-1216,816
1886,-5101,152,-4009,-1633,93,-3966,-661,1158
705,-4709,17,-3622,-1346,17,-3947,-138,1145
-113,-4567,17,-3733,-270,17,-3927,398,778
-1037,-4834,17,-3814,867,117,-3975,991,186
-1990,-5072,77,-3472,2399,57,-3598,1779,118
-2785,-4877,17,-3300,3746,17,-3192,2409,94
-3394,-3892,55,-2110,4184,17,-3018,2482,257
-3899,-2705,333,-1687,2985,17,-3385,1056,745
-4079,-1784,448,-2040,1489,17,-3728,-275,878
-4043,-470,131,-2217,-205,17,-3952,-1636,665
-3635,1025,17,-1822,-1827,17,-3751,-2751,137
-3547,2685,17,-1022,-3263,17,-3779,-2047,415
-2784,4102,17,-763,-4387,17,-3987,-186,482
-1243,4652,17,-806,-4221,17,-3888,1590,214
395,4944,17,-878,-3370,17,-3725,3074,210
1716,4353,17,-735,-1847,93,-3485,4396,228
2570,2888,93,-569,-401,17,-2902,4895,555
3293,1468,16,83,1013,17,-2307,4978,577
3633,-195,17,-312,1673,17,-1729,4935,270
3052,-1755,17,-1125,2011,17,-2557,4498,267
1965,-2862,17,-2102,1547,17,-3531,3830,125
617,-3822,17,-2887,511,17,-3949,3290,390
-709,-3300,17,-3680,153,17,-3913,2804,617
-1978,-2293,17,-3659,59,17,-3878,2323,497
-3013,-1015,17,-3645,655,65,-3799,1775,133
-3271,-178,17,-3387,1779,214,-3701,2177,325
-3408,367,17,-3032,2788,109,-3825,3683,460
-3500,668,259,-2837,3944,17,-3131,4299,321
-3718,1169,597,-2651,5071,164,-2912,4393,623
-4074,2251,639,-2552,5102,273,-3815,4055,1433
-4079,2379,704,-2912,4935,50,-3936,3415,1650
-4079,2699,829,-3246,3800,17,-3992,2787,1501
-4060,2899,163,-4082,2773,242,-3976,2165,1022
-3587,1851,17,-4079,1278,275,-3248,924,598
-3541,367,101,-3662,-164,17,-2166,-626,133
-3492,-1322,54,-3477,-1832,17,-1279,-1793,348
-3180,-3003,17,-3203,-3537,17,-391,-2961,220
-2369,-4450,17,-2000,-4414,17,396,-3993,182
-892,-4875,17,-294,-4826,17,1076,-4881,114
467,-4341,17,904,-4646,22,1514,-4700,348
1440,-2957,17,2141,-4406,237,2174,-4321,493
1032,-1555,19,3727,-4305,207,3362,-3967,696
749,-61,305,4059,-3783,403,3730,-3479,525
558,1232,660,3620,-3289,17,3253,-2920,134
343,2362,628,2813,-2129,157,2671,-2123,587
183,3358,357,2167,-765,64,1934,-1001,957
-61,4223,17,1071,-22,17,1171,159,980
-436,3795,17,-86,-29,17,496,1111,778
-504,2460,88,-1333,-179,17,-262,1703,789
-543,1119,17,-2568,-392,17,-963,2250,458
-434,-582,95,-3161,-1245,17,-1637,2097,209
-314,-2096,16,-2943,-2137,17,-2200,1124,146
-692,-3624,17,-2729,-3150,17,-2683,191,171
-2085,-4062,32,-2873,-4151,17,-3059,-946,102
-3680,-3799,122,-2422,-4491,17,-3410,-1929,99
-4079,-3501,436,-1879,-4441,17,-3723,-2735,93
-4068,-2856,190,-1345,-4770,17,-3505,-3412,147
-3398,-2048,81,-1280,-4806,17,-3182,-3910,109
-2601,-713,86,-1222,-4804,17,-3651,-4170,307
-2285,551,17,-1584,-4421,17,-3536,-3303,293
-2750,2111,104,-1700,-4277,17,-3441,-2524,153
-3210,3770,16,-1379,-4673,17,-3363,-1836,141
-2769,5008,49,-1387,-4425,17,-2994,-138,104
-1568,4889,406,-1057,-3364,17,-2688,1327,98
-388,4556,394,-679,-1857,17,-2417,2678,93
