games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,17,0,0,93
-198,-3988,102,-1941,-2438,17,0,0,93
37,-4431,76,-1324,-1662,17,0,0,93
108,-4534,17,-358,-589,17,0,0,93
-49,-4003,17,97,563,17,-47,964,337
-546,-3305,17,-63,1778,171,-123,2482,437
-1501,-3047,17,-273,3359,231,-196,3950,194
-2462,-3036,17,-560,4409,126,-121,3052,251
-3120,-3519,17,-688,4682,17,-56,2188,141
-2830,-4089,17,-263,4392,17,-1,1454,138
-2002,-4605,17,86,3776,17,45,843,98
-1256,-4811,17,-39,2803,17,84,332,93
-744,-4752,17,-48,1750,17,114,-74,93
-663,-4742,17,250,867,17,143,-467,93
-499,-4671,17,328,-160,17,172,-858,93
-278,-4032,17,184,-1186,17,171,-1413,129
71,-2927,49,-235,-2052,17,69,-2725,97
421,-2056,202,-534,-2937,17,41,-1183,377
763,-1126,51,-298,-3999,17,-45,52,476
776,-221,17,-387,-4885,17,-466,-1220,1086
81,-37,17,-656,-5040,17,-849,-2382,1316
-76,-990,88,-1143,-5085,81,-1251,-3599,1208
241,-2107,71,-1582,-5103,242,-1635,-4762,755
311,-3357,17,-2105,-4796,441,-1887,-4530,108
-367,-4283,17,-2849,-4236,361,-2036,-3948,421
-570,-4397,17,-3573,-3709,15,-2181,-3378,382
-615,-4591,17,-3435,-3769,17,-1970,-3386,505
-631,-4632,231,-2691,-4160,17,-1435,-3912,751
-748,-4791,541,-1512,-4607,75,-895,-4443,644
-1211,-4850,498,-284,-5003,292,-318,-4678,324
-1618,-4904,218,711,-5286,255,430,-4250,165
-1838,-4912,17,761,-5198,99,69,-5068,353
-2346,-4681,40,1686,-4390,216,-13,-5204,365
-3051,-4420,114,2889,-3426,125,-13,-5204,365
-3723,-4148,53,3974,-2818,60,-13,-5204,365
-3547,-4235,77,4079,-3050,368,-13,-5204,365
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2022,-2535,17,-260,-3865,17,0,0,93
1348,-2068,17,-95,-4187,17,0,0,93
349,-1359,17,-26,-3978,17,0,0,93
93,7,92,-25,-3275,17,-131,5,315
154,1248,63,-431,-2410,17,-774,704,959
-113,1687,16,-1489,-1625,17,-1354,1336,1212
-428,1428,17,-2893,-587,17,-1955,1990,1130
-1280,1154,94,-3776,707,17,-2516,2601,724
-2408,865,30,-3821,2306,18,-3077,3197,169
-3273,8,17,-3713,3298,17,-3469,3523,458
-3266,-1596,17,-3702,3353,17,-3852,3841,402
-3229,-3011,17,-3744,3755,17,-3702,3942,148
-3009,-4451,17,-3206,4412,74,-3031,4446,105
-1573,-4669,17,-1866,4649,92,-1514,4988,99
-223,-3938,17,-462,4913,17,-274,5021,331
1308,-3103,17,873,5313,119,870,5015,228
2864,-2485,17,899,5010,379,1889,4789,100
3822,-1357,17,974,4617,272,2808,4470,115
3922,-201,34,953,4202,17,3966,3675,388
3762,867,194,657,3609,17,3908,2697,504
3901,2202,433,784,2829,17,3374,1509,337
