games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2048,2560,17,2048,2560,17,0,0,93
-2048,2560,17,2048,2560,17,0,0,93
-2048,2560,17,2048,2560,17,0,0,93
-2048,2560,17,2048,2560,17,0,0,93
-2048,2560,17,2048,2560,17,0,0,93
-2048,2560,17,2048,2560,17,0,0,93
-1877,2435,17,2111,2623,17,0,0,93
-1122,1946,17,2430,3015,17,0,0,93
-129,180,103,3065,4158,17,30,112,116
-931,722,93,3226,4508,21,1639,-456,271
-1324,685,17,3100,3627,17,3967,-1375,379
-1276,189,19,3851,3332,19,3938,-1762,1043
-907,205,17,4079,3180,707,3907,-2172,1400
-92,-12,100,4079,2313,816,3878,-2564,1391
973,-150,86,4079,1080,318,3850,-2930,1060
1996,-617,17,3619,-253,17,3820,-3321,345
2115,-1616,17,3646,-1517,17,3795,-3621,394
1500,-2385,17,3741,-3120,223,3769,-3902,540
584,-2319,17,3500,-4420,360,3249,-4236,645
219,-3169,17,2761,-4984,268,1965,-4376,682
540,-4173,17,2117,-4811,17,1619,-4355,642
1295,-4518,17,2527,-4199,17,2487,-4120,626
1993,-3744,89,3264,-3791,75,3355,-3886,269
2595,-2455,58,3397,-3706,102,3963,-3738,265
3152,-1156,17,3545,-3558,79,3728,-3607,294
3448,439,17,3616,-3520,146,3663,-3561,575
3387,2079,17,3641,-3388,16,2904,-3444,627
3197,3803,17,3200,-2873,17,2171,-3330,338
2206,4796,17,2055,-2331,206,2056,-2581,471
1332,4145,17,647,-2297,182,2199,-1573,574
943,3082,17,-595,-2248,17,2340,-589,330
-42,3110,17,-2145,-1610,17,1805,970,552
-321,3883,17,-3345,-330,17,1049,2726,703
54,4538,270,-3564,1086,17,351,4346,525
901,5051,328,-3298,2681,17,897,4664,1230
1205,4816,267,-2672,3935,17,1552,3943,1705
1527,4597,17,-1338,4623,17,2200,3231,1823
1710,4803,17,36,5251,17,2812,2558,1598
2367,4654,17,477,5125,17,3424,1884,1032
2896,3952,17,514,5089,17,3963,1239,179
2921,2637,17,514,5089,17,3282,837,133
2654,897,17,514,5089,17,2682,508,95
3027,-258,17,514,5089,17,1854,-998,302
3574,152,17,530,5063,17,991,-2672,227
3658,985,17,566,4733,17,-614,-2409,144
2589,1632,102,169,4315,17,-2267,-1618,105
1472,2323,53,-426,4755,17,-3747,-903,94
702,3505,17,-125,5431,20,-3992,-471,691
544,4694,17,213,5650,29,-3758,259,1168
-18,5124,17,9,5511,23,-3317,1306,1409
75,5099,17,6,5508,23,-2890,2318,1301
-164,5118,17,-147,5406,19,-2461,3326,863
-882,4980,17,-460,5306,17,-1608,4482,690
-945,4957,80,-443,5307,17,-835,4671,368
-405,4871,152,-448,4847,16,-317,4071,226
201,4673,77,168,3953,148,112,3567,261
687,4295,17,260,3265,192,175,2546,723
735,3300,17,284,2516,65,150,1454,996
689,1649,17,195,1400,17,125,373,931
404,-5,17,66,-162,17,101,-672,535
-382,-1306,17,180,-1709,91,9,-2157,163
-963,-2793,17,311,-3370,16,-164,-3983,172
-19,-3972,50,393,-3737,31,-282,-5204,131
639,-2999,483,576,-2381,152,-282,-5204,131
1383,-1917,660,790,-867,17,-282,-5204,131
2143,-810,464,1008,454,17,-282,-5204,131
0,4608,34,-2048,2560,34,0,0,97
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4608,17,-2048,2560,17,0,0,93
0,4734,74,-1912,2407,17,0,0,93
0,5377,97,-1236,1580,17,0,0,93
0,5766,35,-412,570,70,0,0,93
0,5329,17,322,-237,206,-1108,-263,194
-446,4633,17,840,-740,61,-2746,-596,105
-1818,4317,17,1036,-1078,17,-3999,-906,260
-3152,3919,17,1682,-1169,17,-3957,-1098,835
-3837,2827,18,2577,-692,17,-3909,-1285,1048
-3942,1658,42,3490,-116,17,-3863,-1464,917
-3896,115,26,3573,896,17,-3817,-1641,445
-3813,-1373,153,2686,879,17,-3836,-1803,296
-3733,-3130,41,1986,-175,88,-3912,-1947,414
-3570,-4255,36,1287,-1190,17,-3985,-2084,194
-2974,-4388,17,153,-1204,17,-3956,-2054,184
-2915,-3584,17,-880,-647,17,-3841,-1753,94
-3195,-2188,17,-2208,-719,17,-3384,-1417,142
-3105,-759,17,-2550,5,17,-2312,-861,107
-1556,-35,17,-1562,638,17,-360,-480,94
70,495,171,-268,1522,94,1445,-116,93
1688,1043,94,746,2672,64,3055,218,93
3062,1178,17,1681,3934,17,3999,484,453
3742,2259,17,1451,4919,17,3976,647,940
3765,3445,17,1107,4731,17,3758,649,1252
3131,4389,17,1222,4323,17,3281,447,1440
2545,4540,17,1386,3141,17,2803,246,1271
2482,4191,17,1700,1522,17,2352,55,767
3102,4060,17,2029,-152,171,1905,683,509
3447,3472,17,2357,-1684,159,1658,2454,1246
2878,3063,17,2752,-3345,17,1413,4206,1638
2316,2572,17,3711,-4040,22,1226,4582,1274
1448,3036,17,3994,-3079,77,1086,3835,239
1286,4496,17,3837,-2096,18,-113,4571,194
181,5079,17,3403,-1081,17,-409,4847,119
-1279,4260,17,3105,-90,17,-1032,4201,566
-2288,3761,17,2420,766,86,-1759,3533,720
-2572,3007,215,1376,1719,30,-2470,2881,524
-2948,1686,305,418,2436,17,-2630,2073,896
-3272,426,150,-649,1901,17,-2675,1213,1132
-3631,-628,17,-1492,936,120,-2719,373,1016
-3860,-1220,20,-2445,-156,383,-2761,-458,550
-3234,-1555,17,-3391,-1244,446,-3213,-1969,841
-2439,-1944,17,-4078,-2137,284,-3717,-3702,1099
-2207,-2953,17,-4066,-2883,185,-2990,-4112,942
-1900,-3936,230,-3334,-3985,17,-1934,-4122,440
-1224,-4565,203,-2261,-3912,17,-1048,-4949,222
-432,-5097,15,-1095,-4153,17,-208,-5214,199
-842,-3792,658,-1431,-3190,288,-208,-5214,199
-1227,-2572,1024,-2038,-1865,284,-208,-5214,199
-1597,-1396,1034,-2545,-625,16,-208,-5214,199
-1938,-313,727,-2384,-14,17,-208,-5214,199
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-256,3840,17,0,4608,17,0,0,93
-243,3761,17,0,4608,17,0,0,93
-59,2860,17,0,4608,17,0,0,93
-86,1513,17,0,4367,17,0,0,93
-2,237,61,0,3694,17,-37,231,278
67,-46,89,-87,2771,17,-65,909,923
175,-407,17,-86,2804,17,-91,1549,1204
961,-530,17,-65,3415,17,-117,2197,1149
2036,-303,112,-48,3544,190,-142,2816,763
3374,-45,17,-205,3096,358,-611,2596,190
4044,899,136,-446,2643,290,-1419,1550,258
3589,2229,17,-739,2172,16,-2179,559,148
2067,2746,17,-1414,2297,17,-3092,362,221
529,2262,17,-2126,1964,17,-3959,338,160
-833,2524,17,-2113,1103,17,-3994,1156,886
-737,3704,17,-2754,788,17,-3995,2062,1299
-127,4395,17,-3244,1879,17,-3997,2948,1357
-160,4808,17,-3162,3297,17,-3975,3784,1083
-124,4731,17,-2650,4809,17,-3473,4334,651
-516,4864,123,-2174,4807,17,-1814,4824,673
-956,5044,347,-1271,4607,17,-392,4872,362
-1160,5036,291,226,4525,152,716,4626,236
-1294,5001,27,1847,4546,251,2270,4418,304
-1267,4443,17,3278,4563,157,3753,3888,340
-1047,3572,17,4017,3700,104,3927,2779,594
-375,2600,114,3755,2319,17,3710,1854,504
368,1539,76,3578,922,140,3394,756,232
762,225,17,3379,-776,100,2748,-909,96
109,-743,17,2791,-2263,17,2177,-2340,110
-798,-2059,17,2050,-3449,17,1643,-3652,98
-1425,-3567,17,1072,-4640,105,790,-4958,93
-1998,-3997,223,316,-4206,849,560,-5201,93
-3085,-3551,487,-181,-3086,1625,560,-5201,93
-4080,-3090,445,-632,-2071,1991,560,-5201,93
-4072,-2781,208,-1104,-1016,1785,560,-5201,93
256,3840,17,-256,3840,16,0,0,93
256,3840,17,-256,3840,16,0,0,93
256,3840,17,-256,3840,16,0,0,93
