games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
2131,-4059,17,-214,-1151,17,1920,-4248,232
2539,-5104,238,460,-2373,17,2222,-4978,417
3259,-4781,291,1281,-2529,17,2383,-4867,1015
3163,-4544,17,2172,-1871,17,2534,-4762,1236
2943,-3977,17,3091,-613,17,2680,-4661,1118
3411,-3802,17,3522,678,17,2830,-4557,644
4028,-3622,113,3242,742,17,3391,-4451,256
4079,-3061,324,3434,270,17,3709,-4110,645
4079,-2958,334,3419,83,17,3925,-3730,668
4079,-3023,324,3310,-35,17,3927,-3355,413
3690,-3072,16,3189,-128,17,3533,-3218,113
2731,-3367,17,2884,-146,17,2853,-3463,113
2649,-3466,53,2471,345,17,2576,-4205,100
2766,-3593,17,2968,707,17,2331,-4820,95
3279,-3463,17,3560,355,17,3260,-4449,475
3613,-2804,116,3556,257,17,3515,-3440,497
3689,-2414,237,3581,583,17,3770,-2580,182
3548,-2132,180,3495,196,17,3978,-2609,286
3533,-1977,17,3452,-467,17,3822,-2719,213
3807,-2704,101,3462,-311,17,3974,-2753,257
3992,-3817,206,3443,-395,17,3768,-2765,242
3344,-4311,14,3569,102,17,3572,-2752,173
2714,-3429,17,3612,917,17,3630,-1170,682
2338,-1784,86,3580,1954,17,3684,324,835
1937,-336,69,3663,2884,17,3739,1803,658
1904,1302,17,3921,3320,177,3756,3183,168
1837,2829,17,4057,3386,165,3306,3077,152
2426,3301,17,3643,3080,17,2905,2972,110
2863,2528,17,2502,2877,17,2463,2224,197
2253,1578,17,1944,1673,17,1991,1084,100
1664,546,85,1278,825,17,1556,123,101
1062,-621,78,422,209,17,1222,-810,93
635,-1981,17,380,-983,17,1037,-1755,176
1516,-2822,17,1184,-888,17,874,-1568,389
1599,-2872,100,954,-16,17,713,-1382,256
1289,-2697,28,284,747,17,618,-1014,209
1016,-2164,17,-271,1617,17,581,-482,141
552,-1129,92,-292,2519,17,706,227,103
161,-127,43,166,2565,17,871,1098,121
-25,1394,104,990,1955,110,1505,2137,211
-143,2790,17,1558,1371,71,3547,2910,336
698,3885,17,2266,910,17,3081,3441,117
1952,3939,51,3068,241,17,2125,3774,172
3375,3443,109,3943,388,42,1842,2499,826
4074,2811,220,3326,1240,17,1592,1263,1121
3544,2212,17,2236,532,17,1342,26,1074
2574,2223,17,1494,-866,20,1101,-1170,689
1683,1941,17,907,-2341,177,1250,-2152,710
990,1203,17,762,-3572,91,1906,-2837,1366
1585,558,17,820,-4801,17,2541,-3499,1668
2192,1212,83,2078,-4990,23,3183,-4169,1626
2636,2486,90,2818,-4123,17,3253,-4280,1245
3015,3643,17,3443,-3288,17,2855,-3935,533
2745,4499,17,2686,-3077,17,2264,-3104,164
2148,4407,17,1619,-3598,17,1534,-1900,109
1457,4207,17,455,-2924,17,873,-810,99
928,4831,17,-125,-1355,17,728,639,173
554,4773,17,-173,179,17,713,2162,122
601,3844,75,-77,1874,17,677,3480,95
629,3674,88,57,3585,17,1603,3740,465
734,3604,17,1160,4365,17,2694,3852,531
1278,3391,17,2759,4377,17,3784,3964,240
2096,3598,17,3093,3949,17,3594,3524,377
2869,3707,55,3040,3268,17,3268,3045,274
3185,3679,17,3105,2548,17,2978,2645,180
2929,4039,17,3095,2210,17,2740,2350,104
2596,4721,17,2863,1996,17,2516,2072,98
1990,4956,18,1916,2354,17,1581,1985,266
1084,4933,17,555,2504,17,431,1960,188
21,4975,17,-646,1544,17,-868,1307,389
-1124,4841,17,-2163,1194,17,-2208,233,590
-2422,4432,17,-3464,179,17,-3596,-878,447
-3424,3586,17,-3518,-978,17,-3729,45,633
-3260,2729,17,-2696,-1001,17,-3311,1501,672
-2569,2974,17,-2119,286,17,-2894,2958,369
-2615,4040,17,-1443,1841,17,-2540,4226,242
-2239,5066,66,-545,3087,17,-2263,4879,298
-1531,5025,38,-163,4492,17,-2019,4258,99
-1728,4633,155,-401,4900,109,-1025,4455,278
-1823,4473,260,-580,5533,203,573,5213,313
-2959,3778,450,-704,5956,352,573,5213,313
-4052,3065,383,-641,5865,64,573,5213,313
-3995,2629,125,-759,5686,30,573,5213,313
