games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4514,17,1941,2453,17,0,0,93
0,4413,17,1274,1715,17,0,0,93
0,5030,17,435,660,22,0,0,93
-6,5031,17,-2,52,97,-797,209,93
-493,4774,17,-190,12,17,-1982,483,93
-1292,4745,17,-798,2,17,-3023,726,93
-2213,4435,17,-1779,-15,90,-3913,936,111
-3118,3942,17,-3013,-35,25,-4001,1037,430
-2890,3242,17,-3937,570,40,-3779,1598,452
-2153,3605,17,-3634,1977,17,-3069,3188,175
-2456,4338,166,-3296,3473,17,-2656,4435,248
-2474,4998,237,-2203,4572,17,-2787,4454,400
-2418,5056,69,-1526,3750,17,-2429,3707,181
-2687,5004,35,-2093,3307,84,-2104,3163,208
-2734,4323,17,-2945,2422,90,-1786,1894,464
-1798,4102,17,-3368,1500,17,-1457,580,376
-893,4684,17,-2247,874,17,-1022,-293,232
36,4687,17,-977,1427,17,1,517,709
1237,4328,17,191,1784,208,945,1264,832
2088,3172,210,1503,2174,159,1924,2039,625
2713,1689,351,2621,2733,17,2165,1368,444
3259,182,253,3319,3472,17,1822,-383,226
3596,-1287,17,3245,4007,17,1535,-1932,212
3325,-2913,17,2657,3708,17,1278,-3365,95
2934,-4297,17,2611,2956,17,1066,-4567,97
1467,-4326,17,3256,2166,17,2792,-4822,733
477,-3491,17,3540,1212,17,3281,-3768,982
-789,-2291,86,3547,138,35,3498,-2560,854
-2035,-1183,17,3688,-1320,297,3656,-1284,448
-3289,-320,17,4079,-2727,419,3402,884,112
-3374,640,17,4034,-3353,116,3141,2659,235
-2731,1500,17,3471,-2830,17,2892,4339,125
-1859,2685,17,3652,-1565,17,2429,4925,592
-1569,3884,17,3513,-79,17,1825,4819,1073
-838,4313,171,2931,1420,17,1229,4714,1205
-5,4672,521,1954,2721,17,652,4613,993
614,4629,775,903,4080,17,443,4020,617
1141,4528,675,-245,4213,17,540,3034,115
1735,4395,236,142,3652,17,593,2301,346
2279,4302,17,520,2328,17,645,1575,239
3060,4077,17,748,867,112,674,720,221
3292,3002,17,955,-642,82,618,-912,316
2223,2350,99,1035,-2241,17,562,-2476,105
