games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,-3840.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-306.0,-3710.0,17.0,241.0,-3699.0,17.0,0.0,0.0,93.0
-1132.0,-3393.0,17.0,63.0,-2722.0,17.0,0.0,0.0,93.0
-2285.0,-4017.0,17.0,18.0,-1274.0,17.0,0.0,0.0,93.0
-3420.0,-3943.0,17.0,17.0,166.0,128.0,-160.0,304.0,198.0
-3542.0,-2840.0,17.0,0.0,953.0,113.0,-1575.0,1099.0,691.0
-3499.0,-1418.0,17.0,-53.0,1390.0,17.0,-2959.0,1876.0,835.0
-3491.0,258.0,17.0,-428.0,1416.0,17.0,-3809.0,2614.0,649.0
-3127.0,1968.0,68.0,-1111.0,1827.0,17.0,-3043.0,3209.0,198.0
-2636.0,3480.0,290.0,-1915.0,2269.0,17.0,-3217.0,3468.0,412.0
-1891.0,5036.0,259.0,-2400.0,1577.0,17.0,-3575.0,3423.0,594.0
-1076.0,4997.0,28.0,-1705.0,1401.0,17.0,-2674.0,3424.0,415.0
-599.0,4883.0,17.0,-1533.0,2384.0,17.0,-1919.0,3432.0,171.0
55.0,4437.0,17.0,-1429.0,3517.0,188.0,-1347.0,3876.0,368.0
571.0,4833.0,17.0,-1021.0,4603.0,112.0,-699.0,4847.0,485.0
117.0,5180.0,17.0,-631.0,5023.0,17.0,86.0,4158.0,153.0
-277.0,4590.0,25.0,-249.0,4333.0,52.0,689.0,3656.0,241.0
-269.0,3396.0,17.0,-83.0,3932.0,17.0,1256.0,3188.0,93.0
-232.0,1921.0,17.0,143.0,4253.0,17.0,2088.0,2094.0,167.0
-188.0,261.0,93.0,915.0,3872.0,17.0,2914.0,964.0,121.0
-149.0,-1488.0,17.0,1783.0,4219.0,17.0,3700.0,-93.0,96.0
-704.0,-3059.0,17.0,2784.0,4261.0,17.0,3923.0,-1076.0,416.0
-337.0,-4441.0,17.0,3349.0,3188.0,17.0,3651.0,-2528.0,707.0
439.0,-4718.0,17.0,3506.0,1693.0,88.0,3395.0,-3900.0,646.0
300.0,-4687.0,17.0,3484.0,-79.0,78.0,2831.0,-4806.0,289.0
666.0,-4888.0,17.0,3402.0,-1636.0,17.0,1884.0,-4831.0,411.0
908.0,-4752.0,17.0,3089.0,-3303.0,17.0,798.0,-4229.0,763.0
725.0,-4264.0,17.0,1686.0,-3955.0,17.0,-239.0,-3653.0,758.0
93.0,-4420.0,17.0,346.0,-3671.0,17.0,-1265.0,-3084.0,409.0
-1007.0,-4391.0,17.0,-1021.0,-3140.0,17.0,-2126.0,-2634.0,248.0
-2407.0,-4276.0,17.0,-2584.0,-2388.0,247.0,-2831.0,-2302.0,322.0
-3500.0,-3818.0,17.0,-4086.0,-2112.0,252.0,-3649.0,-1606.0,279.0
-3236.0,-2309.0,17.0,-4079.0,-1774.0,374.0,-2561.0,-1057.0,108.0
-1845.0,-1348.0,17.0,-3990.0,-684.0,73.0,-1688.0,-600.0,125.0
-933.0,-161.0,107.0,-3016.0,366.0,17.0,-1516.0,-542.0,301.0
-185.0,1413.0,180.0,-2118.0,-250.0,17.0,-2302.0,-1040.0,515.0
694.0,2864.0,17.0,-2146.0,-1611.0,17.0,-3097.0,-1543.0,385.0
2056.0,3851.0,17.0,-3375.0,-2134.0,168.0,-3771.0,-1982.0,171.0
3421.0,3880.0,17.0,2688.0,-4606.0,27.0,-3298.0,-1716.0,512.0
3723.0,2329.0,17.0,2847.0,-4270.0,17.0,-2346.0,-1307.0,618.0
3235.0,839.0,136.0,2814.0,-3719.0,17.0,-1404.0,-903.0,380.0
2599.0,-799.0,119.0,2065.0,-3866.0,17.0,-769.0,-1240.0,123.0
1919.0,-2291.0,17.0,2690.0,-3338.0,157.0,-377.0,-1868.0,107.0
578.0,-2720.0,17.0,3823.0,-2331.0,101.0,-153.0,-2749.0,152.0
-782.0,-3477.0,109.0,4079.0,-1682.0,450.0,-78.0,-4050.0,114.0
-1891.0,-4603.0,45.0,3966.0,-1245.0,414.0,19.0,-5197.0,96.0
-2983.0,-4576.0,108.0,-256.0,-3840.0,17.0,20.0,-5210.0,96.0
-4025.0,-3865.0,184.0,-256.0,-3840.0,17.0,20.0,-5210.0,96.0
-3857.0,-2989.0,187.0,-256.0,-3840.0,17.0,20.0,-5210.0,96.0
-3368.0,-2155.0,38.0,-256.0,-3840.0,17.0,20.0,-5210.0,96.0
2048.0,-2560.0,16.0,-256.0,-3840.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,-256.0,-3806.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,-195.0,-3281.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,20.0,-2384.0,17.0,0.0,0.0,93.0
2048.0,-2560.0,16.0,0.0,-1453.0,17.0,0.0,0.0,93.0
2014.0,-2528.0,17.0,819.0,-698.0,17.0,0.0,0.0,93.0
1371.0,-2016.0,17.0,2270.0,-277.0,17.0,0.0,0.0,93.0
305.0,-1123.0,17.0,3818.0,212.0,17.0,0.0,0.0,93.0
-64.0,-51.0,114.0,3653.0,1392.0,17.0,585.0,321.0,161.0
-332.0,138.0,31.0,2780.0,1162.0,17.0,2186.0,1427.0,133.0
-157.0,179.0,17.0,2927.0,715.0,17.0,3611.0,2397.0,108.0
344.0,-274.0,78.0,3005.0,1468.0,17.0,3980.0,3070.0,659.0
1025.0,-1224.0,85.0,2390.0,2702.0,17.0,3947.0,3609.0,1021.0
1645.0,-2092.0,87.0,1370.0,4130.0,45.0,3821.0,4077.0,1059.0
2544.0,-3349.0,82.0,236.0,5286.0,143.0,3515.0,4395.0,808.0
3117.0,-4673.0,26.0,-606.0,5805.0,41.0,3176.0,4691.0,208.0
2095.0,-5022.0,33.0,-671.0,4962.0,17.0,2226.0,4907.0,256.0
1144.0,-4060.0,17.0,264.0,4486.0,17.0,1259.0,4707.0,125.0
348.0,-2506.0,17.0,430.0,4660.0,17.0,648.0,4544.0,243.0
-154.0,-1046.0,17.0,436.0,4743.0,17.0,153.0,3621.0,102.0
-387.0,706.0,17.0,671.0,4290.0,87.0,-265.0,2882.0,107.0
-667.0,2231.0,41.0,855.0,3722.0,16.0,-514.0,2535.0,205.0
