games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4608,17,256,3840,17,0,0,93
0,4592,17,218,3703,17,0,0,93
-278,3925,17,-34,2744,17,0,0,93
-1336,3291,17,-89,1474,17,0,0,93
-2524,3967,17,104,197,115,50,44,93
-3813,3824,19,412,376,62,219,175,93
-3795,2841,16,374,330,17,298,175,138
-2853,2267,17,-146,-135,20,-38,125,191
-1592,1514,17,-898,-503,17,-452,324,126
-570,242,17,-1882,-284,17,-718,26,265
-1232,-682,17,-2838,-184,17,-912,-1763,751
-2346,-1296,17,-3666,192,17,-1112,-3615,903
-2243,-2402,17,-3133,844,17,-1279,-4853,708
-1566,-3608,153,-2184,364,17,-1351,-3802,174
-552,-4456,148,-1358,-655,17,391,-4524,207
245,-4949,17,-114,-1512,17,1927,-4940,224
1129,-4531,17,1243,-1771,17,3183,-4687,343
2229,-3721,17,2839,-2120,17,3529,-3859,205
2732,-2375,17,3810,-3243,141,3757,-3637,264
3296,-883,17,3929,-4082,228,2877,-4104,492
3459,596,17,3097,-3820,17,1682,-4070,329
2391,992,17,2035,-2688,155,745,-3333,346
1083,702,17,1019,-1551,201,172,-1394,731
269,1924,17,38,-236,17,-383,480,763
-475,3379,17,-441,1324,91,-931,2334,451
-1505,3525,17,-842,2960,17,-1735,3261,270
-2555,3954,17,-203,4139,17,-2943,2979,388
-3699,3856,17,584,5130,17,-3940,2718,215
-4079,2994,401,140,5338,17,-3225,2553,205
-3490,2332,17,-225,5240,17,-2641,2457,150
-2193,2875,17,-392,5091,17,-2012,2705,389
-828,3275,17,-566,4552,198,-1373,3041,420
-88,4006,17,-677,3596,260,-703,3114,323
-291,4885,17,-663,2445,174,-5,2982,127
-576,5493,22,-530,1452,17,580,3738,102
-130,5689,30,395,1148,17,1135,4612,100
499,5110,17,1398,760,17,1550,5026,303
1362,4929,243,2314,463,17,1825,5021,415
2581,5055,375,3323,82,17,2938,4928,273
3103,4925,591,3808,552,17,3749,3913,93
3545,4457,145,3750,1657,17,3638,3380,191
3386,3352,17,3276,3200,20,3060,3084,167
2406,3298,82,2065,3285,105,2315,2887,119
2026,3374,17,1178,3467,83,1726,2854,132
2281,3763,17,862,4048,223,1187,3973,260
2258,4604,17,768,4302,204,678,5021,112
2768,4613,237,817,3441,431,575,5213,140
4035,3887,382,962,1880,612,575,5213,140
3896,3061,24,1108,300,447,575,5213,140
3174,2891,120,1236,-1120,32,575,5213,140
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-2038,2550,17,0,4594,17,0,0,93
-1515,2202,17,0,4005,17,0,0,93
-434,1402,17,0,2829,17,0,0,93
-72,101,100,-29,1649,17,-671,460,105
-89,-1609,70,-879,1082,17,-2356,1607,93
515,-3065,17,-1876,1845,17,-3925,2680,119
1885,-2808,17,-2683,3091,17,-3997,3307,856
2715,-1294,17,-3082,4307,17,-3943,3897,1257
3624,80,17,-2137,5057,59,-3459,4336,1437
3393,1520,17,-1544,5054,57,-2367,4823,1670
3414,3187,17,-1162,4901,16,-1429,4887,1422
2690,4587,17,-546,4761,78,-623,4705,770
1539,5100,142,321,4537,199,-79,4219,163
347,4488,17,1370,4121,94,19,3466,354
129,2987,17,2096,3397,17,112,2746,203
-412,1570,17,1948,2451,17,-106,1891,251
-1643,1189,17,712,1710,17,-380,1048,108
-1916,203,17,-447,832,17,-609,388,101
-2111,-901,17,-964,-586,17,-866,-842,266
-1366,-2203,17,-1160,-2267,81,-1129,-2325,196
-597,-3443,93,-972,-3768,74,-1002,-4148,389
273,-4691,17,-345,-5245,17,-1254,-5013,843
1411,-4678,17,471,-5094,17,-1628,-4781,1177
2963,-4188,17,818,-4074,17,-1985,-4559,1162
3430,-2714,17,1800,-2833,104,-2354,-4329,787
2370,-1483,17,2707,-1606,65,-2695,-4117,101
1068,-459,17,3563,-147,17,-2963,-4055,432
-141,431,17,3105,1067,17,-3225,-3996,424
-1718,964,17,1598,1664,17,-3469,-3879,136
