games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-256.0,3840.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
-238.0,3923.0,90.0,-1931.0,2443.0,17.0,0.0,0.0,93.0
128.0,4248.0,95.0,-1276.0,1661.0,17.0,0.0,0.0,93.0
274.0,4338.0,17.0,-366.0,583.0,52.0,0.0,0.0,93.0
140.0,3803.0,17.0,44.0,144.0,123.0,508.0,-202.0,93.0
222.0,2827.0,17.0,248.0,183.0,17.0,1228.0,-552.0,93.0
1506.0,2454.0,17.0,725.0,105.0,17.0,1924.0,-823.0,106.0
2635.0,3488.0,17.0,1699.0,73.0,103.0,3007.0,-759.0,124.0
3268.0,4627.0,57.0,3066.0,127.0,79.0,3984.0,-147.0,379.0
2320.0,5102.0,169.0,4063.0,530.0,170.0,3952.0,500.0,1121.0
2040.0,4974.0,22.0,4078.0,1579.0,280.0,3745.0,1378.0,1554.0
2046.0,4992.0,26.0,4013.0,2609.0,93.0,3015.0,3127.0,1796.0
1958.0,4953.0,18.0,3354.0,3974.0,17.0,2310.0,4818.0,1691.0
1383.0,4788.0,17.0,2481.0,4813.0,17.0,1776.0,4400.0,788.0
1406.0,3737.0,96.0,1551.0,4712.0,17.0,1358.0,3785.0,374.0
1771.0,2601.0,89.0,811.0,4705.0,17.0,1039.0,3225.0,838.0
2371.0,1381.0,17.0,548.0,3913.0,133.0,731.0,2684.0,940.0
2171.0,258.0,17.0,425.0,2656.0,452.0,291.0,2977.0,1263.0
1174.0,309.0,17.0,371.0,1476.0,561.0,-275.0,4107.0,1816.0
296.0,1539.0,17.0,309.0,189.0,350.0,-732.0,4986.0,1706.0
-372.0,3057.0,17.0,184.0,-955.0,21.0,-1029.0,5024.0,790.0
-1084.0,4429.0,194.0,86.0,-767.0,17.0,-1226.0,4724.0,99.0
-1724.0,5098.0,141.0,58.0,57.0,17.0,-1297.0,4007.0,93.0
-1902.0,4499.0,17.0,-11.0,1458.0,17.0,-1351.0,3466.0,93.0
-1331.0,3875.0,160.0,203.0,3073.0,17.0,-1367.0,3119.0,123.0
-278.0,2612.0,179.0,140.0,4476.0,17.0,-1137.0,3543.0,248.0
971.0,1495.0,16.0,-326.0,4728.0,49.0,-851.0,4323.0,458.0
1611.0,2161.0,17.0,-930.0,5082.0,291.0,-536.0,4777.0,648.0
1139.0,3344.0,98.0,-988.0,5103.0,364.0,-282.0,4111.0,376.0
627.0,4451.0,19.0,-642.0,5159.0,305.0,-220.0,5196.0,162.0
1153.0,3850.0,453.0,-1081.0,4353.0,1078.0,-220.0,5196.0,162.0
1936.0,2772.0,757.0,-1734.0,3264.0,1821.0,-220.0,5196.0,162.0
2653.0,1785.0,685.0,-2311.0,2290.0,2010.0,-220.0,5196.0,162.0
3336.0,845.0,306.0,-2807.0,1420.0,1725.0,-220.0,5196.0,162.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-256.0,3840.0,17.0,0.0,0.0,93.0
2016.0,2533.0,17.0,-260.0,3865.0,17.0,0.0,0.0,93.0
1347.0,2051.0,17.0,-62.0,4202.0,17.0,0.0,0.0,93.0
298.0,1140.0,17.0,-44.0,3726.0,17.0,0.0,0.0,93.0
104.0,237.0,92.0,-78.0,2749.0,17.0,884.0,1064.0,109.0
144.0,132.0,24.0,721.0,2371.0,17.0,2148.0,2586.0,94.0
-209.0,-20.0,17.0,1694.0,3243.0,17.0,3292.0,3962.0,93.0
-965.0,-21.0,56.0,2767.0,3883.0,17.0,3544.0,4367.0,716.0
-2260.0,-16.0,87.0,3255.0,4790.0,328.0,3464.0,4411.0,1199.0
-3516.0,58.0,17.0,3331.0,4663.0,1149.0,3384.0,4454.0,1333.0
-4028.0,1024.0,112.0,3528.0,3826.0,1338.0,3451.0,3199.0,1714.0
-2986.0,2125.0,17.0,3750.0,2879.0,1167.0,3538.0,1799.0,1830.0
-1319.0,2020.0,17.0,3956.0,1759.0,634.0,3625.0,383.0,1600.0
-82.0,1167.0,17.0,3810.0,217.0,16.0,3707.0,-940.0,1055.0
61.0,-355.0,17.0,3744.0,-1545.0,17.0,3789.0,-2279.0,164.0
-559.0,-1605.0,17.0,3611.0,-2669.0,17.0,3839.0,-3236.0,541.0
-1676.0,-2520.0,17.0,3391.0,-3194.0,17.0,3820.0,-4058.0,679.0
-1627.0,-3587.0,17.0,3127.0,-3871.0,20.0,3322.0,-4266.0,535.0
-1052.0,-4386.0,17.0,2850.0,-4677.0,190.0,2635.0,-4720.0,328.0
-7.0,-4587.0,17.0,2200.0,-5048.0,139.0,1885.0,-4777.0,165.0
1606.0,-4184.0,17.0,1718.0,-5103.0,203.0,1821.0,-4043.0,337.0
2570.0,-3032.0,17.0,1245.0,-4902.0,15.0,2994.0,-2412.0,681.0
2383.0,-1421.0,97.0,954.0,-3770.0,17.0,3921.0,-867.0,667.0
1620.0,196.0,59.0,407.0,-2213.0,17.0,3264.0,132.0,304.0
987.0,1576.0,17.0,264.0,-710.0,17.0,2720.0,952.0,268.0
-169.0,2669.0,17.0,649.0,974.0,17.0,2244.0,1663.0,267.0
-894.0,3953.0,17.0,1536.0,2417.0,116.0,1744.0,2387.0,175.0
-186.0,4666.0,17.0,2339.0,3523.0,112.0,2957.0,3138.0,996.0
253.0,4568.0,17.0,2710.0,4239.0,17.0,3803.0,3793.0,1466.0
539.0,4524.0,78.0,2877.0,3931.0,17.0,2932.0,4057.0,1406.0
1031.0,4523.0,377.0,3243.0,3898.0,17.0,2080.0,4315.0,1003.0
1859.0,4367.0,583.0,3089.0,4344.0,17.0,2318.0,4578.0,674.0
2583.0,4228.0,461.0,2569.0,4608.0,17.0,3151.0,4410.0,540.0
3421.0,4050.0,29.0,2440.0,3935.0,17.0,3018.0,3511.0,145.0
3848.0,3580.0,19.0,2696.0,3017.0,169.0,2898.0,2876.0,269.0
3660.0,2660.0,17.0,2864.0,2250.0,380.0,3392.0,4034.0,387.0
2908.0,2164.0,17.0,3015.0,1415.0,242.0,2874.0,4223.0,178.0
2067.0,2747.0,17.0,3195.0,805.0,17.0,2166.0,4048.0,195.0
1505.0,3768.0,17.0,3044.0,1043.0,17.0,1595.0,4560.0,465.0
932.0,4733.0,165.0,2412.0,1840.0,17.0,1057.0,4879.0,492.0
375.0,5620.0,233.0,1504.0,2615.0,17.0,610.0,4459.0,109.0
-403.0,5896.0,413.0,965.0,3079.0,54.0,547.0,5200.0,298.0
-879.0,5677.0,394.0,1164.0,1842.0,15.0,547.0,5200.0,298.0
-839.0,5556.0,46.0,1218.0,1713.0,17.0,547.0,5200.0,298.0
