games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
2048,-2560,17,-256,-3840,17,0,0,93
1922,-2457,17,-256,-3840,17,0,0,93
1089,-1864,17,-263,-3674,17,0,0,93
94,-908,17,-112,-3077,17,0,0,93
-72,386,93,84,-2261,17,313,574,725
-249,1630,16,936,-1673,17,788,1836,1503
673,2571,77,2117,-933,17,1269,3114,1943
1910,3489,74,3376,96,17,1667,4215,1683
3281,4207,17,3409,1169,17,2017,4879,1108
4042,3162,133,2547,1518,17,2282,4216,257
3430,2452,17,2449,663,17,3242,3352,204
3508,2470,17,2925,-224,17,3960,2562,235
3276,2157,17,3362,-1502,17,3908,1945,537
3386,1284,17,3400,-3074,17,3859,1362,487
3901,678,140,2700,-4294,17,3818,868,121
3987,545,241,1689,-4176,17,3430,-1321,330
3914,409,41,2373,-4060,17,3038,-3540,244
3482,83,17,3012,-4874,169,3029,-4883,706
2714,-501,94,2941,-5023,419,2844,-4954,1667
1805,-1192,52,2311,-5103,357,2552,-4618,1940
870,-2104,17,1522,-5044,48,2294,-4274,1703
407,-3191,17,1553,-4599,96,2036,-3929,1123
-3,-4255,17,1726,-3817,256,1790,-3561,221
441,-4830,17,1807,-2750,184,1815,-2385,386
487,-4862,17,1871,-1777,17,1847,-1262,423
641,-4713,17,1963,-1386,17,1704,-1035,1209
670,-4617,17,2681,-942,17,1541,-957,1786
745,-3833,17,3678,-228,17,1392,-935,1860
315,-2940,136,3634,109,17,1261,-978,1400
-1226,-2203,306,3165,-310,17,1134,-1020,616
-2655,-1546,157,2531,-956,17,1044,-1042,376
-3828,-916,18,1920,-1577,17,992,-1045,693
-3719,-897,17,1553,-1445,49,941,-1048,663
-3462,-608,17,834,-1046,283,648,-864,441
-3876,60,22,-110,-523,262,-721,163,518
-3405,1140,17,-1096,6,15,-2029,1144,258
-2032,1665,99,-2118,271,17,-2508,2531,388
-674,2051,46,-2582,982,17,-2243,4382,629
718,2452,52,-2288,2106,17,-1974,4344,534
1333,2839,17,-1770,3205,174,-1655,3392,99
1147,3430,17,-895,4210,158,-483,4700,321
1056,3519,63,-637,4003,170,-26,5211,316
1809,2071,50,-1043,2383,179,-26,5211,316
2623,947,67,-1525,1205,17,-26,5211,316
2972,470,17,-2206,786,17,-26,5211,316
0,-4608,16,2048,-2560,16,0,0,93
0,-4608,17,2048,-2560,16,0,0,93
0,-4608,17,2048,-2560,16,0,0,93
0,-4608,17,2048,-2560,16,0,0,93
0,-4608,17,2048,-2560,16,0,0,93
0,-4608,17,2048,-2560,16,0,0,93
76,-4197,17,1744,-2256,17,0,0,93
946,-3373,17,936,-1267,17,0,0,93
2313,-3770,17,123,-136,109,262,144,142
3632,-4030,17,415,-50,89,1709,2308,356
4001,-2906,82,709,203,17,3125,4426,227
3799,-1168,17,418,796,17,2387,4266,1035
3107,199,17,-375,1253,17,1361,3818,1673
1454,126,17,-1058,1610,17,391,3394,1932
-29,-342,17,-1555,1515,17,-568,2975,1845
-1589,-286,17,-2232,1111,17,-1485,2575,1428
-2753,-1265,17,-2829,1370,46,-2402,2175,668
-3609,-1336,17,-3005,1868,148,-3138,1859,328
-3649,-398,17,-3074,2467,50,-3706,1625,674
-3577,255,17,-3350,2952,17,-3860,1412,706
-3457,916,228,-3625,2517,17,-3549,1215,461
-3436,636,687,-3501,1398,19,-3923,2376,891
-3390,-355,1016,-3148,421,17,-3776,3477,1067
-3324,-1445,1052,-3121,-915,90,-3436,4441,899
-3225,-2528,714,-3129,-2375,24,-2676,4744,442
