games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
256,-3840,17,2048,-2560,17,0,0,93
323,-3638,17,1890,-2402,17,0,0,93
1219,-3436,17,1241,-1686,17,0,0,93
2311,-4002,17,340,-588,20,0,0,93
3474,-3908,17,-233,97,88,658,585,614
3705,-2865,17,-581,416,17,1580,1456,1026
3684,-1240,17,-1325,390,17,2514,2338,1104
3635,455,17,-2282,164,17,3416,3191,840
3478,2115,17,-3231,18,17,3777,3877,325
3276,3826,182,-3998,-411,79,3162,4216,286
2555,5097,219,-3634,-1212,17,2251,4777,526
2525,5103,368,-2709,-904,17,1412,3905,369
2969,5010,297,-1933,-205,17,667,3141,182
3038,4205,17,-1444,192,17,48,2527,213
2489,2972,17,-1158,-355,17,-638,1743,240
1710,1633,17,-1647,-951,17,-1660,324,470
1320,-51,84,-2493,-1379,113,-2604,-986,357
923,-1701,17,-3453,-1237,189,-3974,-956,574
-119,-2772,17,-4051,-1016,152,-3197,-611,558
-685,-4108,17,-3714,-538,16,-2387,-274,211
-272,-4760,17,-2687,-1100,17,-1848,-305,303
13,-4622,17,-1949,-2070,17,-1671,-1358,423
-57,-4328,17,-1693,-2714,17,-1496,-2413,200
-602,-3790,17,-1095,-2904,17,-871,-2559,93
-337,-3117,17,-181,-2406,17,-244,-2192,152
506,-3426,17,412,-1452,17,257,-1124,161
676,-4222,17,520,-13,89,274,234,316
-244,-4504,75,507,1716,41,35,1884,382
-1648,-4511,73,-235,3141,125,-191,3443,92
-3025,-4318,17,-960,4256,89,-42,3584,306
-3510,-2956,17,-1832,5072,75,335,3568,205
-2909,-1451,17,-2957,4567,17,619,3523,170
-1573,-227,17,-3227,3501,17,858,3462,117
-424,635,17,-2455,2486,17,1090,3403,95
942,1637,17,-1959,1249,17,1310,3326,100
1223,3154,100,-1512,-22,17,1233,2359,191
830,4562,62,-789,-986,17,1266,1329,157
830,5005,17,-151,-1758,17,1076,150,144
864,4203,17,236,-2091,17,423,-1046,182
742,2770,55,-29,-2867,17,24,-2637,296
555,1033,87,256,-3840,16,-352,-4139,111
385,-512,17,256,-3840,16,-614,-5206,153
261,-2157,17,256,-3840,16,-614,-5206,153
-41,-3880,17,256,-3840,16,-614,-5206,153
-262,-5328,17,256,-3840,16,-614,-5206,153
-43,-5887,415,222,-3698,17,-614,-5206,153
0,-4608,17,3,-2853,17,0,0,93
0,-4608,17,-15,-1410,17,0,0,93
0,-4608,17,23,-236,129,0,0,93
0,-4608,17,116,-413,229,0,0,93
0,-4608,17,196,-579,37,0,0,93
0,-4457,17,-116,-597,165,0,0,93
343,-3684,17,-275,-1130,295,0,0,93
1644,-3468,17,-161,-1821,239,0,0,93
2859,-4097,17,-80,-2504,17,-25,-65,171
3785,-3500,17,-27,-3338,17,-199,-33,369
3187,-2629,17,-2,-4394,17,-376,0,218
2214,-3122,17,-280,-5309,17,-313,-361,316
1615,-4088,17,85,-5231,17,344,-1900,673
1609,-4578,30,90,-5221,17,1001,-3441,688
1446,-5065,235,90,-5221,17,1650,-4964,351
1129,-4947,209,90,-5221,17,2021,-4284,236
818,-4833,28,90,-5221,17,2305,-3588,251
989,-5012,19,100,-5209,17,2919,-3190,134
1449,-5005,28,385,-5060,46,3962,-3152,149
