games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
1867,2424,17,0,4451,87,0,0,93
1068,1872,17,0,3866,94,0,0,93
129,882,17,0,3148,17,0,0,93
-66,-372,89,59,2319,17,883,-396,584
-250,-1567,17,904,1799,17,2185,-1298,1078
-40,-2553,17,1763,1311,17,3444,-2171,1224
731,-3229,17,2083,1060,17,3569,-2965,1056
1817,-3698,17,2338,861,17,2839,-3642,579
3120,-3741,115,2948,381,17,2915,-4449,596
4025,-3310,392,3493,-310,17,2788,-4509,877
4079,-3174,605,3013,-1424,17,2236,-4134,780
4078,-3596,455,1997,-2603,46,1689,-3762,348
3592,-3501,17,1058,-3903,214,1196,-4438,194
2649,-3022,17,344,-4972,88,733,-4166,119
1604,-2229,98,105,-5957,152,344,-3143,104
457,-1171,72,-606,-5972,311,75,-2251,111
-439,-77,32,-770,-5446,20,240,-1367,104
-1065,1526,84,-1236,-4565,17,357,-539,93
-1721,2924,17,-2275,-4262,17,427,121,95
-2092,4143,17,-3220,-3813,17,286,1105,98
-1263,4626,17,-3541,-2635,17,172,2550,94
-89,4521,22,-3635,-921,17,348,4315,94
976,4040,299,-3723,744,17,545,5213,93
1708,2689,616,-3544,2329,17,545,5213,93
2389,1432,611,-3297,3070,17,545,5213,93
3137,50,272,-3361,3318,17,545,5213,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
496,3547,17,1766,2265,17,0,0,93
1516,3624,17,1005,1317,17,0,0,93
2731,4124,17,147,243,83,6,10,95
3562,3471,17,-410,265,71,-1269,46,140
2834,2609,17,-890,157,17,-2502,83,102
1809,3048,17,-1690,56,17,-3554,137,94
1129,3942,17,-2602,481,17,-4002,180,384
843,4837,17,-2944,1377,17,-3488,920,1092
578,5432,20,-3018,2431,17,-2960,1682,1475
228,5478,22,-3074,3498,17,-2437,2435,1510
-257,5205,25,-3027,4526,17,-1856,3238,1170
-863,4604,271,-1912,5017,33,-986,4288,417
-1059,3779,269,-545,4765,17,-797,2858,199
-1237,2993,35,-83,3925,17,-691,1443,217
-1613,3047,17,-36,4175,17,-589,88,147
-1524,3702,17,44,4867,17,-467,622,494
-958,4127,294,27,5652,29,-320,2368,843
-200,4231,440,27,5711,51,-181,4038,834
899,4054,286,-37,5183,305,-69,4714,332
1848,3892,55,-200,4165,305,-10,4029,420
2566,3802,17,-363,3134,36,46,3365,575
2634,4034,17,170,2819,17,-75,4013,612
2853,4830,18,359,3648,17,-230,4901,360
2671,4845,179,530,3454,157,-284,5206,196
3914,4084,338,1029,1997,204,-284,5206,196
4079,3234,369,1485,631,23,-284,5206,196
4079,3175,299,1176,245,17,-284,5206,196
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3840,17,256,3840,17,0,0,93
-256,3839,17,256,3839,17,0,0,93
-157,3344,17,575,3523,17,0,0,93
15,2093,17,1597,3860,17,0,0,93
-6,634,49,2620,4156,17,0,0,93
-71,131,87,3426,3881,17,579,-90,118
-65,100,17,3458,2725,17,1342,-271,95
388,385,65,3428,2029,17,2002,-164,150
1103,1211,92,3301,1827,17,2663,563,341
1700,1992,17,3308,1417,17,3411,1380,459
2123,2966,17,3843,1688,18,3947,2094,255
2547,3790,17,3696,2624,17,3419,2795,252
3104,4081,17,3303,3445,17,2790,3742,308
2784,4868,17,2661,4192,17,2179,4644,125
1603,4965,249,1895,4887,17,1337,4916,160
280,4664,216,993,4993,17,-282,5213,123
270,3163,728,2071,4229,383,-282,5213,123
271,1585,903,3165,3488,433,-282,5213,123
276,54,711,4039,2624,126,-282,5213,123
-2048,2560,36,-256,3840,37,0,0,100
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-1934,2462,17,-258,3923,17,0,0,93
-1118,1843,17,46,4259,17,0,0,93
-178,949,17,82,3981,17,0,0,93
-2,-370,90,40,3224,17,-1437,306,549
93,-1749,16,-424,2508,17,-3785,720,1058
1087,-2601,17,-662,2429,17,-2777,1097,1125
2057,-1912,35,-568,2419,17,-1351,1482,824
3067,-645,97,-48,1998,17,-34,1839,205
3881,518,22,1019,1907,17,1204,1339,94
3722,1214,17,1981,2428,17,2297,858,98
3281,906,17,2896,3141,17,3295,442,93
3828,218,18,3387,3999,17,3997,125,236
4079,-363,602,2862,4280,17,3699,-263,818
4079,-1125,326,2177,4235,17,3236,-761,1229
3470,-1460,114,1600,4378,17,2778,-1254,1284
2590,-1632,414,1111,4681,17,2336,-1729,989
1837,-2174,587,570,4862,17,2007,-1236,1265
1099,-2949,461,453,4888,17,1698,-320,1575
325,-3738,13,453,4888,17,1399,565,1527
-492,-3605,17,449,4847,17,1107,1431,1134
-1329,-2990,17,440,4954,17,828,2258,425
-1758,-2021,88,339,5185,17,563,2866,402
-1892,-608,88,289,5111,17,-313,3806,669
-1990,740,17,-236,5086,17,-1578,5022,628
-2375,2444,17,-482,5067,17,-2472,4334,373
-3266,3728,153,-254,5228,17,-3224,4049,266
-3626,4415,307,-314,5185,17,-2651,4455,516
-3114,4594,16,-949,4572,146,-1567,4242,394
-2833,3857,17,-1718,3470,223,-1815,2631,578
-3043,2760,108,-2515,2209,110,-2513,516,650
-3480,1585,72,-3381,825,17,-3204,-1576,378
-3466,348,17,-3661,-859,17,-3816,-3432,220
-2283,-637,100,-3652,-2422,17,-3262,-4369,311
-1013,-1617,17,-2893,-3908,17,-2370,-4998,120
133,-2447,17,-1880,-5011,137,-1961,-4871,382
-183,-3513,17,-1364,-5103,340,-2769,-4371,795
-1397,-3403,17,-853,-5108,201,-3604,-3854,862
-2681,-3048,64,-459,-5168,44,-3799,-3464,591
-3890,-3351,174,-217,-5157,17,-3782,-4091,403
-3953,-3712,127,-128,-4643,17,-2770,-3930,322
-3547,-3903,17,-419,-3617,95,-1853,-3715,168
-3264,-3312,17,-702,-2581,26,-1921,-1791,460
-3415,-2177,97,-1083,-1176,100,-1984,-14,390
-3587,-987,36,-1510,393,16,-2034,1675,141
-3592,486,108,-1501,1864,93,-2035,3155,207
-3539,2185,29,-1384,3573,31,-2030,4511,138
-3188,3725,17,-1083,5006,46,-1330,4940,244
