games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-2909,-3843,17,3873,947,22,-3135,-3398,376
-2921,-3202,17,3553,-494,17,-3980,-2365,744
-2985,-2260,131,3172,-1956,17,-3445,-1689,644
-2980,-1006,257,2630,-3328,17,-2841,-2049,518
-2590,315,216,1492,-4274,17,-2145,-3672,428
-2208,1458,17,176,-5178,17,-1521,-5013,227
-2128,1191,17,64,-5207,17,-1206,-4880,835
-1874,422,93,462,-5421,20,-910,-4754,1073
-1528,-619,17,319,-5276,223,-613,-4629,969
-1194,-1623,17,-59,-4898,492,-336,-4781,1100
-953,-2557,17,-504,-4452,518,-239,-4136,1005
-465,-3127,22,-953,-4003,187,-145,-3498,568
276,-3325,157,-1032,-3522,17,-59,-2961,226
1102,-3342,63,-404,-3082,22,15,-2584,437
1929,-2930,17,104,-2195,250,170,-2093,376
2080,-1478,17,770,-988,218,940,-672,474
2425,169,17,1437,216,17,1693,717,225
2500,1858,155,2509,882,17,2327,1912,224
2086,3301,151,3443,1504,17,1528,3002,576
1584,4558,38,3524,2577,17,648,4108,614
1276,4611,17,2721,3039,17,-213,5190,306
1603,3759,35,2091,3260,17,-232,5214,295
1794,3364,17,1907,3238,17,-232,5214,295
1788,3358,140,1904,3226,17,-232,5214,295
1784,3355,112,1904,3226,17,-232,5214,295
2048,-2560,16,256,-3840,16,0,0,93
2048,-2560,16,256,-3840,16,0,0,93
2048,-2560,16,256,-3840,16,0,0,93
2048,-2560,16,256,-3840,16,0,0,93
2048,-2560,16,256,-3840,16,0,0,93
2019,-2534,17,260,-3863,17,0,0,93
1372,-2080,17,23,-4197,17,0,0,93
291,-1212,17,-57,-4071,17,0,0,93
454,10,93,-72,-3461,17,689,-309,286
1820,644,32,361,-2766,17,2319,-1034,494
3083,777,17,1368,-2763,17,3913,-1743,352
3459,-71,17,2285,-2538,17,3158,-2275,119
3605,-1437,17,3195,-2578,139,2977,-2077,429
3933,-3088,37,4005,-3020,106,3255,-1366,622
3582,-4291,54,3661,-4323,126,3512,-709,453
2490,-4345,17,2509,-4613,17,3851,-1362,342
2216,-3611,17,1244,-4823,17,3251,-2433,114
3015,-3105,129,531,-4687,17,3079,-2836,273
3917,-2622,78,574,-4256,17,3852,-1789,417
3851,-1762,18,980,-3253,17,3652,-1013,200
3218,-384,101,842,-1742,17,3220,-333,312
2509,841,80,640,-428,17,2506,1102,866
1661,1977,17,377,537,75,1824,2474,1061
603,2566,17,267,956,130,1142,3847,915
920,3437,17,238,1325,17,467,5204,418
1167,2931,80,322,1638,17,467,5204,418
1440,1764,16,343,1714,20,467,5204,418
1654,828,81,341,1706,213,467,5204,418
1806,164,176,329,1662,141,467,5204,418
0,-4608,16,2048,-2560,17,0,0,93
0,-4608,16,2048,-2560,17,0,0,93
0,-4608,16,2048,-2560,17,0,0,93
0,-4608,16,2048,-2560,17,0,0,93
0,-4608,16,2048,-2560,17,0,0,93
0,-4551,17,2006,-2518,17,0,0,93
0,-4431,17,1449,-1877,17,0,0,93
0,-4971,17,544,-782,17,0,0,93
0,-5162,17,66,189,117,615,718,122
11,-4867,17,30,815,36,1948,2312,96
187,-4752,17,203,1618,17,3174,3773,93
839,-4674,17,53,2575,17,3583,4339,671
1915,-4562,17,319,3212,17,3511,4389,1260
2927,-4246,17,1180,3146,17,3442,4436,1481
3603,-3341,17,1837,2369,17,3358,4303,1401
3725,-2238,17,2323,1562,17,3208,3531,1174
3042,-1735,17,2724,1532,17,3053,2731,588
2502,-958,17,2984,2343,107,2419,2418,245
1720,-257,17,3175,3116,28,970,3260,283
252,396,17,3586,3696,17,-351,4029,139
-1497,453,17,4073,3107,213,-1920,3280,264
-3020,540,17,4002,1711,83,-3425,2428,111
-4036,1037,121,3756,56,17,-3968,1828,664
-4079,1526,748,3677,-1479,17,-3968,1317,1236
-4079,1035,1093,3593,-3233,17,-3968,828,1450
-4000,570,1453,2797,-4560,17,-3681,199,1562
-3791,714,1419,1489,-4593,17,-3065,-555,1619
-3605,841,1125,81,-4297,17,-2449,-1309,1336
-3433,944,475,-1089,-3252,250,-1853,-2038,722
-3266,898,17,-1937,-1958,378,-1304,-2711,249
-2876,156,17,-2582,-768,283,-853,-3266,575
-2234,-1082,98,-3382,481,17,-392,-3834,555
-1456,-2582,59,-4079,465,502,39,-4365,198
-642,-4149,17,-4079,-324,686,433,-4850,265
275,-5335,45,-4079,-1261,655,728,-5214,209
-545,-4617,1057,-4079,-2044,568,728,-5214,209
-1402,-3867,1758,-4079,-2687,480,728,-5214,209
-2041,-3265,1993,-4077,-3107,259,728,-5214,209
-2721,-2617,1891,-3893,-3176,27,728,-5214,209
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-2048,-2560,17,0,-4608,17,0,0,93
-1944,-2460,17,0,-4608,17,0,0,93
-1111,-1943,17,0,-4537,17,0,0,93
-251,-910,17,0,-3976,17,0,0,93
-258,-285,150,1,-3074,17,38,242,1015
-565,-401,48,320,-2047,17,257,1050,1867
-464,-271,17,1702,-1301,17,441,1767,1035
136,-26,17,3065,-626,17,602,2393,173
1037,-61,17,3774,134,17,693,2750,693
1891,-849,101,3697,203,17,791,3132,880
2902,-1857,30,3236,697,17,877,3472,709
3156,-3293,17,2673,1707,17,962,3809,212
2513,-4611,17,1826,3193,194,1051,4158,335
1050,-4187,17,1087,4534,284,941,4849,312
126,-2749,17,756,5217,598,309,5215,237
-345,-1314,17,535,4885,478,309,5215,237
-551,-296,157,275,4501,11,309,5215,237
-798,669,211,95,4272,17,309,5215,237
-256,-3840,17,-2048,-2560,17,0,0,93
-256,-3840,17,-2048,-2560,16,0,0,93
-256,-3840,17,-2048,-2560,16,0,0,93
-256,-3840,17,-2048,-2560,16,0,0,93
-256,-3840,17,-2048,-2560,16,0,0,93
-256,-3840,17,-2048,-2560,16,0,0,93
-109,-4033,98,-1811,-2282,17,0,0,93
175,-4386,16,-1050,-1369,17,0,0,93
145,-4178,17,-186,-333,103,0,0,93
38,-3460,17,852,826,141,589,1717,93
-58,-2513,17,1745,1919,24,1186,3464,93
-270,-1583,17,1267,2355,17,1632,3734,378
329,-697,17,1076,2916,38,2020,3356,514
1630,243,17,1834,3006,17,2429,2956,287
3075,-10,17,2765,3014,17,3175,2614,270
4003,-724,84,3417,2253,17,3871,2288,334
3567,-1554,17,3362,1264,17,3281,2001,126
2583,-1529,17,2972,85,86,2846,1730,171
2049,-492,17,2543,-1295,17,2453,1478,121
1926,1201,17,2997,-2581,17,1712,1168,93
705,2020,17,3190,-3834,17,897,335,93
-400,891,17,2587,-4656,17,163,-427,93
-80,-656,17,1510,-5045,49,604,-1856,391
1150,-1781,17,1486,-5041,47,1352,-3599,461
2396,-2910,17,2100,-4953,105,1972,-5026,429
3238,-4326,17,3022,-4866,74,2141,-4698,1008
2746,-5087,694,3081,-4837,78,2311,-4369,1246
1756,-5103,425,2561,-4746,17,2472,-4056,1138
1264,-4977,21,2519,-4382,17,2632,-3746,697
1276,-4783,17,2838,-3439,78,2657,-3931,269
1482,-4543,17,3490,-2355,66,2421,-5015,219
1699,-4366,17,3756,-1213,17,2285,-4420,141
2329,-4127,17,3288,-562,17,2566,-3829,196
3243,-4269,17,3253,76,17,3415,-3129,157
3381,-3431,17,3571,-37,17,3078,-2755,262
2577,-2570,108,3254,-910,17,2559,-2439,166
1783,-1448,106,2555,-2105,17,1891,-1096,108
1230,-262,17,1410,-2459,17,1311,35,102
807,761,17,323,-2757,17,751,1095,93
144,1591,17,-943,-3104,17,260,2006,93
-290,2565,17,-2159,-3326,17,-166,2789,93
-234,3582,103,-2926,-2577,17,154,3823,93
4,4658,17,-3054,-1472,17,766,4548,93
766,4958,17,-2595,-562,17,1534,4359,93
1297,4320,98,-1471,-421,17,2186,4233,93
1680,3730,67,-368,-728,17,2729,4142,93
2071,3427,17,696,-1143,17,3136,4075,93
2825,3521,17,1719,-1221,17,3526,4011,93
3698,3769,83,2514,-537,17,3883,3928,140
4004,3395,326,3010,302,17,4001,3611,615
3986,3001,286,3156,660,17,4001,3314,749
3954,2645,50,2990,253,17,3998,3012,532
4070,2406,203,2939,338,17,3482,2745,637
3912,1832,30,2820,888,17,2973,2491,434
3580,946,17,2897,539,17,3208,1731,280
3252,34,17,3021,-228,17,3889,585,236
3376,-520,46,3021,-316,81,3323,-196,107
3194,-580,104,2924,-576,115,2973,101,137
3193,-836,17,2688,-800,17,2679,626,95
3343,-1385,74,2434,-1464,17,2439,1037,93
3335,-2489,84,2355,-1700,17,2902,1012,262
3309,-3510,17,2700,-1345,17,3539,885,165
2848,-4285,17,3332,-901,17,3991,256,197
1917,-4487,17,3258,-1065,46,3912,-910,198
1603,-3881,17,3538,-1698,98,3606,-2065,181
913,-3623,17,3693,-2081,17,2990,-2986,182
735,-4303,17,3148,-2372,17,2403,-3829,176
1067,-4473,22,2537,-3569,17,1620,-4149,389
968,-4424,212,1414,-4678,17,944,-4195,413
562,-4221,170,123,-4701,17,497,-3699,423
158,-3864,20,-70,-3558,157,55,-3209,96
-439,-3219,17,-205,-2961,320,-152,-3001,118
-400,-2788,18,-459,-2497,246,-295,-2826,161
120,-2827,17,-613,-2129,17,-695,-2930,510
539,-3679,17,-350,-2331,17,-1095,-3034,516
415,-4599,17,-632,-2951,22,-1472,-3132,194
-398,-5033,17,-1277,-3951,111,-1361,-3523,240
-1053,-4185,52,-2051,-4932,17,-1182,-3923,105
-948,-3194,93,-2851,-4673,17,-1161,-2534,969
-593,-2013,17,-3163,-3555,17,-1148,-1132,1531
-516,-524,17,-3111,-1870,17,-1136,319,1761
-837,1152,17,-2974,-343,17,-1125,1691,1634
-1121,2618,17,-2792,1467,17,-1114,2987,1194
-1154,2792,17,-2096,2710,17,-1104,4300,416
-1179,2984,17,-1816,3040,17,-1055,4846,441
-1152,3569,252,-1443,4288,429,-1012,4361,610
-1105,4185,262,-1282,4850,525,-1092,4332,719
-977,4750,46,-1205,4362,314,-1391,4988,951
-996,4780,17,-1084,3989,17,-1609,4560,764
-1577,4576,88,-982,3521,17,-1827,4132,236
-2556,4293,76,-1779,2853,17,-1968,3810,343
-3392,3751,17,-2625,1801,17,-2086,3524,345
-3137,2575,17,-3458,240,17,-2150,3217,130
-1621,1836,17,-3273,-1015,17,-1206,2268,252
-170,1465,107,-2163,-1048,17,-126,1845,186
1467,1079,51,-1041,-729,17,1324,2190,117
2900,1596,17,-180,22,17,2534,2473,105
3519,2810,17,67,1070,17,3306,2878,198
3305,3818,104,-131,1696,17,3013,3631,361
2706,4501,200,-148,2354,17,2776,4070,540
2132,5045,97,482,2987,17,2586,4289,609
1885,4838,17,1491,2829,17,2397,4505,341
1259,4462,17,2044,2026,17,3112,4425,109
925,3542,106,2341,1007,17,3974,3801,460
568,2273,46,3134,416,17,3983,3047,577
509,1126,17,3732,-194,17,3929,2281,387
1009,-93,17,3122,-784,17,3791,1393,171
1408,-1124,17,2387,-1412,17,3665,728,198
2378,-1066,17,1669,-1802,17,3206,214,138
2371,94,103,1384,-1529,17,2171,-66,204
1503,1168,84,1122,-751,22,1248,-337,136
228,2241,17,1065,193,262,574,996,509
-913,2779,17,1017,962,162,-47,2561,602
-946,4007,172,896,1786,17,-628,4023,358
-918,4860,519,766,2699,17,-511,5208,250
-1448,4061,1447,1318,1474,16,-511,5208,250
-2019,3198,1966,1849,329,157,-511,5208,250
-2496,2469,1665,2395,-852,358,-511,5208,250
256,-3840,32,-256,-3840,33,0,0,94
256,-3840,16,-256,-3840,16,0,0,93
256,-3840,16,-256,-3840,16,0,0,93
256,-3840,16,-256,-3840,16,0,0,93
256,-3840,16,-256,-3840,16,0,0,93
256,-3840,16,-256,-3840,16,0,0,93
206,-3560,17,-390,-3609,17,0,0,93
6,-2624,17,-1256,-3675,17,0,0,93
-9,-1109,17,-2307,-4001,17,0,0,93
69,314,89,-3228,-4061,17,670,414,292
178,1807,16,-3281,-3218,17,1877,1597,450
1150,3010,17,-2611,-2246,98,3004,2701,275
2414,3926,17,-1811,-1084,36,3958,3706,258
3704,4344,281,-915,-63,17,3619,4268,692
3381,4659,996,-319,1011,17,3139,4543,766
2770,5080,801,107,2086,17,2670,4812,508
2625,4968,18,154,2592,17,1746,4543,168
2267,3863,92,316,3309,146,907,4219,222
1697,2548,83,-214,3670,251,44,3132,208
902,1041,17,-1291,3342,112,-685,1952,119
-344,10,17,-2546,2791,17,-1319,921,111
-1868,-167,17,-3304,1293,17,-1866,31,97
-2778,570,17,-3715,-392,17,-2190,677,398
-2673,1355,17,-3511,-1901,17,-2480,1369,361
-2635,1640,17,-2244,-2111,17,-2744,1995,143
-2980,2492,93,-1873,-1007,17,-2995,2672,290
-3372,3426,37,-2277,-8,17,-3391,3947,378
-3232,4303,17,-1503,646,17,-3003,4260,144
-2441,4104,46,-829,1275,17,-2412,4054,188
-1846,3446,92,-731,1677,17,-1637,3547,504
-1488,2693,17,-620,2078,239,-870,3039,498
-1080,1805,17,-301,3078,364,-77,3380,122
-105,1228,17,91,4164,301,593,4613,405
851,1232,17,366,4995,28,750,5213,458
1272,2011,17,-602,4133,41,750,5213,458
1918,2896,218,-1189,3458,17,750,5213,458
2577,3642,177,-1687,3000,17,750,5213,458
2048,-2560,36,256,-3840,37,0,0,99
2048,-2560,17,256,-3840,16,0,0,93
2048,-2560,17,256,-3840,16,0,0,93
2048,-2560,17,256,-3840,16,0,0,93
2048,-2560,17,256,-3840,16,0,0,93
2048,-2560,17,256,-3840,16,0,0,93
1881,-2428,17,245,-3966,17,0,0,93
1055,-1861,17,-3,-4268,17,0,0,93
104,-883,19,2,-3920,17,0,0,93
25,-524,115,25,-3142,17,404,763,874
59,-980,48,337,-2370,17,967,2235,1701
218,-893,30,1189,-2028,17,1444,3522,1743
991,-662,107,1668,-1577,17,1885,4753,1060
1754,-459,17,1919,-1227,17,2188,4515,202
2761,-295,17,1951,-1026,17,2378,3898,508
3734,162,17,1951,-1026,17,2548,3325,628
3533,1542,85,1946,-1107,17,2712,2771,412
2401,2811,153,1947,-1289,17,3228,1038,417
1292,3891,58,2439,-1140,17,3761,-761,171
40,4243,17,2957,-2102,17,3960,-2222,315
-555,2748,85,3173,-3598,17,3883,-3577,319
-595,1131,78,2848,-4406,17,3320,-4325,197
-643,-535,17,2750,-4505,118,3060,-4653,163
-829,-2070,17,2716,-4468,22,3092,-4701,210
-956,-3786,17,2940,-4676,17,3157,-4757,252
-321,-4873,17,3176,-4862,471,2380,-4929,1775
-8,-4678,17,2689,-5095,572,1848,-4212,1798
182,-3926,52,1715,-5103,376,1361,-3540,1232
814,-3164,224,906,-5104,179,907,-2913,373
1364,-1854,247,716,-5162,51,1476,-2302,1175
1964,-476,33,653,-5188,17,2172,-1986,1922
2782,341,17,474,-5142,17,2660,-1867,1536
3713,-160,17,281,-5002,17,3147,-1758,738
3869,-1465,93,177,-4890,17,3521,-1675,326
3941,-2924,42,137,-4852,17,3742,-1626,704
3074,-3543,17,418,-4906,17,3956,-1579,730
2534,-2915,17,546,-4994,17,3910,-1559,507
3137,-2122,22,408,-5305,17,3790,-1545,157
3934,-1432,171,410,-5300,17,3850,-1176,482
4031,-772,115,410,-5300,17,3872,-241,745
3723,-2,46,410,-5300,17,3654,599,615
3502,1242,200,410,-5300,17,3441,1421,143
2991,2444,172,410,-5300,17,3137,2707,93
2475,3780,17,400,-5114,17,2514,3907,153
2886,4983,70,106,-4459,17,1551,4946,114
3511,4529,464,-673,-4054,17,909,5005,599
3630,4169,27,-1538,-3475,110,-3,4893,788
3522,3324,17,-2336,-2527,80,-1968,4513,706
3506,2145,95,-3143,-1618,17,-3791,4087,302
3448,786,16,-3569,-447,17,-3846,2987,213
3368,-874,81,-3614,33,17,-3692,1943,151
3287,-2545,17,-3290,607,114,-3517,789,200
2966,-4026,17,-3063,1259,90,-3987,1494,280
1504,-4322,17,-2983,2008,17,-3675,2101,96
32,-3818,17,-3462,2321,17,-3450,2510,132
-1046,-2567,17,-3416,2814,17,-3245,2881,95
-1113,-951,17,-2577,3373,91,-2355,3444,433
-570,390,17,-1480,4030,38,-864,3917,1407
746,1495,17,-384,4669,17,520,4361,1930
2020,2516,17,282,5393,18,1702,4788,1440
2962,3237,17,878,5175,108,2750,4927,677
2963,3228,17,929,4626,44,3135,4363,110
3170,3657,17,1079,3931,17,3006,3707,111
2638,4036,17,1029,3016,17,2130,3685,144
1561,3562,17,484,2227,17,1351,3634,105
236,3668,82,-46,822,17,2871,3473,101
-1094,3904,17,761,-592,17,4001,3300,468
-1670,3147,17,1637,-1968,17,3995,3178,1079
-1130,2313,17,2691,-3304,17,3989,3056,1357
-571,1474,17,3092,-4530,17,3985,2468,1574
178,532,17,2578,-4501,17,3983,1617,1589
1383,-486,17,3082,-3535,17,3980,813,1259
2871,-517,25,3632,-2200,17,3977,35,609
3926,-418,163,3811,-593,136,3976,-24,648
3728,-274,111,3235,1007,162,3881,859,1644
3476,-79,17,2768,2614,17,3404,1609,1805
2582,58,94,2779,4149,17,2822,2277,1440
1658,95,17,1656,4556,17,2248,2938,728
1329,-576,17,1276,3179,17,2075,2416,142
1863,-791,17,1876,1636,17,2043,1690,398
2066,42,17,1599,202,17,2010,963,305
1971,1373,86,597,-1012,17,1737,1218,434
1832,2615,16,-591,-612,17,1290,2166,623
1164,3325,172,-426,557,17,863,3072,470
278,3649,220,-248,1526,17,96,3516,257
-464,3876,74,-1083,2014,17,-746,3674,166
-1600,4109,17,-2527,1523,17,-1835,2790,182
-3230,4010,17,-3422,148,17,-3013,1477,128
-3942,2601,42,-3023,-1277,17,-4002,280,249
-3742,1041,17,-3303,-2632,17,-3988,-508,717
-3198,-502,92,-3577,-3873,17,-3872,-1836,904
-2217,-1717,79,-2960,-4970,107,-3640,-3749,818
-1422,-3086,17,-2304,-4973,21,-2703,-4584,495
-1520,-4637,101,-1590,-4731,120,-1750,-4461,108
-842,-5025,74,-1154,-4967,211,-1381,-3673,101
-559,-5189,17,-442,-5035,52,-1064,-3031,93
-835,-4683,17,496,-4732,17,-791,-2495,93
-677,-3466,17,359,-3266,17,-582,-2087,93
-445,-1816,14,-269,-1872,15,-208,-1912,233
606,-929,17,-434,-1688,17,1635,-2677,1305
1614,-1665,17,-895,-1944,17,3364,-3395,1942
2435,-2920,17,-1287,-2888,17,3917,-3876,1055
3176,-4309,17,-720,-3601,17,3488,-3978,127
2789,-5077,199,-28,-4207,17,2629,-3594,96
1687,-5005,27,1003,-3974,32,1872,-3257,93
672,-4863,17,1469,-3141,177,1646,-2874,96
539,-3756,17,1671,-2332,60,1952,-2021,93
1665,-2626,17,2030,-1551,17,2217,-1284,93
2836,-1617,17,2494,-738,17,2673,-594,96
4016,-362,91,3474,-13,49,3540,265,93
4079,1219,272,4039,996,237,3196,1038,523
3241,2344,17,4047,1507,166,1884,2102,705
1677,3283,17,4048,1433,144,526,3205,543
215,3596,95,4017,832,99,-726,4224,113
-1437,3879,17,3741,46,16,-1661,5018,304
-2407,4223,17,2688,25,99,-2288,4528,226
-2570,4491,99,1455,144,66,-2824,4763,240
-2792,4838,16,301,742,17,-2912,4635,170
-3255,4526,26,-786,997,17,-3942,3732,402
-3391,4096,110,-2019,906,17,-3912,2722,240
-3301,4276,65,-3003,75,17,-3334,2276,102
-3139,4157,17,-3604,-993,17,-1920,2723,100
-2408,3756,17,-2939,-1918,96,-691,3111,93
-935,3594,17,-1907,-2771,68,467,3476,93
569,4391,17,-818,-3709,17,1480,3794,93
2144,4418,17,-232,-4651,17,2323,4039,102
3148,3339,17,164,-5166,17,2502,3058,342
2845,2086,126,354,-5392,19,2678,2087,235
2479,543,84,354,-5392,19,2835,1275,180
2472,-726,17,354,-5392,19,2974,599,109
2590,-2152,17,357,-5396,19,2674,-683,291
2883,-3647,82,466,-5557,25,2320,-2138,320
2900,-5045,328,577,-5294,17,1887,-3908,557
1468,-5103,243,867,-4715,17,1500,-4677,477
823,-4316,17,-2304,-4600,17,1440,-3559,417
135,-3672,17,-2591,-4334,17,2148,-2128,942
575,-2372,17,-3225,-4105,17,2803,-806,1102
1808,-1371,17,-3250,-3412,17,3458,518,936
3106,-294,17,-2931,-2493,17,3919,1827,420
4008,1134,88,-2428,-1615,17,3561,2630,274
3584,2659,17,-1458,-1174,17,3232,3284,370
2918,3998,16,-559,-768,17,2885,3921,148
2022,3976,17,-244,146,17,2040,4246,161
1268,4206,17,53,817,17,1466,4168,189
404,4234,17,655,478,17,1236,3383,132
267,3215,17,184,-237,94,1137,3662,230
1284,2682,17,-819,-868,105,1112,4619,139
1750,3567,17,-1914,-1557,17,1049,4831,178
1109,4370,125,-2625,-2315,17,825,4326,108
1083,4511,72,-2593,-2475,17,-665,3663,93
911,4347,17,-2687,-2852,17,-2024,3058,93
317,3446,95,-2745,-3311,17,-3215,2525,93
-337,2477,50,-2876,-3879,17,-3918,1903,223
-713,1243,17,-3621,-3734,154,-3418,63,126
165,590,17,-3959,-3451,96,-3000,-1540,106
1171,693,17,-3895,-2997,59,-2831,-2759,178
2179,888,17,-3063,-2068,85,-3474,-3092,406
2451,122,49,-2180,-1147,17,-3957,-3396,302
2074,-1258,88,-1027,-1255,17,-3783,-3517,173
1732,-2414,17,-975,-2387,17,-3786,-2905,365
739,-3525,17,-1148,-3702,17,-3443,-2389,211
-418,-4227,17,-1373,-4900,17,-3758,-2988,940
-1249,-4958,18,-1503,-5103,473,-3969,-3546,1295
-1107,-4890,17,-2073,-5102,171,-3789,-3979,1227
-1088,-4881,17,-2110,-4238,17,-3566,-4319,854
-1524,-4910,17,-1967,-2799,17,-3239,-4498,177
-2422,-4723,244,-1318,-1447,17,-2898,-4476,374
-3221,-4143,349,-558,98,17,-2731,-3551,591
-3879,-3431,224,,,,-2651,-2307,543
-3956,-2593,49,,,,-2573,-1105,164
-3417,-1177,17,,,,-2138,230,461
-2732,293,96,,,,-1575,1677,598
-1913,1776,67,,,,-1049,3030,396
