games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4608,17,2048,2560,17,0,0,93
0,4514,17,1950,2448,17,0,0,93
0,4409,17,1337,1653,17,0,0,93
0,5021,17,424,621,49,0,0,93
0,4957,17,-257,245,118,-150,-55,99
-111,4166,17,-741,422,16,-351,-164,93
-872,3071,17,-761,97,17,-1185,-293,94
-1941,1840,17,-1412,-62,46,-2346,-433,93
-3117,633,17,-2782,16,92,-3429,-571,93
-4085,-443,259,-3986,-43,65,-3986,-681,351
-3998,-1990,73,-4079,-899,426,-3092,-2184,775
-2834,-2291,17,-3580,-1301,17,-2257,-3588,840
-1532,-2035,17,-2538,-1356,17,-1403,-5026,562
-830,-3248,49,-1578,-1425,17,-918,-4217,114
-802,-4650,65,-753,-1972,17,-365,-5018,760
-895,-5128,175,-28,-2326,17,93,-3995,1053
-997,-5103,306,603,-1700,17,562,-2949,999
-1397,-5103,346,1218,-920,17,1000,-1971,611
-1993,-4836,16,1605,-144,17,1614,-338,359
-1857,-3621,17,1578,926,103,2306,1600,149
-1564,-1968,89,1663,2252,77,2875,3249,178
-1289,-279,17,1740,3821,17,3262,4620,296
-1393,1315,17,2054,5102,149,2920,4948,987
-1885,2934,17,2473,5045,1010,2394,4988,1351
-1804,4055,17,3061,4873,1152,1422,4810,1509
-1611,4169,231,3373,4666,1394,462,4634,1321
-1177,4435,484,3722,4318,1372,-456,4466,808
-30,4359,788,3690,4350,501,-759,5215,436
827,3397,1300,2957,4420,17,-759,5215,436
1800,2304,1521,2133,4315,171,-759,5215,436
2668,1330,1397,1060,4179,242,-759,5215,436
256,3840,26,0,4608,27,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
256,3840,17,0,4608,17,0,0,93
205,3534,17,0,4355,93,0,0,93
23,2481,17,0,3725,47,0,0,93
-24,1049,17,0,3263,17,0,0,93
-153,206,100,-20,2721,17,25,-478,1064
-428,181,16,81,1893,17,93,-1610,1664
-878,-110,17,810,1740,17,138,-2580,605
-1975,-126,95,1871,1577,17,171,-3302,505
