games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
334,3658,17,-188,3634,17,0,0,93
1232,3387,17,-53,2750,17,0,0,93
2417,3770,17,-57,1335,52,0,0,93
3153,4682,36,33,197,203,-404,279,103
2291,5045,48,182,563,270,-1769,733,93
893,4746,17,323,924,28,-2962,1120,93
-766,4356,17,130,1459,17,-3982,1453,179
-2425,3934,17,-801,2197,94,-3999,1611,553
-3527,4465,127,-1898,3059,31,-3992,1767,579
-2959,5016,697,-2212,4127,17,-3174,2578,998
-2059,5103,984,-1270,4640,17,-2094,3614,1272
-1037,5103,1136,-624,4658,17,-1050,4615,1181
-349,4691,1010,-259,4649,17,-532,4202,788
135,4250,897,-176,4647,17,-223,3202,102
710,3736,398,-260,4647,17,56,2467,445
1088,3133,17,-149,4492,17,319,1773,434
961,1957,62,349,4238,17,585,1106,98
410,549,132,1039,4616,17,1136,629,582
-101,-590,16,1993,4552,17,1944,-54,1180
708,-1488,17,2864,4179,17,2725,-714,1409
2049,-974,17,3331,3091,17,3471,-1345,1294
3302,-985,17,3538,1843,17,3889,-1914,887
3497,-2088,17,3152,672,17,3451,-2352,232
3253,-3268,126,2402,-172,17,2676,-3556,500
2994,-4580,44,1308,-856,17,1852,-4884,669
2236,-5103,207,277,-1106,17,1201,-4350,555
1347,-4420,17,-362,-376,17,712,-3045,326
592,-3052,17,-23,400,17,440,-1185,118
177,-1584,46,193,317,102,211,98,247
-583,16,83,109,97,84,57,-665,737
-1280,1534,17,-5,-352,17,-99,-1436,876
-2004,3073,17,-235,-1515,183,-247,-2172,659
-3039,4077,17,-277,-3098,350,241,-3104,418
-4031,3434,113,-148,-4560,295,1927,-4210,267
-3555,2389,17,-35,-5941,129,3090,-4836,483
-2052,2172,90,30,-5635,28,3340,-4520,1262
-436,2063,17,-89,-4795,17,3581,-4208,1678
628,2961,17,-74,-3257,101,3813,-3906,1739
1418,3901,17,-45,-1681,57,3638,-2831,1571
2505,3287,17,-12,31,17,3333,-1719,996
2714,1882,213,47,1549,17,3049,-680,137
2842,398,407,1258,2503,17,2838,26,547
2669,-350,374,2021,1894,17,2639,684,662
2443,-1153,64,2339,1325,267,2450,1312,438
2807,-1633,17,2994,971,298,3257,1897,851
3341,-994,17,3642,623,56,3995,2447,905
2768,367,97,4047,926,142,3528,2854,584
2080,1711,39,3793,2088,16,3120,3216,149
1255,3205,17,3484,3363,17,2004,3967,468
657,4686,211,2807,4343,17,888,4701,434
675,5490,524,1836,4849,57,115,5209,215
883,5094,251,3180,4162,294,115,5209,215
904,4735,35,4074,3400,232,115,5209,215
935,4682,17,3861,2941,136,115,5209,215
-2048,2560,34,-256,3840,34,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-2048,2560,17,-256,3840,17,0,0,93
-1878,2420,17,-224,4004,17,0,0,93
-1040,1779,17,-25,4198,17,0,0,93
-142,739,19,-10,3729,17,0,0,93
-351,68,160,24,2910,17,208,-230,772
-1071,96,134,639,2342,17,570,-683,1465
-1595,351,17,1877,2919,17,904,-1101,1781
-2454,333,17,2985,4079,17,1254,-1539,1761
-3645,45,17,3279,3609,17,1581,-1948,1406
-4079,-824,540,3113,2570,102,1911,-2362,698
-4029,-2033,109,2917,1338,36,2185,-2678,308
-2800,-2759,17,3270,238,17,2306,-2275,903
-1771,-1664,17,3582,-549,17,2314,-949,1579
-1686,63,17,2776,-270,17,2322,407,1918
-1355,1792,17,2528,959,17,2329,1703,1892
-679,3147,17,2375,2457,17,2335,2942,1534
-543,4573,17,2280,3793,17,2340,4154,853
208,5037,17,2402,5036,117,2125,4992,367
640,4775,17,2324,5005,59,1309,4839,797
240,5086,111,2387,5055,63,512,4690,872
-303,5432,32,2282,5103,346,-256,4560,609
-469,5281,17,1590,5103,280,-587,5141,395
-675,4978,17,810,4952,17,-722,5158,144
-843,4893,17,-98,5045,17,-658,4335,205
