games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
228,-3695,17,0,-4514,17,0,0,93
-2,-2747,17,0,-3906,17,0,0,93
-36,-1299,17,0,-3008,17,0,0,93
-7,-157,112,6,-1945,17,-43,7,116
19,-265,81,-53,-979,17,-181,-209,214
351,-732,63,-482,259,137,-452,-493,210
558,-1018,17,-1284,1439,83,-667,-740,157
169,-938,17,-2350,2127,17,-236,-1241,435
4,-1731,17,-3325,925,17,210,-1760,379
688,-2520,118,-3387,-642,17,601,-2228,154
1622,-3389,22,-2566,-2086,66,813,-2526,196
2384,-4104,17,-1560,-3214,88,1242,-3140,113
1952,-4967,19,-441,-4469,17,1707,-3831,98
1458,-4797,17,253,-4950,17,1859,-4439,156
1425,-4732,109,447,-4985,17,1170,-4661,259
1294,-4484,32,716,-4623,92,526,-4451,213
889,-4276,17,983,-3907,57,136,-3559,172
113,-4163,17,879,-3001,17,-241,-2795,139
-202,-4778,17,-234,-2411,17,-572,-2215,100
-664,-5085,17,-1651,-1451,17,-1907,-1319,309
-1298,-4551,17,-2418,-861,17,-3492,-335,249
-2224,-4192,17,-2876,-338,17,-3783,426,667
-3250,-3878,17,-2745,290,17,-3499,1109,1136
-3652,-2384,17,-2658,965,17,-3218,1784,1248
-3739,-828,17,-2667,1766,17,-2959,2407,1027
-3819,850,17,-2734,2832,194,-2688,3060,446
-3531,2366,17,-2246,4233,227,-1858,4070,282
-2083,2972,17,-1783,5094,132,-1295,4037,695
-966,2220,17,-1364,4922,15,-907,3464,1166
-295,1684,17,-1658,4077,17,-510,2878,1295
-102,1769,299,-1883,2875,17,-132,2318,1069
314,2155,605,-1993,1482,17,246,1643,910
843,2527,560,-1957,114,17,621,736,1190
1453,2939,200,-1149,-705,17,997,-172,1128
1944,2748,17,318,-1332,17,1364,-1059,723
1968,1674,98,1818,-1829,187,2242,-1715,222
2012,222,34,3244,-2420,15,3952,-1931,291
2006,-1078,17,3875,-3514,23,3827,-2095,1313
1811,-2430,17,3473,-4507,125,3689,-2250,1922
1479,-3677,17,3070,-4949,313,3350,-2335,1595
2216,-4282,17,3079,-4602,16,2999,-2422,920
2209,-5057,57,2933,-3984,17,2679,-2502,199
1400,-5011,29,2902,-3953,17,2524,-2541,630
1060,-4070,17,2639,-3695,17,2372,-2579,705
741,-2835,17,2297,-3296,17,2225,-2615,433
-118,-1889,17,2109,-2487,49,2078,-2112,174
-457,-783,17,2153,-2187,17,1918,-697,105
-887,352,17,2017,-2909,17,2079,-1868,803
-1895,91,17,1625,-3780,17,2262,-3232,1223
-2067,-1095,17,1449,-4683,17,2441,-4566,1288
-1777,-2730,17,1715,-4686,17,2560,-4550,1004
-1458,-4291,17,2404,-3972,140,2645,-3767,365
-310,-4510,17,2821,-2760,175,2223,-2741,594
229,-3412,17,3315,-1418,16,1810,-1738,472
-723,-2680,17,3152,-247,17,1373,-966,152
-1500,-3279,17,2156,-367,17,685,-1586,436
-2037,-4131,17,1959,-1576,17,30,-2283,422
-1321,-4592,17,1409,-3220,17,-397,-3453,334
-382,-4039,91,507,-4674,17,31,-3675,276
681,-3442,63,-275,-5351,18,1666,-2605,385
1790,-2938,17,-235,-5071,17,3175,-1617,162
3445,-2535,17,-81,-4381,17,3857,-809,527
4009,-1279,91,823,-4301,17,3571,-180,1054
4079,-85,310,1782,-4568,17,3298,421,1224
3726,579,16,2823,-4301,17,3018,1036,1044
2950,1362,198,3046,-3458,17,2760,1603,545
2242,2692,268,2797,-2409,17,1877,2961,602
1608,3902,94,2160,-1571,17,833,4518,533
600,4781,17,1641,-784,17,890,4668,1159
-1024,4607,17,1927,213,17,1124,4589,1603
-2562,4302,17,1979,1384,17,1353,4512,1691
-3458,3119,17,2078,2326,17,1577,4436,1431
-2634,1603,17,2139,3441,274,1795,4362,832
-1287,1287,17,1846,4746,360,1242,5009,141
-505,2511,17,1546,4864,246,460,4508,548
-657,3216,226,1272,4656,16,-281,3998,602
-746,3987,510,1138,4261,17,-463,4283,631
-735,4645,454,541,4258,17,-163,4875,593
-707,5233,100,-60,4316,186,-108,4449,385
-673,5772,63,-823,4268,302,-660,4822,828
-657,5857,59,-1584,4214,57,-1132,4936,893
-537,5293,16,-2060,4027,17,-1511,4725,583
-1025,4352,111,-1950,4074,17,-1853,4525,177
-1692,3321,18,-2355,3970,17,-2040,4379,377
-2664,2197,17,-2456,4124,153,-2226,4234,230
-3357,806,17,-1880,4499,176,-1503,4335,115
-2852,-606,17,-1231,4878,16,-777,4442,105
-1638,-238,17,-711,4228,17,-1601,3268,461
-1816,688,17,-1224,2864,17,-2589,1957,539
-2783,618,17,-2276,1843,17,-3588,632,261
-3895,-406,26,-2593,1724,17,-3950,-350,414
-3595,-1926,17,-2778,1277,17,-3784,-1068,544
-3046,-3083,17,-2841,518,17,-3615,-1796,336
-2320,-4282,17,-2810,-709,88,-3498,-2443,210
-2381,-4830,17,-2786,-1929,16,-2853,-3932,193
-2319,-4655,96,-2950,-3290,17,-2324,-5006,225
-2212,-4303,47,-2857,-4328,17,-1359,-4665,318
-1929,-4490,17,-1450,-4455,17,-429,-4338,107
-1116,-5032,26,183,-4772,184,355,-5175,389
-1504,-4224,246,924,-3579,521,374,-5212,395
-2494,-3016,215,1497,-2268,600,374,-5212,395
-3330,-1965,16,2165,-742,337,374,-5212,395
-3216,-1574,17,2521,422,17,374,-5212,395
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,17,0,0,93
2015,-2534,17,250,-3815,17,0,0,93
1454,-2140,17,149,-3337,17,0,0,93
346,-1252,17,-24,-2625,17,0,0,93
90,-187,103,14,-1732,17,287,-63,93
163,-50,52,233,-981,17,1155,-8,93
463,-162,17,1382,-1153,17,2139,27,130
1135,-570,82,2421,-2329,17,3844,33,96
2253,-1119,83,3048,-3748,17,3949,23,725
3170,-1723,17,2611,-5036,44,3588,-481,1104
3714,-2795,17,1645,-4857,17,3049,-1287,1164
3659,-3902,17,1590,-4354,17,2534,-2058,887
3110,-4801,71,1820,-3458,17,2019,-2829,269
2216,-4993,25,2120,-2269,92,1921,-1509,93
1067,-4442,118,2369,-1010,17,1930,214,93
-80,-3868,17,1777,-461,17,2198,-537,737
-1298,-3352,17,1095,-1090,17,2490,-1469,1102
-2215,-3934,17,657,-2101,17,2764,-2340,1105
-1793,-4635,17,1053,-3356,17,3043,-3231,754
-816,-4988,17,1894,-4118,17,3327,-4144,239
-229,-5158,17,2069,-4614,17,3108,-4506,503
-93,-5155,17,2037,-4555,149,2649,-4537,673
142,-5144,17,2385,-4617,434,2196,-4490,659
480,-4772,17,2763,-4667,436,1737,-4127,957
700,-4178,243,3167,-4710,114,1288,-3773,918
1055,-3262,578,3424,-4565,134,905,-3032,993
1547,-1938,543,3339,-4148,17,702,-1496,1726
2039,-656,252,2748,-3408,17,543,-135,1816
1931,369,17,2244,-2076,17,416,1173,1249
1226,944,66,967,-1274,17,301,2367,405
-23,1689,80,-587,-895,17,186,3289,490
-1038,2593,17,-1468,-42,17,79,4034,730
-834,3708,17,-1215,1426,17,-27,4770,624
-483,4029,46,-528,2831,22,-91,5213,389
-733,2768,95,-704,1452,17,-91,5213,389
-767,1812,17,-590,417,17,-91,5213,389
-875,1330,17,-302,382,17,-91,5213,389
-256,-3840,34,2048,-2560,34,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-323,-3638,17,1898,-2397,17,0,0,93
-1252,-3427,17,1225,-1552,17,0,0,93
-2387,-3911,17,321,-486,49,0,0,93
-3638,-3904,17,-305,-311,96,169,-75,131
-3756,-2961,17,-711,-510,17,380,-159,96
-2456,-2659,17,-487,-400,17,577,-964,225
-1415,-3973,17,-17,-856,17,782,-2103,107
-267,-4700,17,-57,-1746,17,663,-3261,312
229,-4640,172,-76,-2687,17,117,-4772,485
695,-3848,268,55,-2664,17,-42,-5212,469
1350,-2342,183,104,-2073,17,-42,-5212,469
2043,-909,17,107,-2032,17,-42,-5212,469
2685,126,17,88,-2089,17,-42,-5212,469
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-2048,-2560,17,-256,-3840,17,0,0,93
-1624,-2284,17,-135,-4095,17,0,0,93
-639,-1533,17,-28,-4156,17,0,0,93
-82,-185,96,-5,-3536,17,-110,-58,154
-73,154,67,-71,-2661,17,-1925,568,760
-207,588,17,-501,-1708,17,-3654,1186,995
-686,1128,17,-937,-193,17,-3237,1629,885
-1356,1816,17,-1163,1015,17,-2211,2052,418
-2168,2398,72,-973,1616,17,-1675,3173,247
-2715,2841,17,-366,1874,17,-1446,3992,473
-3064,3306,17,-56,1239,17,-1230,3791,784
-3215,4058,17,-257,1240,17,-1020,3594,758
-2560,4564,17,-470,2229,17,-804,3393,378
-2101,3825,17,-691,3252,214,-671,3514,255
-1850,2946,17,-891,4157,166,-651,5144,357
-1311,2416,17,-1418,3203,164,-650,5198,354
-1279,2383,113,-2015,1684,67,-650,5198,354
-1267,2373,271,-2383,579,16,-650,5198,354
-1254,2363,173,-2812,-54,17,-650,5198,354
0,-4608,16,-2048,-2560,17,0,0,93
0,-4608,16,-2048,-2560,17,0,0,93
0,-4608,16,-2048,-2560,17,0,0,93
0,-4608,16,-2048,-2560,17,0,0,93
0,-4608,16,-2048,-2560,17,0,0,93
0,-4526,17,-2015,-2527,17,0,0,93
-311,-3756,17,-1440,-1917,17,0,0,93
-1361,-3349,17,-559,-834,17,0,0,93
-2748,-4100,17,228,-17,112,529,263,103
-3926,-3723,39,967,269,28,1677,873,93
-3682,-2543,17,1821,227,17,2664,1405,93
-2276,-1788,17,2724,33,17,3545,1885,93
-637,-2003,17,3758,45,17,3997,1918,449
936,-2440,17,3873,-130,23,3879,1326,1030
2345,-2642,17,3964,-557,57,3742,725,1277
3361,-3725,17,3789,-760,17,3191,86,1227
2994,-4920,81,2997,-1248,17,2478,-587,835
1612,-4874,17,1844,-1292,17,1811,-1215,131
414,-3878,17,848,-935,17,912,-653,158
-279,-2622,17,262,228,17,308,449,170
-720,-1118,17,156,1707,105,439,-267,428
314,-454,17,477,3408,28,788,-1714,513
1442,-1655,17,1465,4067,17,1130,-3129,252
1401,-3305,17,2447,3271,17,1388,-4298,234
687,-4291,17,3323,1972,17,654,-4506,535
-31,-4448,17,3726,485,17,44,-3544,461
-710,-3308,19,3679,-1205,17,-538,-2623,116
-918,-1801,197,3421,-2819,17,-703,-1533,298
-1003,-252,150,2449,-2601,35,-363,401,242
-979,1225,17,1895,-1534,93,-58,2229,166
-451,2835,17,1287,-335,17,205,3932,111
384,3863,17,1183,-20,17,390,5215,103
461,2539,392,1178,-5,17,390,5215,103
534,1115,513,1178,-5,17,390,5215,103
610,-379,314,1178,-5,17,390,5215,103
692,-1883,44,1178,-5,17,390,5215,103
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
256,-3840,17,0,-4608,17,0,0,93
231,-3707,17,0,-4514,17,0,0,93
13,-2771,17,0,-3976,17,0,0,93
2,-1508,17,0,-3085,17,0,0,93
-15,53,100,0,-2190,17,-22,260,101
-107,1613,49,-16,-1271,17,-158,2019,93
-481,3214,17,-683,-871,17,-726,2345,382
-1512,4194,17,-1031,-1555,17,-1916,956,827
-2982,4285,17,-1021,-2542,17,-3054,-372,918
-3689,2882,17,-776,-3463,17,-3914,-1625,689
-3717,1319,94,-620,-4448,17,-3231,-2614,184
-3671,-395,40,-1046,-4580,17,-2725,-3278,324
-3843,-1945,18,-952,-4849,17,-2252,-3886,283
-3775,-3607,17,-770,-5070,17,-1806,-4458,165
-3014,-4990,265,-753,-5082,17,-1585,-4988,370
-1588,-5103,373,-498,-5480,22,-1381,-4941,724
-1163,-4816,760,-509,-5370,18,-1427,-4453,988
-994,-4425,662,-821,-4763,17,-1608,-3741,1046
-825,-4030,226,-1401,-3598,198,-1788,-3028,762
-731,-3966,17,-2104,-2295,371,-2420,-1835,323
-216,-4072,17,-3060,-938,314,-3626,-70,193
119,-3158,17,-3906,319,23,-3600,1229,358
-66,-1455,17,-3492,1932,17,-3012,2303,269
-10,112,17,-2578,3272,125,-2315,3357,217
190,1858,17,-1640,4583,112,-956,4595,330
739,2991,49,-1459,4707,226,-288,5204,256
1409,2212,67,-2473,3676,502,-288,5204,256
2036,1480,17,-3599,2531,460,-288,5204,256
2380,1166,17,-4068,1453,194,-288,5204,256
2048,-2560,17,256,-3840,17,0,0,93
2048,-2560,17,256,-3840,16,0,0,93
2048,-2560,17,256,-3840,16,0,0,93
2048,-2560,17,256,-3840,16,0,0,93
2048,-2560,17,256,-3840,16,0,0,93
2048,-2560,17,256,-3840,16,0,0,93
1745,-2320,17,194,-4038,17,0,0,93
886,-1701,17,25,-4159,17,0,0,93
185,-562,68,44,-3710,17,0,0,93
44,-231,88,-26,-2865,17,-1725,79,287
-85,-446,17,-802,-2476,17,-3623,252,201
-672,-786,73,-1940,-3146,17,-3828,427,1073
-1774,-1226,77,-3045,-4131,17,-3662,595,1845
-2776,-1407,17,-3277,-3859,17,-3385,739,1589
-3520,-674,17,-2803,-3401,17,-3106,868,870
-3600,141,17,-2539,-3154,17,-2865,978,232
-3360,481,297,-2156,-2798,17,-2742,1035,667
-2829,973,611,-1872,-2494,17,-2626,1088,734
-1593,1418,624,-1588,-1877,17,-1672,1799,1054
-360,1873,378,-958,-1320,17,-661,2554,1051
833,2308,16,18,-993,17,251,3235,727
1348,3772,89,669,-838,17,1185,3934,107
1294,5078,368,804,-146,17,574,5213,432
2375,4131,976,739,574,17,574,5213,432
3419,3220,1249,689,1119,17,574,5213,432
4079,2286,1226,666,1358,17,574,5213,432
4079,1673,1134,664,1386,17,574,5213,432
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-256,-3840,17,2048,-2560,17,0,0,93
-310,-3704,17,1969,-2478,17,0,0,93
-1032,-3438,17,1381,-1795,17,0,0,93
-2278,-3934,17,517,-683,17,0,0,93
-3406,-3967,17,-75,-224,84,141,-13,145
-3631,-2969,17,-319,-329,17,331,61,99
-2379,-2660,17,15,-224,17,162,-790,365
-994,-2592,187,242,-740,17,-74,-1818,370
580,-2259,243,13,-1616,17,290,-1664,177
1993,-1980,132,-89,-2548,17,1068,-588,149
3101,-1036,17,615,-3111,17,1789,423,107
3032,686,17,1507,-2581,17,2395,1285,93
2334,1977,17,1926,-1765,17,1154,1719,241
790,1742,104,1806,-790,17,-1077,1965,197
-791,1093,64,1062,-149,17,-3163,2208,153
-2200,530,17,233,216,17,-3884,2395,733
-3734,-39,17,-640,-82,17,-3633,2529,1385
-4040,-1418,129,-1221,253,17,-3396,2656,1680
-3637,-2817,17,-1820,844,17,-3142,2792,1634
-2423,-3257,17,-2260,1467,17,-2911,2915,1251
-1550,-2708,17,-2563,2581,131,-2685,3036,546
-1536,-1591,17,-2806,3862,122,-2502,4105,338
-1660,-144,17,-2874,4481,17,-2067,4461,148
-1494,1308,17,-2719,4077,17,-1348,3593,124
-745,2677,49,-2338,3098,17,-705,2884,99
264,3595,171,-1727,2172,17,-45,2731,128
1149,4320,45,-909,1135,17,317,1361,93
2097,4859,17,137,-230,17,776,-59,94
3033,4239,17,759,-1772,17,1426,-1684,93
3541,2620,17,1254,-3303,17,2022,-3203,93
3610,903,17,2134,-4757,17,2557,-4578,93
2887,-542,105,3193,-4824,173,2714,-4725,343
1912,-1760,71,2949,-4079,17,1836,-4343,130
1335,-3271,17,1901,-4186,17,1088,-4097,176
1287,-4449,17,997,-4458,17,424,-3890,124
204,-4772,17,-23,-4191,17,-150,-3713,96
-629,-4108,17,-677,-3251,27,-554,-3106,185
-927,-3132,17,-839,-2838,72,-906,-2014,113
-999,-2175,17,-843,-1509,69,-1234,-1106,98
-1580,-721,62,-940,-456,16,-1880,-1038,307
-2245,859,84,-1718,-56,17,-3028,-2283,638
-2848,2426,17,-2225,-1003,95,-3905,-3482,636
-2950,3924,17,-2648,-2149,57,-3231,-4387,337
-1549,4366,17,-3123,-3425,17,-2628,-4995,248
-805,3091,17,-2568,-4381,17,-2112,-4805,262
-372,1419,17,-1571,-4660,99,-1686,-4784,195
41,-298,17,-1373,-4924,77,-1444,-4963,260
406,-1803,17,-1398,-4799,91,-1135,-4559,106
546,-3461,17,-1625,-4268,35,-1131,-4950,393
-617,-4478,84,-1489,-4264,17,-1162,-4761,327
-1611,-5043,154,-747,-4638,17,-2064,-5026,960
-2374,-4984,47,-251,-5256,17,-3153,-4723,1480
-3122,-4655,25,-198,-5466,21,-3550,-3935,1559
-3604,-3718,17,-295,-5271,17,-3869,-3155,1273
-3874,-2811,22,-538,-4623,17,-3907,-2476,761
-3795,-1766,131,-797,-3684,17,-3599,-1534,250
-3684,-591,58,-1367,-3029,17,-3581,-2941,769
-3127,72,15,-1633,-3628,17,-3564,-4317,930
-2208,-641,46,-1424,-4417,17,-2713,-4472,663
-1196,-1791,93,-2084,-4574,122,-2264,-4395,390
-106,-3096,17,-1758,-3864,116,-3396,-3676,997
215,-4511,17,-1665,-3490,17,-3714,-3092,1176
-664,-4926,17,-1995,-3193,17,-3095,-2688,940
-1614,-4553,17,-2493,-2392,276,-2468,-2249,373
-1798,-3532,17,-3022,-1084,281,-2126,-362,110
