games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
1932,2466,17,0,4514,17,0,0,93
1114,1907,17,0,3897,17,0,0,93
225,859,19,0,2997,17,0,0,93
567,-159,112,-12,2040,17,-803,230,145
1307,-660,32,-814,1465,17,-2247,378,103
1848,-815,17,-1921,2042,17,-3510,508,93
2528,-443,17,-2763,3478,17,-3999,584,430
3457,-56,17,-2922,4677,17,-3502,1333,1136
3618,1041,17,-2304,4976,21,-2902,2228,1584
3447,2678,17,-1876,5014,34,-2301,3123,1690
3030,4092,17,-1524,4961,19,-1734,3969,1462
1619,4925,17,-920,5095,84,-1075,4921,866
145,4940,49,-455,5172,59,416,4693,190
-1395,4557,121,-125,5307,17,1521,4349,577
-2588,4385,17,61,5429,19,2666,3994,635
-2426,4371,17,542,5462,21,3772,3650,344
-1643,4411,17,691,5010,17,3461,3335,98
-1023,4799,17,508,5234,17,2942,3080,114
-375,4877,61,506,5105,22,1723,3668,402
307,4566,251,540,4326,334,287,4525,493
596,4371,252,563,3596,508,-769,5211,308
1640,3384,333,1104,2354,659,-769,5211,308
2913,2190,101,1819,865,562,-769,5211,308
3941,1438,39,2554,-665,95,-769,5211,308
4079,1332,694,3347,-1380,17,-769,5211,308
-256,3840,16,2048,2560,17,0,0,93
-256,3840,16,2048,2560,17,0,0,93
-256,3840,16,2048,2560,17,0,0,93
-256,3840,16,2048,2560,17,0,0,93
-256,3840,16,2048,2560,17,0,0,93
-310,3704,17,1941,2453,17,0,0,93
-1137,3481,17,1301,1730,17,0,0,93
-2253,3879,17,473,732,17,0,0,93
-3483,3789,17,-63,165,142,151,92,178
-3445,2707,17,-273,167,41,378,266,118
-2211,2584,17,-149,251,17,274,1515,509
-1076,3507,243,-49,895,17,96,3025,695
249,4414,538,14,2029,89,252,4071,771
1565,5054,502,57,3264,17,1317,3791,1101
2377,5103,669,72,4375,17,2335,3524,1075
3047,4966,264,388,5093,17,3342,3259,705
3133,4036,17,429,5134,17,3798,3042,101
3286,3006,181,472,5081,17,3252,2772,377
3057,1478,192,682,4603,17,2884,1263,888
2857,74,15,966,3436,17,2524,-212,1042
2563,-1484,201,771,1923,17,2185,-1606,859
1869,-2997,292,-32,755,17,1755,-3018,430
1146,-4506,159,-120,-735,17,773,-4415,271
1208,-4736,293,-119,-2091,29,250,-5198,238
2223,-3737,686,-277,-1521,17,250,-5198,238
3348,-2630,758,-241,-1850,17,250,-5198,238
4080,-1675,503,-78,-2525,38,250,-5198,238
256,3840,18,-256,3840,17,0,0,93
256,3840,16,-256,3840,17,0,0,93
256,3840,16,-256,3840,17,0,0,93
256,3840,16,-256,3840,17,0,0,93
256,3840,16,-256,3840,17,0,0,93
256,3840,16,-256,3840,17,0,0,93
480,3557,17,-195,3492,17,0,0,93
1575,3663,17,12,2316,17,0,0,93
2742,4122,17,46,996,17,0,0,93
3739,3516,17,33,158,104,-441,101,94
3182,2650,17,28,183,25,-1382,174,94
2200,2953,17,-156,559,17,-2194,228,93
1278,3669,17,-126,1550,104,-3131,284,94
627,4443,17,-52,2792,55,-4001,444,336
-223,5058,17,25,3983,17,-3968,1209,1115
-1013,4876,17,2,5293,17,-3935,1992,1559
-1664,5103,310,-360,5775,36,-3904,2731,1634
-2405,5103,410,-528,5406,19,-3873,3463,1364
-3079,4907,140,-557,5354,18,-3763,4066,725
-3371,4128,79,-578,5320,17,-3315,4194,348
-3690,3178,67,-760,5085,17,-2874,4119,642
-3511,2443,17,-1294,4583,196,-2428,4044,600
-2731,2727,17,-2082,4048,371,-2204,3805,190
-2580,3590,17,-3139,3762,336,-2357,3613,173
-2681,4622,17,-4022,3510,108,-2486,3514,126
-1989,4813,17,-3735,3698,17,-2632,3430,97
-1346,4805,17,-3101,4186,17,-2317,3844,273
-1293,4782,17,-2121,4707,17,-1436,4863,426
-758,4461,17,-1185,4997,22,-603,5206,259
-232,3388,144,-1434,3920,438,-603,5206,259
6,2343,35,-1894,2626,602,-603,5206,259
-405,1612,101,-2370,1287,404,-603,5206,259
-1083,363,17,-2809,58,16,-603,5206,259
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-2048,2560,17,256,3840,17,0,0,93
-1978,2492,17,261,3898,17,0,0,93
-1279,1961,17,69,4176,17,0,0,93
-294,1165,17,69,3815,17,0,0,93
13,-151,96,-27,3064,17,-905,194,415
112,-1416,26,-454,2425,17,-3117,367,922
893,-2243,17,-1081,2174,17,-3271,444,1041
2048,-1628,17,-768,1674,17,-2001,457,796
2997,-633,91,-287,2191,17,-1919,1086,1164
4029,620,109,-475,3070,17,-2115,1890,1419
3685,2224,17,-1115,3716,17,-2301,2658,1314
3188,3643,17,-1873,4092,17,-2479,3392,879
2087,4750,17,-2610,4218,17,-2657,4117,114
495,4825,17,-3027,3813,17,-3004,3600,95
-260,4826,17,-3063,2538,91,-3156,2629,333
-733,4347,17,-3064,1183,20,-3158,2901,1106
-1407,4695,17,-3640,84,17,-3160,3183,1563
-1778,4707,17,-3899,381,27,-3162,3455,1657
-1589,4824,17,-3822,1141,18,-3163,3721,1404
-1046,5088,71,-3630,2138,17,-3165,3981,810
-1336,5033,40,-3450,3073,17,-3171,4199,197
-1912,5014,32,-3229,3851,17,-3191,4263,559
-2639,4962,19,-3291,3753,17,-3212,4328,590
-3074,4661,67,-2885,3973,17,-3232,4390,284
-3475,4068,101,-2084,4008,17,-3703,3559,121
-3840,3417,18,-1137,4037,17,-3606,3220,97
-3413,2940,17,-309,4505,17,-3339,3122,93
-2426,2974,97,-189,4885,17,-3084,3029,93
-1358,3331,39,-640,4663,17,-2820,2932,93
-852,3647,17,-1241,4104,17,-2727,2898,127
-1254,4131,17,-2344,3359,17,-3105,3015,115
-2182,4301,17,-3443,3694,17,-3805,3826,136
-2488,5089,103,-3209,4705,74,-3255,4557,569
-2495,5087,522,-2376,5104,227,-2373,4918,708
-2026,5103,530,-1264,5036,44,-1600,4550,565
-1386,5047,48,-890,4343,17,-904,4153,137
-525,4522,17,-585,3285,17,-689,3121,134
140,4844,17,-1244,2000,17,-863,1939,166
787,4590,17,-1013,779,130,-753,908,159
987,3659,17,-656,-283,66,-116,125,111
814,2654,17,-294,-1255,17,-674,-122,215
-193,1869,17,422,-959,17,-1535,-228,115
-1605,929,17,262,76,17,-2274,-329,106
-2885,-163,17,-28,1115,17,-2271,646,435
-4083,186,291,-506,2596,17,-2105,1881,538
-4079,1470,443,-1726,3179,206,-1948,3062,311
