games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-266,-3796,17,2020,-2532,17,0,0,92
-910,-3449,17,1495,-1940,17,0,0,92
-2041,-3782,17,729,-951,17,0,0,92
-3356,-3874,17,-454,50,113,447,-310,263
-3585,-2861,17,-1601,483,31,1881,-1420,548
-2664,-2685,17,-2583,888,17,3190,-2434,482
-1380,-3562,17,-3488,363,17,3688,-3377,149
-127,-4445,17,-3832,-636,93,3000,-3986,186
1485,-4948,18,-4034,-1959,213,2392,-4510,125
2783,-4314,17,-3983,-3189,67,3043,-4017,727
3149,-3604,17,-3029,-4084,17,3823,-3097,1312
2596,-3044,96,-1722,-4313,17,3067,-2403,1363
2006,-2158,402,-701,-4892,17,2337,-1733,1073
1772,-974,666,203,-4346,17,2066,-587,674
1669,521,612,58,-3282,17,2622,1473,336
1592,1872,305,-22,-1581,93,3120,3220,255
1806,3203,17,-78,-63,16,3287,4412,300
2413,4226,17,-93,814,17,2313,4342,196
3202,4565,24,-85,766,17,1876,4786,493
3525,3813,63,63,1193,17,1525,4139,368
3281,2493,93,492,1369,17,2913,3783,219
3134,1206,17,1013,882,17,3969,3606,661
3953,651,44,938,64,17,3919,3479,1401
4064,1261,818,1184,-634,17,3871,3355,1780
3628,2206,1243,1254,-424,17,3823,3233,1802
3007,3549,1287,1122,255,17,3778,3117,1482
2372,4901,1093,1651,614,17,3735,3005,840
2366,5103,835,2008,-110,17,3715,2899,202
2694,5078,112,2160,-979,17,3798,2808,607
2988,4202,17,2313,-1216,17,3879,2720,650
3882,3265,22,2393,-1087,17,3955,2637,354
3787,2053,16,2591,-741,17,3355,1237,109
3537,754,95,2921,226,89,2760,308,351
3291,-836,17,3288,1347,53,2561,1321,901
2012,-1791,17,3275,2309,17,2381,2235,1069
763,-827,17,2933,3191,162,2191,3203,892
252,787,17,2047,4265,308,2282,4211,500
836,2180,17,1149,5081,214,2810,4134,516
2124,2520,17,255,5229,39,2377,2760,179
3580,2326,93,-368,4992,17,2064,3076,328
4079,2418,439,-45,4026,17,1776,3504,230
4079,2993,315,-205,2854,17,1462,1788,217
3332,2838,17,-119,1372,107,1153,151,152
3058,1450,88,0,-380,38,859,-1352,114
3020,-72,85,517,-1913,17,600,-2648,93
3034,-1764,17,945,-3422,17,368,-3805,93
3213,-3498,17,395,-4898,22,168,-4796,93
2137,-4567,17,-746,-5196,135,-559,-4237,143
616,-4486,40,-466,-5296,158,-1231,-3622,101
-953,-4030,250,-241,-5348,17,-1814,-3101,93
-2330,-3236,174,-342,-5238,17,-2026,-3168,220
-2910,-2769,17,-421,-5193,17,-2197,-3440,154
-2788,-3340,17,-893,-5017,18,-2684,-3903,147
-3123,-4404,17,-1478,-5055,62,-3149,-4673,309
-3044,-4968,765,-1144,-4948,17,-2473,-4561,940
-2320,-5103,913,-429,-5082,17,-1805,-4450,1227
-1637,-5091,114,-268,-5133,17,-1159,-4343,1173
-934,-4627,19,-144,-4875,46,-491,-4233,758
179,-4236,207,-5,-4429,222,104,-4138,108
1340,-3752,158,137,-3628,156,498,-4148,447
2713,-3452,17,302,-3228,17,888,-4158,431
3267,-4315,17,736,-3567,17,1268,-4167,108
2413,-5095,117,1498,-4376,96,1543,-4204,229
1174,-4706,17,2007,-5091,112,885,-4511,100
-110,-4670,17,1667,-5103,457,-401,-4475,471
-1658,-4525,17,1049,-4974,15,-1826,-4365,593
-3027,-4400,199,463,-4428,17,-3269,-4252,377
-4070,-3700,226,-308,-3996,17,-3917,-3185,207
-3801,-2233,59,-1132,-3396,17,-3763,-1898,150
-3818,-548,105,-1944,-4144,17,-3639,-11,225
-3864,1004,20,-3038,-4253,17,-3838,773,783
-4066,2274,188,-3311,-3316,17,-3985,1532,993
-3788,2572,22,-3316,-1994,17,-3869,2190,827
-3886,2583,191,-3052,-576,17,-3752,2855,303
-3994,2653,78,-2725,429,17,-3648,3417,330
-3536,2411,17,-2772,284,17,-3413,3174,734
-3511,1556,17,-2727,-343,17,-3036,2132,1151
-3675,453,17,-2226,-997,17,-2685,1159,1217
-3669,-1077,95,-2091,-1454,25,-2313,129,931
-3611,-2633,46,-1994,-1007,295,-2155,-679,628
-2957,-4059,17,-1517,-176,291,-2295,-1317,431
-1777,-4126,17,-1077,589,42,-2431,-1845,180
-1202,-4953,17,-332,820,17,-2572,-2181,268
-1558,-5103,316,73,-279,17,-2711,-2513,128
-2299,-5103,539,-5,-1781,17,-2643,-3617,301
-2882,-4998,84,-195,-3414,17,-2355,-4643,338
-2932,-4657,17,-1504,-3685,17,-2161,-3550,135
-3142,-3784,17,-2306,-2474,93,-2394,-2360,388
-3157,-2285,17,-3054,-1171,32,-3157,-905,637
-3504,-595,17,-3666,225,17,-3947,601,542
-3194,878,17,-3719,1460,43,-3594,1640,95
-1824,1650,17,-3090,2766,101,-2750,3122,379
-643,1930,17,-2286,4219,17,-2571,3956,1050
-580,2963,17,-959,4386,17,-3155,3999,1795
-1633,3009,17,-555,3196,17,-3672,3976,905
-2269,2491,17,-1010,2043,17,-3704,3789,106
-2896,3071,17,-1841,1950,17,-3138,3432,94
-3192,3848,17,-1671,2698,17,-2897,4651,484
-2620,4026,49,-1463,2871,17,-2321,4545,519
-1604,4110,284,-1142,3201,17,-1338,4427,221
-512,4404,249,-381,3977,17,5,5213,199
-77,3233,586,-226,3063,250,5,5213,199
168,1643,740,-262,1698,233,5,5213,199
414,79,539,-433,527,17,5,5213,199
658,-1304,83,-814,356,17,5,5213,199
256,-3840,17,-256,-3840,16,0,0,92
256,-3840,17,-256,-3840,16,0,0,92
256,-3840,17,-256,-3840,16,0,0,92
256,-3840,17,-256,-3840,16,0,0,92
256,-3840,17,-256,-3840,16,0,0,92
236,-3752,17,-281,-3755,17,0,0,92
1,-2970,17,-951,-3527,17,0,0,92
-63,-1616,17,-1989,-3883,17,0,0,92
-27,-143,92,-3003,-4069,17,-57,26,106
-299,110,52,-3311,-3137,17,-1492,340,96
-754,222,17,-3656,-1883,17,-2803,603,93
-1531,51,17,-4076,-224,229,-3939,815,126
-2452,-29,17,-4079,1289,478,-3683,1552,463
-3507,-77,17,-3743,2634,15,-2898,3193,273
-4044,645,136,-3037,3963,17,-2426,4691,196
-4079,1484,305,-2277,3787,17,-3362,4051,869
-4079,2211,710,-1869,3016,17,-3881,2894,1508
-4079,1806,1143,-1372,2047,17,-3711,1942,1629
-4079,755,669,-1422,1020,17,-3358,1103,1375
-3647,-471,16,-2179,90,168,-2984,213,751
-3005,-1886,17,-3110,-711,284,-2619,-382,923
-2011,-2863,17,-3870,-1424,148,-2363,-616,1600
-1530,-2410,17,-3940,-1619,42,-2126,-831,1900
-1601,-1944,234,-3429,-2069,17,-1882,-1054,1867
-1652,-1560,434,-2774,-2546,17,-1648,-1267,1493
-1537,-1322,572,-1948,-2963,17,-1428,-1468,820
-1226,-1112,460,-1136,-3617,17,-1188,-1685,279
-940,-910,20,-840,-3267,17,-958,-1889,650
-1232,-906,17,-761,-3004,103,-730,-2091,673
-1633,-415,17,-523,-2216,372,-420,-1917,467
-947,78,17,-237,-1274,348,219,-240,406
444,-26,17,70,-265,54,870,1445,142
1984,-86,17,659,-93,17,2093,24,621
3611,-65,17,920,-1014,103,3300,-1458,769
4079,-1257,501,1041,-2149,76,3693,-2816,607
3777,-2805,12,1295,-2787,19,3016,-3893,179
2632,-3673,75,1015,-3120,17,2474,-4720,300
1805,-4955,18,1034,-4140,17,2022,-4746,272
1783,-4902,16,1029,-4324,17,1644,-4345,150
1558,-4255,17,811,-4089,17,1323,-4050,95
1452,-4031,17,632,-4065,17,1027,-3778,103
1100,-4280,17,533,-3893,17,759,-3532,93
670,-3717,17,654,-3202,17,649,-2839,170
600,-2799,17,714,-2246,105,645,-1803,114
586,-1600,17,1208,-987,109,601,-931,99
172,-106,17,1485,106,17,68,88,134
-1223,339,17,612,482,17,-889,1767,128
-2905,112,17,-385,-126,104,-2930,1267,258
-4076,-426,208,-1590,-971,16,-3325,531,268
-4065,-1781,177,-1682,-2034,17,-2113,-85,93
-3428,-3410,17,-1052,-3039,17,-1001,-637,123
-2364,-4478,17,-159,-2753,17,-361,-1510,184
-1032,-4571,17,-428,-1825,98,-106,-1695,551
-570,-3491,17,-1013,-982,43,165,-759,1281
101,-1950,17,-1159,-21,17,438,188,1664
687,-594,40,-464,793,17,691,1062,1685
1103,1016,319,143,1698,17,952,1967,1355
1315,2625,709,531,2485,17,1158,2855,726
1324,4375,858,23,3267,17,389,4752,96
1846,4879,1170,-780,3055,69,190,5204,231
2988,4369,1811,-1471,2196,17,190,5204,231
3952,3773,1839,-2091,1949,17,190,5204,231
4079,3095,1378,-2541,1769,17,190,5204,231
-2048,-2560,17,256,-3840,16,0,0,92
-2048,-2560,17,256,-3840,16,0,0,92
-2048,-2560,17,256,-3840,16,0,0,92
-2048,-2560,17,256,-3840,16,0,0,92
-2048,-2560,17,256,-3840,16,0,0,92
-2048,-2560,17,256,-3840,16,0,0,92
-1642,-2296,17,155,-4080,17,0,0,92
-586,-1607,17,55,-4201,17,0,0,92
-98,-319,85,46,-3701,17,-40,-150,121
-341,-170,84,128,-2824,17,976,-633,1098
-449,-81,17,1041,-2539,17,2024,-1170,1742
-224,267,17,1875,-3178,17,3009,-1669,1858
259,-138,17,2599,-3709,17,3881,-2101,1400
3,-888,17,2948,-4470,17,3567,-2403,702
-167,-2065,101,2292,-4770,17,3081,-2643,289
-361,-3432,16,2097,-4581,17,2618,-2826,626
-261,-4522,17,1872,-4228,17,2166,-3005,602
188,-4554,17,1605,-3532,20,1729,-3178,231
594,-3852,17,1700,-2367,106,2313,-2204,346
1234,-3362,17,1881,-1331,16,3058,-1060,267
2132,-3779,17,2203,-922,17,3782,-539,330
2980,-4220,17,2460,-1009,17,3729,-1100,660
2774,-4892,18,2580,-1582,17,3317,-1581,622
1864,-5101,153,2805,-2229,223,2641,-2253,460
866,-4877,82,2295,-3575,198,1116,-3565,598
-149,-4759,269,1689,-4759,17,-309,-4790,397
-601,-4153,808,1780,-4275,46,-788,-5202,255
-654,-2872,1461,2439,-3591,17,-788,-5202,255
-710,-1513,1814,2589,-3348,75,-788,-5202,255
-768,-108,1811,2386,-3678,98,-788,-5202,255
0,-4608,16,-2048,-2560,17,0,0,92
0,-4608,16,-2048,-2560,17,0,0,92
0,-4608,16,-2048,-2560,17,0,0,92
0,-4608,16,-2048,-2560,17,0,0,92
0,-4608,16,-2048,-2560,17,0,0,92
0,-4607,17,-2048,-2560,17,0,0,92
158,-4117,17,-1669,-2181,17,0,0,92
1068,-3460,17,-826,-1208,17,0,0,92
2563,-3916,17,-1,-101,128,21,30,95
3851,-3615,19,296,-205,171,81,159,94
3638,-2265,17,510,-268,17,143,293,93
2633,-1064,17,272,236,108,203,426,93
1426,60,17,24,774,86,898,937,93
1882,1578,17,45,1161,17,1585,2070,228
2768,2839,17,20,1768,17,1990,3809,248
3487,4338,32,-11,2469,17,2351,4985,341
3581,4459,914,20,2637,17,2630,4784,933
2836,4497,1290,330,2878,17,2804,4346,904
2923,3703,1460,780,2884,17,2618,3209,394
2995,2989,1305,932,2119,17,2425,2394,912
3029,1991,693,756,1245,17,2229,1569,1096
3019,587,16,829,266,17,2042,780,937
2932,-1004,17,1626,-226,201,1856,-9,437
2950,-2494,17,2362,-248,210,2514,306,551
3045,-4051,17,3174,-270,19,3328,825,489
1850,-4604,17,3879,202,23,3901,1281,196
853,-3493,17,3639,1089,17,3361,1550,136
407,-1999,17,3078,1901,88,2736,1455,708
733,-720,17,3157,2235,31,1882,741,1814
759,-555,22,3210,2711,17,1219,303,1448
668,-295,296,3741,2969,17,612,-68,566
84,237,334,3709,3713,17,-735,905,187
-463,738,127,2876,3907,17,-1863,1840,283
-1288,1171,17,2211,2910,17,-2973,2754,121
-2345,883,17,1673,1877,17,-3866,2801,388
-3564,87,17,576,1136,17,-3118,2872,289
-3450,-981,17,-496,1273,17,-2738,2553,130
-3216,-1813,17,-1831,918,17,-2673,1739,133
-3508,-2752,17,-2559,1296,102,-2917,1427,650
-2651,-3163,17,-2940,1939,31,-3907,2110,1521
-1898,-2029,17,-3529,2242,17,-3479,2606,1751
-2135,-285,17,-3881,2924,24,-2889,3090,1607
-1245,658,17,-3106,3436,120,-2331,3548,1136
-418,1352,17,-2005,3898,336,-1738,4020,318
-231,2207,17,-970,4576,434,-268,5215,201
-45,1434,52,-1342,3454,1229,-268,5215,201
-13,1022,81,-1778,2137,1794,-268,5215,201
-102,1055,175,-2181,917,1961,-268,5215,201
2048,-2560,33,0,-4608,34,0,0,97
2048,-2560,17,0,-4608,17,0,0,92
2048,-2560,17,0,-4608,17,0,0,92
2048,-2560,17,0,-4608,17,0,0,92
2048,-2560,17,0,-4608,17,0,0,92
2048,-2560,17,0,-4608,17,0,0,92
1854,-2414,17,0,-4459,60,0,0,92
989,-1827,17,0,-3784,99,0,0,92
101,-941,17,0,-2984,17,0,0,92
764,-245,91,37,-2193,17,-612,122,315
2071,-362,17,-697,-1639,17,-1601,548,368
3325,-149,17,-1227,-2319,17,-2450,502,152
4080,-685,266,-1310,-3213,17,-2652,-1713,114
4041,-2250,127,-2372,-4297,17,-2860,-3928,94
3356,-3809,17,-3193,-4824,186,-3128,-4429,534
2226,-4876,17,-2892,-4781,16,-2973,-3837,944
893,-4912,17,-2935,-4632,17,-2823,-3266,1009
787,-4918,17,-2884,-4068,17,-2677,-2706,741
277,-4986,17,-2008,-4124,17,-2135,-3049,768
37,-4946,240,-1259,-4413,17,-1435,-3872,843
-550,-4838,543,-739,-4718,17,-714,-4732,589
-1447,-4547,528,-246,-4773,17,-1798,-4270,645
-2235,-4298,286,-174,-4352,17,-2822,-3834,353
-3147,-4100,17,-789,-4356,17,-2958,-3316,116
-3478,-3349,17,-1353,-4051,17,-2326,-2733,94
-2357,-2809,17,-1652,-2851,105,-2147,-2991,166
-1177,-3867,17,-2546,-1527,138,-2519,-4333,104
-1660,-5073,74,-3588,-414,17,-2711,-4944,471
-2324,-5101,742,-4079,-853,415,-2745,-4815,988
-3005,-4614,1099,-4008,-2193,85,-2819,-4268,1252
-3746,-3811,1049,-2849,-3143,17,-2955,-3072,1337
-4079,-3223,884,-1646,-4186,17,-3092,-1862,1067
-4079,-2856,1015,-730,-4465,17,-3219,-745,486
-4079,-2391,329,-670,-3955,17,-3604,134,114
-256,-3840,16,2048,-2560,16,0,0,92
-256,-3840,16,2048,-2560,16,0,0,92
-256,-3840,16,2048,-2560,16,0,0,92
-256,-3840,16,2048,-2560,16,0,0,92
-256,-3840,16,2048,-2560,16,0,0,92
-236,-3898,88,1987,-2493,17,0,0,92
6,-4284,95,1488,-1916,17,0,0,92
221,-4729,17,547,-825,17,0,0,92
184,-4633,17,-41,20,114,462,279,94
138,-4435,17,-163,133,25,1594,877,93
30,-4947,17,131,61,17,2610,1408,93
57,-5017,17,776,-90,17,2615,212,654
535,-4821,82,1241,-979,96,2390,-1417,1043
1116,-4626,389,1658,-2212,63,2179,-2938,1075
1842,-4375,783,2308,-3267,17,2153,-4400,790
2706,-4151,989,3090,-4457,17,3096,-4190,467
3585,-3922,799,2270,-4960,20,2890,-3028,196
4074,-3683,375,1563,-4146,17,2726,-2117,306
4023,-3907,342,1477,-4052,17,1689,-3316,840
3450,-4137,15,954,-4105,17,443,-5024,1197
2466,-4124,98,-215,-4486,17,-353,-4086,1048
1100,-4177,53,-1418,-3843,17,-1144,-3128,555
-481,-4193,99,-1878,-2426,100,-1826,-2302,260
-2036,-4195,28,-1284,-871,121,-2370,-1642,467
-3594,-3639,17,-763,531,17,-2884,-1018,327
-3831,-2104,18,-1523,1630,17,-3360,-441,186
-3739,-477,17,-2544,1082,17,-3638,315,323
-2914,916,17,-2118,170,17,-2802,1054,99
-1715,1867,51,-1208,-55,17,-1617,2312,380
-424,3045,298,-189,-512,17,-370,3526,386
611,4171,314,572,-113,17,1914,4159,853
1656,5037,44,1547,24,17,3310,4099,970
2370,4523,68,2449,214,17,3103,2671,782
3049,3414,96,2856,1207,207,2921,1359,286
3615,2349,17,3638,1754,196,3415,2544,201
3715,1047,17,4071,2304,205,3853,3620,164
3256,-175,17,3918,3331,32,3703,4195,429
1872,-66,17,3658,4381,267,3332,4443,458
775,1156,17,2772,4798,238,2420,4555,369
543,2838,17,1812,5074,166,1167,4569,100
-641,3440,17,1303,5083,97,1549,3839,564
