games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
-256.0,-3840.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-256.0,-3840.0,17.0,256.0,-3840.0,17.0,0.0,0.0,93.0
-295.0,-3700.0,17.0,226.0,-3696.0,17.0,0.0,0.0,93.0
-1147.0,-3456.0,17.0,42.0,-2747.0,17.0,0.0,0.0,93.0
-2370.0,-4013.0,17.0,-24.0,-1283.0,17.0,0.0,0.0,93.0
-3478.0,-3864.0,17.0,158.0,91.0,103.0,-170.0,444.0,125.0
-3685.0,-2609.0,17.0,84.0,526.0,75.0,-816.0,2120.0,108.0
-3662.0,-1115.0,91.0,-50.0,1007.0,17.0,-1383.0,3596.0,94.0
-3692.0,596.0,45.0,-638.0,1673.0,101.0,-1913.0,4975.0,94.0
-4083.0,2124.0,343.0,-1496.0,2562.0,26.0,-2190.0,5015.0,660.0
-4079.0,3342.0,1156.0,-2455.0,3204.0,17.0,-2465.0,4999.0,892.0
-3695.0,4265.0,1127.0,-3291.0,3735.0,17.0,-2450.0,4784.0,835.0
-3047.0,4713.0,1038.0,-2856.0,4395.0,17.0,-1538.0,3933.0,675.0
-2413.0,5080.0,605.0,-2127.0,3856.0,17.0,-627.0,3082.0,173.0
-1691.0,5103.0,184.0,-1726.0,2625.0,87.0,45.0,2443.0,325.0
-1047.0,4341.0,17.0,-1332.0,1423.0,37.0,896.0,875.0,641.0
-908.0,2778.0,89.0,-623.0,-136.0,95.0,1771.0,-736.0,613.0
-897.0,1156.0,68.0,-12.0,-1562.0,17.0,2598.0,-2259.0,243.0
-1025.0,-511.0,188.0,-99.0,-3125.0,17.0,3337.0,-3518.0,273.0
-1181.0,-2017.0,205.0,356.0,-4421.0,17.0,3450.0,-4043.0,318.0
-1347.0,-3709.0,16.0,1864.0,-4265.0,30.0,2763.0,-3698.0,180.0
-627.0,-4792.0,17.0,2550.0,-3110.0,180.0,1824.0,-3762.0,504.0
324.0,-4372.0,17.0,2756.0,-2179.0,96.0,853.0,-3827.0,480.0
378.0,-3601.0,280.0,3093.0,-1972.0,17.0,78.0,-3654.0,690.0
359.0,-2880.0,298.0,3303.0,-2906.0,17.0,-562.0,-3197.0,1249.0
343.0,-2236.0,14.0,3226.0,-3836.0,17.0,-1174.0,-2760.0,1441.0
-403.0,-2273.0,17.0,2217.0,-4332.0,17.0,-1772.0,-2333.0,1290.0
-1675.0,-2099.0,89.0,1047.0,-4315.0,17.0,-2350.0,-1920.0,813.0
-3056.0,-1525.0,267.0,-283.0,-4216.0,17.0,-3342.0,-1120.0,240.0
-4080.0,-848.0,302.0,-1053.0,-3379.0,17.0,-3865.0,6.0,757.0
-4079.0,-298.0,334.0,-1542.0,-2211.0,17.0,-3600.0,849.0,1350.0
-3666.0,222.0,17.0,-2324.0,-1495.0,17.0,-3346.0,1654.0,1575.0
-3290.0,1417.0,96.0,-1954.0,-678.0,17.0,-3096.0,2451.0,1453.0
-2947.0,2669.0,16.0,-1120.0,-23.0,17.0,-2857.0,3213.0,1004.0
-2722.0,3982.0,233.0,-1038.0,879.0,17.0,-2941.0,3446.0,373.0
-2819.0,5067.0,235.0,-1888.0,829.0,17.0,-3982.0,2027.0,242.0
-2588.0,5102.0,383.0,-2054.0,-40.0,40.0,-3979.0,1150.0,780.0
-2058.0,4993.0,22.0,-1954.0,-1422.0,91.0,-3977.0,282.0,976.0
-1944.0,4123.0,77.0,-1851.0,-2728.0,17.0,-3974.0,-557.0,834.0
-2079.0,2829.0,65.0,-1799.0,-3320.0,17.0,-3968.0,-1411.0,344.0
-2081.0,1424.0,69.0,-1771.0,-3642.0,17.0,-3682.0,-2386.0,218.0
-1911.0,-278.0,78.0,-1746.0,-3922.0,17.0,-3352.0,-3290.0,141.0
-1557.0,-1750.0,17.0,-1726.0,-4149.0,38.0,-2465.0,-3911.0,206.0
-567.0,-3190.0,17.0,-1636.0,-4224.0,177.0,-1697.0,-3622.0,170.0
-307.0,-4384.0,17.0,-1488.0,-4190.0,51.0,-1549.0,-2755.0,126.0
-774.0,-4904.0,17.0,-1438.0,-3727.0,17.0,-1913.0,-2063.0,251.0
-1747.0,-4558.0,17.0,-2426.0,-3019.0,17.0,-2775.0,-1468.0,280.0
-2702.0,-4304.0,17.0,-3430.0,-2497.0,17.0,-3743.0,-1025.0,136.0
-3380.0,-3568.0,17.0,-4042.0,-1517.0,136.0,-3939.0,-823.0,586.0
-2702.0,-2953.0,17.0,-3975.0,-1248.0,64.0,-3538.0,-830.0,763.0
-2146.0,-2293.0,17.0,-3708.0,-1081.0,17.0,-2822.0,-1055.0,584.0
-2453.0,-981.0,178.0,-3030.0,-1343.0,17.0,-2049.0,-669.0,215.0
-2919.0,410.0,142.0,-2247.0,-947.0,17.0,-1152.0,1229.0,146.0
-3594.0,1863.0,17.0,-1842.0,-1020.0,17.0,-387.0,2743.0,265.0
-4079.0,2068.0,683.0,-1271.0,-1530.0,17.0,-388.0,2044.0,1172.0
-4079.0,1258.0,816.0,-560.0,-2165.0,17.0,-389.0,1345.0,1738.0
-4079.0,227.0,343.0,33.0,-2916.0,17.0,-390.0,677.0,1944.0
-3924.0,-1152.0,34.0,132.0,-3962.0,17.0,-391.0,23.0,1815.0
-3489.0,-2850.0,17.0,-144.0,-4628.0,17.0,-206.0,-747.0,1465.0
-2458.0,-4168.0,17.0,-164.0,-4105.0,17.0,249.0,-1639.0,980.0
-1082.0,-4651.0,17.0,518.0,-3198.0,46.0,694.0,-2511.0,160.0
505.0,-4375.0,17.0,1325.0,-1991.0,151.0,1358.0,-1276.0,809.0
1807.0,-3485.0,88.0,2191.0,-714.0,16.0,2111.0,540.0,1334.0
2866.0,-2448.0,60.0,2905.0,565.0,17.0,2831.0,2275.0,1501.0
3717.0,-1025.0,17.0,2990.0,2168.0,17.0,3551.0,4012.0,1327.0
3187.0,492.0,17.0,2658.0,3416.0,17.0,2732.0,3964.0,827.0
1661.0,1000.0,17.0,1816.0,3570.0,121.0,1655.0,3676.0,113.0
217.0,966.0,17.0,816.0,3440.0,68.0,156.0,3770.0,183.0
-1363.0,1164.0,17.0,-469.0,3253.0,122.0,-577.0,3656.0,308.0
-1764.0,-147.0,17.0,-1773.0,3733.0,164.0,1002.0,2826.0,956.0
