games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048.0,2560.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
2048.0,2560.0,17.0,-2048.0,2560.0,17.0,0.0,0.0,93.0
1913.0,2388.0,17.0,-1890.0,2402.0,17.0,0.0,0.0,93.0
2199.0,1658.0,17.0,-1292.0,1701.0,17.0,0.0,0.0,93.0
3285.0,1912.0,17.0,-419.0,649.0,22.0,0.0,0.0,93.0
3400.0,3029.0,17.0,409.0,-42.0,93.0,29.0,-546.0,287.0
3069.0,4203.0,17.0,946.0,-388.0,17.0,58.0,-1399.0,268.0
1636.0,4730.0,17.0,835.0,-954.0,17.0,77.0,-2128.0,152.0
-37.0,4790.0,17.0,302.0,-1601.0,17.0,85.0,-2764.0,96.0
-1472.0,4307.0,17.0,-436.0,-1123.0,17.0,113.0,-1553.0,733.0
-1540.0,3702.0,17.0,-767.0,-286.0,17.0,148.0,-100.0,1115.0
-964.0,3853.0,17.0,-1841.0,-74.0,17.0,180.0,1272.0,1131.0
-861.0,4596.0,17.0,-3098.0,-76.0,17.0,211.0,2615.0,810.0
-471.0,4792.0,135.0,-3995.0,416.0,76.0,-195.0,3831.0,663.0
-429.0,4750.0,192.0,-4079.0,1393.0,374.0,-811.0,4866.0,171.0
-460.0,4501.0,36.0,-4074.0,2529.0,218.0,-1204.0,4745.0,315.0
-1100.0,4238.0,17.0,-3510.0,3756.0,17.0,-1532.0,4401.0,243.0
-2162.0,4385.0,17.0,-2789.0,4364.0,17.0,-2442.0,3980.0,192.0
-3097.0,4176.0,17.0,-3380.0,4419.0,74.0,-3673.0,3515.0,121.0
-3973.0,3803.0,79.0,-3716.0,4106.0,36.0,-3940.0,3184.0,537.0
-3913.0,3165.0,685.0,-3331.0,3680.0,17.0,-3813.0,2931.0,737.0
-3383.0,2300.0,707.0,-2770.0,3074.0,17.0,-3365.0,1730.0,570.0
-2791.0,1336.0,455.0,-1894.0,2837.0,17.0,-2894.0,444.0,104.0
-2213.0,489.0,43.0,-1206.0,3438.0,17.0,-1880.0,916.0,381.0
-1893.0,49.0,17.0,-248.0,3246.0,17.0,-993.0,844.0,586.0
-1468.0,-686.0,17.0,601.0,2058.0,17.0,-136.0,775.0,453.0
-1581.0,-1566.0,17.0,696.0,760.0,62.0,657.0,639.0,175.0
-1663.0,-2592.0,126.0,336.0,-671.0,95.0,598.0,-1075.0,964.0
-1613.0,-3559.0,231.0,34.0,-2050.0,17.0,540.0,-2769.0,1391.0
-1510.0,-4427.0,20.0,166.0,-2538.0,17.0,484.0,-4407.0,1457.0
-1106.0,-4221.0,17.0,407.0,-2985.0,85.0,426.0,-4453.0,1187.0
-249.0,-3489.0,83.0,380.0,-3402.0,229.0,366.0,-3513.0,579.0
582.0,-2458.0,83.0,191.0,-3789.0,118.0,1043.0,-2634.0,116.0
1702.0,-1433.0,17.0,82.0,-4033.0,82.0,2653.0,-1699.0,93.0
2999.0,-492.0,17.0,932.0,-3915.0,344.0,4001.0,-889.0,230.0
4085.0,367.0,296.0,1928.0,-3672.0,302.0,4002.0,-426.0,839.0
4079.0,1137.0,755.0,2813.0,-3469.0,30.0,3959.0,399.0,1422.0
4079.0,2226.0,1030.0,2996.0,-3755.0,17.0,3829.0,1467.0,1838.0
4079.0,3163.0,1155.0,2575.0,-4387.0,17.0,3540.0,2425.0,1757.0
3844.0,4196.0,574.0,1910.0,-3765.0,17.0,3268.0,3329.0,1352.0
3234.0,4494.0,18.0,1816.0,-2193.0,17.0,2992.0,4246.0,603.0
2544.0,4850.0,17.0,1999.0,-730.0,17.0,2797.0,4995.0,361.0
2397.0,5103.0,446.0,2090.0,988.0,17.0,2477.0,4756.0,619.0
1709.0,5103.0,290.0,1809.0,2475.0,17.0,2162.0,4516.0,524.0
1550.0,4942.0,17.0,2044.0,3349.0,17.0,1857.0,4312.0,150.0
1625.0,4426.0,17.0,2914.0,3957.0,17.0,1461.0,4206.0,162.0
729.0,3868.0,17.0,2765.0,4774.0,17.0,850.0,3491.0,171.0
488.0,2646.0,17.0,1845.0,4461.0,17.0,591.0,2608.0,272.0
1569.0,1867.0,17.0,898.0,3605.0,17.0,772.0,1524.0,365.0
1653.0,766.0,17.0,637.0,2271.0,17.0,954.0,426.0,112.0
897.0,-456.0,95.0,683.0,927.0,17.0,1009.0,-687.0,323.0
252.0,-1956.0,43.0,975.0,-312.0,17.0,931.0,-2411.0,554.0
242.0,-3430.0,17.0,1900.0,-356.0,17.0,856.0,-4103.0,444.0
1620.0,-3857.0,17.0,1883.0,496.0,17.0,1178.0,-3646.0,894.0
3258.0,-3997.0,17.0,1547.0,88.0,17.0,1489.0,-3204.0,1004.0
3939.0,-2693.0,41.0,1714.0,-1001.0,32.0,1811.0,-2747.0,766.0
3797.0,-1077.0,17.0,2135.0,-2420.0,219.0,2114.0,-2652.0,443.0
2913.0,-94.0,17.0,3031.0,-3826.0,176.0,2413.0,-4080.0,842.0
1937.0,-747.0,17.0,3413.0,-4521.0,88.0,2665.0,-4757.0,861.0
2351.0,-2103.0,17.0,2963.0,-4021.0,17.0,2822.0,-3929.0,484.0
3185.0,-3570.0,126.0,2840.0,-3380.0,17.0,3438.0,-3880.0,265.0
3577.0,-4464.0,269.0,2793.0,-3277.0,17.0,2821.0,-3615.0,389.0
3053.0,-4961.0,240.0,2220.0,-2919.0,102.0,1668.0,-2819.0,145.0
1842.0,-4604.0,17.0,1447.0,-2350.0,75.0,783.0,-2174.0,196.0
916.0,-3377.0,17.0,749.0,-1674.0,92.0,-27.0,-1571.0,124.0
278.0,-1816.0,17.0,129.0,-558.0,72.0,206.0,-141.0,331.0
450.0,-83.0,89.0,-52.0,683.0,101.0,568.0,1369.0,245.0
