games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
2048,2560,17,0,4608,17,0,0,93
1928,2473,17,0,4584,17,0,0,93
1130,1935,17,0,4396,17,0,0,93
188,847,17,0,4198,17,0,0,93
-86,-477,88,0,3573,17,68,-807,223
-171,-1830,84,59,2738,17,223,-2610,254
91,-3426,17,832,2485,17,496,-3496,314
1389,-4174,17,1236,3245,17,1120,-2308,869
3124,-4134,17,1943,3955,17,1759,-1093,1084
4031,-3080,116,2925,4035,17,2370,69,939
3725,-1351,17,3118,3236,17,2967,1204,452
3623,361,17,3432,2019,209,3394,1814,377
3538,1899,17,3537,660,182,3271,217,1134
2271,2461,17,3461,-693,17,3149,-1363,1547
1202,1439,92,3254,-1805,17,3028,-2927,1612
78,153,22,2965,-2798,17,2916,-4386,1350
-233,-1210,17,2276,-3547,17,2424,-4600,766
103,-1854,17,1663,-4009,217,1413,-3979,402
-87,-2607,17,130,-3743,266,-138,-3284,450
-1234,-2648,17,-1272,-3420,16,-1637,-2612,156
-2879,-1997,135,-1792,-2417,17,-2940,-2023,302
-4076,-1447,220,-2047,-1397,17,-3754,-1495,466
-4079,-1010,381,-2573,-957,52,-2878,-1064,238
-3944,-230,41,-3580,-849,99,-3022,-1869,547
-3060,48,17,-4079,-959,358,-3311,-2843,655
-2091,-648,17,-4075,-1696,227,-3600,-3819,428
-1208,-1084,17,-3594,-3014,17,-3344,-4068,122
-228,-771,17,-2834,-4396,17,-2826,-3879,137
251,-1478,17,-1882,-4059,17,-2344,-3703,99
-273,-2098,17,-1663,-3291,75,-1824,-3313,137
-1097,-2310,17,-693,-2291,123,-2571,-2460,517
-2130,-1556,17,424,-1135,52,-3268,-1662,535
-3669,-999,203,824,-486,17,-3965,-865,210
-3989,-836,191,367,79,17,-3590,445,217
-3881,-884,24,102,1158,117,-3166,1742,140
-3431,-1325,17,-147,2484,66,-2814,2844,111
-2510,-766,104,-11,3945,17,-2506,3820,94
-1584,155,86,-653,4846,52,-1206,4644,284
-495,1265,17,-1556,4916,281,-31,5214,291
91,2586,17,-2904,4388,477,-31,5214,291
-974,3548,17,-4078,3636,363,-31,5214,291
-2485,3626,17,-3998,2938,82,-31,5214,291
-256,3840,34,2048,2560,34,0,0,94
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-256,3840,17,2048,2560,17,0,0,93
-251,3928,117,1890,2402,17,0,0,93
-29,4394,125,1207,1695,17,0,0,93
104,4682,17,294,523,81,0,0,93
18,4221,17,-407,-187,190,995,123,93
342,3657,17,-921,-450,80,2410,414,93
1324,3430,17,-1517,-655,17,3661,670,93
2502,3842,17,-2394,-384,17,3995,831,517
3373,4628,139,-3349,-23,17,3627,1540,963
2702,5093,688,-3695,726,17,3082,2530,1183
2033,5103,583,-3165,1734,109,2544,3511,1065
1901,5103,599,-2681,2964,48,2024,4458,618
1488,5089,105,-1968,4070,17,1245,4752,164
1005,4627,17,-914,4755,17,104,4064,117
-226,4039,17,-445,4027,17,-831,3467,95
-1355,3045,17,-1489,2948,74,-1893,3169,149
-2792,3314,17,-2598,1906,17,-3226,3911,203
-3074,4509,17,-3848,1679,19,-3819,3969,611
-2228,5089,108,-4066,2638,185,-3991,3631,1124
-1850,4526,17,-3994,3783,97,-3663,2881,1195
-2061,3410,17,-3349,4608,103,-3162,1866,882
-2412,1766,17,-2447,4462,17,-2679,886,240
-2515,66,290,-1628,3833,17,-2298,10,447
-2537,-1342,536,-1110,3008,73,-1637,-1318,743
-2532,-2925,459,-582,1686,102,-968,-2663,704
-2496,-4330,69,-453,444,17,-313,-3977,320
-2219,-5088,103,-468,-509,17,753,-4721,197
-1803,-4642,19,618,-720,17,1874,-4944,223
-1830,-3456,96,2285,-323,17,2799,-4783,226
-1771,-2267,17,3817,-46,17,3531,-4372,464
-1086,-1158,89,3982,21,67,3984,-3652,700
-327,151,17,3938,-231,41,3844,-2577,644
-70,1589,17,3562,-1005,177,3571,-1301,291
1002,1933,17,3380,-2078,194,3223,-2807,206
1860,869,17,3216,-3054,24,2910,-4322,157
2093,-735,17,2560,-3587,17,2490,-5016,544
1511,-1859,17,1966,-3728,17,2038,-4978,957
1291,-2865,270,1678,-3968,159,1570,-4939,1034
1121,-4205,588,1234,-4449,440,1090,-4849,786
747,-4999,630,431,-5264,549,30,-3819,684
244,-4819,306,-368,-5914,365,-1017,-2800,240
-181,-4630,17,-870,-5870,145,-1832,-2028,304
-715,-3881,86,-875,-5734,116,-2562,-1346,277
-1362,-2901,17,-828,-5681,42,-2890,-323,194
-1813,-1769,35,-798,-5684,33,-2759,956,94
-1700,-65,84,-776,-5657,29,-1993,2329,274
-1593,1477,17,-402,-5355,17,-1208,3708,108
-1669,3186,17,-87,-4846,17,-570,4898,135
-2279,4029,149,4,-4551,17,-401,5215,93
-3340,3689,166,21,-4495,17,-401,5215,93
-3984,3718,269,21,-4495,17,-401,5215,93
-3958,3784,335,21,-4495,17,-401,5215,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3840,17,-256,3840,17,0,0,93
256,3839,17,-256,3839,17,0,0,93
676,3469,17,-158,3243,17,0,0,93
1763,3571,17,16,2086,17,0,0,93
3011,4153,17,13,673,22,0,0,93
2790,5077,214,2,291,169,90,50,92
2045,4997,25,51,482,17,270,142,92
1327,4560,17,431,572,108,1231,1018,118
1766,3690,17,801,828,16,2304,1989,97
3221,2999,17,1076,1321,17,3268,2839,96
4079,2426,430,1477,2188,17,3900,1985,365
4079,1685,300,2063,2826,17,3360,1428,247
3209,1121,82,1911,3775,17,2938,1002,182
1785,493,251,1174,4343,17,1435,30,341
310,-127,62,-39,4552,106,-61,-931,155
-1075,-709,17,-1470,4677,46,-1359,-1772,177
-2561,-1586,17,-2568,4363,17,-2471,-2496,122
-3531,-2837,100,-3266,3624,17,-3554,-2859,297
-4065,-3636,334,-2934,2657,17,-3796,-3647,1406
-4051,-3730,178,-2567,1687,17,-3316,-4226,1898
-3441,-3781,17,-2096,856,17,-2751,-4541,1499
-2572,-3972,17,-1273,157,17,-2180,-4859,747
-1933,-4682,128,-895,-763,17,-1729,-4781,111
-1363,-5103,334,-732,-1667,17,-1490,-4232,94
-956,-4972,15,-762,-1829,17,-1301,-3798,93
-1434,-4533,17,-402,-1392,17,-836,-3275,94
-2484,-4290,17,208,-713,17,-84,-2405,95
-3309,-3855,17,372,221,17,363,-1087,120
