games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
710,2780,195,-1889,4211,533,-502,5205,126
1485,1610,239,-2980,3395,885,-502,5205,126
2113,532,16,-4010,2624,873,-502,5205,126
1888,119,17,-4079,1879,591,-502,5205,126
0,4608,16,-256,3840,16,0,0,93
0,4608,16,-256,3840,16,0,0,93
0,4608,16,-256,3840,16,0,0,93
0,4608,16,-256,3840,16,0,0,93
0,4608,16,-256,3840,16,0,0,93
0,4536,17,-249,3750,17,0,0,93
-313,3741,17,-102,3018,17,0,0,93
-1530,3433,17,-4,1581,17,0,0,93
-2681,4108,17,2,199,110,40,41,97
-3736,3500,17,310,198,105,521,-84,116
-3246,2588,17,638,185,17,895,-145,99
-2030,2246,17,1270,94,17,1209,-166,93
-321,1820,17,1311,-560,126,1257,-760,203
807,687,17,1137,-1739,126,1093,-1939,205
191,-645,17,1012,-2390,17,273,-1791,425
-905,-619,25,897,-3038,17,-704,-1283,444
-1574,-895,212,1700,-3359,17,-1807,-1265,268
-2550,-1374,162,2351,-2545,96,-3049,-2216,111
-3488,-1969,17,3118,-1319,80,-3957,-3037,284
-4079,-2887,596,3459,-172,17,-3960,-3728,819
-3772,-4271,969,2667,-200,17,-3488,-4294,939
-3260,-4414,10,2046,-985,17,-2222,-5023,572
-3037,-3207,92,1334,-1626,17,-1905,-4292,100
-3064,-1853,77,312,-1815,17,-1928,-3669,284
-3385,-433,17,-1179,-2033,17,-1952,-3051,145
-3138,799,17,-2238,-2815,124,-2328,-3245,382
-1903,580,17,-3069,-3439,16,-3258,-4664,755
-1617,-866,17,-2870,-3345,17,-2348,-4128,646
-1386,-2594,17,-1826,-3200,110,-1904,-3610,532
-182,-3140,17,-684,-3052,181,-2630,-3158,947
452,-2139,17,498,-2783,17,-3372,-2696,1018
-485,-1433,17,354,-1664,17,-3977,-2276,755
-2208,-1568,74,-176,-832,17,-3561,-1931,200
-3858,-1842,173,-960,-589,17,-4019,-2089,544
-4039,-2242,131,-1687,-1064,17,-2991,-2574,733
-3368,-2331,58,-1774,-2362,171,-2020,-3038,564
-2309,-2023,96,-1267,-3604,237,-1634,-2130,643
-1105,-1466,17,-734,-4573,54,-1607,-406,731
-823,60,17,300,-5020,17,-1580,1299,475
-658,1428,17,1508,-4598,99,-1554,2813,183
302,2546,17,3023,-4048,26,-1527,4107,311
1171,3586,17,3832,-2711,18,-1505,4877,177
1272,4697,17,3500,-1193,17,-1285,4777,280
284,5063,17,3549,556,17,-952,4803,306
-582,4780,187,3332,2112,17,-709,4462,158
-1128,4520,159,2264,3366,17,-493,4214,125
-1535,4332,17,709,3961,17,-280,3969,95
-1143,4385,17,-890,3866,97,-750,2941,99
-130,4446,83,-2485,3620,19,-1690,1366,93
951,4474,17,-3619,4162,25,-2502,8,153
2019,4477,17,-3221,4819,436,-2093,906,856
2798,4234,17,-2535,5104,233,-1707,1755,1192
3342,3875,17,-1744,5103,502,-1325,2595,1196
3561,4376,86,-843,5103,749,-943,3435,859
2603,4863,17,-406,5134,466,-562,4275,164
972,5104,135,-63,5200,32,-710,5050,220
702,4463,436,742,4753,241,-762,5214,249
1437,3419,731,2101,3913,363,-762,5214,249
2256,2254,735,3507,3045,130,-762,5214,249
3108,1046,382,4079,2490,445,-762,5214,249
-2048,2560,16,0,4608,17,0,0,93
-2048,2560,16,0,4608,17,0,0,93
-2048,2560,16,0,4608,17,0,0,93
-2048,2560,16,0,4608,17,0,0,93
-2048,2560,16,0,4608,17,0,0,93
-2048,2560,17,0,4608,17,0,0,93
-1541,2162,17,0,4176,96,0,0,93
-550,1369,17,0,3582,16,0,0,93
-199,102,97,0,2840,17,41,220,158
-1008,173,74,364,1960,17,922,2041,406
-1390,149,17,1479,2129,17,1754,3762,296
-1736,-176,17,2701,3210,17,2473,4853,257
-2648,-143,92,2970,4714,18,2911,4130,520
-3789,-55,74,2588,4525,17,3365,3381,440
-4079,631,331,3024,3748,17,3781,2710,123
-3845,1983,17,3466,2766,17,3927,2306,267
-3440,3438,17,3583,2107,17,3739,1974,123
-2346,4612,17,4060,1594,164,3632,2150,489
-775,4852,17,4079,1846,697,2811,3149,813
686,4766,296,4079,2691,571,1979,4161,802
2045,4697,632,4071,3578,207,1608,4770,1251
3320,4660,792,2962,4088,17,1771,4528,1724
3471,4569,827,1730,4173,17,1931,3891,1186
3089,4937,802,1275,4418,17,2092,3247,302
2216,5103,777,990,4565,17,2163,2832,507
1374,5103,556,488,4256,17,2209,2480,711
1295,4971,20,921,3674,17,2254,2140,569
1282,5001,27,1803,2572,78,2298,1804,96
1137,4405,17,2795,1269,146,2341,1475,304
1072,3377,17,3717,-33,16,2384,1138,163
1854,1948,17,3602,-152,17,2426,817,164
2540,515,81,2835,10,17,2477,183,218
2884,-1213,95,1625,410,17,2417,631,732
3502,-2625,17,1010,1462,17,2357,1084,904
4079,-2560,492,1386,2028,38,2300,1513,731
4079,-1702,493,2232,1921,258,2040,2383,573
3983,-694,66,2916,1566,200,1695,3821,971
3722,344,85,3436,1394,17,1374,4882,1045
3419,1876,71,3448,2199,17,1198,4047,837
2775,3182,17,3321,3589,17,1018,3192,271
1734,3884,17,2422,4709,17,579,2830,353
514,4554,17,1185,4912,17,-1016,3703,411
-807,4394,17,-186,4761,17,-2523,4527,130
-2002,4213,17,-1321,4515,17,-3163,4649,671
-3330,4273,17,-1938,4383,17,-3309,4377,1223
-4011,3939,456,-2256,4314,17,-3456,4101,1442
-4046,3416,140,-2444,4273,17,-3604,3825,1303
-3937,3426,41,-3023,4048,17,-3744,3562,821
-3762,3226,118,-3585,3431,17,-3931,3419,163
-3572,2891,19,-3426,2929,17,-3870,3725,300
-3559,3170,17,-2896,3223,17,-3776,4017,132
-3309,4009,17,-2369,3850,17,-3572,4186,159
-3711,4332,299,-1657,4600,17,-3771,4099,396
-4071,3699,484,-837,4951,17,-3876,3380,878
-4069,3083,194,-460,4755,17,-3605,2379,1435
-3559,2492,17,-142,4336,17,-3347,1422,1617
-3346,1256,198,314,3750,17,-3102,517,1461
-3083,-98,544,35,2823,17,-2850,-419,948
-2708,-1449,865,-23,1801,17,-2614,-1294,131
-2253,-3033,838,-132,858,17,-2472,-1955,509
-1846,-4470,519,-21,-186,17,-2343,-2570,595
-1647,-5103,230,-250,-974,17,-2217,-3172,349
-1940,-5103,357,-991,-596,17,-2098,-3744,222
-2358,-4814,16,-1741,108,17,-1776,-2998,657
-2656,-3838,17,-2035,1094,17,-1319,-1344,1033
-3035,-2420,99,-1807,2220,17,-873,274,1056
-3447,-764,47,-1180,3061,17,-461,1767,760
-3615,926,17,-221,3529,17,-34,3315,117
-3666,2625,17,851,3754,17,798,3303,767
-3190,4019,17,2069,4246,17,1568,3187,1082
-1786,4578,17,3126,4066,17,2384,3064,1068
-511,4846,17,3193,3921,17,3146,2950,718
485,4911,17,2743,4123,17,3059,3546,117
867,4822,17,2242,4400,136,2449,4454,380
821,4789,17,1919,4897,65,1882,4824,353
1524,4388,119,1927,4950,19,1324,4419,478
2454,3819,69,1882,4460,17,596,4184,856
2787,3971,17,914,4346,20,-92,3962,870
1921,4622,17,-353,3994,268,-772,3743,540
533,4752,17,-1863,3255,328,-2079,2596,295
-581,3907,17,-3341,2459,157,-3448,1277,186
-1674,2576,17,-3869,1637,21,-3724,284,461
-2196,1039,17,-3617,152,17,-3212,-579,675
-1741,-389,17,-2886,-1295,17,-2717,-1412,542
-572,-1583,17,-2127,-2374,128,-2138,-2264,428
264,-2604,138,-1272,-3582,95,-1379,-3130,792
630,-3821,439,-104,-4608,17,-620,-3997,814
599,-4689,523,1273,-4712,17,114,-4835,495
531,-5460,348,2725,-4556,17,-1815,-4095,586
459,-5847,54,2921,-3337,17,-3699,-3369,324
418,-5215,17,2166,-1987,97,-3048,-2800,104
911,-4673,17,1622,-514,55,-2064,-2365,118
1672,-4095,46,985,1045,97,-1284,-1336,202
2324,-2844,81,299,2613,31,-562,865,219
2893,-1746,17,-209,3395,17,138,2973,148
3543,-533,17,427,3948,17,771,4837,113
3334,801,17,1079,4326,17,174,4792,782
2265,2169,17,535,4668,17,-574,4497,1210
1198,3168,17,-546,4705,17,-1296,4212,1283
897,4652,17,-1558,4408,17,-2011,3930,1012
-146,5142,17,-2512,4207,17,-2694,3661,419
-990,4761,17,-3431,3127,101,-3226,3495,340
-1867,4256,17,-4008,1838,117,-3672,3396,500
-2576,3762,17,-3886,454,22,-3937,3290,350
-3532,3261,82,-2767,-26,17,-3841,3121,155
-4079,2722,435,-1776,432,17,-3625,2550,973
-4071,2205,204,-904,1295,108,-3214,1994,1524
-3422,1793,100,-50,2591,76,-2812,1450,1717
-2768,1056,429,399,4001,17,-2424,925,1564
-2101,544,849,164,4901,17,-2040,406,1068
-1324,-112,1244,129,4631,17,-1829,-1164,1277
-594,-789,1263,44,3803,17,-1631,-2712,1164
56,-1426,956,26,2559,17,-1440,-4208,722
772,-2166,253,-113,1350,17,-1530,-4941,473
987,-2726,17,-782,536,17,-1889,-4862,433
1293,-3318,17,-1829,512,17,-2233,-4758,125
2190,-3765,17,-2678,878,17,-2216,-4407,314
2698,4542,17,-2829,743,17,-2200,-4076,164
2899,4069,17,-2731,646,17,-1844,-3194,316
2339,3569,17,-2128,504,17,-1402,-2193,276
1138,4198,17,-1350,534,17,-1030,-1323,160
-235,4881,17,-511,1088,17,-754,-527,122
-1767,5105,167,-235,1804,17,-1038,851,104
-3026,4956,146,-1073,2391,46,-1392,2298,93
-2592,3844,17,-1737,3574,108,-2008,3542,97
-1201,4056,17,-2198,4702,16,-2701,4601,93
-1043,3512,250,-2712,5091,445,-2557,4920,345
-1409,2243,287,-3003,4992,302,-1702,4865,253
-1732,1134,28,-2794,4399,17,-942,4868,178
-2361,324,202,-1590,4742,17,-109,5164,225
2048,2560,16,-2078,4513,433,-42,5209,238
2048,2560,16,-3372,3727,732,-42,5209,238
2048,2560,16,-4079,3035,661,-42,5209,238
2048,2560,16,-4077,2689,255,-42,5209,238
2048,2560,16,-2048,2560,17,0,0,93
2018,2530,17,-2048,2560,17,0,0,93
1971,1833,17,-2048,2560,17,0,0,93
2927,1593,17,-2048,2560,17,0,0,93
3446,2522,17,-2048,2560,17,0,0,93
3153,3760,17,-2019,2529,17,0,0,93
2166,4214,17,-1561,2018,17,0,0,93
1139,3483,17,-681,950,17,0,0,93
314,2403,17,285,-207,99,713,-31,356
-829,2821,17,1342,-1397,20,2387,-346,721
-772,3438,55,2548,-1598,17,3982,-658,747
-354,3670,306,3309,-607,17,3000,-919,450
441,3761,345,3771,593,17,2130,-1114,220
1151,3845,157,3112,1541,17,1399,-249,509
1848,4232,17,2597,2403,17,654,1623,649
2430,4952,18,2011,3386,17,-84,3474,445
2133,5103,413,1413,4390,17,1262,4286,576
1325,4972,16,900,5097,100,2741,4984,428
448,4575,17,408,5321,206,3160,4740,193
-1005,4570,17,-16,5522,22,2366,4994,231
-2718,4263,17,270,5503,23,1724,4932,137
-3105,2963,17,837,4973,76,1199,4847,109
-2286,2159,17,1722,4616,181,-268,3638,1047
-2524,1122,17,2579,4287,16,-1860,2381,1733
-3468,1312,17,3363,3794,17,-3380,1198,1832
-3896,2143,26,3537,2785,17,-3723,306,1075
-3150,3318,17,3335,1885,17,-3429,-229,142
-2494,4902,17,2377,1621,17,-4003,476,361
-1423,5098,244,1626,2295,200,-3857,1054,662
-1225,5094,114,936,2982,165,-2996,2176,828
-579,4839,139,190,3798,17,-2140,3282,649
493,4498,301,-1092,4400,95,-1167,4344,250
2009,4068,239,-1345,4879,85,-878,4368,714
3412,3667,24,-1460,5104,217,-609,4371,851
3628,3607,17,-954,5103,469,-341,4374,646
3071,4005,17,-208,5136,489,-78,4376,100
1960,4441,17,603,5180,165,208,4397,342
380,4506,17,857,5249,111,502,4419,249
-1354,4660,17,851,5168,89,788,4439,179
-2798,4396,17,727,4310,86,1051,4458,98
-3197,2881,17,664,3843,16,1333,4479,104
-3719,1531,17,627,3447,17,132,4020,554
-3791,-158,17,98,3461,17,-1476,3425,834
-3892,-1834,25,138,4272,17,-3068,2836,766
-3023,-3147,22,-91,5012,17,-3616,2337,352
-1839,-2644,17,-191,4975,17,-3373,1193,418
-890,-1792,17,-99,4271,17,-3489,-380,573
40,-2640,17,-30,2883,17,-3602,-1900,391
129,-4022,190,-43,1284,17,-3774,-3578,159
-174,-5650,314,-72,-426,17,-3367,-4477,674
-373,-5955,157,-11,-1584,17,-2705,-4956,1027
46,-5825,44,81,-2464,17,-1623,-4991,975
440,-4936,41,563,-3693,17,-306,-4675,703
989,-3438,90,754,-4702,17,1255,-4022,276
1709,-1946,17,1634,-4645,27,2526,-3464,296
2494,-1214,17,2509,-3674,17,3717,-2926,289
2878,-295,17,3171,-2451,17,3486,-2541,215
3427,570,17,2922,-1329,94,2905,-2223,146
3426,1519,17,2002,-425,92,2438,-1694,144
3198,2873,88,1014,557,17,2167,-844,108
2951,4282,17,1404,1325,17,1919,-34,99
1783,4942,18,1760,711,17,1658,510,136
127,4474,17,1209,88,77,881,-482,579
-1429,4361,17,396,-886,71,148,-1419,662
-3038,4045,17,-417,-1863,55,-586,-2357,403
-3308,2792,17,-1658,-2638,101,-2311,-2475,424
-2325,2519,17,-2894,-3584,17,-3928,-2390,263
-1333,3046,17,-3437,-4578,160,-2908,-2345,172
-578,3873,17,-3971,-4025,470,-2064,-2301,96
-1182,4532,17,-3935,-2875,39,-2131,-710,765
-1740,3885,17,-3765,-1205,17,-2373,1128,1209
-1290,3089,216,-3507,490,17,-2621,3010,1309
-483,1833,358,-3506,2251,17,-2853,4768,1066
355,643,238,-3658,3735,17,-2331,4215,551
749,-731,17,-2943,4680,16,-1742,3434,286
228,-2142,49,-1633,4724,17,-1245,2818,477
405,-3650,161,-752,4022,17,-847,1518,746
866,-4496,117,-71,2641,17,-512,43,818
1380,-4931,17,89,1342,17,-172,-1451,552
1781,-4103,90,-955,714,17,149,-2861,174
2155,-3135,54,-1959,859,17,1031,-3418,554
2622,-1930,17,-1944,87,17,2981,-3118,944
3294,-637,17,-717,-69,17,3396,-2833,983
3266,704,17,345,-918,17,2224,-2591,652
1954,1332,17,1121,-2166,130,1159,-2401,132
295,1928,17,1331,-3664,122,1007,-4691,363
-1309,2429,17,1200,-4587,17,71,-4337,248
-2624,1556,17,451,-4431,17,-654,-3616,296
-2045,202,17,-734,-3694,17,-1271,-2996,268
-523,605,17,-1648,-2524,17,-1933,-2077,98
-185,2260,17,-2695,-1295,17,-2616,-899,93
-112,3830,17,-3597,-32,17,-2445,191,254
213,4424,415,-3332,1518,17,-1986,1259,176
938,3717,1115,-2104,2770,17,-1610,2201,151
1658,3022,1500,-1067,3627,17,-1235,3185,123
2373,2331,1608,-674,4221,106,-819,4502,120
256,3840,17,-769,4029,491,-641,5205,95
256,3840,17,-896,2720,1046,-641,5205,95
256,3840,17,-1031,1316,1304,-641,5205,95
256,3840,17,-1156,23,1232,-641,5205,95
256,3840,17,2048,2560,17,0,0,93
256,3840,17,2048,2560,17,0,0,93
558,3498,17,2048,2560,17,0,0,93
1626,3595,17,2048,2560,17,0,0,93
2862,4080,17,2048,2560,17,0,0,93
3682,3578,17,2048,2560,17,0,0,93
3196,2589,17,1700,2212,17,0,0,93
1919,1966,100,958,1313,17,0,0,93
416,1246,16,51,189,138,-49,69,193
-949,453,17,-726,-585,103,-1472,-924,906
-1401,-940,17,-1431,-847,17,-2786,-1841,1232
-536,-1364,17,-2320,-487,17,-3943,-2753,1224
81,-511,17,-3295,-176,17,-3180,-3431,896
966,-7,161,-3642,393,17,-2400,-4125,208
1777,170,407,-2990,176,17,-1565,-3537,708
2251,446,381,-1962,461,17,-722,-2613,1127
2696,710,66,-636,1132,17,132,-1678,1211
2900,1158,49,633,1175,61,967,-763,948
2483,2054,91,1723,700,260,1691,-11,387
2385,2455,17,3115,487,199,1559,507,348
1967,2462,17,4080,713,347,1438,1010,490
1294,3389,17,4079,1539,435,1323,1490,275
541,4533,17,3817,2788,16,1217,1931,211
-558,4733,17,2917,4097,17,1112,2368,155
-1799,4364,17,1424,4379,17,1012,2786,132
-2878,3789,17,818,4225,17,606,3730,103
-3190,2802,198,-203,4264,103,-569,3742,350
-3518,1642,144,-1252,4372,16,-1955,3341,387
-3742,506,17,-2623,4286,17,-3337,2942,99
-3290,-516,17,-3185,3863,17,-3828,2694,421
-2062,-804,17,-3064,3558,17,-3425,2471,730
-381,-892,17,-2880,3098,17,-3025,2249,691
1126,-1587,17,-2670,2268,49,-2626,2028,295
2674,-2073,17,-2457,1275,168,-1669,1119,369
3911,-2951,28,-2165,197,16,-645,123,261
3592,-4343,82,-892,-335,17,312,-786,181
2204,-3883,17,771,-449,17,1301,-1626,159
1067,-3630,116,2291,-155,17,2611,-2526,108
6,-4254,195,3809,-557,17,3911,-3412,111
-1084,-5030,20,3349,-1478,17,3388,-4534,745
-1988,-4607,17,2099,-2187,17,2325,-5026,999
-2452,-3441,106,1465,-3002,110,1285,-5019,871
-2763,-1891,66,547,-4205,293,659,-4730,902
-2705,-342,97,-504,-5614,210,646,-3983,1387
-2413,1131,64,-797,-5946,145,633,-3220,1529
-1849,2717,17,-258,-5683,29,621,-2498,1320
-2362,4067,17,56,-4370,17,610,-1785,770
-3382,3779,17,749,-2846,17,584,-1124,198
-3188,2970,17,762,-1520,17,106,649,733
-2160,3145,17,696,-31,177,-366,2402,926
-808,3557,59,916,1272,133,-833,4137,773
846,3941,125,1455,2261,17,-1198,4545,351
2232,3039,246,2095,3018,17,-1132,4701,207
3588,2089,35,2784,3689,17,-675,4252,93
3727,1770,17,2762,4489,17,-336,3701,119
-256,3840,16,1836,4238,17,-282,5200,98
-256,3840,16,2390,3245,130,-282,5200,98
-256,3840,16,3046,2311,17,-282,5200,98
-256,3840,16,3010,2251,17,-282,5200,98
-256,3840,16,256,3840,17,0,0,100
-235,3686,17,256,3840,17,0,0,93
-57,2775,17,256,3840,17,0,0,93
-5,1427,17,256,3840,17,0,0,93
-84,193,90,256,3840,17,0,0,93
-507,598,46,311,3699,17,0,0,93
-802,527,17,1151,3452,17,0,0,93
-1591,354,93,2212,3411,17,0,0,93
-2708,124,50,2847,4149,17,0,0,93
-3741,-240,17,2578,4305,17,134,-227,438
-3740,-1168,40,2880,4401,17,723,-1685,1478
-2891,-2554,255,3221,4396,17,1236,-2995,1809
-2010,-4073,249,3177,4321,17,1637,-4101,1156
-1276,-5055,57,3162,4295,17,2013,-4943,200
-967,-4391,17,3144,4266,17,2193,-4386,464
-908,-2976,17,3144,4266,17,2359,-3850,565
-370,-1499,17,3144,4266,17,2527,-3308,321
453,12,17,2911,4161,17,2568,-2288,102
1026,1604,17,2238,4419,17,2518,-949,93
1465,3101,17,1343,4556,17,1802,40,166
977,4586,17,928,4615,17,1034,924,119
-442,4867,17,732,4644,17,370,1736,96
-1518,4612,17,665,4647,17,156,2653,167
-2599,4268,17,466,4589,16,319,3723,106
-3539,3131,17,-113,4501,17,291,4460,182
-3017,1834,17,-865,4616,17,-344,4255,459
-1597,1935,17,-1445,3908,17,-959,4056,387
-153,1305,17,-2368,3025,17,-1578,3696,201
510,69,17,-3523,2514,17,-2368,2459,601
-428,-727,17,-3837,1129,45,-3106,1303,636
-1387,65,17,-3977,-549,219,-3885,218,434
-1995,1667,17,-3834,-1841,95,-3210,-328,693
-2119,3392,17,-3753,-3179,17,-2374,-824,586
-1204,4364,17,-2759,-3406,17,-1566,-1303,143
-391,4265,255,-2005,-2496,17,-1237,-687,712
965,3784,409,-2298,-944,17,-953,251,1178
2476,3167,295,-3616,183,17,-678,1158,1273
3921,2542,32,-3789,1606,17,-413,2034,1017
4002,1798,84,-3104,3017,17,-157,2880,430
-2304,4606,26,-1982,4123,17,89,3675,367
-2352,4283,17,-635,4145,17,977,4842,859
-1830,3968,17,868,3230,17,1946,3835,938
-974,4093,17,1713,2716,17,2894,2850,684
275,4116,17,1921,2173,17,3831,1875,98
1564,4104,17,1853,2199,17,3407,1741,549
2132,4803,17,2050,1868,17,2924,1641,660
1547,5100,150,2230,1330,17,2478,1549,431
766,4728,17,1993,401,17,2187,1161,178
-151,4770,17,2090,-632,19,2076,273,166
-1202,4794,17,1443,-1688,106,2011,-721,178
-2131,4530,17,594,-2744,38,1807,-2096,244
-2987,3649,17,118,-3020,17,1547,-3209,222
-3255,2172,113,251,-2534,17,1108,-2387,948
-3468,675,16,51,-1399,17,674,-1574,1323
-4021,-840,98,-78,-248,17,240,-761,1340
-3961,-2476,52,-351,750,17,-165,-2,1018
-3771,-4110,110,-942,1892,17,-816,802,968
-2986,-5002,427,-1992,2518,70,-1477,1570,699
-2530,-4736,17,-3273,2410,106,-2137,2338,87
-1887,-4246,19,-4079,2379,413,-2624,2482,351
-1393,-4421,178,-4079,3009,525,-3004,2821,242
-1168,-4534,101,-3676,3870,15,-3347,1885,268
-1162,-4440,17,-2449,3567,17,-3707,235,186
-2102,-4214,17,-1721,2034,17,-3978,-1179,201
-3535,-3925,46,-1018,458,17,-3824,-2820,201
-4079,-3590,472,-367,-869,17,-3557,-4341,261
-4042,-2965,127,717,-1882,17,-2960,-4902,704
,,,423,-2701,17,-2305,-4999,831
,,,36,-3100,17,-1812,-4748,643
,,,-593,-3345,17,-1597,-4503,330
,,,-1653,-3394,17,-1785,-4684,102
,,,-2564,-3581,17,-2728,-4925,414
,,,-3792,-3887,123,-3214,-4470,393
,,,-4057,-3680,681,-3501,-4229,287
,,,-4079,-3549,801,-3067,-4445,532
,,,,,,-2552,-4452,377
