games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z
3278,2197,17,2471,4391,17,2239,5020,447
2522,2688,17,1537,4183,17,3307,4622,241
1428,2694,192,656,4560,17,3853,3532,147
-108,2342,232,416,4924,17,3330,3249,1068
-1741,1971,41,739,4486,17,2441,3019,1948
-2884,1048,17,818,3816,17,1786,2793,1391
-2521,-45,17,766,3038,17,1126,2564,467
-1401,135,17,994,1855,99,-638,1290,132
-1022,1069,17,1304,356,16,-2083,126,314
-1642,1892,17,751,-558,17,-1578,-92,1225
-1947,3043,17,94,-40,17,-1101,-298,1756
-1408,3882,17,-17,304,17,-618,-506,1955
-793,3476,17,172,141,17,-166,-691,1781
-1217,3007,17,645,483,17,301,-883,1250
-1832,3457,17,685,1381,17,738,-1062,416
-1604,4215,17,550,2402,17,-303,85,141
-867,3847,17,-546,3071,17,-1439,1264,123
-1246,3277,17,-2190,3359,17,-2464,2316,93
-1891,3793,17,-3358,2483,17,-3428,2235,428
-2680,4229,17,-3546,1344,17,-3738,1108,850
-3536,3771,160,-3547,186,17,-3145,233,850
-4079,3136,326,-2893,-597,17,-2573,-613,511
-3670,2519,16,-1656,-932,17,-2969,440,331
-2466,2549,17,-970,9,17,-3569,1855,158
-1558,3364,17,-403,1220,17,-3953,2972,245
-2139,4094,17,91,2313,17,-3766,3922,313
-2934,3527,17,-284,3781,17,-3259,4377,147
-2536,2690,17,-1511,4501,17,-2735,4549,141
-1803,1976,17,-2651,4696,103,-3056,4639,294
-1418,349,144,-3275,4565,41,-3413,3652,466
-1024,-1349,227,-3467,3544,22,-3533,2542,267
-665,-2901,18,-3677,2566,140,-3166,1756,336
-286,-4325,68,-3688,2413,72,-2505,64,513
52,-3136,710,-3541,2059,17,-1867,-1572,337
354,-2081,1047,-3591,1852,17,-1295,-3031,197
705,-856,1065,-3591,1852,17,-787,-4319,192
-2048,2560,17,-3591,1852,17,-437,-5207,138
-2048,2560,17,-3591,1852,17,-437,-5207,138
-2048,2560,17,-3591,1852,17,-437,-5207,138
