games5425898691_pos_x,games5425898691_pos_y,games5425898691_pos_z,enpitsu_pos_x,enpitsu_pos_y,enpitsu_pos_z,ball_pos_x,ball_pos_y,ball_pos_z-GAME-WENT-OT
-3137.0,2311.0,17.0,276.0,-1548.0,96.0,-1372.0,809.0,715.0
-2581.0,2658.0,75.0,213.0,-304.0,24.0,-2006.0,1944.0,434.0
-2105.0,2358.0,185.0,171.0,1023.0,17.0,-2066.0,1643.0,113.0
-1681.0,1914.0,48.0,-1068.0,1467.0,17.0,-1783.0,569.0,107.0
-1838.0,1663.0,17.0,-2028.0,437.0,17.0,-2723.0,630.0,744.0
-2441.0,2034.0,17.0,-3330.0,-249.0,17.0,-3978.0,1048.0,1279.0
-2810.0,2866.0,17.0,-4042.0,528.0,134.0,-3207.0,1363.0,1306.0
-2336.0,3409.0,17.0,-3514.0,1398.0,17.0,-2435.0,1678.0,993.0
-1624.0,2787.0,17.0,-2828.0,2075.0,17.0,-1681.0,1986.0,340.0
-1189.0,1473.0,175.0,-1982.0,2735.0,17.0,-1157.0,961.0,629.0
-790.0,87.0,121.0,-1113.0,2369.0,17.0,-721.0,-802.0,1147.0
-249.0,-493.0,17.0,-609.0,1563.0,17.0,-300.0,-2506.0,1299.0
479.0,-298.0,17.0,-357.0,596.0,17.0,102.0,-4135.0,1111.0
1438.0,-42.0,17.0,-99.0,-405.0,17.0,428.0,-4620.0,633.0
2521.0,147.0,17.0,484.0,-1244.0,17.0,1310.0,-3910.0,235.0
3442.0,55.0,17.0,1178.0,-834.0,17.0,2822.0,-3613.0,489.0
3800.0,-1067.0,17.0,1901.0,-681.0,17.0,3859.0,-3334.0,428.0
3348.0,-2464.0,22.0,2092.0,-1788.0,17.0,2984.0,-3072.0,153.0
2009.0,-3358.0,142.0,1289.0,-2238.0,17.0,1892.0,-4041.0,291.0
671.0,-4108.0,26.0,352.0,-2877.0,17.0,752.0,-4802.0,219.0
-48.0,-4889.0,82.0,-260.0,-3760.0,17.0,520.0,-4757.0,200.0
-824.0,-5808.0,69.0,33.0,-4293.0,17.0,219.0,-4549.0,356.0
-842.0,-5756.0,51.0,356.0,-4571.0,17.0,-521.0,-3740.0,492.0
-660.0,-4852.0,17.0,856.0,-3896.0,17.0,-1261.0,-2930.0,286.0
-907.0,-3348.0,17.0,912.0,-2495.0,17.0,-1471.0,-1982.0,280.0
-1094.0,-1821.0,63.0,445.0,-855.0,67.0,-357.0,-395.0,506.0
-888.0,-115.0,96.0,525.0,826.0,95.0,839.0,1308.0,403.0
-849.0,1370.0,17.0,773.0,2558.0,17.0,1954.0,2916.0,165.0
-1921.0,2562.0,17.0,1821.0,3655.0,17.0,2858.0,4276.0,220.0
-2929.0,3558.0,17.0,3327.0,4438.0,22.0,2962.0,4750.0,779.0
-2631.0,4820.0,17.0,3203.0,4837.0,844.0,2679.0,4772.0,1388.0
-2036.0,5082.0,92.0,2685.0,5049.0,1460.0,2382.0,4795.0,1676.0
-1148.0,4933.0,17.0,1888.0,5017.0,1479.0,2104.0,4816.0,1608.0
-144.0,4959.0,25.0,1314.0,4972.0,1246.0,1827.0,4837.0,1198.0
1218.0,4899.0,276.0,728.0,4779.0,242.0,1366.0,5024.0,712.0
2884.0,4651.0,311.0,607.0,4819.0,17.0,593.0,4595.0,703.0
3851.0,4152.0,160.0,329.0,5165.0,17.0,-141.0,4174.0,345.0
3665.0,4309.0,119.0,-523.0,4607.0,127.0,-746.0,3844.0,262.0
3033.0,4544.0,17.0,-948.0,3468.0,228.0,-1608.0,4136.0,1189.0
1988.0,4577.0,102.0,-1279.0,2149.0,88.0,-2695.0,4120.0,1835.0
756.0,4450.0,77.0,-1930.0,1037.0,17.0,-3527.0,4035.0,1078.0
-632.0,4300.0,17.0,-3386.0,101.0,17.0,-3820.0,3724.0,133.0
-1741.0,3843.0,159.0,-4043.0,378.0,135.0,-3507.0,3310.0,483.0
-3111.0,3120.0,456.0,-2675.0,4424.0,17.0,-3193.0,2910.0,547.0
-4055.0,1913.0,493.0,-3080.0,3938.0,17.0,-3492.0,753.0,613.0
-4079.0,1451.0,612.0,-3193.0,3065.0,45.0,-3785.0,-1388.0,333.0
-4079.0,807.0,331.0,-3136.0,1766.0,104.0,-3787.0,-3275.0,242.0
-3591.0,35.0,17.0,-3080.0,733.0,17.0,-3219.0,-4377.0,267.0
-2851.0,-533.0,17.0,-3072.0,616.0,17.0,-2135.0,-4627.0,115.0
-2024.0,-1150.0,17.0,-3272.0,1017.0,73.0,-2625.0,-4310.0,780.0
-1152.0,-1017.0,17.0,-3464.0,1476.0,17.0,-3194.0,-3964.0,1124.0
-1278.0,-526.0,17.0,-3129.0,1460.0,17.0,-3737.0,-3634.0,1119.0
-1874.0,-51.0,17.0,-2766.0,1801.0,17.0,-3839.0,-3376.0,769.0
-2768.0,355.0,17.0,-3233.0,2488.0,17.0,-3553.0,-3177.0,139.0
-3464.0,944.0,17.0,-3900.0,3003.0,28.0,-3911.0,-2241.0,217.0
-3798.0,1874.0,17.0,-3759.0,3009.0,17.0,-3758.0,-1416.0,396.0
-3664.0,2896.0,17.0,-3803.0,3051.0,128.0,-3823.0,-252.0,825.0
-3145.0,4046.0,17.0,-4060.0,2916.0,176.0,-3886.0,860.0,901.0
-2881.0,4513.0,17.0,-4069.0,2597.0,201.0,-3947.0,1961.0,640.0
-2997.0,4718.0,20.0,-3520.0,2380.0,17.0,-3977.0,2936.0,184.0
-3431.0,4576.0,160.0,-2649.0,2497.0,17.0,-3974.0,2919.0,419.0
-3429.0,4251.0,17.0,-1636.0,2359.0,17.0,-3993.0,3054.0,336.0
-2822.0,4402.0,17.0,-832.0,2973.0,17.0,-3281.0,4339.0,264.0
-2100.0,4893.0,17.0,-120.0,3605.0,17.0,-2071.0,4800.0,137.0
-1033.0,4639.0,17.0,844.0,3631.0,17.0,-979.0,4601.0,174.0
235.0,4234.0,47.0,1792.0,3499.0,17.0,197.0,4285.0,176.0
1600.0,3493.0,103.0,2644.0,3280.0,17.0,1424.0,3944.0,371.0
2720.0,3063.0,17.0,2996.0,2773.0,17.0,2572.0,3626.0,214.0
2895.0,3697.0,17.0,2455.0,2306.0,17.0,3557.0,3377.0,189.0
3379.0,4349.0,20.0,1368.0,2701.0,17.0,3885.0,3179.0,400.0
3897.0,3713.0,28.0,959.0,3718.0,17.0,3676.0,2960.0,647.0
3637.0,3071.0,204.0,999.0,3821.0,120.0,3490.0,2764.0,523.0
3065.0,2210.0,301.0,1385.0,3465.0,204.0,2832.0,1687.0,470.0
2524.0,1450.0,185.0,1871.0,3092.0,37.0,2051.0,460.0,322.0
1751.0,755.0,17.0,1696.0,3084.0,17.0,1732.0,1432.0,523.0
866.0,1372.0,100.0,1835.0,3066.0,23.0,1403.0,2439.0,380.0
26.0,2305.0,68.0,2203.0,2486.0,58.0,1135.0,3277.0,170.0
-903.0,3368.0,17.0,2447.0,1828.0,17.0,768.0,3206.0,240.0
-2146.0,4127.0,17.0,2398.0,1751.0,17.0,368.0,2753.0,137.0
-3340.0,3569.0,17.0,2399.0,1752.0,234.0,214.0,3190.0,160.0
-3026.0,2388.0,17.0,2048.0,2560.0,17.0,363.0,5043.0,190.0
-1921.0,2418.0,17.0,2048.0,2560.0,17.0,377.0,5210.0,176.0
-946.0,3066.0,17.0,2048.0,2560.0,17.0,377.0,5210.0,176.0
-905.0,4114.0,173.0,2048.0,2560.0,17.0,377.0,5210.0,176.0
-869.0,5083.0,158.0,2048.0,2560.0,17.0,377.0,5210.0,176.0
0.0,4608.0,17.0,2015.0,2527.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,1555.0,1990.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,674.0,932.0,17.0,0.0,0.0,93.0
0.0,4608.0,17.0,-188.0,84.0,206.0,0.0,0.0,93.0
0.0,4608.0,17.0,-1145.0,-138.0,332.0,0.0,0.0,93.0
0.0,4561.0,17.0,-2131.0,-366.0,81.0,0.0,0.0,93.0
-187.0,3933.0,17.0,-3004.0,-560.0,17.0,0.0,0.0,93.0
-1288.0,3364.0,17.0,-3655.0,-309.0,17.0,0.0,0.0,93.0
-2571.0,3956.0,17.0,-3321.0,272.0,17.0,-99.0,164.0,118.0
-3810.0,3578.0,17.0,-2569.0,957.0,17.0,-546.0,803.0,95.0
-3547.0,2514.0,17.0,-1391.0,1676.0,17.0,-892.0,1338.0,94.0
-2007.0,2130.0,17.0,38.0,1628.0,17.0,-1144.0,1763.0,93.0
-714.0,1794.0,17.0,1614.0,1121.0,17.0,-858.0,1153.0,381.0
375.0,626.0,17.0,2306.0,-78.0,17.0,-213.0,-162.0,605.0
1059.0,-945.0,17.0,2073.0,-1008.0,17.0,432.0,-1444.0,485.0
2167.0,-1986.0,17.0,2080.0,-924.0,17.0,1678.0,-1507.0,120.0
3063.0,-1499.0,17.0,2137.0,-280.0,17.0,2607.0,-1541.0,247.0
3111.0,-1601.0,122.0,2210.0,558.0,17.0,2960.0,-1970.0,384.0
3172.0,-1794.0,23.0,2208.0,538.0,17.0,2907.0,-2769.0,432.0
2877.0,-1925.0,17.0,2337.0,199.0,17.0,2857.0,-3532.0,128.0
2999.0,-2398.0,17.0,2518.0,-171.0,17.0,2919.0,-4087.0,219.0
3739.0,-2340.0,17.0,2368.0,-312.0,17.0,3258.0,-4321.0,303.0
4079.0,-2564.0,282.0,1860.0,-294.0,17.0,3880.0,-3903.0,540.0
4077.0,-2778.0,265.0,1448.0,335.0,17.0,4002.0,-3263.0,417.0
3960.0,-2979.0,52.0,1035.0,1196.0,17.0,3700.0,-2718.0,651.0
3473.0,-2655.0,17.0,421.0,1488.0,17.0,3114.0,-2313.0,1139.0
3462.0,-1774.0,93.0,-38.0,884.0,17.0,2520.0,-1903.0,1302.0
3474.0,-640.0,17.0,-140.0,271.0,17.0,1919.0,-1489.0,1111.0
3420.0,677.0,17.0,-618.0,-407.0,17.0,1345.0,-1093.0,579.0
2641.0,1808.0,17.0,-1068.0,-1206.0,17.0,865.0,-717.0,264.0
1700.0,2897.0,17.0,-1295.0,-2208.0,17.0,506.0,-348.0,497.0
999.0,4133.0,17.0,-884.0,-3213.0,97.0,150.0,16.0,383.0
-257.0,4119.0,17.0,-653.0,-3307.0,51.0,-190.0,-32.0,123.0
-1068.0,3130.0,17.0,-293.0,-3436.0,17.0,-489.0,-983.0,98.0
-1812.0,2125.0,17.0,-23.0,-2930.0,17.0,-779.0,-1807.0,93.0
-1506.0,1018.0,17.0,20.0,-2031.0,17.0,-1052.0,-2492.0,93.0
-1015.0,-61.0,17.0,20.0,-967.0,17.0,-831.0,-2887.0,441.0
-263.0,-662.0,17.0,20.0,-4.0,17.0,-666.0,-1721.0,1200.0
632.0,-208.0,17.0,20.0,1062.0,17.0,-506.0,-593.0,1593.0
1371.0,899.0,17.0,20.0,1936.0,17.0,-352.0,498.0,1641.0
1746.0,2352.0,17.0,152.0,3056.0,17.0,-195.0,1613.0,1337.0
1046.0,3187.0,143.0,824.0,4377.0,17.0,-50.0,2643.0,724.0
-166.0,4077.0,351.0,1989.0,4969.0,20.0,-6.0,4331.0,739.0
-1656.0,5017.0,283.0,2370.0,4427.0,17.0,37.0,4533.0,278.0
-2064.0,5103.0,198.0,3162.0,3731.0,17.0,173.0,3942.0,308.0
-2352.0,5103.0,332.0,2582.0,2983.0,21.0,980.0,4537.0,176.0
-2681.0,4798.0,16.0,1571.0,2956.0,30.0,1632.0,5006.0,159.0
-2025.0,4302.0,17.0,1519.0,2782.0,17.0,2056.0,4714.0,116.0
-1322.0,3725.0,17.0,1332.0,2209.0,17.0,2406.0,4245.0,132.0
-625.0,2999.0,17.0,637.0,1504.0,17.0,2739.0,3569.0,94.0
-99.0,2084.0,17.0,-201.0,216.0,17.0,2241.0,2642.0,360.0
-50.0,1056.0,17.0,-885.0,-1319.0,112.0,1058.0,1455.0,595.0
-749.0,100.0,78.0,-829.0,-2925.0,159.0,-140.0,252.0,501.0
-877.0,-1033.0,206.0,-793.0,-4419.0,15.0,-794.0,-625.0,320.0
-830.0,-2328.0,73.0,-1903.0,-4680.0,17.0,-761.0,-1094.0,110.0
-909.0,-3390.0,17.0,-2910.0,-4088.0,17.0,-806.0,-1430.0,160.0
-1916.0,-3542.0,17.0,-3566.0,-3200.0,17.0,-871.0,-1450.0,231.0
-2697.0,-2374.0,17.0,-3742.0,-1473.0,17.0,-1029.0,397.0,830.0
-2670.0,-821.0,87.0,-3087.0,-246.0,17.0,-1189.0,2267.0,1097.0
-2511.0,883.0,20.0,-1918.0,910.0,17.0,-1345.0,4095.0,1012.0
-1729.0,2420.0,17.0,-1313.0,2511.0,95.0,-1459.0,4521.0,591.0
-1449.0,3831.0,106.0,-701.0,4084.0,16.0,-1833.0,3723.0,271.0
-1882.0,4987.0,86.0,182.0,4026.0,46.0,-3679.0,3908.0,845.0
-2125.0,4964.0,181.0,118.0,3545.0,77.0,-3234.0,3290.0,930.0
-2330.0,4940.0,18.0,-84.0,2960.0,17.0,-2445.0,2561.0,646.0
-2050.0,5061.0,63.0,-848.0,2923.0,110.0,-1611.0,2338.0,100.0
-1222.0,4976.0,20.0,-1994.0,3159.0,102.0,-742.0,3125.0,292.0
-379.0,4748.0,17.0,-2603.0,3602.0,17.0,85.0,3875.0,137.0
667.0,4540.0,17.0,-2721.0,4151.0,17.0,-236.0,3535.0,372.0
2051.0,4233.0,17.0,-2932.0,3711.0,17.0,-572.0,3180.0,280.0
3266.0,3911.0,17.0,-2315.0,3527.0,17.0,-1047.0,2986.0,239.0
3291.0,2755.0,17.0,-2046.0,4360.0,17.0,-2067.0,3174.0,436.0
2473.0,2690.0,17.0,-1600.0,5072.0,78.0,-3087.0,3362.0,291.0
1765.0,3443.0,17.0,-914.0,5073.0,220.0,-3819.0,4107.0,470.0
1317.0,4355.0,17.0,-621.0,4676.0,81.0,-3388.0,4532.0,1418.0
849.0,4908.0,17.0,-502.0,4320.0,81.0,-2860.0,4756.0,1880.0
783.0,4938.0,17.0,-416.0,4081.0,50.0,-2251.0,4795.0,1808.0
458.0,4974.0,19.0,-322.0,3910.0,17.0,-1651.0,4813.0,1401.0
-260.0,4929.0,186.0,-119.0,4105.0,17.0,-1060.0,4828.0,665.0
-1584.0,4670.0,224.0,132.0,3765.0,17.0,-2037.0,4322.0,369.0
-2842.0,4388.0,129.0,24.0,3001.0,17.0,-3860.0,3524.0,132.0
-3983.0,3714.0,73.0,23.0,2060.0,17.0,-3984.0,3009.0,1008.0
-4079.0,3043.0,1008.0,-146.0,1222.0,17.0,-3984.0,2507.0,1603.0
-4040.0,2366.0,1549.0,-356.0,471.0,17.0,-3876.0,2075.0,1790.0
-3574.0,1614.0,1744.0,-753.0,575.0,17.0,-3572.0,1237.0,1820.0
-3086.0,965.0,1596.0,-417.0,726.0,17.0,-3168.0,164.0,1609.0
-2539.0,232.0,1068.0,-428.0,666.0,17.0,-2769.0,-896.0,1050.0
-1997.0,-502.0,190.0,-854.0,-120.0,102.0,-2392.0,-1898.0,185.0
-1577.0,-1080.0,161.0,-1426.0,-1177.0,20.0,-3773.0,-1487.0,793.0
-1204.0,-1544.0,16.0,-2247.0,-1800.0,17.0,-3135.0,-987.0,1080.0
-882.0,-1135.0,17.0,-3062.0,-1386.0,17.0,-2127.0,-510.0,979.0
-757.0,-241.0,49.0,-3594.0,-451.0,17.0,-1207.0,-74.0,561.0
-908.0,300.0,151.0,-3780.0,580.0,17.0,-934.0,208.0,776.0
-1065.0,646.0,23.0,-3685.0,1609.0,17.0,-1050.0,384.0,1173.0
-1110.0,1254.0,60.0,-3519.0,2535.0,17.0,-1162.0,555.0,1217.0
-952.0,2403.0,77.0,-2721.0,3251.0,17.0,-1270.0,719.0,927.0
-839.0,3450.0,17.0,-1975.0,3861.0,17.0,-1917.0,1114.0,844.0
-1547.0,4133.0,17.0,-1061.0,4334.0,17.0,-2729.0,1572.0,622.0
-2621.0,4194.0,17.0,-187.0,4726.0,17.0,-3532.0,2024.0,111.0
-3361.0,4011.0,17.0,320.0,5092.0,17.0,-3929.0,2339.0,355.0
-3451.0,3197.0,46.0,183.0,4971.0,17.0,-3550.0,2636.0,290.0
-3574.0,2019.0,119.0,107.0,4313.0,17.0,-3536.0,1492.0,524.0
-3685.0,706.0,18.0,54.0,3264.0,94.0,-3653.0,-286.0,672.0
-3664.0,-976.0,17.0,-21.0,2023.0,16.0,-3764.0,-1965.0,469.0
-3417.0,-2397.0,17.0,-505.0,982.0,17.0,-3855.0,-3537.0,178.0
-2982.0,-3722.0,95.0,-1462.0,1196.0,17.0,-3419.0,-4251.0,342.0
-3160.0,-4884.0,252.0,-2205.0,2317.0,17.0,-2632.0,-4845.0,433.0
-3248.0,-4792.0,281.0,-2582.0,3433.0,17.0,-1524.0,-4400.0,314.0
-3769.0,-4082.0,44.0,-2897.0,4411.0,17.0,-578.0,-3996.0,200.0
-4077.0,-2881.0,240.0,-2359.0,4711.0,17.0,-1420.0,-2320.0,740.0
-4024.0,-1445.0,107.0,-2374.0,5104.0,204.0,-2264.0,-643.0,939.0
-3697.0,-191.0,17.0,-2356.0,5091.0,115.0,-3070.0,960.0,795.0
-2517.0,901.0,86.0,-2360.0,4850.0,72.0,-3876.0,2564.0,310.0
-1248.0,1930.0,16.0,-2368.0,4698.0,121.0,-3502.0,3591.0,151.0
328.0,2327.0,17.0,-2374.0,4614.0,38.0,-2970.0,4417.0,111.0
1482.0,2956.0,17.0,-2269.0,4444.0,17.0,-2537.0,5026.0,174.0
1298.0,4312.0,17.0,-1336.0,3804.0,17.0,-2527.0,4825.0,454.0
806.0,5004.0,17.0,-254.0,3544.0,17.0,-2560.0,4605.0,381.0
299.0,5171.0,17.0,973.0,2503.0,192.0,-1317.0,4727.0,513.0
70.0,4328.0,43.0,2254.0,1318.0,82.0,-51.0,4038.0,348.0
894.0,3394.0,150.0,3385.0,272.0,32.0,1134.0,2828.0,347.0
1756.0,2555.0,27.0,4056.0,-531.0,293.0,2258.0,1519.0,146.0
2674.0,1159.0,17.0,4021.0,-1212.0,684.0,3236.0,346.0,179.0
3801.0,-185.0,17.0,3941.0,-1907.0,712.0,3998.0,-686.0,240.0
4079.0,-1393.0,610.0,3863.0,-2587.0,372.0,3807.0,-1805.0,648.0
4078.0,-2286.0,266.0,3694.0,-3063.0,17.0,3365.0,-3400.0,825.0
3450.0,-3231.0,17.0,3090.0,-2444.0,17.0,2867.0,-4919.0,682.0
2357.0,-3821.0,127.0,3245.0,-1012.0,17.0,1840.0,-4583.0,314.0
667.0,-4324.0,120.0,3397.0,583.0,17.0,1024.0,-4305.0,268.0
-1015.0,-4629.0,17.0,2370.0,1336.0,17.0,335.0,-4062.0,275.0
-1830.0,-3635.0,17.0,1023.0,1019.0,17.0,-322.0,-3831.0,149.0
-1654.0,-2271.0,22.0,-354.0,1106.0,17.0,-674.0,-2589.0,390.0
-855.0,-1352.0,257.0,-1504.0,1851.0,17.0,-957.0,-1516.0,335.0
295.0,-572.0,227.0,-2531.0,3036.0,17.0,-1082.0,-1557.0,187.0
1314.0,176.0,16.0,-3075.0,4272.0,17.0,-1210.0,-1605.0,178.0
989.0,431.0,17.0,-2532.0,4679.0,17.0,-1340.0,-1655.0,121.0
190.0,611.0,17.0,-1788.0,4928.0,17.0,-1918.0,-1199.0,300.0
-371.0,1331.0,17.0,-1016.0,4275.0,17.0,-3127.0,-19.0,543.0
-130.0,2430.0,121.0,-52.0,3146.0,160.0,-3831.0,1030.0,438.0
179.0,3745.0,26.0,938.0,1960.0,154.0,-3137.0,1792.0,162.0
737.0,4473.0,17.0,2061.0,625.0,17.0,-2211.0,3443.0,582.0
464.0,5089.0,17.0,3550.0,-76.0,17.0,-1272.0,4962.0,678.0
-167.0,4696.0,17.0,4079.0,-440.0,633.0,-623.0,3934.0,373.0
