,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,Saym,1,0,0.0027500023,False,False,169
1,games5425898691,0,0,0.00419469,False,False,170
2,Saym,1,0,0.00501929,False,False,171
3,Balian,1,4,0.047129393,False,False,306
4,games5425898691,0,7,0.053433772,False,False,363
5,Saym,1,7,0.51930326,False,False,365
6,games5425898691,0,11,0.009022717,False,False,472
7,Balian,1,15,0.00012761769,False,False,589
8,Saym,1,15,0.0007454498,False,False,600
9,enpitsu,0,17,0.03627736,False,False,646
10,Saym,1,18,0.0006475365,False,False,687
11,Balian,1,20,0.00064993853,False,False,732
12,Balian,1,21,0.005695307,False,False,758
13,Balian,1,22,0.012623849,False,False,774
14,games5425898691,0,22,0.25098333,False,False,776
15,Saym,1,25,0.000783104,False,False,858
16,Balian,1,28,0.049556337,False,False,955
17,games5425898691,0,32,0.00018337602,False,False,1058
18,Balian,1,34,0.0028786862,True,False,1112
19,games5425898691,0,34,0.00040797624,False,False,1116
20,Saym,1,37,0.60529494,True,True,1190
21,enpitsu,0,37,0.0008220545,False,False,1458
22,Saym,1,37,0.0037352126,False,False,1459
23,enpitsu,0,37,0.0014368773,False,False,1460
24,Saym,1,37,0.007440093,False,False,1461
25,Balian,1,42,0.23241872,True,True,1599
26,Balian,1,44,0.0060448716,False,False,1894
27,Saym,1,47,0.0071324995,False,False,1988
28,games5425898691,0,50,0.05007709,False,False,2055
29,Balian,1,52,0.0001288408,False,False,2107
30,games5425898691,0,54,0.0013389406,False,False,2179
31,enpitsu,0,58,0.020707838,False,False,2267
32,Balian,1,59,0.0009858293,False,False,2310
33,Balian,1,62,0.000736405,False,False,2384
34,games5425898691,0,65,0.0072694365,False,False,2474
35,Balian,1,73,0.0075002587,False,False,2679
36,games5425898691,0,75,0.0014070858,False,False,2758
37,enpitsu,0,79,0.00018314956,False,False,2857
38,enpitsu,0,79,0.0020129795,False,False,2868
39,Balian,1,81,0.005193567,False,False,2899
40,enpitsu,0,81,0.07074338,False,False,2904
41,enpitsu,0,83,0.74725634,True,True,2973
42,Saym,1,85,0.009215925,False,False,3275
43,enpitsu,0,87,0.018388327,False,False,3332
44,enpitsu,0,91,0.039385047,False,False,3432
45,enpitsu,0,96,0.0007542364,False,False,3575
46,enpitsu,0,97,0.046043485,True,False,3604
47,Balian,1,97,0.001515733,False,False,3623
48,Saym,1,101,0.18500306,False,False,3707
49,Balian,1,106,0.009145341,False,False,3847
50,enpitsu,0,107,0.11292647,False,False,3894
51,Saym,1,107,0.0768379,False,False,3896
52,games5425898691,0,112,0.001113069,False,False,4026
53,Saym,1,115,0.008676408,False,False,4099
54,games5425898691,0,117,0.00024650627,False,False,4163
55,games5425898691,0,121,0.0006728942,False,False,4256
56,Saym,1,121,0.0006349476,False,False,4259
57,games5425898691,0,121,0.00092109566,False,False,4261
58,Balian,1,125,0.00077203667,False,False,4373
59,games5425898691,0,126,0.0026074676,False,False,4402
60,games5425898691,0,127,0.027700601,False,False,4444
61,games5425898691,0,130,0.048695587,False,False,4529
62,games5425898691,0,131,0.027135588,False,False,4542
63,games5425898691,0,133,0.0070384424,False,False,4591
64,games5425898691,0,133,0.003766718,False,False,4609
65,Balian,1,134,0.00022404779,False,False,4627
66,games5425898691,0,135,0.0015945217,False,False,4666
67,games5425898691,0,136,0.0035315594,False,False,4678
68,games5425898691,0,138,0.005330936,False,False,4726
69,enpitsu,0,139,0.3308118,True,True,4777
70,Balian,1,141,0.016930057,False,False,5067
71,games5425898691,0,142,0.1642009,False,False,5108
72,games5425898691,0,146,0.94742006,True,True,5215
73,Saym,1,146,0.0025671988,False,False,5481
74,games5425898691,0,146,0.008467978,False,False,5482
75,enpitsu,0,151,0.019358156,False,False,5606
76,games5425898691,0,153,0.42715394,True,False,5673
77,Balian,1,155,0.00075981324,False,False,5718
78,Balian,1,158,0.0007460318,False,False,5786
79,Balian,1,161,0.4810563,False,False,5885
80,Saym,1,164,0.001679929,False,False,5957
81,Saym,1,166,0.0040778457,False,False,6023
82,games5425898691,0,168,0.0037731347,False,False,6080
83,Balian,1,170,0.14479522,False,False,6141
84,enpitsu,0,173,0.00033546603,False,False,6219
85,Saym,1,176,0.011175117,False,False,6293
86,games5425898691,0,178,0.0017563383,False,False,6341
87,games5425898691,0,182,0.002217685,False,False,6462
88,games5425898691,0,184,0.12415319,False,False,6521
89,enpitsu,0,186,0.79365855,True,False,6565
90,games5425898691,0,186,0.13870832,True,True,6571
91,enpitsu,0,186,0.82787794,True,False,6581
92,Saym,1,187,0.0019753284,False,False,6843
93,games5425898691,0,191,0.093440466,True,False,6946
94,Balian,1,193,0.015830742,False,False,7013
95,enpitsu,0,196,0.0060449746,False,False,7084
96,Saym,1,199,0.003698624,False,False,7181
97,games5425898691,0,202,0.0009994311,False,False,7255
98,Balian,1,206,0.0013564231,False,False,7374
99,enpitsu,0,208,0.03546419,False,False,7413
100,Saym,1,211,0.00025727833,False,False,7504
101,games5425898691,0,215,0.015740981,False,False,7618
102,Balian,1,217,0.0013337249,False,False,7673
103,Balian,1,221,0.0039148903,False,False,7789
104,Balian,1,223,0.0016273592,False,False,7831
105,Balian,1,223,0.0024568394,False,False,7832
106,Balian,1,230,0.0702861,False,False,8017
107,games5425898691,0,231,0.0031700826,False,False,8050
108,games5425898691,0,236,0.029372314,False,False,8186
109,Balian,1,238,0.001632043,False,False,8259
110,Balian,1,239,0.0001877822,False,False,8289
111,games5425898691,0,240,0.004242967,False,False,8306
112,enpitsu,0,243,0.0898781,False,False,8374
113,games5425898691,0,245,0.2429735,True,True,8435
114,enpitsu,0,246,0.0027775827,False,False,8720
115,Saym,1,248,0.00062238297,False,False,8767
116,enpitsu,0,250,0.0045474283,False,False,8818
117,enpitsu,0,251,0.00807174,False,False,8853
118,enpitsu,0,252,0.0110126985,False,False,8894
119,enpitsu,0,253,0.025517486,False,False,8917
120,Saym,1,255,0.00251143,False,False,8960
121,enpitsu,0,255,0.03404198,False,False,8961
122,games5425898691,0,259,0.006208334,False,False,9081
123,games5425898691,0,262,0.014027368,False,False,9154
124,Balian,1,262,0.00026846366,False,False,9161
125,enpitsu,0,263,0.6344129,True,True,9200
126,games5425898691,0,264,0.0014516417,False,False,9473
127,Saym,1,264,0.00037601776,False,False,9475
128,Balian,1,266,0.028899385,False,True,9542
129,Balian,1,268,0.0020475257,False,False,9853
130,enpitsu,0,268,0.0013389648,False,False,9856
131,Balian,1,268,0.00032972902,False,False,9857
132,Balian,1,269,0.0015047551,False,False,9868
133,Saym,1,269,0.17684203,True,True,9883
134,Saym,1,272,0.003565003,True,False,10196
135,games5425898691,0,272,0.005389059,False,False,10198
136,Balian,1,274,0.01734594,False,False,10257
137,Balian,1,277,0.04021771,False,False,10352
138,enpitsu,0,277,0.0014851233,False,False,10355
139,Balian,1,277,0.0068517327,False,False,10356
140,enpitsu,0,277,0.0014312787,False,False,10357
141,Saym,1,280,0.0010318024,False,False,10441
142,enpitsu,0,283,0.002752839,False,False,10499
143,Saym,1,283,0.012942062,False,False,10502
144,games5425898691,0,285,0.0011329154,False,False,10571
145,Balian,1,288,0.32725754,False,False,10642
146,games5425898691,0,291,0.00045705095,False,False,10730
147,games5425898691,0,293,0.15130433,False,False,10782
148,Balian,1,295,0.0010686992,False,False,10830
149,games5425898691,0,295,0.015671967,False,False,10845
150,Saym,1,299,0.00020063767,False,False,10946
