,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,D7Galaxy,1,0,0.0011489213,False,False,169
1,enpitsu,0,3,0.0022789142,False,False,267
2,D7Galaxy,1,9,0.00031708376,False,False,427
3,games5425898691,0,12,0.013688912,False,False,499
4,games5425898691,0,14,0.098188855,True,True,557
5,Dubi_04,1,15,0.02226851,False,False,860
6,enpitsu,0,16,0.00097405683,False,False,862
7,Dubi_04,1,16,0.005318263,False,False,863
8,games5425898691,0,18,0.025756575,False,False,944
9,games5425898691,0,23,0.011919806,False,False,1055
10,games5425898691,0,23,0.007114049,False,False,1073
11,D7Galaxy,1,25,0.00028170916,False,False,1117
12,Dubi_04,1,30,0.16921625,False,False,1272
13,Dubi_04,1,34,0.009441283,False,False,1362
14,Dubi_04,1,39,0.0046860175,False,False,1501
15,enpitsu,0,41,0.0027153161,False,False,1567
16,D7Galaxy,1,45,0.001784208,False,False,1675
17,games5425898691,0,47,0.0020315633,False,False,1730
18,enpitsu,0,47,0.0010055179,False,False,1731
19,Dubi_04,1,50,0.0011985194,False,False,1806
20,games5425898691,0,53,0.0017152905,False,False,1885
21,Dubi_04,1,53,0.00423341,False,False,1886
22,D7Galaxy,1,56,0.046209753,False,False,1961
23,enpitsu,0,59,0.0007167397,False,False,2051
24,enpitsu,0,61,0.013814268,False,False,2123
25,Dubi_04,1,64,0.00091886567,False,False,2184
26,games5425898691,0,66,0.007576757,False,False,2255
27,games5425898691,0,67,0.029002966,False,False,2272
28,D7Galaxy,1,68,0.0028191213,False,False,2304
29,Dubi_04,1,70,0.0005824457,False,False,2354
30,enpitsu,0,71,0.0040650554,False,False,2398
31,Dubi_04,1,73,0.0020974572,False,False,2445
32,Dubi_04,1,76,0.037614953,False,False,2525
33,games5425898691,0,80,0.0012824953,False,False,2621
34,D7Galaxy,1,83,0.0021487654,False,False,2713
35,enpitsu,0,86,0.029064728,True,False,2795
36,Dubi_04,1,87,0.005516058,False,False,2827
37,games5425898691,0,89,0.27930325,False,False,2882
38,Dubi_04,1,91,0.0076661175,False,False,2938
39,enpitsu,0,93,0.009699687,False,False,2986
40,D7Galaxy,1,94,0.00034247345,False,False,3015
41,enpitsu,0,94,0.17820656,False,False,3018
42,D7Galaxy,1,94,0.00022245791,False,False,3019
43,enpitsu,0,94,0.08646286,False,False,3020
