,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,0,0,0.005695215,False,False,177
1,V3NOM-_-L3G3ND05,1,0,0.002255156,False,False,178
2,games5425898691,0,2,0.000871783,False,False,242
3,V3NOM-_-L3G3ND05,1,2,0.030682286,False,False,246
4,games5425898691,0,5,0.00021933265,False,False,317
5,DS_KappAdoken,1,6,0.078919336,True,False,364
6,DS_KappAdoken,1,9,0.00072813197,False,False,438
7,V3NOM-_-L3G3ND05,1,10,0.029245472,False,False,467
8,enpitsu,0,13,0.00010123076,False,False,549
9,V3NOM-_-L3G3ND05,1,13,0.26759806,False,False,551
10,enpitsu,0,13,0.00027510044,False,False,556
11,enpitsu,0,18,0.005086642,False,False,697
12,enpitsu,0,21,0.0050509516,False,False,755
13,games5425898691,0,22,0.09194828,False,False,803
14,V3NOM-_-L3G3ND05,1,22,0.0037289986,False,False,806
15,games5425898691,0,22,0.023803834,False,False,807
16,enpitsu,0,25,0.00028532962,False,False,875
17,enpitsu,0,26,0.00019792475,False,False,900
18,enpitsu,0,26,0.00029236096,False,False,912
19,DS_KappAdoken,1,27,0.0017768466,False,False,929
20,DS_KappAdoken,1,27,0.008688417,False,False,943
21,enpitsu,0,28,0.00016634226,False,False,953
22,games5425898691,0,31,0.000370984,False,False,1028
23,enpitsu,0,33,0.22897157,False,False,1089
24,V3NOM-_-L3G3ND05,1,34,0.00029651407,False,False,1131
25,games5425898691,0,37,0.005528874,False,False,1198
26,DS_KappAdoken,1,38,0.00023403003,False,False,1246
27,V3NOM-_-L3G3ND05,1,39,0.00011967148,False,False,1264
28,V3NOM-_-L3G3ND05,1,41,0.0004329219,False,False,1311
29,V3NOM-_-L3G3ND05,1,41,0.00011058133,False,False,1329
30,V3NOM-_-L3G3ND05,1,42,0.00072681194,False,False,1353
31,DS_KappAdoken,1,44,0.0063452227,False,False,1405
32,games5425898691,0,46,0.0015933637,False,False,1460
33,games5425898691,0,49,0.11092906,False,False,1543
34,enpitsu,0,50,0.041910566,False,False,1572
35,DS_KappAdoken,1,53,0.00086729845,False,False,1634
36,DS_KappAdoken,1,56,0.0004966739,False,False,1716
37,DS_KappAdoken,1,56,0.0007975302,False,False,1719
38,DS_KappAdoken,1,56,0.0023650392,False,False,1731
39,DS_KappAdoken,1,57,0.03581757,False,False,1754
40,DS_KappAdoken,1,57,0.0057036947,False,False,1757
41,games5425898691,0,57,0.0010798929,False,False,1758
42,DS_KappAdoken,1,57,0.0031919095,False,False,1759
43,games5425898691,0,57,0.00047679734,False,False,1760
44,DS_KappAdoken,1,57,0.004018148,False,False,1762
45,DS_KappAdoken,1,58,0.005752376,False,False,1774
46,DS_KappAdoken,1,58,0.010361544,False,False,1789
47,DS_KappAdoken,1,59,0.012421855,False,False,1806
48,DS_KappAdoken,1,59,0.012421855,False,False,1807
49,enpitsu,0,59,0.0019778165,False,False,1812
50,DS_KappAdoken,1,59,0.0070354375,False,False,1814
51,V3NOM-_-L3G3ND05,1,62,0.0006199066,False,False,1904
52,games5425898691,0,64,0.0012221856,False,False,1942
53,enpitsu,0,68,0.018984199,False,False,2050
54,enpitsu,0,71,0.0054304367,False,False,2144
55,games5425898691,0,73,0.000250807,False,False,2200
56,games5425898691,0,74,9.1891576e-05,False,False,2222
