,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,you alway5 win,1,0,0.00017476483,False,False,169
1,enpitsu,0,0,0.0010655036,False,False,171
2,you alway5 win,1,0,0.0005371384,False,False,173
3,you alway5 win,1,0,0.00086240185,False,False,193
4,Bradz04,1,2,0.0024725725,False,False,229
5,Bradz04,1,3,0.015118192,False,False,253
6,Bradz04,1,3,0.0035676416,False,False,262
7,Bradz04,1,4,0.00247988,False,False,292
8,Bradz04,1,5,0.031153679,False,False,309
9,enpitsu,0,7,0.004274014,False,False,364
10,you alway5 win,1,8,0.011821774,False,False,409
11,you alway5 win,1,11,0.0019260654,False,False,479
12,enpitsu,0,13,6.477744e-05,False,False,541
13,you alway5 win,1,13,0.024615033,False,False,542
14,Bradz04,1,16,0.7986957,False,False,626
15,games5425898691,0,16,6.548912e-05,False,False,630
16,games5425898691,0,20,0.3144665,True,True,744
17,Bradz04,1,22,0.0057462077,False,False,1038
18,Bradz04,1,27,0.0006642194,False,False,1176
19,enpitsu,0,29,0.031340256,False,False,1232
20,enpitsu,0,33,0.4294929,True,True,1334
21,you alway5 win,1,34,0.0003234485,False,False,1611
22,enpitsu,0,34,0.0009096867,False,False,1615
23,you alway5 win,1,34,0.0004912318,False,False,1622
24,enpitsu,0,34,0.0018943417,False,False,1625
25,games5425898691,0,36,0.009568866,False,False,1678
26,enpitsu,0,37,0.00042312173,False,False,1708
27,you alway5 win,1,41,0.00037498484,False,False,1795
28,you alway5 win,1,42,0.0042308825,False,False,1836
29,Bradz04,1,44,0.03294702,False,False,1898
30,enpitsu,0,48,0.00035638188,False,False,1998
31,Bradz04,1,54,0.0060592936,False,False,2153
32,games5425898691,0,56,0.001025482,False,False,2222
33,enpitsu,0,57,0.00096772704,False,False,2244
34,games5425898691,0,64,0.006644193,False,False,2441
35,Bradz04,1,68,0.0006380314,False,False,2550
36,Bradz04,1,68,0.006734934,False,False,2562
37,enpitsu,0,71,0.011231564,False,False,2623
38,enpitsu,0,74,0.028693134,False,False,2722
39,Bradz04,1,76,0.001619144,False,False,2780
40,Bradz04,1,79,0.0029677926,False,False,2861
41,games5425898691,0,80,0.00056296366,False,False,2889
42,games5425898691,0,83,0.01554521,False,False,2960
43,you alway5 win,1,85,0.00015584231,False,False,3020
44,you alway5 win,1,86,0.0004355064,False,False,3054
45,games5425898691,0,86,0.008129245,False,False,3055
46,Bradz04,1,87,0.000767193,False,False,3065
47,you alway5 win,1,90,0.00092924817,False,False,3150
48,enpitsu,0,91,0.0034030715,False,False,3179
49,enpitsu,0,93,0.010124269,False,False,3229
50,games5425898691,0,96,0.49343315,True,False,3330
51,you alway5 win,1,97,0.00026516835,False,False,3332
52,enpitsu,0,102,0.0037558794,False,False,3489
53,you alway5 win,1,104,0.0014593424,False,False,3530
54,enpitsu,0,106,0.00021023599,False,False,3595
55,games5425898691,0,106,0.011894118,False,False,3596
56,Bradz04,1,109,0.029728698,False,False,3676
57,games5425898691,0,111,0.058160152,False,False,3732
58,Bradz04,1,115,3.4315974e-05,False,False,3827
59,enpitsu,0,117,0.3152258,True,True,3889
60,Bradz04,1,118,0.0032016113,False,False,4168
61,games5425898691,0,118,0.007347979,False,False,4170
62,Bradz04,1,118,0.0043721786,False,False,4171
63,enpitsu,0,120,9.627825e-05,False,False,4244
64,enpitsu,0,124,0.018595686,False,True,4328
