,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,0,0,0.0033394769,True,False,178
1,TotalRAWR,1,0,0.0016752842,False,False,182
2,xNeestah,1,3,0.0024537924,False,False,280
3,TotalRAWR,1,7,0.0030830503,False,False,376
4,games5425898691,0,10,0.010843743,False,False,465
5,enpitsu,0,13,0.0022631858,False,False,538
6,enpitsu,0,14,0.2759833,False,False,583
7,enpitsu,0,16,0.872153,True,True,635
8,TotalRAWR,1,17,0.005117933,False,False,906
9,enpitsu,0,19,0.0010660483,False,False,973
10,TotalRAWR,1,19,0.010747835,False,False,974
11,xNeestah,1,23,0.026243404,False,False,1063
12,games5425898691,0,24,0.0020012856,False,False,1098
13,games5425898691,0,27,0.041887578,False,False,1198
14,TotalRAWR,1,30,0.07780132,False,False,1278
15,xNeestah,1,31,0.028881563,False,False,1300
16,enpitsu,0,32,0.00073380466,False,False,1324
17,TotalRAWR,1,36,0.0009934788,False,False,1432
18,games5425898691,0,38,0.0043174913,False,False,1483
19,xNeestah,1,42,0.006994526,False,False,1602
20,games5425898691,0,49,0.002176459,False,False,1794
21,xNeestah,1,52,0.0744986,False,False,1861
22,xNeestah,1,53,0.0046837274,False,False,1911
23,xNeestah,1,54,0.00067158527,False,False,1938
24,xNeestah,1,55,0.0002994807,False,False,1951
25,xNeestah,1,55,0.0008652189,False,False,1959
26,enpitsu,0,57,0.00087493064,False,False,2015
27,TotalRAWR,1,60,0.001247388,False,False,2079
28,TotalRAWR,1,61,0.0074226516,False,False,2115
29,games5425898691,0,64,0.008926731,False,False,2206
30,xNeestah,1,65,0.029481856,False,False,2231
31,enpitsu,0,70,0.22190742,False,True,2379
32,TotalRAWR,1,74,0.006669733,False,False,2723
33,games5425898691,0,74,0.015047617,False,False,2724
34,TotalRAWR,1,74,0.019415852,False,False,2725
35,enpitsu,0,77,0.12653567,False,False,2823
36,xNeestah,1,79,0.00065955427,False,False,2876
37,xNeestah,1,83,0.0003697006,False,False,2989
38,TotalRAWR,1,85,0.046757665,False,False,3036
39,enpitsu,0,88,0.00035697865,False,False,3101
40,TotalRAWR,1,90,0.30696723,False,False,3163
41,xNeestah,1,91,0.059181746,False,False,3206
42,games5425898691,0,92,0.0032928057,False,False,3237
43,games5425898691,0,94,0.010005954,False,False,3292
44,games5425898691,0,96,0.010663054,False,False,3330
45,TotalRAWR,1,98,0.00037878432,False,False,3390
46,enpitsu,0,100,0.711613,True,True,3443
47,enpitsu,0,100,0.03858594,False,False,3698
48,TotalRAWR,1,106,0.026347114,False,False,3873
49,xNeestah,1,109,0.055742644,False,False,3938
50,enpitsu,0,110,0.0012666108,False,False,3978
51,xNeestah,1,114,0.0012426239,False,False,4081
52,games5425898691,0,116,0.0017669777,False,False,4133
53,enpitsu,0,119,0.07002863,False,False,4215
54,TotalRAWR,1,119,0.15152147,False,False,4216
55,xNeestah,1,124,0.0046063443,False,False,4356
56,xNeestah,1,125,0.0022938116,False,False,4373
57,xNeestah,1,125,0.0038100213,False,False,4385
58,enpitsu,0,126,0.0009963285,False,False,4407
59,enpitsu,0,126,0.018304978,False,False,4419
60,TotalRAWR,1,128,0.0036675208,False,False,4455
61,TotalRAWR,1,128,0.0007377255,False,False,4475
62,enpitsu,0,130,0.0017368227,False,False,4525
63,enpitsu,0,134,0.00065929943,False,False,4638
64,games5425898691,0,138,0.0039419658,False,False,4728
65,games5425898691,0,140,0.89973384,True,False,4791
66,xNeestah,1,140,0.001129953,False,False,4798
67,TotalRAWR,1,144,0.00064487284,False,False,4894
68,TotalRAWR,1,145,0.0007528838,False,False,4921
69,xNeestah,1,147,0.015677107,False,False,4989
70,xNeestah,1,148,0.0841907,True,False,5013
71,games5425898691,0,148,0.03775851,False,False,5020
72,games5425898691,0,154,0.010657875,False,False,5173
73,enpitsu,0,155,0.4614934,False,False,5212
74,xNeestah,1,158,0.0007111934,False,False,5282
75,xNeestah,1,159,0.005244242,False,False,5313
76,xNeestah,1,160,0.00867727,False,False,5348
77,xNeestah,1,161,0.030631581,False,False,5366
78,xNeestah,1,164,0.012685317,False,False,5450
79,TotalRAWR,1,167,0.0016631101,False,False,5526
80,TotalRAWR,1,171,0.0065157823,False,False,5637
81,games5425898691,0,172,0.004845761,False,False,5683
