,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,enpitsu,0,0,0.006521588,True,False,177
1,xGoodKnightx,1,0,0.0012140411,False,False,181
2,enpitsu,0,0,0.0025876865,False,False,183
3,Tamoshikutozi,1,5,0.006218186,False,False,335
4,enpitsu,0,7,0.0026865578,False,False,388
5,xGoodKnightx,1,9,0.03746037,False,False,438
6,xGoodKnightx,1,11,0.040478688,False,False,501
7,enpitsu,0,13,0.0005700777,False,False,543
8,enpitsu,0,15,0.000796517,False,False,592
9,xGoodKnightx,1,18,0.00074766343,False,False,685
10,xGoodKnightx,1,19,0.05783178,False,False,703
11,xGoodKnightx,1,20,0.3745536,True,True,747
12,Tamoshikutozi,1,21,0.005689113,False,False,1005
13,games5425898691,0,21,0.011381018,False,False,1008
14,Tamoshikutozi,1,25,0.0021452704,False,False,1126
15,Tamoshikutozi,1,27,0.19657537,False,True,1190
16,xGoodKnightx,1,29,0.0028345857,False,False,1494
17,enpitsu,0,32,0.00035736818,False,False,1578
18,games5425898691,0,34,0.020526173,False,False,1631
19,games5425898691,0,35,0.0070377523,False,False,1666
20,Tamoshikutozi,1,37,0.08010913,False,False,1711
21,games5425898691,0,39,0.00259155,False,False,1758
22,games5425898691,0,42,0.006828429,False,False,1849
23,Tamoshikutozi,1,44,0.020087559,False,False,1894
24,enpitsu,0,46,0.15157866,False,False,1965
25,xGoodKnightx,1,48,0.00043128806,False,False,2018
26,games5425898691,0,51,0.0012065058,False,False,2087
27,Tamoshikutozi,1,53,0.00030421803,False,False,2146
28,games5425898691,0,54,0.00308466,False,False,2183
29,Tamoshikutozi,1,57,0.111952044,False,False,2260
30,enpitsu,0,60,0.00032371227,False,False,2343
31,enpitsu,0,62,0.0018310953,False,False,2390
32,enpitsu,0,64,6.406452e-05,False,False,2462
33,xGoodKnightx,1,66,0.030155351,False,False,2512
34,games5425898691,0,68,0.00056333485,False,False,2557
35,games5425898691,0,71,0.011549899,False,False,2636
36,enpitsu,0,73,0.023224099,False,False,2686
37,xGoodKnightx,1,74,0.042488705,False,False,2723
38,games5425898691,0,77,0.005682673,False,False,2800
39,Tamoshikutozi,1,78,0.34551907,True,True,2841
40,enpitsu,0,79,0.0014235671,False,False,3116
41,xGoodKnightx,1,83,0.002503905,False,False,3224
42,games5425898691,0,85,0.0016453045,False,False,3279
43,Tamoshikutozi,1,87,0.06816284,False,False,3340
44,games5425898691,0,92,0.0014342845,False,False,3470
45,Tamoshikutozi,1,94,0.0011235826,False,False,3528
46,enpitsu,0,97,0.007487824,False,False,3598
47,xGoodKnightx,1,99,0.08902535,False,False,3660
48,games5425898691,0,100,0.0018129884,False,False,3701
49,games5425898691,0,104,0.0036897755,False,False,3799
50,Tamoshikutozi,1,107,0.025082523,False,False,3878
51,enpitsu,0,112,0.0027475697,False,False,4013
52,Tamoshikutozi,1,112,0.0954718,True,True,4031
53,xGoodKnightx,1,114,0.003791157,True,False,4329
54,enpitsu,0,114,0.011195253,False,False,4330
55,games5425898691,0,118,0.0035293733,False,False,4456
56,games5425898691,0,125,0.03053139,False,False,4643
57,games5425898691,0,126,0.0075082714,False,False,4675
58,xGoodKnightx,1,126,0.000672689,False,False,4676
59,games5425898691,0,129,0.0035202121,False,False,4740
60,Tamoshikutozi,1,131,0.008032876,False,False,4805
61,enpitsu,0,134,0.0003587802,False,False,4870
62,enpitsu,0,138,0.0004754542,False,False,4992
63,enpitsu,0,140,0.00036791156,False,False,5037
64,Tamoshikutozi,1,143,0.0023337766,False,False,5119
65,enpitsu,0,145,0.00081036915,False,False,5178
66,xGoodKnightx,1,147,0.09848564,False,False,5231
67,enpitsu,0,149,0.0007490252,False,False,5295
68,games5425898691,0,149,0.00027205783,False,False,5296
69,xGoodKnightx,1,150,0.75556475,False,False,5324
70,Tamoshikutozi,1,153,0.0026236947,False,False,5400
71,games5425898691,0,158,0.00016956299,False,False,5542
72,xGoodKnightx,1,160,0.0030448935,False,False,5606
73,enpitsu,0,162,0.071307965,False,False,5663
74,xGoodKnightx,1,162,0.0033105607,False,False,5664
75,enpitsu,0,162,0.011899134,False,False,5665
76,enpitsu,0,166,0.007277952,False,False,5750
77,xGoodKnightx,1,168,0.00065444835,False,False,5826
78,enpitsu,0,171,0.07681747,True,False,5912
79,enpitsu,0,174,0.68092245,True,True,5970
80,xGoodKnightx,1,174,0.004150889,False,False,6237
81,xGoodKnightx,1,174,0.0015482885,False,False,6248
82,xGoodKnightx,1,175,0.0009620764,False,False,6259
83,xGoodKnightx,1,176,0.0063126655,False,False,6285
84,xGoodKnightx,1,178,0.04432709,False,False,6346
85,games5425898691,0,179,0.0020487371,False,False,6372
86,enpitsu,0,181,0.001266021,False,False,6433
87,Tamoshikutozi,1,183,0.5304052,False,False,6477
88,enpitsu,0,187,0.00044058147,False,False,6607
89,games5425898691,0,189,0.08454441,False,False,6648
90,games5425898691,0,194,0.9553558,True,True,6794
91,Tamoshikutozi,1,194,0.0034596615,False,False,7043
92,Tamoshikutozi,1,198,0.051819935,True,True,7160
93,enpitsu,0,200,0.0026760905,False,False,7459
94,enpitsu,0,204,0.009228407,False,False,7561
95,xGoodKnightx,1,207,0.0001445041,False,False,7646
96,xGoodKnightx,1,208,0.00010238456,False,False,7674
97,games5425898691,0,208,0.02165602,False,False,7688
98,games5425898691,0,212,0.23715506,False,False,7798
99,games5425898691,0,213,0.8245297,True,True,7818
100,enpitsu,0,213,0.002718307,False,False,8074
101,xGoodKnightx,1,213,0.0060116,False,False,8075
102,Tamoshikutozi,1,216,0.012010615,False,False,8156
103,games5425898691,0,218,0.00044858363,False,False,8211
104,xGoodKnightx,1,221,0.038404,True,False,8279
105,enpitsu,0,222,0.011682395,False,False,8321
106,enpitsu,0,228,0.023526836,False,False,8464
107,Tamoshikutozi,1,228,0.000110513334,False,False,8468
108,games5425898691,0,230,0.86871046,True,True,8542
109,xGoodKnightx,1,231,0.0012629138,False,False,8820
110,xGoodKnightx,1,231,0.0011372626,False,False,8827
111,Tamoshikutozi,1,234,0.014296495,False,False,8897
112,Tamoshikutozi,1,237,0.33329886,True,True,8986
113,games5425898691,0,238,0.0017716619,False,False,9011
114,enpitsu,0,238,0.00856409,False,False,9275
115,games5425898691,0,243,0.046297267,False,False,9421
116,Tamoshikutozi,1,246,0.014525186,False,True,9484
117,Tamoshikutozi,1,250,0.0006874953,False,False,9851
118,games5425898691,0,250,0.0011211797,False,False,9852
119,Tamoshikutozi,1,250,0.00267854,False,False,9853
120,enpitsu,0,251,0.006495122,False,False,9890
121,enpitsu,0,254,0.3528232,True,False,9969
122,xGoodKnightx,1,255,0.0013264245,False,False,9984
123,games5425898691,0,257,0.04550615,False,False,10051
124,Tamoshikutozi,1,260,0.0033077109,False,False,10138
125,Tamoshikutozi,1,261,0.005818649,False,False,10166
126,Tamoshikutozi,1,262,0.006722489,False,False,10187
127,Tamoshikutozi,1,263,0.010368949,False,False,10206
