,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,DAIIIN_BRUDDA,0,0.0,0.0016858211,False,False,171
1,xGoDPlaYer_HD,0,3.0,0.00723059,False,False,267
2,enpitsu,1,5.0,0.02619832,False,False,319
3,games5425898691,1,12.0,0.19147232,False,False,511
4,xGoDPlaYer_HD,0,16.0,0.00021125074,False,False,617
5,xGoDPlaYer_HD,0,17.0,0.00047948325,False,False,649
6,xGoDPlaYer_HD,0,18.0,0.0020285076,False,False,665
7,xGoDPlaYer_HD,0,19.0,0.006455249,False,False,693
8,games5425898691,1,19.0,0.0028458836,False,False,694
9,games5425898691,1,21.0,0.02004275,False,False,765
10,DAIIIN_BRUDDA,0,21.0,0.001503683,False,False,772
11,enpitsu,1,25.0,0.015488197,False,False,882
12,DAIIIN_BRUDDA,0,29.0,0.00015684741,False,False,970
13,DAIIIN_BRUDDA,0,31.0,0.041547466,False,False,1021
14,games5425898691,1,33.0,5.850908e-05,False,False,1085
15,enpitsu,1,38.0,0.17517163,True,False,1226
16,xGoDPlaYer_HD,0,38.0,0.00014086254,False,False,1231
17,games5425898691,1,41.0,0.22570772,True,True,1300
18,enpitsu,1,42.0,0.008111527,False,False,1600
19,DAIIIN_BRUDDA,0,42.0,0.0011461611,False,False,1602
20,enpitsu,1,42.0,0.0002554873,False,False,1603
21,xGoDPlaYer_HD,0,44.0,0.0015187836,False,False,1653
22,xGoDPlaYer_HD,0,46.0,0.1832053,False,False,1716
23,enpitsu,1,51.0,0.00020259155,False,False,1850
24,xGoDPlaYer_HD,0,54.0,0.016745709,False,False,1933
25,enpitsu,1,57.0,0.00021176579,False,False,2000
26,enpitsu,1,60.0,0.023583418,False,False,2080
27,xGoDPlaYer_HD,0,61.0,0.0012178065,False,False,2126
28,games5425898691,1,63.0,0.0069912546,False,False,2168
29,xGoDPlaYer_HD,0,63.0,0.05051996,False,False,2177
30,games5425898691,1,66.0,0.0065535516,False,False,2265
31,DAIIIN_BRUDDA,0,68.0,0.0035739786,False,False,2308
