,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,SORIANO268,1,0,0.0021676496,False,False,169
1,games5425898691,0,0,0.004575593,False,False,170
2,SORIANO268,1,0,0.0015310949,False,False,171
3,enpitsu,0,2,0.0065605436,True,False,234
4,RGTITO,1,2,0.09374456,False,False,235
5,enpitsu,0,8,0.033166144,False,False,392
6,games5425898691,0,9,0.5132338,True,True,426
7,RGTITO,1,9,0.00034362858,False,False,691
8,enpitsu,0,10,0.00037518883,False,False,695
9,enpitsu,0,10,0.00051921676,False,False,706
10,enpitsu,0,11,0.006858683,False,False,742
11,enpitsu,0,13,0.01029259,False,False,779
12,enpitsu,0,13,0.1212389,False,False,793
13,enpitsu,0,14,0.10033726,True,False,806
14,RGTITO,1,14,0.00016306493,False,False,812
15,games5425898691,0,19,0.004014072,False,False,951
16,SORIANO268,1,20,0.00023175668,False,False,995
17,games5425898691,0,22,0.007927446,False,False,1038
18,games5425898691,0,25,0.50078833,False,False,1117
19,games5425898691,0,25,0.85226035,False,False,1122
20,RGTITO,1,25,0.00013489202,False,False,1125
21,RGTITO,1,26,8.10847e-05,False,False,1137
22,RGTITO,1,27,0.0007793141,False,False,1185
23,enpitsu,0,32,0.00033859364,False,False,1310
24,SORIANO268,1,35,0.0013579548,False,False,1404
25,games5425898691,0,36,0.00942657,False,False,1430
26,RGTITO,1,38,0.00024784013,False,False,1488
27,RGTITO,1,43,2.8694523e-05,False,False,1605
28,RGTITO,1,44,0.00024477692,False,False,1631
29,games5425898691,0,45,0.0044196644,False,False,1665
30,SORIANO268,1,48,0.00062624936,False,False,1749
31,enpitsu,0,52,0.023023337,False,False,1855
32,SORIANO268,1,54,0.00025967543,False,False,1918
33,enpitsu,0,55,0.0022584652,False,False,1933
34,enpitsu,0,55,0.00077028293,False,False,1952
35,enpitsu,0,56,0.0004054321,False,False,1976
36,enpitsu,0,57,0.001821034,False,False,1991
37,enpitsu,0,57,0.003718759,False,False,1996
38,enpitsu,0,57,0.0070257834,False,False,2006
39,RGTITO,1,58,0.0025013362,False,False,2027
40,enpitsu,0,58,0.00899375,False,False,2028
41,enpitsu,0,64,0.000819022,False,False,2193
42,RGTITO,1,67,0.044662382,True,True,2261
43,RGTITO,1,68,0.0018583764,False,False,2558
44,SORIANO268,1,71,0.0042990795,False,False,2638
45,enpitsu,0,75,0.00014893786,False,False,2744
46,enpitsu,0,79,0.0016377915,False,False,2865
47,enpitsu,0,82,0.0055235154,False,False,2929
48,enpitsu,0,84,0.0033350568,True,False,2996
49,enpitsu,0,85,0.074501045,True,False,3010
50,RGTITO,1,85,0.00035149505,False,False,3022
51,games5425898691,0,89,0.0902001,False,False,3129
52,enpitsu,0,91,0.03916465,False,False,3195
53,games5425898691,0,94,0.022301266,False,False,3271
54,enpitsu,0,96,0.005439247,False,False,3329
55,SORIANO268,1,96,0.00046621013,False,False,3331
56,enpitsu,0,101,5.6042198e-05,False,False,3452
57,SORIANO268,1,103,0.0126766125,False,False,3506
58,RGTITO,1,105,0.009733692,False,False,3577
59,games5425898691,0,109,0.14887138,False,False,3672
60,games5425898691,0,113,0.037571426,False,False,3781
61,SORIANO268,1,115,0.00025392894,False,False,3848
62,SORIANO268,1,120,0.0016313228,False,False,3968
63,SORIANO268,1,120,0.0018762551,False,False,3993
64,SORIANO268,1,121,0.0026207403,False,False,4007
65,SORIANO268,1,122,0.004018327,False,False,4027
66,SORIANO268,1,122,0.0060695373,False,False,4037
67,SORIANO268,1,122,0.010146208,False,False,4048
68,SORIANO268,1,123,0.049911756,False,False,4056
69,games5425898691,0,124,0.0008742864,False,False,4091
70,games5425898691,0,126,0.011602872,True,True,4156
71,RGTITO,1,129,0.00027752062,False,False,4494
72,SORIANO268,1,135,0.018053956,False,False,4643
73,SORIANO268,1,140,0.0030865197,False,False,4782
74,enpitsu,0,140,0.0002241963,False,False,4783
75,RGTITO,1,142,0.022755697,False,False,4848
76,enpitsu,0,146,0.014085727,False,False,4945
77,RGTITO,1,148,0.0005090114,False,False,5000
78,enpitsu,0,152,0.00034498356,False,False,5114
79,enpitsu,0,153,4.5471872e-05,False,False,5136
80,enpitsu,0,153,3.0615243e-05,False,False,5141
81,RGTITO,1,154,0.0023853919,False,False,5166
82,RGTITO,1,155,0.0001088696,False,False,5196
83,SORIANO268,1,156,0.00035421594,False,False,5220
84,enpitsu,0,160,0.071260676,False,False,5330
85,games5425898691,0,163,0.002988038,False,False,5416
86,SORIANO268,1,165,0.008872042,False,False,5475
87,games5425898691,0,165,0.0017255323,False,False,5477
88,SORIANO268,1,169,0.0274876,False,False,5581
89,games5425898691,0,175,8.665973e-05,False,False,5738
90,SORIANO268,1,177,0.0021301585,False,False,5805
91,games5425898691,0,180,0.004601364,False,False,5875
92,games5425898691,0,184,0.08051223,False,True,6002
93,games5425898691,0,186,0.00059473154,False,False,6313
94,SORIANO268,1,186,0.0011003782,False,False,6316
95,RGTITO,1,189,0.0023831064,False,False,6382
96,RGTITO,1,191,0.028884975,False,False,6442
97,enpitsu,0,192,0.004126433,False,False,6477
98,SORIANO268,1,194,9.462779e-05,False,False,6536
99,SORIANO268,1,196,0.0021935492,False,False,6577
