,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,ATOMExS,0,0,0.0027233905,False,False,179
1,games5425898691,1,1,0.10268418,False,False,221
2,BadAeRoX,0,4,0.0012786186,False,False,298
3,BadAeRoX,0,8,0.00070970826,False,False,398
4,BadAeRoX,0,8,0.003242969,False,False,409
5,BadAeRoX,0,9,0.0035769648,False,False,431
6,BadAeRoX,0,9,0.0015835651,False,False,446
7,BadAeRoX,0,10,0.007970511,False,False,476
8,games5425898691,1,12,0.005622734,False,False,514
9,ATOMExS,0,14,0.044888448,False,False,576
10,games5425898691,1,17,0.0038689629,False,False,661
11,BadAeRoX,0,19,0.1002634,False,False,707
12,games5425898691,1,19,0.0012184603,False,False,723
13,games5425898691,1,22,0.01968579,False,False,799
14,ATOMExS,0,24,0.1537422,False,False,849
15,enpitsu,1,28,0.00013537059,False,False,956
16,games5425898691,1,31,0.04462047,False,False,1032
17,BadAeRoX,0,34,0.00013587817,False,False,1117
18,BadAeRoX,0,36,0.00055453513,False,False,1184
19,ATOMExS,0,43,0.51706445,True,True,1368
20,ATOMExS,0,44,0.0026493615,False,False,1657
21,enpitsu,1,44,0.0031256746,False,False,1658
22,games5425898691,1,46,0.01866496,False,False,1724
23,BadAeRoX,0,49,0.00025756206,False,False,1787
24,BadAeRoX,0,51,0.015059149,False,False,1860
25,enpitsu,1,55,0.2337442,False,False,1959
26,games5425898691,1,55,0.0757427,False,False,1966
27,games5425898691,1,55,0.012251653,False,False,1974
28,BadAeRoX,0,57,0.0025925275,False,False,2010
29,BadAeRoX,0,58,0.00092513365,False,False,2049
30,BadAeRoX,0,60,0.018337572,False,False,2100
31,BadAeRoX,0,63,0.78588986,True,True,2169
32,BadAeRoX,0,64,0.0028112477,False,False,2454
33,ATOMExS,0,66,0.00048426504,False,False,2531
34,ATOMExS,0,69,0.0006063565,False,False,2593
35,enpitsu,1,71,0.007624807,False,False,2650
36,BadAeRoX,0,74,0.00019443642,False,False,2731
37,BadAeRoX,0,76,0.058185216,False,False,2790
38,games5425898691,1,76,0.004056333,False,False,2791
39,ATOMExS,0,83,0.007709204,False,False,2998
40,enpitsu,1,84,0.017387213,False,False,3010
41,ATOMExS,0,84,0.14987609,False,False,3011
42,BadAeRoX,0,86,0.0048234873,False,False,3076
43,BadAeRoX,0,91,0.120104864,True,False,3215
44,enpitsu,1,93,0.010747232,False,False,3269
