,shot_taker_name,is_orange,time,xg,shot,goal,frame
127,requiem of souls,1,244,0.00057305675,False,False,8410
128,?,1,245,0.00049606315,False,False,8438
129,games5425898691,0,248,0.08704937,False,False,8516
130,enpitsu,0,253,0.1837166,False,False,8652
131,requiem of souls,1,256,0.04445608,False,False,8726
132,?,1,258,0.05068549,False,False,8774
133,requiem of souls,1,261,0.01916627,True,True,8875
134,requiem of souls,1,263,0.005402817,False,False,9167
135,enpitsu,0,263,0.0026635893,False,False,9168
136,games5425898691,0,264,0.013119338,False,False,9217
137,games5425898691,0,268,0.42878154,False,False,9321
138,requiem of souls,1,271,0.02214728,False,False,9387
139,enpitsu,0,271,0.22298677,False,False,9389
140,requiem of souls,1,274,0.0017347628,False,False,9483
141,?,1,275,0.01100391,False,False,9518
142,games5425898691,0,277,0.0053208317,False,False,9549
143,requiem of souls,1,279,0.061781432,False,False,9610
144,requiem of souls,1,282,0.13104269,True,False,9695
145,enpitsu,0,282,0.0032221368,False,False,9696
146,games5425898691,0,286,0.013312653,False,False,9815
147,requiem of souls,1,289,0.0020492978,False,False,9885
148,requiem of souls,1,291,0.029399343,False,False,9949
149,enpitsu,0,294,0.01584235,False,False,10018
150,enpitsu,0,299,0.6915541,True,False,10159
