,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,zooogataga1,1,0.0,0.0034317183,False,False,169
1,games5425898691,0,0.0,0.010024378,False,False,170
2,zooogataga1,1,0.0,0.002617442,False,False,171
3,enpitsu,0,3.0,0.0046788636,False,False,267
4,SOSAS._.,1,3.0,0.4638432,True,False,269
5,enpitsu,0,3.0,0.0014206993,False,False,270
6,zooogataga1,1,6.0,0.022202678,False,False,337
7,SOSAS._.,1,8.0,0.011692293,False,False,415
8,zooogataga1,1,10.0,0.62611914,True,True,449
9,SOSAS._.,1,11.0,0.003333447,False,False,724
10,SOSAS._.,1,15.0,0.0076784105,False,False,843
11,games5425898691,0,18.0,0.0032715066,False,False,917
12,zooogataga1,1,20.0,0.0032860301,False,False,987
13,games5425898691,0,20.0,0.103712425,False,False,989
14,games5425898691,0,23.0,0.011259898,False,False,1077
15,SOSAS._.,1,26.0,0.4055873,True,False,1140
16,zooogataga1,1,28.0,0.8763611,True,True,1214
17,enpitsu,0,29.0,0.07258037,True,False,1478
18,zooogataga1,1,30.0,0.009682942,False,False,1515
19,SOSAS._.,1,33.0,0.008802352,False,False,1602
20,games5425898691,0,36.0,0.011826041,False,False,1678
21,zooogataga1,1,40.0,0.06630688,False,False,1787
22,zooogataga1,1,43.0,0.033493362,False,False,1884
23,enpitsu,0,46.0,0.012320012,False,False,1945
24,enpitsu,0,47.0,0.53984135,False,False,1970
25,SOSAS._.,1,49.0,0.00024916884,False,False,2042
26,zooogataga1,1,54.0,0.00038737513,False,False,2177
27,zooogataga1,1,55.0,0.010714516,False,False,2210
28,zooogataga1,1,57.0,0.058718245,False,False,2260
29,games5425898691,0,57.0,0.00015762613,False,False,2262
30,games5425898691,0,60.0,0.0070003774,False,False,2344
31,zooogataga1,1,61.0,0.05429077,True,True,2380
32,zooogataga1,1,64.0,0.0032051452,True,False,2705
33,games5425898691,0,64.0,0.0063021546,False,False,2707
34,zooogataga1,1,64.0,0.0027009873,False,False,2708
35,zooogataga1,1,67.0,0.021871114,False,False,2780
36,enpitsu,0,71.0,0.0001248131,False,False,2892
37,enpitsu,0,71.0,0.0003899095,False,False,2905
38,games5425898691,0,75.0,0.0059963353,False,False,2992
39,SOSAS._.,1,75.0,0.00030350537,False,False,2993
40,enpitsu,0,78.0,0.20219465,True,False,3081
41,SOSAS._.,1,81.0,0.00046137074,False,False,3172
42,SOSAS._.,1,82.0,0.00064462185,False,False,3185
43,enpitsu,0,82.0,0.018040638,False,False,3198
44,games5425898691,0,83.0,0.013469093,False,False,3216
45,games5425898691,0,83.0,0.004890571,False,False,3224
46,games5425898691,0,84.0,0.0002350343,False,False,3238
47,games5425898691,0,88.0,0.0012212046,False,False,3346
48,games5425898691,0,88.0,0.012343609,False,False,3369
49,games5425898691,0,89.0,0.061252277,False,False,3387
50,zooogataga1,1,91.0,0.00082974613,False,False,3447
51,enpitsu,0,94.0,0.0050542406,False,False,3524
52,SOSAS._.,1,97.0,0.0013842711,False,False,3606
53,enpitsu,0,97.0,0.12208999,False,False,3608
54,games5425898691,0,101.0,0.40679318,True,False,3705
55,SOSAS._.,1,101.0,6.916812e-05,False,False,3728
56,enpitsu,0,104.0,0.09702303,False,False,3792
57,enpitsu,0,107.0,0.14125064,False,False,3885
58,zooogataga1,1,107.0,0.0004360288,False,False,3886
59,zooogataga1,1,111.0,0.002276735,False,False,3992
60,zooogataga1,1,113.0,0.010825708,False,False,4048
61,zooogataga1,1,117.0,0.74515915,True,True,4161
62,SOSAS._.,1,118.0,0.0065394077,False,False,4432
63,enpitsu,0,118.0,0.0040828646,False,False,4433
64,games5425898691,0,120.0,0.07439988,False,False,4499
65,zooogataga1,1,122.0,0.00022530182,False,False,4556
66,zooogataga1,1,124.0,0.0038054124,False,False,4610
67,enpitsu,0,125.0,0.49511907,False,False,4614
68,games5425898691,0,128.0,0.0022998783,False,False,4705
69,zooogataga1,1,131.0,0.0012043604,False,False,4791
70,enpitsu,0,133.0,0.0007008918,False,False,4852
71,enpitsu,0,135.0,0.0058635008,False,False,4913
72,enpitsu,0,139.0,0.15204948,True,False,5007
73,SOSAS._.,1,139.0,0.0005627153,False,False,5013
74,enpitsu,0,139.0,0.01981734,False,False,5015
75,games5425898691,0,140.0,0.69869566,True,True,5036
76,zooogataga1,1,140.0,0.009444022,False,False,5295
77,games5425898691,0,140.0,0.011177725,False,False,5297
78,zooogataga1,1,140.0,0.004189962,False,False,5298
