,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,SepTriX19,1,0.0,0.0020828776,False,False,169
1,games5425898691,0,0.0,0.002346298,False,False,170
2,SepTriX19,1,0.0,0.0014054833,False,False,171
3,games5425898691,0,0.0,0.0011930055,False,False,172
4,Gabireel,1,3.0,0.00072207494,False,False,264
5,enpitsu,0,7.0,0.0065328367,False,False,378
6,enpitsu,0,10.0,0.07734062,False,False,469
7,games5425898691,0,13.0,0.67764443,True,False,537
8,Gabireel,1,15.0,0.00014297069,False,False,602
9,SepTriX19,1,16.0,0.0003227342,False,False,620
10,SepTriX19,1,16.0,0.00013970346,False,False,633
11,games5425898691,0,17.0,0.014206444,False,False,643
12,SepTriX19,1,19.0,0.0023083012,False,False,693
13,games5425898691,0,20.0,0.0003236117,False,False,729
14,games5425898691,0,21.0,0.00011058523,False,False,760
15,games5425898691,0,22.0,0.00019269895,False,False,783
16,games5425898691,0,23.0,0.0009326676,False,False,808
17,games5425898691,0,23.0,0.017345112,False,False,821
18,games5425898691,0,25.0,0.0030859036,False,False,855
19,games5425898691,0,27.0,0.122137204,False,False,917
20,SepTriX19,1,27.0,0.0028623408,False,False,918
21,SepTriX19,1,30.0,0.007206574,False,False,1001
22,enpitsu,0,32.0,0.00014245386,False,False,1055
23,enpitsu,0,34.0,0.0082606645,False,False,1122
24,Gabireel,1,37.0,0.010465599,False,False,1201
25,Gabireel,1,40.0,0.122662015,False,False,1267
26,games5425898691,0,41.0,3.8498707e-05,False,False,1320
27,Gabireel,1,46.0,0.0030530032,True,False,1438
28,games5425898691,0,48.0,0.00069157017,False,False,1490
29,SepTriX19,1,51.0,0.0026964738,False,False,1586
30,SepTriX19,1,53.0,0.056211762,False,False,1633
31,enpitsu,0,54.0,0.00031883953,False,False,1672
32,Gabireel,1,56.0,0.0022181915,False,False,1716
33,Gabireel,1,58.0,0.017662564,False,False,1774
34,games5425898691,0,59.0,0.00039901715,False,False,1797
35,Gabireel,1,61.0,0.0007715167,False,False,1865
36,SepTriX19,1,64.0,0.013349042,False,False,1947
37,games5425898691,0,64.0,0.025854748,False,False,1948
38,SepTriX19,1,64.0,0.02916644,False,False,1949
39,SepTriX19,1,70.0,0.0014487284,False,False,2092
40,games5425898691,0,73.0,0.0009104312,False,False,2171
41,enpitsu,0,78.0,0.008700113,False,False,2328
42,games5425898691,0,84.0,0.22431079,True,True,2475
43,SepTriX19,1,85.0,0.004314768,False,False,2760
44,enpitsu,0,85.0,0.0015640754,False,False,2761
45,enpitsu,0,89.0,0.002762585,False,False,2869
46,Gabireel,1,91.0,0.00020181843,False,False,2934
47,Gabireel,1,92.0,0.00018651897,False,False,2965
48,games5425898691,0,99.0,0.061233904,False,False,3135
49,games5425898691,0,103.0,0.008762556,False,False,3253
50,enpitsu,0,105.0,0.10122082,True,True,3317
51,SepTriX19,1,106.0,0.0013701537,False,False,3607
52,Gabireel,1,108.0,0.00017205515,False,False,3647
53,Gabireel,1,108.0,0.00010308874,False,False,3658
54,Gabireel,1,109.0,0.0002663143,False,False,3677
55,Gabireel,1,109.0,0.00016676549,False,False,3690
56,Gabireel,1,110.0,0.0010097682,False,False,3708
57,Gabireel,1,111.0,0.0048786667,False,False,3724
58,Gabireel,1,111.0,0.0022492295,False,False,3739
59,Gabireel,1,112.0,0.0015014025,False,False,3758
60,Gabireel,1,112.0,0.0010602116,False,False,3774
61,games5425898691,0,113.0,0.0005785512,False,False,3785
62,Gabireel,1,113.0,0.000828076,False,False,3786
63,games5425898691,0,113.0,9.532471e-05,False,False,3788
64,games5425898691,0,113.0,0.00014152507,False,False,3798
65,games5425898691,0,114.0,0.00033243466,False,False,3814
66,games5425898691,0,114.0,0.0001039986,False,False,3825
67,games5425898691,0,116.0,0.00029927463,False,False,3883
68,games5425898691,0,117.0,0.002844462,False,False,3911
69,enpitsu,0,121.0,0.00027198184,False,False,4016
70,enpitsu,0,123.0,0.00089370913,False,False,4076
71,Gabireel,1,126.0,0.0017822566,False,False,4143
72,games5425898691,0,128.0,0.08972142,False,False,4195
73,games5425898691,0,131.0,0.005577174,False,False,4292
74,games5425898691,0,133.0,0.0029359928,False,False,4345
75,games5425898691,0,135.0,0.0014035199,False,False,4398
76,Gabireel,1,141.0,0.0011861213,False,False,4553
77,Gabireel,1,142.0,0.0034013093,False,False,4573
78,Gabireel,1,142.0,0.00819491,False,False,4584
79,Gabireel,1,143.0,0.002195114,False,False,4608
80,Gabireel,1,144.0,0.073071055,False,False,4630
81,Gabireel,1,144.0,0.013156569,False,False,4642
82,games5425898691,0,145.0,0.000630111,False,False,4673
83,games5425898691,0,148.0,0.006951793,False,False,4755
84,SepTriX19,1,152.0,7.4050884e-05,False,False,4864
85,SepTriX19,1,153.0,0.00021098703,False,False,4884
86,games5425898691,0,154.0,0.002891967,False,False,4902
