,shot_taker_name,is_orange,time,xg,shot,goal,frame
131,road to supersonic bronze,0,258,0.0005199611,False,False,8549
132,enpitsu,1,260,0.13325217,True,True,8590
133,SziCx,0,262,0.0010562007,False,False,8894
134,games5425898691,1,264,0.00039507376,False,False,8940
135,games5425898691,1,266,0.025705095,False,False,9009
136,SziCx,0,268,0.0009236003,False,False,9051
137,enpitsu,1,270,0.0027871246,False,False,9125
138,road to supersonic bronze,0,273,0.032386985,False,False,9189
139,games5425898691,1,279,0.023500506,False,False,9357
140,SziCx,0,280,0.30465078,True,True,9403
141,enpitsu,1,283,0.0069972286,True,False,9736
142,road to supersonic bronze,0,284,0.019916039,False,False,9765
143,games5425898691,1,287,0.004849451,False,False,9834
144,games5425898691,1,295,0.0021071015,False,False,10060
145,games5425898691,1,295,0.0048386315,False,False,10062
146,road to supersonic bronze,0,297,0.00048695557,False,False,10107
147,road to supersonic bronze,0,297,0.00069289125,False,False,10121
148,road to supersonic bronze,0,298,0.00543233,False,False,10143
149,road to supersonic bronze,0,299,0.08596714,False,False,10166
150,road to supersonic bronze,0,300,0.025819095,True,False,10189
