,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,fedeprune,0,0.0,0.0012636249,False,False,178
1,enpitsu,1,0.0,0.00034561427,False,False,182
2,fedeprune,0,0.0,0.0036418233,False,False,183
3,enpitsu,1,2.0,0.00018228055,False,False,254
4,EliGremi,0,3.0,0.0006241853,False,False,276
5,EliGremi,0,5.0,0.27352828,False,False,331
6,enpitsu,1,8.0,0.00020560631,False,False,423
7,EliGremi,0,10.0,0.0012774543,False,False,475
8,EliGremi,0,11.0,0.00021405076,False,True,489
9,games5425898691,1,14.0,0.0002861398,False,False,573
10,games5425898691,1,15.0,0.008330093,False,False,869
11,EliGremi,0,15.0,0.0013734795,False,False,871
12,fedeprune,0,16.0,0.013284403,False,False,900
13,enpitsu,1,19.0,0.0010774584,False,False,973
14,EliGremi,0,23.0,0.03898828,False,False,1076
15,EliGremi,0,25.0,0.008726934,False,False,1140
16,games5425898691,1,27.0,0.013099641,False,False,1189
17,fedeprune,0,31.0,0.0011266726,False,False,1315
18,enpitsu,1,35.0,0.0041749147,False,False,1405
19,EliGremi,0,39.0,0.081875056,True,True,1526
20,games5425898691,1,40.0,0.00017486367,False,False,1538
21,EliGremi,0,40.0,0.0015305505,False,False,1799
22,games5425898691,1,40.0,0.006160984,False,False,1802
23,enpitsu,1,47.0,0.10516901,True,False,1984
24,fedeprune,0,48.0,0.0038976783,False,False,2015
25,games5425898691,1,51.0,0.00024590697,False,False,2095
26,games5425898691,1,54.0,0.0004456585,False,False,2179
27,fedeprune,0,56.0,0.05173638,False,False,2251
28,games5425898691,1,59.0,0.0006253145,False,False,2314
29,enpitsu,1,63.0,0.30135885,False,False,2436
30,games5425898691,1,67.0,0.04838793,False,False,2545
31,EliGremi,0,67.0,0.0011741342,False,False,2552
32,EliGremi,0,69.0,0.00024795192,False,False,2609
33,EliGremi,0,72.0,0.006602995,False,False,2668
34,EliGremi,0,75.0,0.13937871,False,False,2774
35,games5425898691,1,78.0,0.0005333262,False,False,2857
36,fedeprune,0,81.0,0.03676792,False,False,2924
37,fedeprune,0,85.0,0.026016945,False,False,3044
38,enpitsu,1,87.0,0.0005995336,False,False,3081
39,fedeprune,0,88.0,0.0034151815,False,False,3121
40,fedeprune,0,88.0,0.0057161534,False,False,3133
41,enpitsu,1,90.0,0.005116906,False,False,3174
42,EliGremi,0,92.0,0.0039338637,False,False,3225
43,enpitsu,1,92.0,0.0020989568,False,False,3233
44,games5425898691,1,97.0,0.007499233,False,False,3365
45,EliGremi,0,98.0,0.0031273167,False,False,3405
46,enpitsu,1,104.0,0.0005263389,False,False,3566
47,enpitsu,1,106.0,0.012673132,False,False,3609
48,enpitsu,1,106.0,0.011330092,False,False,3616
49,enpitsu,1,106.0,0.01980858,False,False,3627
50,enpitsu,1,107.0,0.043380607,True,False,3646
51,EliGremi,0,112.0,0.00029164494,False,False,3776
52,EliGremi,0,113.0,0.00011943641,False,False,3802
53,EliGremi,0,113.0,0.0015008184,False,False,3817
54,EliGremi,0,114.0,0.003601388,False,False,3834
55,EliGremi,0,114.0,0.0058589387,False,False,3840
56,games5425898691,1,116.0,0.018134018,False,False,3885
57,games5425898691,1,120.0,0.002862115,False,False,3992
58,fedeprune,0,122.0,0.015143823,False,False,4056
59,games5425898691,1,126.0,6.9528665e-05,False,False,4169
60,games5425898691,1,128.0,0.00064993417,False,False,4220
61,games5425898691,1,132.0,0.028534938,False,False,4315
62,EliGremi,0,135.0,0.00061551615,False,False,4402
63,EliGremi,0,137.0,0.0066241664,False,False,4463
64,EliGremi,0,140.0,0.021450775,False,False,4544
65,enpitsu,1,141.0,7.75705e-05,False,False,4563
66,fedeprune,0,145.0,0.5270328,True,True,4673
67,enpitsu,1,145.0,0.00082107756,False,False,4677
68,fedeprune,0,145.0,0.0002928204,False,False,4930
69,games5425898691,1,145.0,0.0092643015,False,False,4932
70,enpitsu,1,148.0,0.037147146,True,True,5023
71,fedeprune,0,150.0,0.0009109744,False,False,5338
72,enpitsu,1,150.0,0.0020371412,False,False,5340
73,fedeprune,0,151.0,9.236606e-05,False,False,5341
74,enpitsu,1,151.0,0.00033041375,False,False,5345
75,fedeprune,0,151.0,0.0004618365,False,False,5353
76,fedeprune,0,151.0,0.000399547,False,False,5366
77,fedeprune,0,152.0,0.0024848224,False,False,5377
78,fedeprune,0,152.0,0.00087803614,False,False,5392
79,fedeprune,0,153.0,0.0014075219,False,False,5405
80,fedeprune,0,153.0,0.0001614942,False,False,5417
81,fedeprune,0,155.0,0.0006093892,False,False,5468
82,games5425898691,1,158.0,0.02125366,False,False,5556
83,enpitsu,1,164.0,0.55866504,True,True,5697
84,enpitsu,1,164.0,0.005263343,False,False,5972
85,EliGremi,0,168.0,0.00011538173,False,False,6069
86,EliGremi,0,169.0,0.0064145406,False,False,6105
87,EliGremi,0,171.0,0.47479856,True,True,6167
88,games5425898691,1,173.0,0.00067791,False,False,6468
89,EliGremi,0,173.0,0.0014222155,False,False,6470
90,games5425898691,1,173.0,0.00040878347,False,False,6488
91,enpitsu,1,174.0,0.040994976,True,False,6499
92,fedeprune,0,176.0,0.0002075371,False,False,6567
93,games5425898691,1,178.0,0.3449315,True,True,6611
94,EliGremi,0,178.0,0.0012104788,False,False,6883
95,games5425898691,1,179.0,0.0058320207,False,False,6884
96,EliGremi,0,179.0,0.0005305479,False,False,6885
97,EliGremi,0,181.0,0.00092342036,False,False,6953
98,fedeprune,0,187.0,0.8799559,False,False,7126
99,EliGremi,0,189.0,0.6032085,True,True,7180
100,fedeprune,0,190.0,0.00056731596,False,False,7438
101,games5425898691,1,190.0,0.005767794,False,False,7440
102,fedeprune,0,190.0,0.0010675092,False,False,7441
103,games5425898691,1,190.0,0.0032737697,False,False,7442
104,games5425898691,1,193.0,0.15155143,True,False,7540
105,EliGremi,0,194.0,0.00037350281,False,False,7553
106,EliGremi,0,197.0,0.070377514,False,False,7645
107,EliGremi,0,200.0,0.07899979,False,False,7721
108,games5425898691,1,203.0,0.00082809094,False,False,7818
109,games5425898691,1,207.0,0.0369126,False,False,7910
110,fedeprune,0,208.0,3.73966e-05,False,False,7957
111,enpitsu,1,213.0,0.019377802,False,False,8095
112,fedeprune,0,216.0,0.00033305705,False,False,8177
113,EliGremi,0,217.0,0.0030987733,False,False,8178
114,games5425898691,1,220.0,0.46533927,False,False,8263
115,fedeprune,0,225.0,0.00028829623,False,False,8398
116,fedeprune,0,227.0,0.017228369,False,False,8455
117,EliGremi,0,228.0,0.08434634,False,False,8486
118,EliGremi,0,232.0,0.17544316,True,False,8595
119,games5425898691,1,233.0,0.00044706924,False,False,8630
120,EliGremi,0,235.0,0.0034677675,False,False,8688
121,EliGremi,0,237.0,0.0011309513,False,False,8736
122,enpitsu,1,241.0,0.023103165,False,False,8848
123,EliGremi,0,244.0,0.005893686,False,False,8926
124,enpitsu,1,244.0,0.12078059,False,False,8929
125,games5425898691,1,247.0,0.008979707,False,False,9003
126,games5425898691,1,250.0,0.039322443,False,False,9092
127,enpitsu,1,253.0,0.012937931,False,False,9190
128,games5425898691,1,255.0,0.0010419472,False,False,9228
129,fedeprune,0,257.0,0.31714258,False,False,9283
130,games5425898691,1,259.0,0.0003803694,False,False,9332
131,fedeprune,0,261.0,0.7205356,True,True,9390
132,enpitsu,1,261.0,0.00061852444,False,False,9660
133,enpitsu,1,264.0,0.00035576322,False,False,9732
134,fedeprune,0,264.0,0.020124467,False,False,9733
135,games5425898691,1,264.0,0.027863305,False,False,9744
136,fedeprune,0,269.0,0.00013103778,False,False,9874
137,EliGremi,0,271.0,0.0007569044,False,False,9922
138,EliGremi,0,274.0,0.35369745,False,False,10012
139,enpitsu,1,275.0,0.0006106083,False,False,10026
140,fedeprune,0,277.0,0.0032715844,False,False,10086
141,games5425898691,1,279.0,0.01514708,False,False,10146
142,fedeprune,0,279.0,0.27530977,False,False,10150
143,EliGremi,0,281.0,0.0099003725,False,False,10197
144,enpitsu,1,285.0,0.00025352472,False,False,10302
145,fedeprune,0,287.0,0.0010097745,False,False,10368
146,games5425898691,1,289.0,0.00017401473,False,False,10432
147,enpitsu,1,292.0,4.234995e-05,False,False,10493
148,EliGremi,0,297.0,0.00035945998,False,False,10638
