,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,JuicyDingo105,1,0.0,0.008099467,True,False,170
1,games5425898691,0,0.0,0.0016853461,False,False,172
2,games5425898691,0,3.0,0.1477871,False,False,276
3,Fahad,1,5.0,0.002103305,False,False,328
4,JuicyDingo105,1,7.0,0.0014873495,False,False,366
5,JuicyDingo105,1,12.0,0.34587732,True,False,522
6,enpitsu,0,12.0,0.000956058,False,False,523
7,Fahad,1,16.0,0.005104548,False,False,612
8,Fahad,1,17.0,0.28386015,True,True,638
9,Fahad,1,18.0,0.00337955,False,False,933
10,Fahad,1,20.0,0.018025594,False,False,982
11,enpitsu,0,20.0,0.06561891,True,False,983
12,Fahad,1,20.0,0.032004606,False,False,984
13,JuicyDingo105,1,25.0,0.00036167694,False,False,1123
14,enpitsu,0,27.0,0.0052949963,False,False,1192
15,enpitsu,0,28.0,0.014329351,False,False,1221
16,enpitsu,0,29.0,0.07232032,False,False,1229
17,games5425898691,0,31.0,0.24768089,False,False,1288
18,Fahad,1,32.0,0.00035649637,False,False,1335
19,enpitsu,0,34.0,0.001701713,False,False,1393
20,Fahad,1,37.0,0.00023003666,False,False,1471
21,JuicyDingo105,1,39.0,0.0022307246,False,False,1511
22,enpitsu,0,39.0,0.73350096,True,False,1512
23,JuicyDingo105,1,39.0,0.0010991257,False,False,1513
24,JuicyDingo105,1,42.0,0.00052682497,False,False,1612
25,Fahad,1,46.0,0.007107723,False,False,1704
26,games5425898691,0,48.0,0.037033025,False,False,1764
27,Fahad,1,49.0,0.0030249031,False,False,1800
28,games5425898691,0,50.0,0.06282198,False,False,1830
29,Fahad,1,51.0,0.0007174063,False,False,1859
30,Fahad,1,52.0,0.0012325987,False,False,1882
31,Fahad,1,53.0,0.0014807492,False,False,1898
32,Fahad,1,53.0,0.0071342625,False,False,1913
33,Fahad,1,54.0,0.008500699,False,False,1916
34,games5425898691,0,58.0,0.0052793925,False,False,2035
35,Fahad,1,58.0,0.18185402,False,False,2039
36,enpitsu,0,61.0,0.023314487,False,False,2114
37,enpitsu,0,64.0,0.026945535,False,False,2196
38,games5425898691,0,66.0,0.0032631988,False,False,2253
39,Fahad,1,66.0,0.014756852,False,False,2254
40,Fahad,1,69.0,0.027208613,False,False,2333
41,JuicyDingo105,1,70.0,0.16623668,False,False,2376
42,Fahad,1,71.0,0.7546477,True,True,2386
43,JuicyDingo105,1,72.0,0.005064208,False,False,2671
44,enpitsu,0,72.0,0.026455825,False,False,2672
45,JuicyDingo105,1,72.0,0.0035981166,False,False,2673
46,enpitsu,0,72.0,0.0013128364,False,False,2674
47,games5425898691,0,75.0,0.008091786,False,False,2757
48,games5425898691,0,76.0,0.5404858,True,True,2794
49,Fahad,1,77.0,0.003388139,False,False,3086
50,games5425898691,0,78.0,0.0049836175,False,False,3088
51,enpitsu,0,84.0,0.0037064569,False,False,3270
52,Fahad,1,87.0,0.00079503,False,False,3356
