,shot_taker_name,is_orange,time,xg,shot,goal,frame
0,games5425898691,1,0,0.009317876,False,False,178
1,enpitsu,1,2,0.15380071,False,False,235
2,Tsubasa,0,2,0.016616615,False,False,237
3,enpitsu,1,5,0.0002645532,False,False,339
4,games5425898691,1,9,0.050563477,False,False,429
5,Neiko,0,15,0.021312963,False,False,598
6,enpitsu,1,16,0.0005107494,False,False,627
7,enpitsu,1,18,0.47480613,False,False,688
8,Tsubasa,0,18,0.00022191158,False,False,689
9,Neiko,0,21,0.0002881363,False,False,770
10,games5425898691,1,24,0.036216345,False,False,857
11,Neiko,0,26,0.000908652,False,False,917
12,Neiko,0,27,0.0024426908,False,False,934
13,Neiko,0,28,0.0021978354,False,False,955
14,Neiko,0,28,0.0013027423,False,False,960
15,games5425898691,1,28,0.0014717908,False,False,963
16,Tsubasa,0,32,0.0011110054,False,False,1067
17,enpitsu,1,35,0.00078170234,False,False,1156
18,enpitsu,1,38,0.0034459205,False,False,1234
19,games5425898691,1,40,0.05221482,True,False,1279
20,Neiko,0,41,0.001120799,False,False,1318
21,Tsubasa,0,44,0.0011457965,False,False,1404
22,games5425898691,1,47,0.3912992,True,False,1472
23,enpitsu,1,50,0.29612666,False,False,1574
24,Neiko,0,54,0.00027156726,False,False,1667
25,games5425898691,1,56,0.34948224,True,False,1726
26,enpitsu,1,64,0.0009039096,False,False,1942
27,enpitsu,1,65,0.0014975386,False,False,1969
28,enpitsu,1,66,0.008011782,False,False,2010
29,enpitsu,1,67,0.07153689,True,False,2020
30,Neiko,0,73,0.010095971,False,False,2193
31,Neiko,0,77,0.0014367534,False,False,2299
32,Neiko,0,77,0.0010807198,False,False,2308
33,games5425898691,1,83,0.002662467,False,False,2458
34,Neiko,0,84,0.0032047066,False,False,2504
35,enpitsu,1,87,0.0057852054,False,False,2573
36,Neiko,0,90,0.00076413254,False,False,2649
37,Neiko,0,93,0.0012402601,False,False,2741
38,Neiko,0,95,0.0028862348,False,False,2807
39,Tsubasa,0,96,0.07099704,False,False,2815
